# x, y, v0
2.887037334706575109e+01,1.000000000000000048e-04,8.334984572089645098e+02
2.887037334787396148e+01,6.000000000000000559e-04,8.334984576056310743e+02
2.887037334983675763e+01,1.100000000000000066e-03,8.334984585689645655e+02
2.887037335295413953e+01,1.600000000000000077e-03,8.334984600989644150e+02
2.887037335722610720e+01,2.100000000000000304e-03,8.334984621956310775e+02
2.887037336265266418e+01,2.600000000000000314e-03,8.334984648589644394e+02
2.887037336923379982e+01,3.100000000000000325e-03,8.334984680889642732e+02
2.887037337696952832e+01,3.600000000000000335e-03,8.334984718856309200e+02
2.887037338585984259e+01,4.100000000000000346e-03,8.334984762489643799e+02
2.887037339590473906e+01,4.599999999999999922e-03,8.334984811789640844e+02
2.887037340710422129e+01,5.100000000000000366e-03,8.334984866756306019e+02
2.887037341945828572e+01,5.600000000000000810e-03,8.334984927389635914e+02
2.887037343296694303e+01,6.100000000000001255e-03,8.334984993689633939e+02
2.887037344763017899e+01,6.600000000000001699e-03,8.334985065656296683e+02
2.887037346344800071e+01,7.100000000000002143e-03,8.334985143289625285e+02
2.887037348042040463e+01,7.600000000000002587e-03,8.334985226589617469e+02
2.887037349854739432e+01,8.100000000000003031e-03,8.334985315556276646e+02
2.887037351782896621e+01,8.600000000000003475e-03,8.334985410189601680e+02
2.887037353826512387e+01,9.100000000000003919e-03,8.334985510489590297e+02
2.887037355985586373e+01,9.600000000000004363e-03,8.334985616456244770e+02
2.887037358260118225e+01,1.010000000000000481e-02,8.334985728089562826e+02
2.887037360650109008e+01,1.060000000000000525e-02,8.334985845389546739e+02
2.887037363155557301e+01,1.110000000000000570e-02,8.334985968356193098e+02
2.887037365776463815e+01,1.160000000000000614e-02,8.334986096989503039e+02
2.887037368512828550e+01,1.210000000000000658e-02,8.334986231289476564e+02
2.887037371364651506e+01,1.260000000000000703e-02,8.334986371256115945e+02
2.887037374331931971e+01,1.310000000000000747e-02,8.334986516889416635e+02
2.887037377414670658e+01,1.360000000000000792e-02,8.334986668189379770e+02
2.887037380612867210e+01,1.410000000000000836e-02,8.334986825156005352e+02
2.887037383926521628e+01,1.460000000000000880e-02,8.334986987789293380e+02
2.887037387355633555e+01,1.510000000000000925e-02,8.334987156089241580e+02
2.887037390900202993e+01,1.560000000000000969e-02,8.334987330055852226e+02
2.887037394560230297e+01,1.610000000000001014e-02,8.334987509689123044e+02
