# x, y, v0
1.543128921031158107e+01,1.000000000000000048e-04,2.381246867022786091e+02
1.543128921182365865e+01,6.000000000000000559e-04,2.381246870989452589e+02
1.543128921549585364e+01,1.100000000000000066e-03,2.381246880622786080e+02
1.543128922132815717e+01,1.600000000000000077e-03,2.381246895922785995e+02
1.543128922932057812e+01,2.100000000000000304e-03,2.381246916889452905e+02
1.543128923947310938e+01,2.600000000000000314e-03,2.381246943522785671e+02
1.543128925178575273e+01,3.100000000000000325e-03,2.381246975822784862e+02
1.543128926625850994e+01,3.600000000000000335e-03,2.381247013789451046e+02
1.543128928289137924e+01,4.100000000000000346e-03,2.381247057422783371e+02
1.543128930168435886e+01,4.599999999999999922e-03,2.381247106722781268e+02
1.543128932263745234e+01,5.100000000000000366e-03,2.381247161689446159e+02
1.543128934575065259e+01,5.600000000000000810e-03,2.381247222322776338e+02
1.543128937102396492e+01,6.100000000000001255e-03,2.381247288622772089e+02
1.543128939845738756e+01,6.600000000000001699e-03,2.381247360589433697e+02
1.543128942805092052e+01,7.100000000000002143e-03,2.381247438222760877e+02
1.543128945980455846e+01,7.600000000000002587e-03,2.381247521522752493e+02
1.543128949371830494e+01,8.100000000000003031e-03,2.381247610489409396e+02
1.543128952979215995e+01,8.600000000000003475e-03,2.381247705122731588e+02
1.543128956802611818e+01,9.100000000000003919e-03,2.381247805422717363e+02
1.543128960842018493e+01,9.600000000000004363e-03,2.381247911389367857e+02
1.543128965097435490e+01,1.010000000000000481e-02,2.381248023022682219e+02
1.543128969568862630e+01,1.060000000000000525e-02,2.381248140322659879e+02
1.543128974256299912e+01,1.110000000000000570e-02,2.381248263289300553e+02
1.543128979159747693e+01,1.160000000000000614e-02,2.381248391922604810e+02
1.543128984279205085e+01,1.210000000000000658e-02,2.381248526222571513e+02
1.543128989614672442e+01,1.260000000000000703e-02,2.381248666189200094e+02
1.543128995166149764e+01,1.310000000000000747e-02,2.381248811822491120e+02
1.543129000933636696e+01,1.360000000000000792e-02,2.381248963122443740e+02
1.543129006917132884e+01,1.410000000000000836e-02,2.381249120089056817e+02
1.543129013116638681e+01,1.460000000000000880e-02,2.381249282722330918e+02
1.543129019532153556e+01,1.510000000000000925e-02,2.381249451022265760e+02
1.543129026163677509e+01,1.560000000000000969e-02,2.381249624988859921e+02
1.543129033011210538e+01,1.610000000000001014e-02,2.381249804622113402e+02
1.543129040074752112e+01,1.660000000000001058e-02,2.381249989922026202e+02
1.543129047354302230e+01,1.710000000000001102e-02,2.381250180888596333e+02
1.543129054849861070e+01,1.760000000000001147e-02,2.381250377521825499e+02
1.543129062561427922e+01,1.810000000000001191e-02,2.381250579821711426e+02
1.543129070489003141e+01,1.860000000000001236e-02,2.381250787788254684e+02
1.543129078632585838e+01,1.910000000000001280e-02,2.381251001421453566e+02
1.543129086992176546e+01,1.960000000000001324e-02,2.381251220721308641e+02
1.543129095567774911e+01,2.010000000000001369e-02,2.381251445687819057e+02
1.543129104359380399e+01,2.060000000000001413e-02,2.381251676320983677e+02
1.543129113366992833e+01,2.110000000000001458e-02,2.381251912620801647e+02
1.543129122590612390e+01,2.160000000000001502e-02,2.381252154587273537e+02
1.543129132030238893e+01,2.210000000000001547e-02,2.381252402220398210e+02
1.543129141685871453e+01,2.260000000000001591e-02,2.381252655520174244e+02
1.543129151557510603e+01,2.310000000000001635e-02,2.381252914486602208e+02
1.543129161645155456e+01,2.360000000000001680e-02,2.381253179119680681e+02
1.543129171948806366e+01,2.410000000000001724e-02,2.381253449419409094e+02
1.543129182468462801e+01,2.460000000000001769e-02,2.381253725385786311e+02
1.543129193204124761e+01,2.510000000000001813e-02,2.381254007018812899e+02
1.543129204155791534e+01,2.560000000000001857e-02,2.381254294318486302e+02
1.543129215323463121e+01,2.610000000000001902e-02,2.381254587284807087e+02
1.543129226707139523e+01,2.660000000000001946e-02,2.381254885917774402e+02
1.543129238306820206e+01,2.710000000000001991e-02,2.381255190217387110e+02
1.543129250122504814e+01,2.760000000000002035e-02,2.381255500183643790e+02
1.543129262154193171e+01,2.810000000000002079e-02,2.381255815816544441e+02
1.543129274401885276e+01,2.860000000000002124e-02,2.381256137116088780e+02
1.543129286865580241e+01,2.910000000000002168e-02,2.381256464082274533e+02
1.543129299545278421e+01,2.960000000000002213e-02,2.381256796715101416e+02
1.543129312440979284e+01,3.010000000000002257e-02,2.381257135014569144e+02
1.543129325552682118e+01,3.060000000000002301e-02,2.381257478980675444e+02
1.543129338880387458e+01,3.110000000000002346e-02,2.381257828613421452e+02
1.543129352424094236e+01,3.160000000000002390e-02,2.381258183912804611e+02
1.543129366183802453e+01,3.210000000000002435e-02,2.381258544878824068e+02
1.543129380159511932e+01,3.260000000000002479e-02,2.381258911511479539e+02
1.543129394351222317e+01,3.310000000000002524e-02,2.381259283810769887e+02
1.543129408758933074e+01,3.360000000000002568e-02,2.381259661776693974e+02
1.543129423382643850e+01,3.410000000000002612e-02,2.381260045409250949e+02
1.543129438222354466e+01,3.460000000000002657e-02,2.381260434708439391e+02
1.543129453278064744e+01,3.510000000000002701e-02,2.381260829674258730e+02
1.543129468549773797e+01,3.560000000000002746e-02,2.381261230306707262e+02
1.543129484037481802e+01,3.610000000000002790e-02,2.381261636605784702e+02
1.543129499741188226e+01,3.660000000000002834e-02,2.381262048571489629e+02
1.543129515660892714e+01,3.710000000000002879e-02,2.381262466203821191e+02
1.543129531796594911e+01,3.760000000000002923e-02,2.381262889502778251e+02
1.543129548148294461e+01,3.810000000000002968e-02,2.381263318468359387e+02
1.543129564715990831e+01,3.860000000000003012e-02,2.381263753100563179e+02
1.543129581499683667e+01,3.910000000000003056e-02,2.381264193399389058e+02
1.543129598499372968e+01,3.960000000000003101e-02,2.381264639364836171e+02
1.543129615715057845e+01,4.010000000000003145e-02,2.381265090996902245e+02
1.543129633146738300e+01,4.060000000000003190e-02,2.381265548295586996e+02
1.543129650794413621e+01,4.110000000000003234e-02,2.381266011260889002e+02
1.543129668658083453e+01,4.160000000000003278e-02,2.381266479892806274e+02
1.543129686737747619e+01,4.210000000000003323e-02,2.381266954191339096e+02
1.543129705033405585e+01,4.260000000000003367e-02,2.381267434156485194e+02
1.543129723545056642e+01,4.310000000000003412e-02,2.381267919788243148e+02
1.543129742272700966e+01,4.360000000000003456e-02,2.381268411086612389e+02
1.543129761216337492e+01,4.410000000000003501e-02,2.381268908051590643e+02
1.543129780375966220e+01,4.460000000000003545e-02,2.381269410683177625e+02
1.543129799751586440e+01,4.510000000000003589e-02,2.381269918981371063e+02
1.543129819343197973e+01,4.560000000000003634e-02,2.381270432946170672e+02
1.543129839150800109e+01,4.610000000000003678e-02,2.381270952577574178e+02
1.543129859174392671e+01,4.660000000000003723e-02,2.381271477875581013e+02
1.543129879413974770e+01,4.710000000000003767e-02,2.381272008840188334e+02
1.543129899869546584e+01,4.760000000000003811e-02,2.381272545471396711e+02
1.543129920541106870e+01,4.810000000000003856e-02,2.381273087769202732e+02
1.543129941428655805e+01,4.860000000000003900e-02,2.381273635733606682e+02
1.543129962532192678e+01,4.910000000000003945e-02,2.381274189364606002e+02
1.543129983851716780e+01,4.960000000000003989e-02,2.381274748662199841e+02
1.543130005387228110e+01,5.010000000000004033e-02,2.381275313626386492e+02
1.543130027138725779e+01,5.060000000000004078e-02,2.381275884257164250e+02
1.543130049106209256e+01,5.110000000000004122e-02,2.381276460554531980e+02
1.543130071289678540e+01,5.160000000000004167e-02,2.381277042518488258e+02
1.543130093689132387e+01,5.210000000000004211e-02,2.381277630149030529e+02
1.543130116304570798e+01,5.260000000000004255e-02,2.381278223446158222e+02
1.543130139135993062e+01,5.310000000000004300e-02,2.381278822409869065e+02
1.543130162183398824e+01,5.360000000000004344e-02,2.381279427040162489e+02
1.543130185446787372e+01,5.410000000000004389e-02,2.381280037337036219e+02
1.543130208926158353e+01,5.460000000000004433e-02,2.381280653300488837e+02
1.543130232621510878e+01,5.510000000000004478e-02,2.381281274930518066e+02
1.543130256532844946e+01,5.560000000000004522e-02,2.381281902227123908e+02
1.543130280660159492e+01,5.610000000000004566e-02,2.381282535190302951e+02
1.543130305003454339e+01,5.660000000000004611e-02,2.381283173820054060e+02
1.543130329562728598e+01,5.710000000000004655e-02,2.381283818116375244e+02
1.543130354337981913e+01,5.760000000000004700e-02,2.381284468079265366e+02
1.543130379329213753e+01,5.810000000000004744e-02,2.381285123708723290e+02
1.543130404536423406e+01,5.860000000000004788e-02,2.381285785004745605e+02
1.543130429959610339e+01,5.910000000000004833e-02,2.381286451967332027e+02
1.543130455598774020e+01,5.960000000000004877e-02,2.381287124596479998e+02
1.543130481453913738e+01,6.010000000000004922e-02,2.381287802892187813e+02
1.543130507525029138e+01,6.060000000000004966e-02,2.381288486854454050e+02
1.543130533812119332e+01,6.110000000000005010e-02,2.381289176483276435e+02
1.543130560315183963e+01,6.160000000000005055e-02,2.381289871778653549e+02
1.543130587034222323e+01,6.210000000000005099e-02,2.381290572740583400e+02
1.543130613969233877e+01,6.260000000000004450e-02,2.381291279369064569e+02
1.543130641120217561e+01,6.310000000000004494e-02,2.381291991664093928e+02
1.543130668487173374e+01,6.360000000000004539e-02,2.381292709625670625e+02
1.543130696070100605e+01,6.410000000000004583e-02,2.381293433253792955e+02
1.543130723868998189e+01,6.460000000000004627e-02,2.381294162548458360e+02
1.543130751883865948e+01,6.510000000000004672e-02,2.381294897509665134e+02
1.543130780114702638e+01,6.560000000000004716e-02,2.381295638137410720e+02
1.543130808561508260e+01,6.610000000000004761e-02,2.381296384431694264e+02
1.543130837224282104e+01,6.660000000000004805e-02,2.381297136392513494e+02
1.543130866103023102e+01,6.710000000000004849e-02,2.381297894019866135e+02
1.543130895197730723e+01,6.760000000000004894e-02,2.381298657313749914e+02
1.543130924508404611e+01,6.810000000000004938e-02,2.381299426274163693e+02
1.543130954035043523e+01,6.860000000000004983e-02,2.381300200901103779e+02
1.543130983777647458e+01,6.910000000000005027e-02,2.381300981194570170e+02
1.543131013736215351e+01,6.960000000000005071e-02,2.381301767154559741e+02
1.543131043910746669e+01,7.010000000000005116e-02,2.381302558781070502e+02
1.543131074301240346e+01,7.060000000000005160e-02,2.381303356074100179e+02
1.543131104907696205e+01,7.110000000000005205e-02,2.381304159033647068e+02
1.543131135730113002e+01,7.160000000000005249e-02,2.381304967659708609e+02
1.543131166768490559e+01,7.210000000000005294e-02,2.381305781952282814e+02
1.543131198022827810e+01,7.260000000000005338e-02,2.381306601911367693e+02
1.543131229493124223e+01,7.310000000000005382e-02,2.381307427536961256e+02
1.543131261179378910e+01,7.360000000000005427e-02,2.381308258829060662e+02
1.543131293081591515e+01,7.410000000000005471e-02,2.381309095787664489e+02
1.543131325199760617e+01,7.460000000000005516e-02,2.381309938412769611e+02
1.543131357533886217e+01,7.510000000000005560e-02,2.381310786704374607e+02
1.543131390083967247e+01,7.560000000000005604e-02,2.381311640662477203e+02
1.543131422850002821e+01,7.610000000000005649e-02,2.381312500287074556e+02
1.543131455831992227e+01,7.660000000000005693e-02,2.381313365578164110e+02
1.543131489029935111e+01,7.710000000000005738e-02,2.381314236535744726e+02
1.543131522443830228e+01,7.760000000000005782e-02,2.381315113159813563e+02
1.543131556073677046e+01,7.810000000000005826e-02,2.381315995450368064e+02
1.543131589919474855e+01,7.860000000000005871e-02,2.381316883407406237e+02
1.543131623981222589e+01,7.910000000000005915e-02,2.381317777030925527e+02
1.543131658258919714e+01,7.960000000000005960e-02,2.381318676320923089e+02
1.543131692752565343e+01,8.010000000000006004e-02,2.381319581277397788e+02
1.543131727462158764e+01,8.060000000000006048e-02,2.381320491900346497e+02
1.543131762387699268e+01,8.110000000000006093e-02,2.381321408189766373e+02
1.543131797529185611e+01,8.160000000000006137e-02,2.381322330145655712e+02
1.543131832886617616e+01,8.210000000000006182e-02,2.381323257768011672e+02
1.543131868459994038e+01,8.260000000000006226e-02,2.381324191056832262e+02
1.543131904249314168e+01,8.310000000000006271e-02,2.381325130012114357e+02
1.543131940254577117e+01,8.360000000000006315e-02,2.381326074633855683e+02
1.543131976475782174e+01,8.410000000000006359e-02,2.381327024922053965e+02
1.543132012912928452e+01,8.460000000000006404e-02,2.381327980876706363e+02
1.543132049566015063e+01,8.510000000000006448e-02,2.381328942497810317e+02
1.543132086435041472e+01,8.560000000000006493e-02,2.381329909785364407e+02
1.543132123520006438e+01,8.610000000000006537e-02,2.381330882739364654e+02
1.543132160820909249e+01,8.660000000000006581e-02,2.381331861359808784e+02
1.543132198337749195e+01,8.710000000000006626e-02,2.381332845646694523e+02
1.543132236070525209e+01,8.760000000000006670e-02,2.381333835600019029e+02
1.543132274019236583e+01,8.810000000000006715e-02,2.381334831219780028e+02
1.543132312183882249e+01,8.860000000000006759e-02,2.381335832505974395e+02
1.543132350564461497e+01,8.910000000000006803e-02,2.381336839458600139e+02
1.543132389160973439e+01,8.960000000000006848e-02,2.381337852077653849e+02
1.543132427973417187e+01,9.010000000000006892e-02,2.381338870363133537e+02
1.543132467001791674e+01,9.060000000000006937e-02,2.381339894315035792e+02
1.543132506246096192e+01,9.110000000000006981e-02,2.381340923933358056e+02
1.543132545706330028e+01,9.160000000000007025e-02,2.381341959218098907e+02
1.543132585382491762e+01,9.210000000000007070e-02,2.381343000169252946e+02
1.543132625274580860e+01,9.260000000000007114e-02,2.381344046786819604e+02
1.543132665382596258e+01,9.310000000000007159e-02,2.381345099070796039e+02
1.543132705706537067e+01,9.360000000000007203e-02,2.381346157021177987e+02
1.543132746246402576e+01,9.410000000000007248e-02,2.381347220637964313e+02
1.543132787002191719e+01,9.460000000000007292e-02,2.381348289921151320e+02
1.543132827973903254e+01,9.510000000000007336e-02,2.381349364870736167e+02
