# x, y, v0
1.165703219257356160e+01,1.000000000000000048e-04,1.358863995486963745e+02
1.165703219457521556e+01,6.000000000000000559e-04,1.358863999453630527e+02
1.165703219943637237e+01,1.100000000000000066e-03,1.358864009086963733e+02
1.165703220715703381e+01,1.600000000000000077e-03,1.358864024386963933e+02
1.165703221773719811e+01,2.100000000000000304e-03,1.358864045353630274e+02
1.165703223117686704e+01,2.600000000000000314e-03,1.358864071986963040e+02
1.165703224747603883e+01,3.100000000000000325e-03,1.358864104286962800e+02
1.165703226663471348e+01,3.600000000000000335e-03,1.358864142253628415e+02
1.165703228865289098e+01,4.100000000000000346e-03,1.358864185886960456e+02
1.165703231353056779e+01,4.599999999999999922e-03,1.358864235186958069e+02
1.165703234126774746e+01,5.100000000000000366e-03,1.358864290153622107e+02
1.165703237186442642e+01,5.600000000000000810e-03,1.358864350786952002e+02
1.165703240532060470e+01,6.100000000000001255e-03,1.358864417086946617e+02
1.165703244163628050e+01,6.600000000000001699e-03,1.358864489053606803e+02
1.165703248081145382e+01,7.100000000000002143e-03,1.358864566686932278e+02
1.165703252284612290e+01,7.600000000000002587e-03,1.358864649986922473e+02
1.165703256774028596e+01,8.100000000000003031e-03,1.358864738953577103e+02
1.165703261549394476e+01,8.600000000000003475e-03,1.358864833586895884e+02
1.165703266610709576e+01,9.100000000000003919e-03,1.358864933886879101e+02
1.165703271957973541e+01,9.600000000000004363e-03,1.358865039853525332e+02
1.165703277591186549e+01,1.010000000000000481e-02,1.358865151486834861e+02
1.165703283510348243e+01,1.060000000000000525e-02,1.358865268786807405e+02
1.165703289715458624e+01,1.110000000000000570e-02,1.358865391753442395e+02
1.165703296206517159e+01,1.160000000000000614e-02,1.358865520386738979e+02
1.165703302983524203e+01,1.210000000000000658e-02,1.358865654686698008e+02
1.165703310046479224e+01,1.260000000000000703e-02,1.358865794653318062e+02
1.165703317395382044e+01,1.310000000000000747e-02,1.358865940286598573e+02
1.165703325030232307e+01,1.360000000000000792e-02,1.358866091586539540e+02
1.165703332951030191e+01,1.410000000000000836e-02,1.358866248553140395e+02
1.165703341157775164e+01,1.460000000000000880e-02,1.358866411186400285e+02
1.165703349650467047e+01,1.510000000000000925e-02,1.358866579486319210e+02
1.165703358429105663e+01,1.560000000000000969e-02,1.358866753452896035e+02
1.165703367493690834e+01,1.610000000000001014e-02,1.358866933086130757e+02
1.165703376844222028e+01,1.660000000000001058e-02,1.358867118386022526e+02
1.165703386480699244e+01,1.710000000000001102e-02,1.358867309352570487e+02
1.165703396403122127e+01,1.760000000000001147e-02,1.358867505985774358e+02
1.165703406611490145e+01,1.810000000000001191e-02,1.358867708285633000e+02
1.165703417105803474e+01,1.860000000000001236e-02,1.358867916252146699e+02
1.165703427886061405e+01,1.910000000000001280e-02,1.358868129885314033e+02
1.165703438952263760e+01,1.960000000000001324e-02,1.358868349185134150e+02
1.165703450304410183e+01,2.010000000000001369e-02,1.358868574151606765e+02
1.165703461942500674e+01,2.060000000000001413e-02,1.358868804784731026e+02
1.165703473866534701e+01,2.110000000000001458e-02,1.358869041084506648e+02
1.165703486076511552e+01,2.160000000000001502e-02,1.358869283050931642e+02
1.165703498572431229e+01,2.210000000000001547e-02,1.358869530684006293e+02
1.165703511354293553e+01,2.260000000000001591e-02,1.358869783983729462e+02
1.165703524422097814e+01,2.310000000000001635e-02,1.358870042950100299e+02
1.165703537775843834e+01,2.360000000000001680e-02,1.358870307583118233e+02
1.165703551415531081e+01,2.410000000000001724e-02,1.358870577882781561e+02
1.165703565341159198e+01,2.460000000000001769e-02,1.358870853849089997e+02
1.165703579552728009e+01,2.510000000000001813e-02,1.358871135482043258e+02
1.165703594050236802e+01,2.560000000000001857e-02,1.358871422781639069e+02
1.165703608833685223e+01,2.610000000000001902e-02,1.358871715747877431e+02
1.165703623903072916e+01,2.660000000000001946e-02,1.358872014380756639e+02
1.165703639258399704e+01,2.710000000000001991e-02,1.358872318680277260e+02
1.165703654899664699e+01,2.760000000000002035e-02,1.358872628646436453e+02
1.165703670826867544e+01,2.810000000000002079e-02,1.358872944279233934e+02
1.165703687040008063e+01,2.860000000000002124e-02,1.358873265578669134e+02
1.165703703539085723e+01,2.910000000000002168e-02,1.358873592544740632e+02
1.165703720324099635e+01,2.960000000000002213e-02,1.358873925177446438e+02
1.165703737395049799e+01,3.010000000000002257e-02,1.358874263476787121e+02
1.165703754751935506e+01,3.060000000000002301e-02,1.358874607442760407e+02
1.165703772394756221e+01,3.110000000000002346e-02,1.358874957075365728e+02
1.165703790323511591e+01,3.160000000000002390e-02,1.358875312374601378e+02
1.165703808538201436e+01,3.210000000000002435e-02,1.358875673340467642e+02
1.165703827038824336e+01,3.260000000000002479e-02,1.358876039972961109e+02
1.165703845825380469e+01,3.310000000000002524e-02,1.358876412272082348e+02
1.165703864897868947e+01,3.360000000000002568e-02,1.358876790237828800e+02
1.165703884256289591e+01,3.410000000000002612e-02,1.358877173870201034e+02
1.165703903900641336e+01,3.460000000000002657e-02,1.358877563169195639e+02
1.165703923830924005e+01,3.510000000000002701e-02,1.358877958134812616e+02
1.165703944047137064e+01,3.560000000000002746e-02,1.358878358767050827e+02
1.165703964549279625e+01,3.610000000000002790e-02,1.358878765065908283e+02
