x,y,v0_first,sigma_v0
1.616187467849880477e+02,9.999999999999999799e-13,2.612061931235008888e+04,1.022194957293638939e-12
1.647636478220911442e+02,9.999999999999999799e-13,2.714705964364207830e+04,1.022626843727567220e-12
1.679084247488110577e+02,9.999999999999999799e-13,2.819323910162715038e+04,1.023058713117528242e-12
1.710530844279005862e+02,9.999999999999999799e-13,2.925915769229848229e+04,1.026100629339752796e-12
1.741976332247711525e+02,9.999999999999999799e-13,3.034481542111189628e+04,1.021264359526507565e-12
1.773420770517889764e+02,9.999999999999999799e-13,3.145021229304266308e+04,1.021648202767110358e-12
1.804864214079150031e+02,9.999999999999999799e-13,3.257534831263547676e+04,1.024786038098179066e-12
1.836306714142505143e+02,9.999999999999999799e-13,3.372022348404844524e+04,1.022415853446121903e-12
1.867748318459739778e+02,9.999999999999999799e-13,3.488483781109185657e+04,1.025649619853894094e-12
1.899189071610896917e+02,9.999999999999999799e-13,3.606919129726260871e+04,1.023183460348812276e-12
1.930629015263538690e+02,9.999999999999999799e-13,3.727328394577460858e+04,1.023567248723478236e-12
1.962068188406963429e+02,9.999999999999999799e-13,3.849711575958583853e+04,1.020957149231199935e-12
1.993506627564163693e+02,9.999999999999999799e-13,3.974068674142245436e+04,1.024334797701757309e-12
2.024944366983948782e+02,9.999999999999999799e-13,4.100399689380024938e+04,1.024718559169284035e-12
2.056381438815373883e+02,9.999999999999999799e-13,4.228704621904387750e+04,1.025102312487538841e-12
2.087817873266343156e+02,9.999999999999999799e-13,4.358983471930395899e+04,1.025486058025270404e-12
2.119253698748041757e+02,9.999999999999999799e-13,4.491236239657255646e+04,1.022636071613383156e-12
2.150688942006653690e+02,9.999999999999999799e-13,4.625462925269699190e+04,1.026253527126104196e-12
2.182123628243649023e+02,9.999999999999999799e-13,4.761663528939226671e+04,1.019977938492999713e-12
2.213557781225786982e+02,9.999999999999999799e-13,4.899838050825228856e+04,1.023643347884965396e-12
2.244991423385844769e+02,9.999999999999999799e-13,5.039986491076001403e+04,1.023979095405596066e-12
2.276424575914971342e+02,9.999999999999999799e-13,5.182108849829657265e+04,1.024314837696403969e-12
2.307857258847469097e+02,9.999999999999999799e-13,5.326205127214953973e+04,1.024650574971378672e-12
2.339289491138719370e+02,9.999999999999999799e-13,5.472275323352048144e+04,1.024986307432985755e-12
2.370721290736886431e+02,9.999999999999999799e-13,5.620319438353168516e+04,1.021704601662798839e-12
2.402152674648979485e+02,9.999999999999999799e-13,5.770337472323245311e+04,1.021992364577033071e-12
2.433583659001774890e+02,9.999999999999999799e-13,5.922329425360466848e+04,1.022280123833192713e-12
2.465014259098066987e+02,9.999999999999999799e-13,6.076295297556791775e+04,1.022567879571378859e-12
2.496444489468656514e+02,9.999999999999999799e-13,6.232235088998421270e+04,1.022855631924625413e-12
2.527874363920450662e+02,9.999999999999999799e-13,6.390148799766223237e+04,1.023143381019337731e-12
2.559303895581008987e+02,9.999999999999999799e-13,6.550036429936128116e+04,1.027336314804653257e-12
2.590733096939837878e+02,9.999999999999999799e-13,6.711897979579483217e+04,1.023718869908065133e-12
2.622161979886707286e+02,9.999999999999999799e-13,6.875733448763376509e+04,1.024006609925278830e-12
2.653590555747239819e+02,9.999999999999999799e-13,7.041542837550945114e+04,1.022269818203613825e-12
2.685018835315993329e+02,9.999999999999999799e-13,7.209326146001653979e+04,1.024582081624155493e-12
2.716446828887239349e+02,9.999999999999999799e-13,7.379083374171538162e+04,1.024869813498892228e-12
2.747874546283626387e+02,9.999999999999999799e-13,7.550814522113445855e+04,1.023061080941574827e-12
2.779301996882895196e+02,9.999999999999999799e-13,7.724519589877247927e+04,1.025445269748852430e-12
2.810729189642796086e+02,9.999999999999999799e-13,7.900198577510048926e+04,1.025732994291942468e-12
2.842156133124349253e+02,9.999999999999999799e-13,8.077851485056354431e+04,1.021683930461017312e-12
2.873582835513576583e+02,9.999999999999999799e-13,8.257478312558245671e+04,1.021923697172360894e-12
2.905009304641819199e+02,9.999999999999999799e-13,8.439079060055545415e+04,1.022163462104064363e-12
2.936435548004748171e+02,9.999999999999999799e-13,8.622653727585944580e+04,1.024643547844446885e-12
2.967861572780166171e+02,9.999999999999999799e-13,8.808202315185162297e+04,1.024907285540163329e-12
2.999287385844684195e+02,9.999999999999999799e-13,8.995724822887040500e+04,1.022882746781210371e-12
3.030712993789362599e+02,9.999999999999999799e-13,9.185221250723680714e+04,1.020810254628544161e-12
3.062138402934384658e+02,9.999999999999999799e-13,9.376691598725544463e+04,1.025698488185805729e-12
3.093563619342836546e+02,9.999999999999999799e-13,9.570135866921552224e+04,1.021241815625539138e-12
3.124988648833652292e+02,9.999999999999999799e-13,9.765554055339176557e+04,1.021457594178866688e-12
3.156413496993783951e+02,9.999999999999999799e-13,9.962946164004529419e+04,1.024081523874327837e-12
3.187838169189652149e+02,9.999999999999999799e-13,1.016231219294243492e+05,1.024321275096525425e-12
3.219262670577925860e+02,9.999999999999999799e-13,1.036365214217652101e+05,1.022104922514207828e-12
3.250687006115671807e+02,9.999999999999999799e-13,1.056696601172927039e+05,1.022320696302537629e-12
3.282111180569923476e+02,9.999999999999999799e-13,1.077225380162209622e+05,1.022536468984795080e-12
3.313535198526703311e+02,9.999999999999999799e-13,1.097951551187540026e+05,1.022752240592469386e-12
3.344959064399537851e+02,9.999999999999999799e-13,1.118875114250863262e+05,1.022968011155866337e-12
3.376382782437491414e+02,9.999999999999999799e-13,1.139996069354033680e+05,1.023183780704161618e-12
3.407806356732760946e+02,9.999999999999999799e-13,1.161314416498821229e+05,1.020799599347292522e-12
3.439229791227847386e+02,9.999999999999999799e-13,1.182830155686914077e+05,1.023615316866815049e-12
3.470653089722344475e+02,9.999999999999999799e-13,1.204543286919925595e+05,1.023831083534334092e-12
3.502076255879355813e+02,9.999999999999999799e-13,1.226453810199396539e+05,1.024046849293163527e-12
3.533499293231567435e+02,9.999999999999999799e-13,1.248561725526798837e+05,1.021566768149165175e-12
3.564922205187008899e+02,9.999999999999999799e-13,1.270867032903540821e+05,1.024478378180926846e-12
3.596344995034498879e+02,9.999999999999999799e-13,1.293369732330968982e+05,1.021950347872083430e-12
3.627767665948815647e+02,9.999999999999999799e-13,1.316069823810371745e+05,1.024909903714111698e-12
3.659190220995599248e+02,9.999999999999999799e-13,1.338967307342982094e+05,1.025125665276780506e-12
3.690612663136002425e+02,9.999999999999999799e-13,1.362062182929981791e+05,1.022525712057273423e-12
3.722034995231105654e+02,9.999999999999999799e-13,1.385354450572501519e+05,1.022717498752189644e-12
3.753457220046108205e+02,9.999999999999999799e-13,1.408844110271625977e+05,1.022909284792320315e-12
3.784879340254315139e+02,9.999999999999999799e-13,1.432531162028394174e+05,1.023101070193981855e-12
3.816301358440922513e+02,9.999999999999999799e-13,1.456415605843802914e+05,1.020381248101583593e-12
3.847723277106617275e+02,9.999999999999999799e-13,1.480497441718808550e+05,1.020549059251684143e-12
3.879145098671004916e+02,9.999999999999999799e-13,1.504776669654327852e+05,1.023676422723380539e-12
3.910566825475870587e+02,9.999999999999999799e-13,1.529253289651242958e+05,1.023868205723898522e-12
3.941988459788281602e+02,9.999999999999999799e-13,1.553927301710399042e+05,1.021052489640151311e-12
3.973410003803544441e+02,9.999999999999999799e-13,1.578798705832608102e+05,1.021220298789402732e-12
4.004831459648023610e+02,9.999999999999999799e-13,1.603867502018652158e+05,1.021388107467771491e-12
4.036252829381826359e+02,9.999999999999999799e-13,1.629133690269280050e+05,1.024635332212582460e-12
4.067674115001366886e+02,9.999999999999999799e-13,1.654597270585215301e+05,1.024827112520318770e-12
4.099095318441802647e+02,9.999999999999999799e-13,1.680258242967150290e+05,1.021891530785914595e-12
4.130516441579374032e+02,9.999999999999999799e-13,1.706116607415753533e+05,1.022059337687436593e-12
4.161937486233626373e+02,9.999999999999999799e-13,1.732172363931667642e+05,1.022227144169812482e-12
4.193358454169534753e+02,9.999999999999999799e-13,1.758425512515510782e+05,1.022394950242468204e-12
4.224779347099537858e+02,9.999999999999999799e-13,1.784876053167879872e+05,1.022562755914549194e-12
4.256200166685475210e+02,9.999999999999999799e-13,1.811523985889346804e+05,1.022730561194930679e-12
4.287620914540446506e+02,9.999999999999999799e-13,1.838369310680465424e+05,1.026169561247974304e-12
4.319041592230582864e+02,9.999999999999999799e-13,1.865412027541768621e+05,1.023066170614803578e-12
4.350462201276744736e+02,9.999999999999999799e-13,1.892652136473769788e+05,1.023233974770781250e-12
4.381882743156147058e+02,9.999999999999999799e-13,1.920089637476963981e+05,1.023401778568049909e-12
4.413303219303913920e+02,9.999999999999999799e-13,1.947724530551829084e+05,1.023569582014273699e-12
4.444723631114566729e+02,9.999999999999999799e-13,1.975556815698826103e+05,1.023737385116900071e-12
4.476143979943450404e+02,9.999999999999999799e-13,2.003586492918399163e+05,1.020490161043000837e-12
4.507564267108099330e+02,9.999999999999999799e-13,2.031813562210977834e+05,1.024072990320112563e-12
4.538984493889549867e+02,9.999999999999999799e-13,2.060238023576977139e+05,1.024240792434576576e-12
4.570404661533589206e+02,9.999999999999999799e-13,2.088859877016796090e+05,1.020921652200182289e-12
4.601824771251967832e+02,9.999999999999999799e-13,2.117679122530822351e+05,1.021065482048136220e-12
4.633244824223547198e+02,9.999999999999999799e-13,2.146695760119429033e+05,1.021209311636323935e-12
4.664664821595413855e+02,9.999999999999999799e-13,2.175909789782977314e+05,1.021353140969996496e-12
4.696084764483937875e+02,9.999999999999999799e-13,2.205321211521816149e+05,1.025079798396308026e-12
4.727504653975798306e+02,9.999999999999999799e-13,2.234930025336283143e+05,1.021640798894101056e-12
4.758924491128960881e+02,9.999999999999999799e-13,2.264736231226703967e+05,1.021784627494350574e-12
4.790344276973623323e+02,9.999999999999999799e-13,2.294739829193394398e+05,1.021928455859728256e-12
4.821764012513118018e+02,9.999999999999999799e-13,2.324940819236660609e+05,1.022072283994827217e-12
4.853183698724783994e+02,9.999999999999999799e-13,2.355339201356797712e+05,1.025918797221141711e-12
4.884603336560801381e+02,9.999999999999999799e-13,2.385934975554091216e+05,1.018633282993641143e-12
4.916022926948996883e+02,9.999999999999999799e-13,2.416728141828818480e+05,1.022503767062618486e-12
4.947442470793620259e+02,9.999999999999999799e-13,2.447718700181248132e+05,1.026422193373242694e-12
4.978861968976082153e+02,9.999999999999999799e-13,2.478906650611639197e+05,1.022791421368772775e-12
5.010281422355677705e+02,9.999999999999999799e-13,2.510291993120243133e+05,1.022935248212246173e-12
5.041700831770270952e+02,9.999999999999999799e-13,2.541874727707304119e+05,1.023079074854463862e-12
5.073120198036962165e+02,9.999999999999999799e-13,2.573654854373058770e+05,1.023222901299166128e-12
5.104539521952725067e+02,9.999999999999999799e-13,2.605632373117735551e+05,1.023366727550001371e-12
5.135958804295023583e+02,9.999999999999999799e-13,2.637807283941556816e+05,1.023510553610528124e-12
5.167378045822405284e+02,9.999999999999999799e-13,2.670179586844738224e+05,1.023654379484219091e-12
5.198797247275072095e+02,9.999999999999999799e-13,2.702749281827486702e+05,1.023798205174462765e-12
5.230216409375435660e+02,9.999999999999999799e-13,2.735516368890007725e+05,1.023942030684565645e-12
5.261635532828641999e+02,9.999999999999999799e-13,2.768480848032495123e+05,1.026093010685735680e-12
5.293054618323092200e+02,9.999999999999999799e-13,2.801642719255141565e+05,1.022210541079252769e-12
5.324473666530927858e+02,9.999999999999999799e-13,2.835001982558129821e+05,1.022342380652268531e-12
5.355892678108517657e+02,9.999999999999999799e-13,2.868558637941642664e+05,1.022474220071577535e-12
5.387311653696908706e+02,9.999999999999999799e-13,2.902312685405852390e+05,1.026716251946755382e-12
5.418730593922279013e+02,9.999999999999999799e-13,2.936264124950929545e+05,1.022737898459773081e-12
5.450149499396358124e+02,9.999999999999999799e-13,2.970412956577037112e+05,1.022869737433854139e-12
5.481568370716848904e+02,9.999999999999999799e-13,3.004759180284336326e+05,1.020910523877110032e-12
5.512987208467820892e+02,9.999999999999999799e-13,3.039302796072981437e+05,1.023133414954524429e-12
5.544406013220104796e+02,9.999999999999999799e-13,3.074043803943126113e+05,1.021150230460145386e-12
5.575824785531655152e+02,9.999999999999999799e-13,3.108982203894912964e+05,1.023397091921268859e-12
5.607243525947919807e+02,9.999999999999999799e-13,3.144117995928486343e+05,1.021389936548126875e-12
5.638662235002186662e+02,9.999999999999999799e-13,3.179451180043985951e+05,1.023660768352610339e-12
5.670080913215916780e+02,9.999999999999999799e-13,3.214981756241544499e+05,1.023792606373068877e-12
5.701499561099076345e+02,9.999999999999999799e-13,3.250709724521296448e+05,1.021749494787686642e-12
5.732918179150443621e+02,9.999999999999999799e-13,3.286635084883364034e+05,1.024056282034262797e-12
5.764336767857926134e+02,9.999999999999999799e-13,3.322757837327875895e+05,1.021989199708489226e-12
5.795755327698841484e+02,9.999999999999999799e-13,3.359077981854950776e+05,1.022109052002804223e-12
5.827173859140215200e+02,9.999999999999999799e-13,3.395595518464707420e+05,1.026674685026140265e-12
5.858592362639046769e+02,9.999999999999999799e-13,3.432310447157257004e+05,1.022348756268170579e-12
5.890010838642584758e+02,9.999999999999999799e-13,3.469222767932713032e+05,1.022468608242671419e-12
5.921429287588584884e+02,9.999999999999999799e-13,3.506332480791186099e+05,1.024847306125151546e-12
5.952847709905551028e+02,9.999999999999999799e-13,3.543639585732775740e+05,1.024979143071824637e-12
5.984266106012992168e+02,9.999999999999999799e-13,3.581144082757590222e+05,1.025110979908518046e-12
6.015684476321648617e+02,9.999999999999999799e-13,3.618845971865726751e+05,1.022948015124686959e-12
6.047102821233721670e+02,9.999999999999999799e-13,3.656745253057284281e+05,1.023067866599113498e-12
6.078521141143094155e+02,9.999999999999999799e-13,3.694841926332354778e+05,1.023187717978162235e-12
6.109939436435547577e+02,9.999999999999999799e-13,3.733135991691033123e+05,1.023307569263304969e-12
6.141357707488964479e+02,9.999999999999999799e-13,3.771627449133410701e+05,1.023427420455983007e-12
6.172775954673531942e+02,9.999999999999999799e-13,3.810316298659573658e+05,1.023547271557608775e-12
6.204194178351937126e+02,9.999999999999999799e-13,3.849202540269606397e+05,1.023667122569565621e-12
6.235612378879553717e+02,9.999999999999999799e-13,3.888286173963593319e+05,1.026165670842330118e-12
6.267030556604632920e+02,9.999999999999999799e-13,3.927567199741617660e+05,1.023906824329867999e-12
6.298448711868467171e+02,9.999999999999999799e-13,3.967045617603755090e+05,1.021624007572959606e-12
