x,y,v0_first,sigma_v0
4.224779347099537858e+02,4.999999999999999899e-13,1.784876053167879872e+05,1.000254506590393587e-12
4.256200166685475210e+02,4.999999999999999899e-13,1.811523985889346804e+05,1.000258305845129273e-12
4.287620914540446506e+02,4.999999999999999899e-13,1.838369310680465424e+05,1.000342364361238478e-12
4.319041592230582864e+02,4.999999999999999899e-13,1.865412027541768912e+05,1.000265988738376461e-12
4.350462201276744736e+02,4.999999999999999899e-13,1.892652136473770079e+05,1.000269872376240114e-12
4.381882743156147058e+02,4.999999999999999899e-13,1.920089637476963981e+05,1.000273784141160929e-12
4.413303219303913920e+02,4.999999999999999899e-13,1.947724530551829084e+05,1.000277724032809127e-12
4.444723631114566729e+02,4.999999999999999899e-13,1.975556815698826103e+05,1.000281692050852703e-12
4.476143979943450404e+02,4.999999999999999899e-13,2.003586492918399163e+05,1.000209901320471042e-12
4.507564267108099330e+02,4.999999999999999899e-13,2.031813562210977834e+05,1.000289712464783843e-12
4.538984493889549299e+02,4.999999999999999899e-13,2.060238023576976557e+05,1.000293764859995283e-12
4.570404661533588637e+02,4.999999999999999899e-13,2.088859877016795799e+05,1.000218833821240735e-12
4.601824771251967263e+02,4.999999999999999899e-13,2.117679122530822060e+05,1.000221852657627720e-12
4.633244824223547766e+02,4.999999999999999899e-13,2.146695760119429324e+05,1.000306090794504242e-12
4.664664821595413855e+02,4.999999999999999899e-13,2.175909789782977314e+05,1.000227952333477011e-12
4.696084764483937875e+02,4.999999999999999899e-13,2.205321211521816149e+05,1.000314448704768194e-12
4.727504653975798306e+02,4.999999999999999899e-13,2.234930025336283143e+05,1.000234134678831086e-12
4.758924491128960881e+02,4.999999999999999899e-13,2.264736231226703676e+05,1.000237256852094204e-12
4.790344276973623892e+02,4.999999999999999899e-13,2.294739829193394980e+05,1.000240399692157158e-12
4.821764012513118587e+02,4.999999999999999899e-13,2.324940819236660900e+05,1.000243563198825066e-12
4.853183698724783994e+02,4.999999999999999899e-13,2.355339201356797421e+05,1.000335835631870522e-12
4.884603336560801381e+02,4.999999999999999899e-13,2.385934975554091507e+05,1.000173584551734244e-12
4.916022926948997451e+02,4.999999999999999899e-13,2.416728141828818771e+05,1.000253177716492352e-12
4.947442470793620259e+02,4.999999999999999899e-13,2.447718700181248132e+05,1.000349005248954853e-12
4.978861968976082153e+02,4.999999999999999899e-13,2.478906650611638906e+05,1.000259690724334117e-12
5.010281422355677705e+02,4.999999999999999899e-13,2.510291993120243133e+05,1.000262978226470407e-12
5.041700831770270952e+02,4.999999999999999899e-13,2.541874727707304410e+05,1.000266286393812554e-12
5.073120198036962165e+02,4.999999999999999899e-13,2.573654854373058479e+05,1.000269615226155378e-12
5.104539521952725636e+02,4.999999999999999899e-13,2.605632373117735842e+05,1.000371517013384969e-12
5.135958804295023583e+02,4.999999999999999899e-13,2.637807283941556816e+05,1.000276334885017088e-12
5.167378045822405284e+02,4.999999999999999899e-13,2.670179586844737642e+05,1.000279725711119557e-12
5.198797247275072095e+02,4.999999999999999899e-13,2.702749281827487284e+05,1.000283137201389665e-12
5.230216409375435660e+02,4.999999999999999899e-13,2.735516368890007143e+05,1.000286569355616580e-12
5.261635532828641999e+02,4.999999999999999899e-13,2.768480848032494541e+05,1.000340364679226270e-12
5.293054618323092200e+02,4.999999999999999899e-13,2.801642719255140983e+05,1.000246623655869445e-12
5.324473666530927858e+02,4.999999999999999899e-13,2.835001982558130403e+05,1.000249559846513298e-12
5.355892678108517657e+02,4.999999999999999899e-13,2.868558637941642664e+05,1.000252513402369978e-12
5.387311653696908706e+02,4.999999999999999899e-13,2.902312685405852390e+05,1.000356815400386203e-12
5.418730593922279013e+02,4.999999999999999899e-13,2.936264124950928963e+05,1.000258472609104464e-12
5.450149499396358124e+02,4.999999999999999899e-13,2.970412956577037694e+05,1.000261478259672280e-12
5.481568370716848904e+02,4.999999999999999899e-13,3.004759180284336326e+05,1.000218601111153325e-12
5.512987208467820892e+02,4.999999999999999899e-13,3.039302796072982019e+05,1.000267541654425901e-12
5.544406013220104796e+02,4.999999999999999899e-13,3.074043803943126113e+05,1.000223641116552417e-12
5.575824785531655152e+02,4.999999999999999899e-13,3.108982203894912964e+05,1.000273674506283275e-12
5.607243525947919807e+02,4.999999999999999899e-13,3.144117995928485761e+05,1.000228738532076389e-12
5.638662235002186662e+02,4.999999999999999899e-13,3.179451180043985951e+05,1.000279876813966879e-12
5.670080913215916780e+02,4.999999999999999899e-13,3.214981756241544499e+05,1.000283004013340352e-12
5.701499561099076345e+02,4.999999999999999899e-13,3.250709724521296448e+05,1.000236492297423773e-12
5.732918179150443621e+02,4.999999999999999899e-13,3.286635084883363452e+05,1.000289310502336585e-12
5.764336767857926134e+02,4.999999999999999899e-13,3.322757837327876478e+05,1.000241733234398592e-12
5.795755327698841484e+02,4.999999999999999899e-13,3.359077981854950776e+05,1.000244375230571434e-12
5.827173859140215200e+02,4.999999999999999899e-13,3.395595518464706838e+05,1.000355706147150245e-12
5.858592362639046769e+02,4.999999999999999899e-13,3.432310447157257004e+05,1.000249702277719701e-12
5.890010838642585895e+02,4.999999999999999899e-13,3.469222767932713614e+05,1.000305380576909004e-12
5.921429287588584884e+02,4.999999999999999899e-13,3.506332480791184935e+05,1.000308646679414732e-12
5.952847709905551028e+02,4.999999999999999899e-13,3.543639585732776322e+05,1.000311930144056401e-12
5.984266106012993305e+02,4.999999999999999899e-13,3.581144082757590804e+05,1.000260528588003062e-12
6.015684476321648617e+02,4.999999999999999899e-13,3.618845971865726751e+05,1.000263271043225861e-12
6.047102821233721670e+02,4.999999999999999899e-13,3.656745253057283699e+05,1.000266027849274173e-12
6.078521141143094155e+02,4.999999999999999899e-13,3.694841926332354778e+05,1.000268799006029657e-12
6.109939436435547577e+02,4.999999999999999899e-13,3.733135991691034287e+05,1.000271584513372962e-12
6.141357707488964479e+02,4.999999999999999899e-13,3.771627449133410701e+05,1.000274384371183927e-12
6.172775954673530805e+02,4.999999999999999899e-13,3.810316298659572494e+05,1.000277198579342394e-12
6.204194178351937126e+02,4.999999999999999899e-13,3.849202540269606980e+05,1.000280027137726992e-12
6.235612378879554853e+02,4.999999999999999899e-13,3.888286173963594483e+05,1.000282870046216148e-12
6.267030556604632920e+02,4.999999999999999899e-13,3.927567199741617078e+05,1.000285727304687278e-12
6.298448711868467171e+02,4.999999999999999899e-13,3.967045617603755090e+05,1.000233771527161794e-12
6.329866845005577716e+02,4.999999999999999899e-13,4.006721427550085937e+05,1.000236109281971729e-12
