# x, y, v0
7.725251837369192742e+00,1.000000000000000048e-04,5.967951596077608656e+01
7.725251852471179070e+00,6.000000000000000559e-04,5.967951654410939000e+01
7.725251889147418005e+00,1.100000000000000066e-03,5.967951796077574755e+01
7.725251947397869579e+00,1.600000000000000077e-03,5.967952021077457658e+01
7.725252027222472506e+00,2.100000000000000304e-03,5.967952329410492496e+01
7.725252128621145076e+00,2.600000000000000314e-03,5.967952721076552791e+01
7.725252251593779818e+00,3.100000000000000325e-03,5.967953196075476541e+01
7.725252396140249722e+00,3.600000000000000335e-03,5.967953754407066924e+01
7.725252562260402023e+00,4.100000000000000346e-03,5.967954396071090883e+01
7.725252749954067077e+00,4.599999999999999922e-03,5.967955121067287649e+01
7.725252959221046822e+00,5.100000000000000366e-03,5.967955929395354531e+01
7.725253190061126318e+00,5.600000000000000810e-03,5.967956821054961125e+01
7.725253442474063981e+00,6.100000000000001255e-03,5.967957796045737950e+01
7.725253716459600462e+00,6.600000000000001699e-03,5.967958854367286392e+01
7.725254012017450655e+00,7.100000000000002143e-03,5.967959996019172308e+01
7.725254329147309917e+00,7.600000000000002587e-03,5.967961221000924610e+01
7.725254667848851398e+00,8.100000000000003031e-03,5.967962529312046627e+01
7.725255028121724266e+00,8.600000000000003475e-03,5.967963920951998347e+01
7.725255409965559927e+00,9.100000000000003919e-03,5.967965395920214888e+01
7.725255813379963143e+00,9.600000000000004363e-03,5.967966954216092290e+01
7.725256238364522687e+00,1.010000000000000481e-02,5.967968595838996748e+01
7.725256684918799799e+00,1.060000000000000525e-02,5.967970320788260352e+01
7.725257153042337066e+00,1.110000000000000570e-02,5.967972129063179665e+01
7.725257642734656649e+00,1.160000000000000614e-02,5.967974020663022117e+01
7.725258153995256727e+00,1.210000000000000658e-02,5.967975995587020321e+01
7.725258686823615939e+00,1.260000000000000703e-02,5.967978053834374208e+01
7.725259241219190720e+00,1.310000000000000747e-02,5.967980195404251020e+01
7.725259817181416189e+00,1.360000000000000792e-02,5.967982420295784607e+01
7.725260414709707035e+00,1.410000000000000836e-02,5.967984728508078973e+01
7.725261033803453081e+00,1.460000000000000880e-02,5.967987120040200466e+01
7.725261674462029937e+00,1.510000000000000925e-02,5.967989594891188432e+01
7.725262336684785680e+00,1.560000000000000969e-02,5.967992153060047400e+01
7.725263020471048847e+00,1.610000000000001014e-02,5.967994794545747794e+01
7.725263725820130212e+00,1.660000000000001058e-02,5.967997519347231616e+01
7.725264452731313902e+00,1.710000000000001102e-02,5.968000327463405341e+01
7.725265201203869836e+00,1.760000000000001147e-02,5.968003218893146311e+01
