x,y,v0_first,sigma_v0
1.649275511194187800e+02,9.999999999999999799e-13,2.720109711824849728e+04,1.011324676207066791e-12
1.680692571091387890e+02,9.999999999999999799e-13,2.824727518521780075e+04,1.011540400037537539e-12
1.712109589394456179e+02,9.999999999999999799e-13,2.931319246096453571e+04,1.011756123582404187e-12
1.743526568351926471e+02,9.999999999999999799e-13,3.039884894549045202e+04,1.010641641650538827e-12
1.774943510053128080e+02,9.999999999999999799e-13,3.150424463879719042e+04,1.011510482660545573e-12
1.806360416442028907e+02,9.999999999999999799e-13,3.262937954088620245e+04,1.011714220838269104e-12
1.837777289329663120e+02,9.999999999999999799e-13,3.377425365175884508e+04,1.011917958798737161e-12
1.869194130405302303e+02,9.999999999999999799e-13,3.493886697141634795e+04,1.012121696552905243e-12
1.900610941246520724e+02,9.999999999999999799e-13,3.612321949985985702e+04,1.011600408574944273e-12
1.932027723328275783e+02,9.999999999999999799e-13,3.732731123709040548e+04,1.011055151307938310e-12
1.963444478031119615e+02,9.999999999999999799e-13,3.855114218310896104e+04,1.011983914048483048e-12
1.994861206648633356e+02,9.999999999999999799e-13,3.979471233791641862e+04,1.012175666542486336e-12
2.026277910394168202e+02,9.999999999999999799e-13,4.105802170151357132e+04,1.011594455204265670e-12
2.057694590406972566e+02,9.999999999999999799e-13,4.234107027390119038e+04,1.011774222889275451e-12
2.089111247757763294e+02,9.999999999999999799e-13,4.364385805507998157e+04,1.011157057748171332e-12
2.120527883453801223e+02,9.999999999999999799e-13,4.496638504505057790e+04,1.011324840684169913e-12
2.151944498443526186e+02,9.999999999999999799e-13,4.630865124381359055e+04,1.011492623509585190e-12
2.183361093620786448e+02,9.999999999999999799e-13,4.767065665136956522e+04,1.012493292388561023e-12
2.214777669828713158e+02,9.999999999999999799e-13,4.905240126771904033e+04,1.011828188847488229e-12
2.246194227863264814e+02,9.999999999999999799e-13,5.045388509286248154e+04,1.011139116270820522e-12
2.277610768476482974e+02,9.999999999999999799e-13,5.187510812680034724e+04,1.011294914239864997e-12
2.309027292379478524e+02,9.999999999999999799e-13,5.331607036953305214e+04,1.011450712126041565e-12
2.340443800245180057e+02,9.999999999999999799e-13,5.477677182106100372e+04,1.012499318389202020e-12
2.371860292710861415e+02,9.999999999999999799e-13,5.625721248138453666e+04,1.011762307662963266e-12
2.403276770380473693e+02,9.999999999999999799e-13,5.775739235050400748e+04,1.011001327987412655e-12
2.434693233826794483e+02,9.999999999999999799e-13,5.927731142841974361e+04,1.011145141144057763e-12
2.466109683593413138e+02,9.999999999999999799e-13,6.081696971513204335e+04,1.013170446611429247e-12
2.497526120196567092e+02,9.999999999999999799e-13,6.237636721064117592e+04,1.011432767271849092e-12
2.528942544126841767e+02,9.999999999999999799e-13,6.395550391494742507e+04,1.010611865226803855e-12
2.560358955850741722e+02,9.999999999999999799e-13,6.555437982805099455e+04,1.011720393167482772e-12
2.591775355812154658e+02,9.999999999999999799e-13,6.717299494995220448e+04,1.011864206033517076e-12
2.623191744433700023e+02,9.999999999999999799e-13,6.881134928065119311e+04,1.012008018847641556e-12
2.654608122117992934e+02,9.999999999999999799e-13,7.046944282014817873e+04,1.012151831611699395e-12
2.686024489248811165e+02,9.999999999999999799e-13,7.214727556844337960e+04,1.012295644327447140e-12
2.717440846192184267e+02,9.999999999999999799e-13,7.384484752553695580e+04,1.012439456996560558e-12
2.748857193297408799e+02,9.999999999999999799e-13,7.556215869142906740e+04,1.011534663818751774e-12
2.780273530897993055e+02,9.999999999999999799e-13,7.729920906611994724e+04,1.010605901834006162e-12
2.811689859312539284e+02,9.999999999999999799e-13,7.905599864960965351e+04,1.011798320177915715e-12
2.843106178845567342e+02,9.999999999999999799e-13,8.083252744189841906e+04,1.011930148300956074e-12
2.874522489788283792e+02,9.999999999999999799e-13,8.262879544298633118e+04,1.012061976387950261e-12
2.905938792419302104e+02,9.999999999999999799e-13,8.444480265287350630e+04,1.012193804440067152e-12
2.937355087005316818e+02,9.999999999999999799e-13,8.628054907156011905e+04,1.012325632458425745e-12
2.968771373801732238e+02,9.999999999999999799e-13,8.813603469904625672e+04,1.012457460444097981e-12
3.000187653053255303e+02,9.999999999999999799e-13,9.001125953533200664e+04,1.011444807634464195e-12
3.031603924994449812e+02,9.999999999999999799e-13,9.190622358041754342e+04,1.011564651201134348e-12
3.063020189850254269e+02,9.999999999999999799e-13,9.382092683430286706e+04,1.011684494740775931e-12
3.094436447836474144e+02,9.999999999999999799e-13,9.575536929698815220e+04,1.011804338254212085e-12
3.125852699160238330e+02,9.999999999999999799e-13,9.770955096847347158e+04,1.011924181742233033e-12
3.157268944020431718e+02,9.999999999999999799e-13,9.968347184875892708e+04,1.012044025205597497e-12
3.188685182608099922e+02,9.999999999999999799e-13,1.016771319378445041e+05,1.010947481780330622e-12
3.220101415106834679e+02,9.999999999999999799e-13,1.036905312357303774e+05,1.011055340854919023e-12
3.251517641693131395e+02,9.999999999999999799e-13,1.057236697424166196e+05,1.011163199909208380e-12
3.282933862536729066e+02,9.999999999999999799e-13,1.077765474579032743e+05,1.011271058943781919e-12
3.314350077800931444e+02,9.999999999999999799e-13,1.098491643821904145e+05,1.011378917959200047e-12
3.345766287642908310e+02,9.999999999999999799e-13,1.119415205152780691e+05,1.011486776956002572e-12
3.377182492213980254e+02,9.999999999999999799e-13,1.140536158571663254e+05,1.011594635934708704e-12
3.408598691659891529e+02,9.999999999999999799e-13,1.161854504078552563e+05,1.011702494895819275e-12
3.440014886121060158e+02,9.999999999999999799e-13,1.183370241673448909e+05,1.011810353839815729e-12
3.471431075732820659e+02,9.999999999999999799e-13,1.205083371356352873e+05,1.011918212767163356e-12
3.502847260625654258e+02,9.999999999999999799e-13,1.226993893127265183e+05,1.011357956584959151e-12
3.534263440925402051e+02,9.999999999999999799e-13,1.249101806986186275e+05,1.011459823319482130e-12
3.565679616753468508e+02,9.999999999999999799e-13,1.271407112933116296e+05,1.011561690039505618e-12
3.597095788227019284e+02,9.999999999999999799e-13,1.293909810968055972e+05,1.010977465172032636e-12
3.628511955459160276e+02,9.999999999999999799e-13,1.316609901091005886e+05,1.012457507169299860e-12
3.659928118559113841e+02,9.999999999999999799e-13,1.339507383301965601e+05,1.011867290116313771e-12
3.691344277632387048e+02,9.999999999999999799e-13,1.362602257600936864e+05,1.011969156782010113e-12
3.722760432780920610e+02,9.999999999999999799e-13,1.385894523987918801e+05,1.011360963232805075e-12
3.754176584103246341e+02,9.999999999999999799e-13,1.409384182462911995e+05,1.010740785360538990e-12
3.785592731694625286e+02,9.999999999999999799e-13,1.433071233025917609e+05,1.011552712191892405e-12
3.817008875647180730e+02,9.999999999999999799e-13,1.456955675676935352e+05,1.011648586654638204e-12
3.848425016050027807e+02,9.999999999999999799e-13,1.481037510415965517e+05,1.011744461106551088e-12
3.879841152989395141e+02,9.999999999999999799e-13,1.505316737243008101e+05,1.010360293604157634e-12
3.911257286548743650e+02,9.999999999999999799e-13,1.529793356158063980e+05,1.012682223102730357e-12
3.942673416808870570e+02,9.999999999999999799e-13,1.554467367161133443e+05,1.011280079124764954e-12
3.974089543848019161e+02,9.999999999999999799e-13,1.579338770252215909e+05,1.011369961385199580e-12
4.005505667741980460e+02,9.999999999999999799e-13,1.604407565431312833e+05,1.011459843636635588e-12
4.036921788564182521e+02,9.999999999999999799e-13,1.629673752698423632e+05,1.011549725879283408e-12
4.068337906385787051e+02,9.999999999999999799e-13,1.655137332053548889e+05,1.011639608113346401e-12
4.099754021275775244e+02,9.999999999999999799e-13,1.680798303496688895e+05,1.012511456361756551e-12
4.131170133301027931e+02,9.999999999999999799e-13,1.706656667027843359e+05,1.011819372556501268e-12
4.162586242526409137e+02,9.999999999999999799e-13,1.732712422647013154e+05,1.011115304448105533e-12
4.194002349014837705e+02,9.999999999999999799e-13,1.758965570354197698e+05,1.011199194502968125e-12
4.225418452827362330e+02,9.999999999999999799e-13,1.785416110149397864e+05,1.011283084550685379e-12
4.256834554023228065e+02,9.999999999999999799e-13,1.812064042032613652e+05,1.011366974591415219e-12
4.288250652659946240e+02,9.999999999999999799e-13,1.838909366003845644e+05,1.011450864625311529e-12
4.319666748793352440e+02,9.999999999999999799e-13,1.865952082063093258e+05,1.010710843605771613e-12
4.351082842477670738e+02,9.999999999999999799e-13,1.893192190210356785e+05,1.011618644673195269e-12
4.382498933765571110e+02,9.999999999999999799e-13,1.920629690445636516e+05,1.012538430022429991e-12
4.413915022708222864e+02,9.999999999999999799e-13,1.948264582768933033e+05,1.012628312173869638e-12
4.445331109355349213e+02,9.999999999999999799e-13,1.976096867180245754e+05,1.011870314697358837e-12
4.476747193755277863e+02,9.999999999999999799e-13,2.004126543679575552e+05,1.011954204693238766e-12
4.508163275954989899e+02,9.999999999999999799e-13,2.032353612266922428e+05,1.011178230777154731e-12
4.539579356000163557e+02,9.999999999999999799e-13,2.060778072942285798e+05,1.012121984667495151e-12
4.570995433935223673e+02,9.999999999999999799e-13,2.089399925705666537e+05,1.011334026456961109e-12
4.602411509803381477e+02,9.999999999999999799e-13,2.118219170557064353e+05,1.010534083959036772e-12
4.633827583646676089e+02,9.999999999999999799e-13,2.147235807496479538e+05,1.011489822116264475e-12
4.665243655506015443e+02,9.999999999999999799e-13,2.176449836523912963e+05,1.011567719938486476e-12
4.696659725421209828e+02,9.999999999999999799e-13,2.205861257639363175e+05,1.011645617755887970e-12
4.728075793431014517e+02,9.999999999999999799e-13,2.235470070842831628e+05,1.010821706678521466e-12
4.759491859573159900e+02,9.999999999999999799e-13,2.265276276134317741e+05,1.009985811318363031e-12
4.790907923884387287e+02,9.999999999999999799e-13,2.295279873513821221e+05,1.011879311180116943e-12
4.822323986400482454e+02,9.999999999999999799e-13,2.325480862981343817e+05,1.011957208979171828e-12
4.853740047156299511e+02,9.999999999999999799e-13,2.355879244536883489e+05,1.011109329329565042e-12
4.885156106185801264e+02,9.999999999999999799e-13,2.386475018180441693e+05,1.011181234982250882e-12
4.916572163522080245e+02,9.999999999999999799e-13,2.417268183912018721e+05,1.012190902350483255e-12
4.947988219197387707e+02,9.999999999999999799e-13,2.448258741731613700e+05,1.011325046276070105e-12
4.979404273243163743e+02,9.999999999999999799e-13,2.479446691639227793e+05,1.010447205924070244e-12
5.010820325690056052e+02,9.999999999999999799e-13,2.510832033634859836e+05,1.011468857554968775e-12
5.042236376567951766e+02,9.999999999999999799e-13,2.542414767718510702e+05,1.010579032923080799e-12
5.073652425905996211e+02,9.999999999999999799e-13,2.574194893890180101e+05,1.010644946417709426e-12
5.105068473732618486e+02,9.999999999999999799e-13,2.606172412149868906e+05,1.012658288983924527e-12
5.136484520075550790e+02,9.999999999999999799e-13,2.638347322497575660e+05,1.011756480070194383e-12
5.167900564961851160e+02,9.999999999999999799e-13,2.670719624933301820e+05,1.011828385690509108e-12
5.199316608417924499e+02,9.999999999999999799e-13,2.703289319457046804e+05,1.010908600365087736e-12
5.230732650469541340e+02,9.999999999999999799e-13,2.736056406068811193e+05,1.010974513844428870e-12
5.262148691141856034e+02,9.999999999999999799e-13,2.769020884768594988e+05,1.012044102532046648e-12
5.293564730459426073e+02,9.999999999999999799e-13,2.802182755556398188e+05,1.011106340794480874e-12
5.324980768446230286e+02,9.999999999999999799e-13,2.835542018432220793e+05,1.012187913744138568e-12
5.356396805125682477e+02,9.999999999999999799e-13,2.869098673396061640e+05,1.011238167733363517e-12
5.387812840520651889e+02,9.999999999999999799e-13,2.902852720447921893e+05,1.012331724944259997e-12
5.419228874653480261e+02,9.999999999999999799e-13,2.936804159587802133e+05,1.012403630539962060e-12
5.450644907545988644e+02,9.999999999999999799e-13,2.970952990815702360e+05,1.011435908121589678e-12
5.482060939219502416e+02,9.999999999999999799e-13,3.005299214131621411e+05,1.011501821579156737e-12
5.513476969694858099e+02,9.999999999999999799e-13,3.039842829535559868e+05,1.011567735034209740e-12
5.544892998992422690e+02,9.999999999999999799e-13,3.074583837027518312e+05,1.011633648486791703e-12
5.576309027132101619e+02,9.999999999999999799e-13,3.109522236607496161e+05,1.010635965397040470e-12
5.607725054133355798e+02,9.999999999999999799e-13,3.144658028275495162e+05,1.010695886713189652e-12
5.639141080015210719e+02,9.999999999999999799e-13,3.179991212031511823e+05,1.011831388830124130e-12
5.670557104796273507e+02,9.999999999999999799e-13,3.215521787875549635e+05,1.011897302273230270e-12
5.701973128494737466e+02,9.999999999999999799e-13,3.251249755807606853e+05,1.011963215714064895e-12
5.733389151128401409e+02,9.999999999999999799e-13,3.287175115827684640e+05,1.012029129152665365e-12
5.764805172714669652e+02,9.999999999999999799e-13,3.323297867935781251e+05,1.012095042589068434e-12
5.796221193270577032e+02,9.999999999999999799e-13,3.359618012131899013e+05,1.011055414566463488e-12
5.827637212812784355e+02,9.999999999999999799e-13,3.396135548416035599e+05,1.012226869455424341e-12
5.859053231357599998e+02,9.999999999999999799e-13,3.432850476788192755e+05,1.011175257168405575e-12
5.890469248920981045e+02,9.999999999999999799e-13,3.469762797248370480e+05,1.012358696313408881e-12
5.921885265518548067e+02,9.999999999999999799e-13,3.506872509796568775e+05,1.012424609739345168e-12
5.953301281165590808e+02,9.999999999999999799e-13,3.544179614432787057e+05,1.012490523163287213e-12
5.984717295877077277e+02,9.999999999999999799e-13,3.581684111157024163e+05,1.010273448114854443e-12
6.016133309667666254e+02,9.999999999999999799e-13,3.619385999969282420e+05,1.012622350005313590e-12
6.047549322551706155e+02,9.999999999999999799e-13,3.657285280869560665e+05,1.011534784930235159e-12
6.078965334543256631e+02,9.999999999999999799e-13,3.695381953857860644e+05,1.011594706217755733e-12
6.110381345656078338e+02,9.999999999999999799e-13,3.733676018934178283e+05,1.010489164753040050e-12
6.141797355903660218e+02,9.999999999999999799e-13,3.772167476098518819e+05,1.011714548787794216e-12
6.173213365299209272e+02,9.999999999999999799e-13,3.810856325350878760e+05,1.011774470070363217e-12
6.204629373855668746e+02,9.999999999999999799e-13,3.849742566691258689e+05,1.011834391351331979e-12
6.236045381585721543e+02,9.999999999999999799e-13,3.888826200119660934e+05,1.010704881367451888e-12
6.267461388501792499e+02,9.999999999999999799e-13,3.928107225636082003e+05,1.011954233908564107e-12
6.298877394616062020e+02,9.999999999999999799e-13,3.967585643240523059e+05,1.012014155184874525e-12
