x,y,v0_first,sigma_v0
2.120527883453801223e+02,9.999999999999999799e-13,4.496638504505057790e+04,8.864598975058747823e-12
2.151944498443526186e+02,9.999999999999999799e-13,4.630865124381359055e+04,2.047803628198164158e-11
2.183361093620786448e+02,9.999999999999999799e-13,4.767065665136956522e+04,1.319497455508080431e-11
2.214777669828712874e+02,9.999999999999999799e-13,4.905240126771903306e+04,3.282185668034247135e-11
2.246194227863264814e+02,9.999999999999999799e-13,5.045388509286248882e+04,4.444223582830101234e-12
2.277610768476482974e+02,9.999999999999999799e-13,5.187510812680034724e+04,8.141138946102895642e-12
2.309027292379478524e+02,9.999999999999999799e-13,5.331607036953305214e+04,1.830767497363572282e-12
2.340443800245180057e+02,9.999999999999999799e-13,5.477677182106100372e+04,1.838380988237259469e-11
2.371860292710861415e+02,9.999999999999999799e-13,5.625721248138453666e+04,8.816137537716429128e-12
2.403276770380473693e+02,9.999999999999999799e-13,5.775739235050400748e+04,3.448685320631263010e-11
2.434693233826794767e+02,9.999999999999999799e-13,5.927731142841975816e+04,1.980649922161113638e-11
2.466109683593413138e+02,9.999999999999999799e-13,6.081696971513204335e+04,1.084113331254501608e-11
2.497526120196567092e+02,9.999999999999999799e-13,6.237636721064117592e+04,3.150647480951364039e-11
2.528942544126841767e+02,9.999999999999999799e-13,6.395550391494743235e+04,1.826611782024581101e-11
2.560358955850741722e+02,9.999999999999999799e-13,6.555437982805100910e+04,4.113991624771527031e-11
2.591775355812154658e+02,9.999999999999999799e-13,6.717299494995220448e+04,4.359068036493965250e-11
2.623191744433700023e+02,9.999999999999999799e-13,6.881134928065117856e+04,2.192149480865432593e-11
2.654608122117992934e+02,9.999999999999999799e-13,7.046944282014816417e+04,1.574958460947593538e-11
2.686024489248811165e+02,9.999999999999999799e-13,7.214727556844337960e+04,3.951991962784836178e-11
2.717440846192184267e+02,9.999999999999999799e-13,7.384484752553695580e+04,3.408185405134288505e-11
2.748857193297408799e+02,9.999999999999999799e-13,7.556215869142908195e+04,2.902109537989094787e-11
2.780273530897993055e+02,9.999999999999999799e-13,7.729920906611993269e+04,2.925301797290550491e-11
2.811689859312539284e+02,9.999999999999999799e-13,7.905599864960965351e+04,3.834646053781949010e-11
2.843106178845567342e+02,9.999999999999999799e-13,8.083252744189841906e+04,7.225908208652989476e-11
2.874522489788283224e+02,9.999999999999999799e-13,8.262879544298631663e+04,2.284226211823851426e-11
2.905938792419301535e+02,9.999999999999999799e-13,8.444480265287349175e+04,7.849329984801485245e-11
2.937355087005316250e+02,9.999999999999999799e-13,8.628054907156010449e+04,7.696676457160558450e-11
2.968771373801732238e+02,9.999999999999999799e-13,8.813603469904624217e+04,4.399223676722800738e-12
3.000187653053255872e+02,9.999999999999999799e-13,9.001125953533202119e+04,6.345640814569388106e-11
3.031603924994449812e+02,9.999999999999999799e-13,9.190622358041752886e+04,3.337916320982118038e-11
3.063020189850254269e+02,9.999999999999999799e-13,9.382092683430288162e+04,3.969993803083921480e-12
3.094436447836474144e+02,9.999999999999999799e-13,9.575536929698816675e+04,1.955726897240547949e-11
3.125852699160238330e+02,9.999999999999999799e-13,9.770955096847347158e+04,1.565612326602630811e-11
3.157268944020431718e+02,9.999999999999999799e-13,9.968347184875891253e+04,5.043758915572758766e-11
3.188685182608099922e+02,9.999999999999999799e-13,1.016771319378445187e+05,1.338882030446609925e-11
3.220101415106834679e+02,9.999999999999999799e-13,1.036905312357304065e+05,3.839838350640887120e-11
3.251517641693131395e+02,9.999999999999999799e-13,1.057236697424166341e+05,1.434074139519748685e-11
3.282933862536729066e+02,9.999999999999999799e-13,1.077765474579032598e+05,5.939605078088133370e-12
3.314350077800931444e+02,9.999999999999999799e-13,1.098491643821903854e+05,3.493685226738162517e-11
3.345766287642907741e+02,9.999999999999999799e-13,1.119415205152780400e+05,2.851571181899756481e-11
3.377182492213980254e+02,9.999999999999999799e-13,1.140536158571662963e+05,3.398493117665426039e-11
3.408598691659891529e+02,9.999999999999999799e-13,1.161854504078552563e+05,8.109985164955691529e-12
3.440014886121059590e+02,9.999999999999999799e-13,1.183370241673448763e+05,6.670332444790175086e-11
3.471431075732821228e+02,9.999999999999999799e-13,1.205083371356353164e+05,7.541599857651910198e-11
3.502847260625654826e+02,9.999999999999999799e-13,1.226993893127265328e+05,3.721800135389793345e-11
3.534263440925402051e+02,9.999999999999999799e-13,1.249101806986186275e+05,3.450764117226438612e-12
3.565679616753469077e+02,9.999999999999999799e-13,1.271407112933116441e+05,6.597294135646376962e-11
3.597095788227018716e+02,9.999999999999999799e-13,1.293909810968055826e+05,1.140847640476515670e-10
3.628511955459159708e+02,9.999999999999999799e-13,1.316609901091005595e+05,8.179560065004300988e-11
3.659928118559114409e+02,9.999999999999999799e-13,1.339507383301965892e+05,1.553843120389552101e-11
3.691344277632387048e+02,9.999999999999999799e-13,1.362602257600936864e+05,6.477871307900077142e-11
3.722760432780920610e+02,9.999999999999999799e-13,1.385894523987918801e+05,4.998068581073817109e-12
3.754176584103246341e+02,9.999999999999999799e-13,1.409384182462911995e+05,1.125686133649594140e-10
3.785592731694625286e+02,9.999999999999999799e-13,1.433071233025917318e+05,4.139953109064199388e-11
3.817008875647180162e+02,9.999999999999999799e-13,1.456955675676935061e+05,5.070412706113640313e-11
3.848425016050027239e+02,9.999999999999999799e-13,1.481037510415965226e+05,5.063837674615257850e-12
3.879841152989395141e+02,9.999999999999999799e-13,1.505316737243007810e+05,5.392335111342798990e-11
3.911257286548743650e+02,9.999999999999999799e-13,1.529793356158063980e+05,3.449723780002567377e-11
3.942673416808870002e+02,9.999999999999999799e-13,1.554467367161133152e+05,8.733405063248014117e-11
3.974089543848019730e+02,9.999999999999999799e-13,1.579338770252216200e+05,1.176536215336020626e-11
4.005505667741980460e+02,9.999999999999999799e-13,1.604407565431312833e+05,4.963453268679584522e-12
4.036921788564182521e+02,9.999999999999999799e-13,1.629673752698423923e+05,3.371493174000642814e-11
4.068337906385787619e+02,9.999999999999999799e-13,1.655137332053549180e+05,1.261170466344921594e-10
4.099754021275774676e+02,9.999999999999999799e-13,1.680798303496688604e+05,7.094023868446615707e-11
4.131170133301027931e+02,9.999999999999999799e-13,1.706656667027843359e+05,1.724150457349893882e-11
4.162586242526409137e+02,9.999999999999999799e-13,1.732712422647012863e+05,3.416148804840206412e-12
4.194002349014837705e+02,9.999999999999999799e-13,1.758965570354197698e+05,3.598223470157064366e-11
4.225418452827362330e+02,9.999999999999999799e-13,1.785416110149398155e+05,1.436497211386664448e-11
4.256834554023228634e+02,9.999999999999999799e-13,1.812064042032613943e+05,5.021951268766913004e-11
4.288250652659946240e+02,9.999999999999999799e-13,1.838909366003845353e+05,2.375610636533663634e-11
4.319666748793352440e+02,9.999999999999999799e-13,1.865952082063092967e+05,6.766563013234612720e-11
4.351082842477670738e+02,9.999999999999999799e-13,1.893192190210356493e+05,2.052649771932797663e-11
4.382498933765571110e+02,9.999999999999999799e-13,1.920629690445636516e+05,6.084641359147038443e-11
4.413915022708222864e+02,9.999999999999999799e-13,1.948264582768933033e+05,6.539140410830789125e-11
4.445331109355349213e+02,9.999999999999999799e-13,1.976096867180246045e+05,2.041919025091824651e-11
4.476747193755277863e+02,9.999999999999999799e-13,2.004126543679575552e+05,2.080688174969285921e-11
4.508163275954989331e+02,9.999999999999999799e-13,2.032353612266922137e+05,1.331266661720758798e-11
4.539579356000163557e+02,9.999999999999999799e-13,2.060778072942285798e+05,6.821947513058984550e-11
4.570995433935223673e+02,9.999999999999999799e-13,2.089399925705666537e+05,2.609956301415935989e-11
4.602411509803381477e+02,9.999999999999999799e-13,2.118219170557064353e+05,9.115558112036175865e-11
4.633827583646676658e+02,9.999999999999999799e-13,2.147235807496479829e+05,3.367687367489882483e-12
4.665243655506014875e+02,9.999999999999999799e-13,2.176449836523912672e+05,7.348100261390917600e-11
4.696659725421209828e+02,9.999999999999999799e-13,2.205861257639363175e+05,7.163254493226674659e-11
4.728075793431014517e+02,9.999999999999999799e-13,2.235470070842831628e+05,1.057597814177966373e-10
4.759491859573159900e+02,9.999999999999999799e-13,2.265276276134317450e+05,3.297416405485544845e-11
4.790907923884387856e+02,9.999999999999999799e-13,2.295279873513821803e+05,2.882378809926662323e-11
4.822323986400481886e+02,9.999999999999999799e-13,2.325480862981343234e+05,1.789229122495293814e-12
4.853740047156299511e+02,9.999999999999999799e-13,2.355879244536883780e+05,5.434221517190741231e-12
4.885156106185801264e+02,9.999999999999999799e-13,2.386475018180441984e+05,3.794492291409681392e-11
4.916572163522080245e+02,9.999999999999999799e-13,2.417268183912018721e+05,2.693725357399897070e-11
4.947988219197388275e+02,9.999999999999999799e-13,2.448258741731614282e+05,6.707024675923414296e-11
4.979404273243163175e+02,9.999999999999999799e-13,2.479446691639227502e+05,5.383335130121340506e-11
5.010820325690056052e+02,9.999999999999999799e-13,2.510832033634859836e+05,4.718028825980674527e-11
5.042236376567951766e+02,9.999999999999999799e-13,2.542414767718510702e+05,3.048532309399777812e-11
5.073652425905996779e+02,9.999999999999999799e-13,2.574194893890180392e+05,1.112151546504972496e-10
5.105068473732618486e+02,9.999999999999999799e-13,2.606172412149868906e+05,9.809597003312092170e-12
5.136484520075550790e+02,9.999999999999999799e-13,2.638347322497575660e+05,6.014372274994868622e-11
5.167900564961851160e+02,9.999999999999999799e-13,2.670719624933302402e+05,4.076953240513976431e-11
5.199316608417924499e+02,9.999999999999999799e-13,2.703289319457047386e+05,1.523346842388581423e-10
5.230732650469541340e+02,9.999999999999999799e-13,2.736056406068811193e+05,1.439647017028999882e-10
5.262148691141856034e+02,9.999999999999999799e-13,2.769020884768594988e+05,1.228251304261851882e-10
5.293564730459426073e+02,9.999999999999999799e-13,2.802182755556398188e+05,1.048943986080449117e-10
5.324980768446230286e+02,9.999999999999999799e-13,2.835542018432220211e+05,1.734431017344175778e-10
5.356396805125682477e+02,9.999999999999999799e-13,2.869098673396061640e+05,1.779569384701038820e-10
5.387812840520651889e+02,9.999999999999999799e-13,2.902852720447921893e+05,1.234447445179703545e-10
5.419228874653480261e+02,9.999999999999999799e-13,2.936804159587802133e+05,1.537573735780925642e-10
5.450644907545988644e+02,9.999999999999999799e-13,2.970952990815701778e+05,5.173912490160033212e-11
5.482060939219502416e+02,9.999999999999999799e-13,3.005299214131620829e+05,1.097543884676294168e-10
5.513476969694858099e+02,9.999999999999999799e-13,3.039842829535559868e+05,6.304794745949321009e-11
5.544892998992422690e+02,9.999999999999999799e-13,3.074583837027518312e+05,4.685144279209955045e-11
5.576309027132101619e+02,9.999999999999999799e-13,3.109522236607496161e+05,7.476869223482177561e-11
5.607725054133355798e+02,9.999999999999999799e-13,3.144658028275495162e+05,1.852884616343550642e-10
5.639141080015210719e+02,9.999999999999999799e-13,3.179991212031511241e+05,5.197104749461889582e-11
5.670557104796273507e+02,9.999999999999999799e-13,3.215521787875549635e+05,4.785874838265530018e-11
5.701973128494737466e+02,9.999999999999999799e-13,3.251249755807606271e+05,1.243689733587895142e-10
5.733389151128400272e+02,9.999999999999999799e-13,3.287175115827684058e+05,8.662443672848034478e-11
5.764805172714669652e+02,9.999999999999999799e-13,3.323297867935781251e+05,5.036489699971213214e-11
5.796221193270577032e+02,9.999999999999999799e-13,3.359618012131899595e+05,1.608188973056999725e-10
5.827637212812784355e+02,9.999999999999999799e-13,3.396135548416035599e+05,6.236602580540562547e-11
5.859053231357599998e+02,9.999999999999999799e-13,3.432850476788193919e+05,2.000380650223547071e-11
5.890469248920981045e+02,9.999999999999999799e-13,3.469762797248371062e+05,6.164602730768880461e-11
5.921885265518548067e+02,9.999999999999999799e-13,3.506872509796568193e+05,1.598496873373351585e-11
5.953301281165590808e+02,9.999999999999999799e-13,3.544179614432786475e+05,4.806644025699668162e-11
5.984717295877077277e+02,9.999999999999999799e-13,3.581684111157024163e+05,2.308525973336218995e-10
6.016133309667666254e+02,9.999999999999999799e-13,3.619385999969283002e+05,3.529685151624004207e-11
6.047549322551706155e+02,9.999999999999999799e-13,3.657285280869560665e+05,3.730107622578276476e-10
6.078965334543256631e+02,9.999999999999999799e-13,3.695381953857861226e+05,2.025026564860174720e-10
6.110381345656078338e+02,9.999999999999999799e-13,3.733676018934178865e+05,2.068503397222348224e-10
6.141797355903660218e+02,9.999999999999999799e-13,3.772167476098518819e+05,7.195792886873493109e-11
6.173213365299209272e+02,9.999999999999999799e-13,3.810856325350878760e+05,2.897609547378765565e-11
6.204629373855668746e+02,9.999999999999999799e-13,3.849742566691259271e+05,1.740627158262068800e-10
6.236045381585720406e+02,9.999999999999999799e-13,3.888826200119659770e+05,2.812871074861902774e-10
6.267461388501792499e+02,9.999999999999999799e-13,3.928107225636082003e+05,1.796842613368981889e-11
6.298877394616062020e+02,9.999999999999999799e-13,3.967585643240523059e+05,1.631450462983276219e-10
