x,y,v0_first,sigma_v0
1.633015789128082531e+02,9.999999999999999799e-13,2.666740567541613927e+04,1.000000000001999471e-12
1.664443279614878008e+02,9.999999999999999799e-13,2.770371431055130961e+04,1.000000000001999471e-12
1.695870341298417259e+02,9.999999999999999799e-13,2.875976214495610111e+04,1.002587692783521802e-12
1.727296997604010187e+02,9.999999999999999799e-13,2.983554917931828095e+04,1.002635646055472493e-12
1.758723270280594022e+02,9.999999999999999799e-13,3.093107541426467651e+04,1.001341799372025604e-12
1.790149179548105849e+02,9.999999999999999799e-13,3.204634085036756733e+04,1.002731550874112809e-12
1.821574744229570229e+02,9.999999999999999799e-13,3.318134548815024027e+04,1.004169253719565978e-12
1.852999981869723172e+02,9.999999999999999799e-13,3.433608932809194084e+04,1.002827453587616230e-12
1.884424908841748163e+02,9.999999999999999799e-13,3.551057237063230423e+04,1.002875404220813308e-12
1.915849540443486205e+02,9.999999999999999799e-13,3.670479461617516790e+04,1.002923354403311054e-12
1.947273890984317006e+02,9.999999999999999799e-13,3.791875606509202044e+04,1.001485652079471798e-12
1.978697973863749553e+02,9.999999999999999799e-13,3.915245671772507194e+04,1.001509626752078828e-12
2.010121801642626451e+02,9.999999999999999799e-13,4.040589657438998984e+04,1.003067202458119344e-12
2.041545386107747220e+02,9.999999999999999799e-13,4.167907563537830720e+04,1.001557575522406602e-12
2.072968738330601184e+02,9.999999999999999799e-13,4.297199390095964191e+04,1.001581549637566801e-12
2.104391868720832974e+02,9.999999999999999799e-13,4.428465137138359569e+04,1.001605523583482334e-12
2.135814787074982917e+02,9.999999999999999799e-13,4.561704804688155127e+04,1.003258994733254340e-12
2.167237502620980081e+02,9.999999999999999799e-13,4.696918392766822217e+04,1.001653470997041446e-12
2.198660024058815168e+02,9.999999999999999799e-13,4.834105901394309330e+04,1.001677444478362991e-12
2.230082359597772381e+02,9.999999999999999799e-13,4.973267330589167977e+04,1.003402835633710263e-12
2.261504516990551963e+02,9.999999999999999799e-13,5.114402680368669098e+04,1.003450782040864816e-12
2.292926503564584095e+02,9.999999999999999799e-13,5.257511950748908566e+04,1.003498728187370436e-12
2.324348326250801335e+02,9.999999999999999799e-13,5.402595141744901048e+04,1.000000000001999673e-12
2.355769991610103204e+02,9.999999999999999799e-13,5.549652253370665858e+04,1.001797309871087026e-12
2.387191505857732068e+02,9.999999999999999799e-13,5.698683285639306268e+04,1.000000000001999673e-12
2.418612874885742769e+02,9.999999999999999799e-13,5.849688238563077903e+04,1.001845255186086097e-12
2.450034104283745648e+02,9.999999999999999799e-13,6.002667112153455673e+04,1.003738455361319478e-12
2.481455199358069308e+02,9.999999999999999799e-13,6.157619906421195628e+04,1.001893200074752121e-12
2.512876165149484393e+02,9.999999999999999799e-13,6.314546621376379335e+04,1.001917172369209840e-12
2.544297006449615424e+02,9.999999999999999799e-13,6.473447257028474996e+04,1.003882289135376327e-12
2.575717727816146976e+02,9.999999999999999799e-13,6.634321813386374561e+04,1.001965116676664151e-12
2.607138333586930230e+02,9.999999999999999799e-13,6.797170290458436648e+04,1.001989088696447824e-12
2.638558827893083958e+02,9.999999999999999799e-13,6.961992688252523658e+04,1.002013060631190625e-12
2.669979214671163277e+02,9.999999999999999799e-13,7.128789006776041060e+04,1.004074064965792392e-12
2.701399497674486838e+02,9.999999999999999799e-13,7.297559246035970864e+04,1.004122008512855674e-12
2.732819680483671618e+02,9.999999999999999799e-13,7.468303406038877438e+04,1.004169951907034734e-12
2.764239766516460577e+02,9.999999999999999799e-13,7.641021486790977360e+04,1.002108947577772281e-12
2.795659759036875585e+02,9.999999999999999799e-13,7.815713488298120501e+04,1.002132919129682930e-12
2.827079661163768947e+02,9.999999999999999799e-13,7.992379410565851140e+04,1.004313781223257944e-12
2.858499475878803082e+02,9.999999999999999799e-13,8.171019253599390504e+04,1.002180862028884866e-12
2.889919206033915202e+02,9.999999999999999799e-13,8.351633017403694976e+04,1.000000000001999875e-12
2.921338854358297112e+02,9.999999999999999799e-13,8.534220701983448816e+04,1.004457609337873683e-12
2.952758423464927091e+02,9.999999999999999799e-13,8.718782307343083085e+04,1.002252775898808357e-12
2.984177915856694767e+02,9.999999999999999799e-13,8.905317833486806194e+04,1.002276747069151252e-12
3.015597333932135484e+02,9.999999999999999799e-13,9.093827280418603914e+04,1.002300718182795318e-12
3.047016679990816783e+02,9.999999999999999799e-13,9.284310648142261198e+04,1.002324689241494882e-12
3.078435956238387803e+02,9.999999999999999799e-13,9.476767936661357817e+04,1.002348660246932779e-12
3.109855164791329685e+02,9.999999999999999799e-13,9.671199145979309105e+04,1.002372631200723788e-12
3.141274307681414939e+02,9.999999999999999799e-13,9.867604276099352865e+04,1.000000000001999875e-12
3.172693386859904763e+02,9.999999999999999799e-13,1.006598332702457265e+05,1.002420572959503971e-12
3.204112404201496247e+02,9.999999999999999799e-13,1.026633629875789193e+05,1.000000000001999875e-12
3.235531361508045620e+02,9.999999999999999799e-13,1.046866319130210904e+05,1.004937029057035407e-12
3.266950260512066961e+02,9.999999999999999799e-13,1.067296400465986226e+05,1.002492485247141618e-12
3.298369102880042192e+02,9.999999999999999799e-13,1.087923873883369524e+05,1.002516455921555606e-12
3.329787890215533253e+02,9.999999999999999799e-13,1.108748739382601052e+05,1.002540426553983111e-12
3.361206624062124320e+02,9.999999999999999799e-13,1.129770996963910438e+05,1.002564397145601894e-12
3.392625305906204858e+02,9.999999999999999799e-13,1.150990646627517126e+05,1.002588367697545895e-12
3.424043937179589534e+02,9.999999999999999799e-13,1.172407688373630663e+05,1.002612338210907657e-12
3.455462519262001706e+02,9.999999999999999799e-13,1.194022122202450118e+05,1.002636308686739532e-12
3.486881053483423329e+02,9.999999999999999799e-13,1.215833948114166997e+05,1.002660279126056512e-12
3.518299541126312988e+02,9.999999999999999799e-13,1.237843166108962469e+05,1.004026374293755214e-12
3.549717983427713648e+02,9.999999999999999799e-13,1.260049776187011594e+05,1.002708219899024207e-12
3.581136381581244450e+02,9.999999999999999799e-13,1.282453778348480846e+05,1.002732190234529616e-12
3.612554736738987344e+02,9.999999999999999799e-13,1.305055172593529423e+05,1.001378080269615706e-12
3.643973050013282204e+02,9.999999999999999799e-13,1.327853958922310267e+05,1.004170196210969014e-12
3.675391322478422467e+02,9.999999999999999799e-13,1.350850137334968895e+05,1.002804101047592007e-12
3.706809555172272326e+02,9.999999999999999799e-13,1.374043707831645734e+05,1.001414035629430786e-12
3.738227749097791843e+02,9.999999999999999799e-13,1.397434670412474370e+05,1.002852041436553220e-12
3.769645905224499529e+02,9.999999999999999799e-13,1.421023025077583734e+05,1.002876011587406713e-12
3.801064024489849089e+02,9.999999999999999799e-13,1.444808771827096643e+05,1.001449990856068576e-12
3.832482107800545919e+02,9.999999999999999799e-13,1.468791910661131551e+05,1.002923951805436585e-12
3.863900156033799362e+02,9.999999999999999799e-13,1.492972441579801962e+05,1.002947921873973895e-12
3.895318170038509606e+02,9.999999999999999799e-13,1.517350364583216433e+05,1.001485945959198364e-12
3.926736150636402272e+02,9.999999999999999799e-13,1.541925679671479156e+05,1.004493792898999032e-12
3.958154098623107870e+02,9.999999999999999799e-13,1.566698386844690831e+05,1.001509915963693800e-12
3.989572014769187831e+02,9.999999999999999799e-13,1.591668486102947791e+05,1.004565702838726112e-12
4.020989899821116182e+02,9.999999999999999799e-13,1.616835977446343168e+05,1.001533885919595201e-12
4.052407754502211787e+02,9.999999999999999799e-13,1.642200860874965729e+05,1.003091741758059336e-12
4.083825579513528510e+02,9.999999999999999799e-13,1.667763136388900748e+05,1.001557855829145812e-12
4.115243375534709571e+02,9.999999999999999799e-13,1.693522803988231171e+05,1.003139681532406572e-12
4.146661143224794159e+02,9.999999999999999799e-13,1.719479863673035579e+05,1.004745477079359746e-12
4.178078883222996183e+02,9.999999999999999799e-13,1.745634315443391970e+05,1.001593810611139489e-12
4.209496596149439824e+02,9.999999999999999799e-13,1.771986159299372230e+05,1.003211591032997682e-12
4.240914282605871222e+02,9.999999999999999799e-13,1.798535395241047372e+05,1.001617780413760648e-12
4.272331943176333198e+02,9.999999999999999799e-13,1.825282023268486082e+05,1.001629765300147645e-12
4.303749578427808160e+02,9.999999999999999799e-13,1.852226043381753843e+05,1.003283500351752642e-12
4.335167188910842810e+02,9.999999999999999799e-13,1.879367455580913811e+05,1.001653735044156514e-12
4.366584775160133631e+02,9.999999999999999799e-13,1.906706259866027394e+05,1.003331439802384482e-12
4.398002337695095889e+02,9.999999999999999799e-13,1.934242456237152801e+05,1.001677704751181766e-12
4.429419877020407625e+02,9.999999999999999799e-13,1.961976044694348238e+05,1.003379379180634788e-12
4.460837393626522953e+02,9.999999999999999799e-13,1.989907025237667258e+05,1.001701674422786483e-12
4.492254887990176826e+02,9.999999999999999799e-13,2.018035397867163410e+05,1.000000000001999875e-12
4.523672360574853997e+02,9.999999999999999799e-13,2.046361162582887046e+05,1.003451288118893532e-12
4.555089811831253428e+02,9.999999999999999799e-13,2.074884319384888513e+05,1.001737628866986739e-12
4.586507242197721439e+02,9.999999999999999799e-13,2.103604868273214670e+05,1.001749613665558094e-12
4.617924652100672347e+02,9.999999999999999799e-13,2.132522809247911791e+05,1.003523196910645988e-12
4.649342041954994897e+02,9.999999999999999799e-13,2.161638142309024406e+05,1.001773583239439983e-12
4.680759412164435389e+02,9.999999999999999799e-13,2.190950867456595297e+05,1.001785568015063134e-12
4.712176763121971703e+02,9.999999999999999799e-13,2.220460984690666373e+05,1.003595105564684586e-12
4.743594095210168007e+02,9.999999999999999799e-13,2.250168494011277508e+05,1.003619075086846482e-12
4.775011408801519792e+02,9.999999999999999799e-13,2.280073395418467408e+05,1.003643044594896629e-12
4.806428704258780726e+02,9.999999999999999799e-13,2.310175688912274200e+05,1.000000000001999875e-12
4.837845981935280406e+02,9.999999999999999799e-13,2.340475374492733972e+05,1.001845491785880276e-12
4.869263242175228470e+02,9.999999999999999799e-13,2.370972452159881941e+05,1.003714953037106711e-12
4.900680485314006205e+02,9.999999999999999799e-13,2.401666921913752449e+05,1.001869461246702772e-12
4.932097711678447354e+02,9.999999999999999799e-13,2.432558783754377801e+05,1.003762891932906954e-12
4.963514921587111530e+02,9.999999999999999799e-13,2.463648037681791175e+05,1.003786861361853310e-12
4.994932115350540016e+02,9.999999999999999799e-13,2.494934683696022257e+05,1.001905415390241051e-12
5.026349293271510987e+02,9.999999999999999799e-13,2.526418721797101607e+05,1.001917400092511901e-12
5.057766455645276551e+02,9.999999999999999799e-13,2.558100151985058328e+05,1.001929384788851931e-12
5.089183602759798646e+02,9.999999999999999799e-13,2.589978974259920360e+05,1.001941369479371001e-12
5.120600734895971300e+02,9.999999999999999799e-13,2.622055188621715643e+05,1.003906708326353016e-12
5.152017852327833225e+02,9.999999999999999799e-13,2.654328795070469496e+05,1.003930677684745268e-12
5.183434955322782116e+02,9.999999999999999799e-13,2.686799793606209569e+05,1.001977323517061464e-12
5.214852044141769056e+02,9.999999999999999799e-13,2.719468184228959144e+05,1.001989308185342582e-12
5.246269119039492352e+02,9.999999999999999799e-13,2.752333966938740923e+05,1.002001292848313266e-12
5.277686180264588529e+02,9.999999999999999799e-13,2.785397141735582845e+05,1.004026555010136380e-12
5.309103228059803996e+02,9.999999999999999799e-13,2.818657708619502955e+05,1.002025262158699962e-12
5.340520262662174673e+02,9.999999999999999799e-13,2.852115667590526282e+05,1.004074493610598409e-12
5.371937284303190836e+02,9.999999999999999799e-13,2.885771018648673780e+05,1.002049231448954019e-12
5.403354293208956278e+02,9.999999999999999799e-13,2.919623761793965823e+05,1.002061216086750624e-12
5.434771289600347473e+02,9.999999999999999799e-13,2.953673897026422783e+05,1.004146401437547068e-12
5.466188273693162500e+02,9.999999999999999799e-13,2.987921424346063286e+05,1.004170370694209636e-12
5.497605245698265435e+02,9.999999999999999799e-13,3.022366343752908288e+05,1.002097169971825052e-12
5.529022205821726175e+02,9.999999999999999799e-13,3.057008655246974668e+05,1.002109154591012719e-12
5.560439154264960280e+02,9.999999999999999799e-13,3.091848358828282217e+05,1.000000000001999875e-12
5.591856091224850616e+02,9.999999999999999799e-13,3.126885454496846651e+05,1.002133123816096414e-12
5.623273016893886052e+02,9.999999999999999799e-13,3.162119942252686596e+05,1.002145108422140673e-12
5.654689931460271737e+02,9.999999999999999799e-13,3.197551822095817188e+05,1.002157093023949873e-12
5.686106835108055293e+02,9.999999999999999799e-13,3.233181094026254723e+05,1.004338155241187696e-12
5.717523728017240501e+02,9.999999999999999799e-13,3.269007758044016082e+05,1.002181062215141377e-12
5.748940610363890755e+02,9.999999999999999799e-13,3.305031814149114653e+05,1.002193046804659594e-12
5.780357482320247300e+02,9.999999999999999799e-13,3.341253262341567315e+05,1.002205031390214169e-12
5.811774344054823587e+02,9.999999999999999799e-13,3.377672102621387457e+05,1.002217015971869525e-12
5.843191195732506458e+02,9.999999999999999799e-13,3.414288334988587885e+05,1.002229000549688467e-12
5.874608037514660737e+02,9.999999999999999799e-13,3.451101959443184896e+05,1.002240985123732590e-12
5.906024869559211083e+02,9.999999999999999799e-13,3.488112975985188968e+05,1.002252969694062074e-12
5.937441692020744313e+02,9.999999999999999799e-13,3.525321384614616400e+05,1.004529908519471902e-12
5.968858505050590111e+02,9.999999999999999799e-13,3.562727185331475921e+05,1.002276938823811790e-12
6.000275308796907439e+02,9.999999999999999799e-13,3.600330378135782667e+05,1.002288923383346527e-12
6.031692103404772070e+02,9.999999999999999799e-13,3.638130963027547696e+05,1.002300907939395029e-12
6.063108889016247076e+02,9.999999999999999799e-13,3.676128940006783232e+05,1.004625784982023364e-12
6.094525665770470368e+02,9.999999999999999799e-13,3.714324309073499171e+05,1.002324877041249613e-12
6.125942433803722906e+02,9.999999999999999799e-13,3.752717070227708318e+05,1.004673723172321343e-12
6.157359193249504870e+02,9.999999999999999799e-13,3.791307223469419987e+05,1.004697692257591926e-12
6.188775944238606144e+02,9.999999999999999799e-13,3.830094768798645237e+05,1.002360830669205167e-12
6.220192686899172259e+02,9.999999999999999799e-13,3.869079706215394544e+05,1.002372815205437483e-12
6.251609421356772600e+02,9.999999999999999799e-13,3.908262035719676642e+05,1.002384799738540406e-12
6.283026147734468623e+02,9.999999999999999799e-13,3.947641757311504334e+05,1.002396784268561193e-12
6.314442866152866145e+02,9.999999999999999799e-13,3.987218870990882860e+05,1.002408768795545888e-12
