x,y,v0_first,sigma_v0
2.512876165149484393e+02,9.999999999999999799e-13,6.314546621376379335e+04,5.316813061850804574e-11
2.544297006449615708e+02,9.999999999999999799e-13,6.473447257028475724e+04,1.851441594745448159e-11
2.575717727816146976e+02,9.999999999999999799e-13,6.634321813386376016e+04,1.967949378601900496e-11
2.607138333586930230e+02,9.999999999999999799e-13,6.797170290458435193e+04,4.311892641738031459e-11
2.638558827893083958e+02,9.999999999999999799e-13,6.961992688252523658e+04,3.960495838116807375e-11
2.669979214671163277e+02,9.999999999999999799e-13,7.128789006776042515e+04,9.043818365294962585e-11
2.701399497674486838e+02,9.999999999999999799e-13,7.297559246035970864e+04,6.006242865680656089e-11
2.732819680483671618e+02,9.999999999999999799e-13,7.468303406038875983e+04,5.810328536440455211e-11
2.764239766516460577e+02,9.999999999999999799e-13,7.641021486790977360e+04,2.139755521371164877e-11
2.795659759036875585e+02,9.999999999999999799e-13,7.815713488298121956e+04,2.323546864737482780e-11
2.827079661163768947e+02,9.999999999999999799e-13,7.992379410565849685e+04,8.841905612782672865e-11
2.858499475878803082e+02,9.999999999999999799e-13,8.171019253599390504e+04,7.201203796620798433e-11
2.889919206033915202e+02,9.999999999999999799e-13,8.351633017403696431e+04,3.552302996903123831e-11
2.921338854358296544e+02,9.999999999999999799e-13,8.534220701983445906e+04,1.805240584108269969e-10
2.952758423464927660e+02,9.999999999999999799e-13,8.718782307343085995e+04,9.339958056510446062e-11
2.984177915856694767e+02,9.999999999999999799e-13,8.905317833486806194e+04,4.788919284373702124e-11
3.015597333932135484e+02,9.999999999999999799e-13,9.093827280418603914e+04,8.257109939852627463e-11
3.047016679990816783e+02,9.999999999999999799e-13,9.284310648142261198e+04,1.030466252328312888e-10
3.078435956238387803e+02,9.999999999999999799e-13,9.476767936661357817e+04,7.531732645783446436e-11
3.109855164791329685e+02,9.999999999999999799e-13,9.671199145979309105e+04,2.474485530745778745e-11
3.141274307681414939e+02,9.999999999999999799e-13,9.867604276099351409e+04,4.077127703343104629e-11
3.172693386859904763e+02,9.999999999999999799e-13,1.006598332702457265e+05,6.857217616488669813e-11
3.204112404201496815e+02,9.999999999999999799e-13,1.026633629875789484e+05,1.482166015422076137e-10
3.235531361508045620e+02,9.999999999999999799e-13,1.046866319130210613e+05,9.894848889088975095e-11
3.266950260512066961e+02,9.999999999999999799e-13,1.067296400465986226e+05,4.649846372479952370e-11
3.298369102880041623e+02,9.999999999999999799e-13,1.087923873883369233e+05,1.979043551797270342e-10
3.329787890215533253e+02,9.999999999999999799e-13,1.108748739382601052e+05,2.217312783860788162e-10
3.361206624062124320e+02,9.999999999999999799e-13,1.129770996963910293e+05,9.428201914855616319e-11
3.392625305906205426e+02,9.999999999999999799e-13,1.150990646627517417e+05,3.822932882499257755e-11
3.424043937179589534e+02,9.999999999999999799e-13,1.172407688373630663e+05,1.377765672171170007e-10
3.455462519262002274e+02,9.999999999999999799e-13,1.194022122202450264e+05,3.135177942401117908e-11
3.486881053483423329e+02,9.999999999999999799e-13,1.215833948114166851e+05,7.678728055459423166e-12
3.518299541126312988e+02,9.999999999999999799e-13,1.237843166108962323e+05,2.785374410407459068e-11
3.549717983427713648e+02,9.999999999999999799e-13,1.260049776187011594e+05,1.419645420864110010e-10
3.581136381581243882e+02,9.999999999999999799e-13,1.282453778348480555e+05,2.244086324311019419e-10
3.612554736738987344e+02,9.999999999999999799e-13,1.305055172593529278e+05,2.079993031533289487e-11
3.643973050013281636e+02,9.999999999999999799e-13,1.327853958922309976e+05,1.642955145166585866e-10
3.675391322478422467e+02,9.999999999999999799e-13,1.350850137334968895e+05,7.868246547967995756e-11
3.706809555172272326e+02,9.999999999999999799e-13,1.374043707831645734e+05,2.077611852879674666e-10
3.738227749097791843e+02,9.999999999999999799e-13,1.397434670412474370e+05,2.603019583405993346e-11
3.769645905224499529e+02,9.999999999999999799e-13,1.421023025077583443e+05,2.514838144863877691e-11
3.801064024489849089e+02,9.999999999999999799e-13,1.444808771827096934e+05,4.969866227956425125e-11
3.832482107800546487e+02,9.999999999999999799e-13,1.468791910661131842e+05,1.877334359414196122e-10
3.863900156033799362e+02,9.999999999999999799e-13,1.492972441579801962e+05,3.613604590738755586e-11
3.895318170038509606e+02,9.999999999999999799e-13,1.517350364583216433e+05,1.102857054854155590e-10
3.926736150636402272e+02,9.999999999999999799e-13,1.541925679671478865e+05,6.893508234306755244e-12
3.958154098623107870e+02,9.999999999999999799e-13,1.566698386844690540e+05,5.831265855633040194e-11
3.989572014769187831e+02,9.999999999999999799e-13,1.591668486102947791e+05,2.289706058566335599e-10
4.020989899821116751e+02,9.999999999999999799e-13,1.616835977446343459e+05,9.933736243019394593e-11
4.052407754502211787e+02,9.999999999999999799e-13,1.642200860874965729e+05,1.123946188138367958e-10
4.083825579513529078e+02,9.999999999999999799e-13,1.667763136388901330e+05,2.022569145306095283e-10
4.115243375534709571e+02,9.999999999999999799e-13,1.693522803988230880e+05,9.144027123591594751e-11
4.146661143224794159e+02,9.999999999999999799e-13,1.719479863673035870e+05,2.752186293735114515e-10
4.178078883222996751e+02,9.999999999999999799e-13,1.745634315443392261e+05,2.608745486523276735e-10
4.209496596149440393e+02,9.999999999999999799e-13,1.771986159299372521e+05,2.348338660381107964e-10
4.240914282605871222e+02,9.999999999999999799e-13,1.798535395241047081e+05,1.602271693439583065e-10
4.272331943176332629e+02,9.999999999999999799e-13,1.825282023268485791e+05,1.336185130936243221e-10
4.303749578427808160e+02,9.999999999999999799e-13,1.852226043381753552e+05,6.565580018866111955e-11
4.335167188910842810e+02,9.999999999999999799e-13,1.879367455580914102e+05,3.401295428059165777e-11
4.366584775160133631e+02,9.999999999999999799e-13,1.906706259866027685e+05,4.280490537531647632e-11
4.398002337695095889e+02,9.999999999999999799e-13,1.934242456237152801e+05,2.945734315014809026e-10
4.429419877020407625e+02,9.999999999999999799e-13,1.961976044694348529e+05,5.633857758892862277e-11
4.460837393626522953e+02,9.999999999999999799e-13,1.989907025237667258e+05,2.472633878818948406e-10
4.492254887990176826e+02,9.999999999999999799e-13,2.018035397867163701e+05,1.156103436935104612e-10
4.523672360574853997e+02,9.999999999999999799e-13,2.046361162582887337e+05,1.010723385371903204e-10
4.555089811831253996e+02,9.999999999999999799e-13,2.074884319384888804e+05,1.851757512637468843e-10
4.586507242197721439e+02,9.999999999999999799e-13,2.103604868273214670e+05,4.192266260459602359e-11
4.617924652100672347e+02,9.999999999999999799e-13,2.132522809247911791e+05,1.778915907558970495e-10
4.649342041954994897e+02,9.999999999999999799e-13,2.161638142309024406e+05,1.602421264881420851e-10
4.680759412164435389e+02,9.999999999999999799e-13,2.190950867456595297e+05,1.884513826971046153e-10
4.712176763121971703e+02,9.999999999999999799e-13,2.220460984690666082e+05,3.963486372196771616e-11
4.743594095210168007e+02,9.999999999999999799e-13,2.250168494011277216e+05,1.091938580320122555e-10
4.775011408801519792e+02,9.999999999999999799e-13,2.280073395418467699e+05,4.649846372479952370e-11
4.806428704258780726e+02,9.999999999999999799e-13,2.310175688912274200e+05,7.524254587918649715e-11
4.837845981935280975e+02,9.999999999999999799e-13,2.340475374492734554e+05,1.318535857989330511e-10
4.869263242175228470e+02,9.999999999999999799e-13,2.370972452159881941e+05,1.839343023445721592e-10
4.900680485314006205e+02,9.999999999999999799e-13,2.401666921913752158e+05,2.719605148754473023e-11
4.932097711678447922e+02,9.999999999999999799e-13,2.432558783754378092e+05,1.332296306943550207e-10
4.963514921587111530e+02,9.999999999999999799e-13,2.463648037681791175e+05,3.000632589768310294e-11
4.994932115350540016e+02,9.999999999999999799e-13,2.494934683696021966e+05,4.681249770975122046e-11
5.026349293271510987e+02,9.999999999999999799e-13,2.526418721797101607e+05,1.524793763384672637e-10
5.057766455645276551e+02,9.999999999999999799e-13,2.558100151985058328e+05,2.021728434195949763e-11
5.089183602759798646e+02,9.999999999999999799e-13,2.589978974259920360e+05,7.498829201021694768e-11
5.120600734895971300e+02,9.999999999999999799e-13,2.622055188621716225e+05,3.360053184511171739e-10
5.152017852327833225e+02,9.999999999999999799e-13,2.654328795070470078e+05,1.861871841937287483e-12
5.183434955322782116e+02,9.999999999999999799e-13,2.686799793606208987e+05,1.641150079977781653e-12
5.214852044141769056e+02,9.999999999999999799e-13,2.719468184228959144e+05,1.811073894729033895e-10
5.246269119039492352e+02,9.999999999999999799e-13,2.752333966938740923e+05,3.323706779050711006e-10
5.277686180264588529e+02,9.999999999999999799e-13,2.785397141735582845e+05,8.375265136410717977e-11
5.309103228059805133e+02,9.999999999999999799e-13,2.818657708619504119e+05,5.310646878333952178e-10
5.340520262662174673e+02,9.999999999999999799e-13,2.852115667590526864e+05,2.931076113140721360e-10
5.371937284303190836e+02,9.999999999999999799e-13,2.885771018648673780e+05,7.575105407094585731e-11
5.403354293208956278e+02,9.999999999999999799e-13,2.919623761793966405e+05,1.106446692271840493e-10
5.434771289600347473e+02,9.999999999999999799e-13,2.953673897026422201e+05,4.728792115036660517e-12
5.466188273693162500e+02,9.999999999999999799e-13,2.987921424346063286e+05,3.773590456039617375e-11
5.497605245698265435e+02,9.999999999999999799e-13,3.022366343752908870e+05,1.764407426279569170e-10
5.529022205821726175e+02,9.999999999999999799e-13,3.057008655246974668e+05,2.622356653317642453e-10
5.560439154264960280e+02,9.999999999999999799e-13,3.091848358828282217e+05,3.556293916723091969e-10
5.591856091224850616e+02,9.999999999999999799e-13,3.126885454496846069e+05,1.504900807686390596e-10
5.623273016893886052e+02,9.999999999999999799e-13,3.162119942252686596e+05,3.621657655973701471e-10
5.654689931460271737e+02,9.999999999999999799e-13,3.197551822095817188e+05,3.486442974768378701e-10
5.686106835108055293e+02,9.999999999999999799e-13,3.233181094026254141e+05,7.872733416397041806e-11
5.717523728017240501e+02,9.999999999999999799e-13,3.269007758044016082e+05,4.687371794253065781e-10
5.748940610363891892e+02,9.999999999999999799e-13,3.305031814149115235e+05,5.734539903570778541e-10
5.780357482320247300e+02,9.999999999999999799e-13,3.341253262341566733e+05,1.850411363088869716e-10
5.811774344054823587e+02,9.999999999999999799e-13,3.377672102621387457e+05,3.624948279244278764e-10
5.843191195732506458e+02,9.999999999999999799e-13,3.414288334988587885e+05,2.002376856718432533e-10
5.874608037514660737e+02,9.999999999999999799e-13,3.451101959443184896e+05,4.071725363202634644e-10
5.906024869559211083e+02,9.999999999999999799e-13,3.488112975985189551e+05,9.922426915975479713e-12
5.937441692020744313e+02,9.999999999999999799e-13,3.525321384614616400e+05,7.606513295798861179e-11
5.968858505050590111e+02,9.999999999999999799e-13,3.562727185331477085e+05,4.165350586740388566e-11
6.000275308796907439e+02,9.999999999999999799e-13,3.600330378135782667e+05,5.587957264693227375e-10
6.031692103404772070e+02,9.999999999999999799e-13,3.638130963027548860e+05,6.988829315151443429e-11
6.063108889016247076e+02,9.999999999999999799e-13,3.676128940006783232e+05,1.179286611654092353e-10
6.094525665770469232e+02,9.999999999999999799e-13,3.714324309073498589e+05,7.680649623212309283e-10
6.125942433803722906e+02,9.999999999999999799e-13,3.752717070227708318e+05,2.764447602798793055e-11
6.157359193249504870e+02,9.999999999999999799e-13,3.791307223469418823e+05,1.626651845531719206e-10
6.188775944238606144e+02,9.999999999999999799e-13,3.830094768798645237e+05,1.258558348985819686e-10
6.220192686899172259e+02,9.999999999999999799e-13,3.869079706215394544e+05,2.195475152374709659e-10
6.251609421356772600e+02,9.999999999999999799e-13,3.908262035719676642e+05,5.418190652479780648e-10
6.283026147734468623e+02,9.999999999999999799e-13,3.947641757311503170e+05,5.771445003147315311e-11
6.314442866152867282e+02,9.999999999999999799e-13,3.987218870990883443e+05,3.179667356959188082e-10
