x,y,v0_first,sigma_v0
9.424777960769380059e+01,4.999999999999999899e-13,8.882643960980423799e+03,1.635313653866924075e-12
9.738937226128358304e+01,4.999999999999999899e-13,9.484689829446871954e+03,3.031441317876771125e-12
1.005309649148733797e+02,4.999999999999999899e-13,1.010647490671550258e+04,1.867560422414455966e-12
1.036725575684631764e+02,4.999999999999999899e-13,1.074799919278631205e+04,1.020408779789886869e-12
1.068141502220529730e+02,4.999999999999999899e-13,1.140926268765929854e+04,1.607435566570268955e-12
1.099557428756427555e+02,4.999999999999999899e-13,1.209026539133446386e+04,3.587170632614483001e-12
1.130973355292325664e+02,4.999999999999999899e-13,1.279100730381180983e+04,4.545661157322351514e-12
1.162389281828223488e+02,4.999999999999999899e-13,1.351148842509133283e+04,1.097963418220348391e-12
1.193805208364121455e+02,4.999999999999999899e-13,1.425170875517303466e+04,1.539995140475857905e-12
1.225221134900019280e+02,4.999999999999999899e-13,1.501166829405691351e+04,4.203176240269283680e-12
1.256637061435917246e+02,4.999999999999999899e-13,1.579136704174297302e+04,2.655811849027865706e-12
1.288052987971815355e+02,4.999999999999999899e-13,1.659080499823121863e+04,6.642158791318277975e-12
1.319468914507713180e+02,4.999999999999999899e-13,1.740998216352162854e+04,1.440297010637204936e-12
1.350884841043611004e+02,4.999999999999999899e-13,1.824889853761421909e+04,4.868671787301956801e-12
1.382300767579509113e+02,4.999999999999999899e-13,1.910755412050899758e+04,4.979646563075531233e-12
1.413716694115406938e+02,4.999999999999999899e-13,1.998594891220594945e+04,1.492086979252418023e-12
1.445132620651304762e+02,4.999999999999999899e-13,2.088408291270508198e+04,7.429773717340071536e-12
1.476548547187202871e+02,4.999999999999999899e-13,2.180195612200639516e+04,3.064898800041651967e-12
1.507964473723100980e+02,4.999999999999999899e-13,2.273956854010988536e+04,1.363477467374115384e-11
1.539380400258998520e+02,4.999999999999999899e-13,2.369692016701554894e+04,1.030561200204409061e-11
1.570796326794896629e+02,4.999999999999999899e-13,2.467401100272339681e+04,1.174643463318406269e-12
1.602212253330794454e+02,4.999999999999999899e-13,2.567084104723341443e+04,6.357525758167195488e-12
1.633628179866692278e+02,4.999999999999999899e-13,2.668741030054562361e+04,1.348407047725786035e-11
1.665044106402590387e+02,4.999999999999999899e-13,2.772371876266000982e+04,2.198066561264195576e-12
1.696460032938488212e+02,4.999999999999999899e-13,2.877976643357656576e+04,9.363696365313586692e-12
1.727875959474386036e+02,4.999999999999999899e-13,2.985555331329530600e+04,1.696154912459134739e-11
1.759291886010284429e+02,4.999999999999999899e-13,3.095107940181623417e+04,1.520823722621736858e-11
1.790707812546182254e+02,4.999999999999999899e-13,3.206634469913932844e+04,7.787899387955661019e-12
1.822123739082080078e+02,4.999999999999999899e-13,3.320134920526460337e+04,1.000002787589263182e-12
1.853539665617978187e+02,4.999999999999999899e-13,3.435609292019205895e+04,1.311912298264607554e-11
1.884955592153875727e+02,4.999999999999999899e-13,3.553057584392168792e+04,1.628276058438721628e-11
1.916371518689773836e+02,4.999999999999999899e-13,3.672479797645350482e+04,3.165527164601158027e-12
1.947787445225671945e+02,4.999999999999999899e-13,3.793875931778749509e+04,1.073810227466272898e-11
1.979203371761569485e+02,4.999999999999999899e-13,3.917245986792365875e+04,2.019400227282967627e-11
2.010619298297467878e+02,4.999999999999999899e-13,4.042589962686202489e+04,1.658678880335639071e-11
2.042035224833365703e+02,4.999999999999999899e-13,4.169907859460254258e+04,8.071320852312129018e-12
2.073451151369263528e+02,4.999999999999999899e-13,4.299199677114524093e+04,1.286823644858258086e-12
2.104867077905161636e+02,4.999999999999999899e-13,4.430465415649013448e+04,1.406574320997397866e-11
2.136283004441059177e+02,4.999999999999999899e-13,4.563705075063718687e+04,1.928375653015201349e-11
2.167698930976957570e+02,4.999999999999999899e-13,4.698918655358644173e+04,2.042275920508701097e-11
2.199114857512855110e+02,4.999999999999999899e-13,4.836106156533785543e+04,1.382787755268071954e-11
2.230530784048753219e+02,4.999999999999999899e-13,4.975267578589145705e+04,2.017299400155861703e-12
2.261946710584651328e+02,4.999999999999999899e-13,5.116402921524723934e+04,1.776301803442479740e-11
2.293362637120549152e+02,4.999999999999999899e-13,5.259512185340519500e+04,8.158018699029255957e-12
2.324778563656446977e+02,4.999999999999999899e-13,5.404595370036533131e+04,2.074976616025833302e-12
2.356194490192344801e+02,4.999999999999999899e-13,5.551652475612763374e+04,1.204583548356236191e-11
2.387610416728242910e+02,4.999999999999999899e-13,5.700683502069213137e+04,4.790131576798505936e-12
2.419026343264140735e+02,4.999999999999999899e-13,5.851688449405880965e+04,5.770673490129737708e-12
2.450442269800038844e+02,4.999999999999999899e-13,6.004667317622766132e+04,1.157529529170115084e-11
2.481858196335936668e+02,4.999999999999999899e-13,6.159620106719869364e+04,1.398415042471605065e-12
2.513274122871834493e+02,4.999999999999999899e-13,6.316546816697189206e+04,9.899134289149602613e-12
2.544690049407732602e+02,4.999999999999999899e-13,6.475447447554728569e+04,8.047891474232960421e-12
2.576105975943630710e+02,4.999999999999999899e-13,6.636321999292487453e+04,2.628011269680216734e-11
2.607521902479528535e+02,4.999999999999999899e-13,6.799170471910460037e+04,1.537081002012789895e-11
2.638937829015426360e+02,4.999999999999999899e-13,6.963992865408651414e+04,4.262829246230948200e-12
2.670353755551324184e+02,4.999999999999999899e-13,7.130789179787061585e+04,7.390000816625204523e-12
2.701769682087222009e+02,4.999999999999999899e-13,7.299559415045689093e+04,1.908568677201487096e-11
2.733185608623119833e+02,4.999999999999999899e-13,7.470303571184535394e+04,3.108217846097905826e-11
2.764601535159018226e+02,4.999999999999999899e-13,7.643021648203600489e+04,1.953842568607967506e-11
2.796017461694916051e+02,4.999999999999999899e-13,7.817713646102881467e+04,7.743410425161685399e-12
2.827433388230813875e+02,4.999999999999999899e-13,7.994379564882379782e+04,4.541054597608402090e-12
2.858849314766711700e+02,4.999999999999999899e-13,8.173019404542096891e+04,1.683426869709732991e-11
2.890265241302609525e+02,4.999999999999999899e-13,8.353633165082031337e+04,2.947037083324214984e-11
2.921681167838507918e+02,4.999999999999999899e-13,8.536220846502188942e+04,2.408122924867546043e-11
2.953097094374405742e+02,4.999999999999999899e-13,8.720782448802559520e+04,1.162469554708887737e-11
2.984513020910303567e+02,4.999999999999999899e-13,8.907317971983145981e+04,1.534615083641686684e-12
3.015928947446201391e+02,4.999999999999999899e-13,9.095827416043952690e+04,1.421648060903507367e-11
3.047344873982099784e+02,4.999999999999999899e-13,9.286310780984978192e+04,4.183087099206148751e-11
3.078760800517997041e+02,4.999999999999999899e-13,9.478768066806219576e+04,4.104246549899446456e-11
3.110176727053895434e+02,4.999999999999999899e-13,9.673199273507681210e+04,1.588920577564617739e-11
3.141592653589793258e+02,4.999999999999999899e-13,9.869604401089358726e+04,2.664563854255779940e-12
3.173008580125691083e+02,4.999999999999999899e-13,1.006798344955125503e+05,1.123424267650933999e-11
3.204424506661588907e+02,4.999999999999999899e-13,1.026833641889336577e+05,2.513816527272329341e-11
3.235840433197487300e+02,4.999999999999999899e-13,1.047066330911570403e+05,3.427299949978153827e-11
3.267256359733385125e+02,4.999999999999999899e-13,1.067496412021825236e+05,2.052652727912309330e-11
3.298672286269282949e+02,4.999999999999999899e-13,1.088123885220101947e+05,6.551136924664664428e-12
3.330088212805180774e+02,4.999999999999999899e-13,1.108948750506400247e+05,7.888600557361760075e-12
3.361504139341078599e+02,4.999999999999999899e-13,1.129971007880720426e+05,2.241577868722106573e-11
3.392920065876976423e+02,4.999999999999999899e-13,1.151190657343062630e+05,3.724928521322190206e-11
3.424335992412874248e+02,4.999999999999999899e-13,1.172607698893426568e+05,5.235462240568860982e-11
3.455751918948772641e+02,4.999999999999999899e-13,1.194222132531812531e+05,1.089327281046349032e-11
3.487167845484670465e+02,4.999999999999999899e-13,1.216033958258219936e+05,4.214644096189187649e-12
3.518583772020568290e+02,4.999999999999999899e-13,1.238043176072649221e+05,1.932855878993327768e-11
3.549999698556466683e+02,4.999999999999999899e-13,1.260249785975100385e+05,4.594534256383273625e-11
3.581415625092363939e+02,4.999999999999999899e-13,1.282653787965572992e+05,5.054393708475643330e-11
3.612831551628261764e+02,4.999999999999999899e-13,1.305255182044067478e+05,6.656454513973019965e-11
3.644247478164159588e+02,4.999999999999999899e-13,1.328053968210583844e+05,8.285759342840872862e-11
3.675663404700057981e+02,4.999999999999999899e-13,1.351050146465122234e+05,1.587271029308958119e-11
3.707079331235956374e+02,4.999999999999999899e-13,1.374243716807682358e+05,5.233573638703120189e-11
3.738495257771854199e+02,4.999999999999999899e-13,1.397634679238264216e+05,3.666156588888324360e-11
3.769911184307751455e+02,4.999999999999999899e-13,1.421223033756867517e+05,6.502523151371304952e-11
3.801327110843649848e+02,4.999999999999999899e-13,1.445008780363493133e+05,4.589435215201352508e-12
3.832743037379547673e+02,4.999999999999999899e-13,1.468991919058140193e+05,1.205289459659424557e-11
3.864158963915446066e+02,4.999999999999999899e-13,1.493172449840809277e+05,5.909707187870078527e-11
3.895574890451343890e+02,4.999999999999999899e-13,1.517550372711500095e+05,4.278216194602348011e-11
3.926990816987241715e+02,4.999999999999999899e-13,1.542125687670212355e+05,2.619989078554180601e-11
3.958406743523138971e+02,4.999999999999999899e-13,1.566898394716946350e+05,8.069018932119412254e-11
3.989822670059037932e+02,4.999999999999999899e-13,1.591868493851702951e+05,8.291425770176002066e-11
4.021238596594935188e+02,4.999999999999999899e-13,1.617035985074480413e+05,2.523253812293305050e-11
4.052654523130833581e+02,4.999999999999999899e-13,1.642400868385280482e+05,4.927151486245904802e-11
4.084070449666731406e+02,4.999999999999999899e-13,1.667963143784101703e+05,3.204741753410850231e-11
4.115486376202628662e+02,4.999999999999999899e-13,1.693722811270944658e+05,7.904929561039955530e-11
4.146902302738527624e+02,4.999999999999999899e-13,1.719679870845810219e+05,9.105507832047589885e-11
4.178318229274425448e+02,4.999999999999999899e-13,1.745834322508696932e+05,7.372764519267275460e-11
4.209734155810323273e+02,4.999999999999999899e-13,1.772186166259605379e+05,5.612951195924506360e-11
4.241150082346220529e+02,4.999999999999999899e-13,1.798735402098535269e+05,5.818814851859022081e-11
4.272566008882118922e+02,4.999999999999999899e-13,1.825482030025487766e+05,2.013504532445541753e-11
4.303981935418016747e+02,4.999999999999999899e-13,1.852426050040461705e+05,1.970318219131797986e-12
4.335397861953914571e+02,4.999999999999999899e-13,1.879567462143457378e+05,1.701340507300345084e-11
4.366813788489812964e+02,4.999999999999999899e-13,1.906906266334475076e+05,6.336079935699671934e-11
4.398229715025710789e+02,4.999999999999999899e-13,1.934442462613514508e+05,4.485238000422006503e-11
4.429645641561608613e+02,4.999999999999999899e-13,1.962176050980575383e+05,2.607955859161483055e-11
4.461061568097506438e+02,4.999999999999999899e-13,1.990107031435658282e+05,7.078979440422765825e-12
4.492477494633404831e+02,4.999999999999999899e-13,2.018235403978763206e+05,8.983914327879127318e-11
4.523893421169302087e+02,4.999999999999999899e-13,2.046561168609889282e+05,3.192469602464304289e-11
4.555309347705200480e+02,4.999999999999999899e-13,2.075084325329037674e+05,5.181165037192077521e-11
4.586725274241097736e+02,4.999999999999999899e-13,2.103804874136207509e+05,7.191678843353004042e-11
4.618141200776996129e+02,4.999999999999999899e-13,2.132722815031399368e+05,1.272598807492428640e-11
4.649557127312893954e+02,4.999999999999999899e-13,2.161838148014613253e+05,7.343214285014060757e-12
4.680973053848791778e+02,4.999999999999999899e-13,2.191150873085848580e+05,2.753067468360026482e-11
4.712388980384689603e+02,4.999999999999999899e-13,2.220660990245105349e+05,4.802743424286433764e-11
4.743804906920587996e+02,4.999999999999999899e-13,2.250368499492384726e+05,3.908093397005761143e-11
4.775220833456485821e+02,4.999999999999999899e-13,2.280273400827685546e+05,1.876265665056442357e-11
4.806636759992383645e+02,4.999999999999999899e-13,2.310375694251008099e+05,2.122722386309517291e-12
4.838052686528281470e+02,4.999999999999999899e-13,2.340675379762352095e+05,2.276725013679727657e-11
4.869468613064179294e+02,4.999999999999999899e-13,2.371172457361718407e+05,4.390106481491796878e-11
4.900884539600077687e+02,4.999999999999999899e-13,2.401866927049106453e+05,4.613655328844458979e-11
4.932300466135975512e+02,4.999999999999999899e-13,2.432758788824515941e+05,2.517119570674324175e-11
4.963716392671873336e+02,4.999999999999999899e-13,2.463848042687947454e+05,4.033680038667844785e-12
4.995132319207771161e+02,4.999999999999999899e-13,2.495134688639400410e+05,1.763571781103790763e-11
5.026548245743669554e+02,4.999999999999999899e-13,2.526618726678875973e+05,7.490104700667791763e-11
5.057964172279567379e+02,4.999999999999999899e-13,2.558300156806372688e+05,5.356097188487257509e-11
5.089380098815465203e+02,4.999999999999999899e-13,2.590178979021891428e+05,3.195537635877983094e-11
5.120796025351362459e+02,4.999999999999999899e-13,2.622255193325431319e+05,1.063854497542577626e-10
5.152211951887261421e+02,4.999999999999999899e-13,2.654528799716994399e+05,1.050490798327442358e-10
5.183627878423159245e+02,4.999999999999999899e-13,2.686999798196578631e+05,8.333923993068342206e-11
5.215043804959057070e+02,4.999999999999999899e-13,2.719668188764184015e+05,6.135641262765870851e-11
5.246459731494954895e+02,4.999999999999999899e-13,2.752533971419811132e+05,3.910689848715758563e-11
5.277875658030852719e+02,4.999999999999999899e-13,2.785597146163461148e+05,1.660093015435737271e-11
5.309291584566750544e+02,4.999999999999999899e-13,2.818857712995131733e+05,6.306231652866592416e-12
5.340707511102648368e+02,4.999999999999999899e-13,2.852315671914824634e+05,2.930990334101494210e-11
5.372123437638546193e+02,4.999999999999999899e-13,2.885971022922539269e+05,5.264263449670612560e-11
5.403539364174444017e+02,4.999999999999999899e-13,2.919823766018275055e+05,7.624680361665564177e-11
5.434955290710341842e+02,4.999999999999999899e-13,2.953873901202033157e+05,1.001262468067140174e-10
5.466371217246239667e+02,4.999999999999999899e-13,2.988121428473814158e+05,1.242778196723841498e-10
5.497787143782138628e+02,4.999999999999999899e-13,3.022566347833616892e+05,1.013209466406502556e-10
5.529203070318036453e+02,4.999999999999999899e-13,3.057208659281440196e+05,7.805767901140516395e-11
5.560618996853934277e+02,4.999999999999999899e-13,3.092048362817285233e+05,5.452653048073932096e-11
5.592034923389832102e+02,4.999999999999999899e-13,3.127085458441152005e+05,3.072582650486944884e-11
5.623450849925729926e+02,4.999999999999999899e-13,3.162319946153041092e+05,6.707525741188408609e-12
5.654866776461627751e+02,4.999999999999999899e-13,3.197751825952951913e+05,1.774415855752294571e-11
5.686282702997525575e+02,4.999999999999999899e-13,3.233381097840885050e+05,4.234782414739648816e-11
5.717698629533423400e+02,4.999999999999999899e-13,3.269207761816838756e+05,6.723032441519223496e-11
5.749114556069321225e+02,4.999999999999999899e-13,3.305231817880814197e+05,9.238906755862321899e-11
5.780530482605220186e+02,4.999999999999999899e-13,3.341453266032813699e+05,1.450532947544537889e-10
5.811946409141116874e+02,4.999999999999999899e-13,3.377872106272832607e+05,1.435209236357609978e-10
5.843362335677015835e+02,4.999999999999999899e-13,3.414488338600874995e+05,9.623521874802596866e-11
5.874778262212913660e+02,4.999999999999999899e-13,3.451301963016937952e+05,7.142334917536426575e-11
5.906194188748811484e+02,4.999999999999999899e-13,3.488312979521022644e+05,4.633956755177858939e-11
5.937610115284709309e+02,4.999999999999999899e-13,3.525521388113129651e+05,2.099349878961580751e-11
5.969026041820607134e+02,4.999999999999999899e-13,3.562927188793258974e+05,4.762425356794092466e-12
6.000441968356506095e+02,4.999999999999999899e-13,3.600530381561409449e+05,2.423114100717132384e-10
6.031857894892403920e+02,4.999999999999999899e-13,3.638330966417581658e+05,2.175711667095359799e-10
6.063273821428300607e+02,4.999999999999999899e-13,3.676328943361775018e+05,8.317869105170940374e-11
6.094689747964199569e+02,4.999999999999999899e-13,3.714524312393991277e+05,1.672739323253334980e-10
6.126105674500096256e+02,4.999999999999999899e-13,3.752917073514228105e+05,1.368720008698419672e-10
6.157521601035995218e+02,4.999999999999999899e-13,3.791507226722488995e+05,1.158959101524916113e-10
6.188937527571893042e+02,4.999999999999999899e-13,3.830294772018769290e+05,8.979900565154119478e-11
6.220353454107790867e+02,4.999999999999999899e-13,3.869279709403071902e+05,6.343398693110159544e-11
6.251769380643688692e+02,4.999999999999999899e-13,3.908462038875397411e+05,3.680082406281299600e-11
6.283185307179586516e+02,4.999999999999999899e-13,3.947841760435743490e+05,9.927323957178150177e-12
6.314601233715485478e+02,4.999999999999999899e-13,3.987418874084112467e+05,2.698520408041982189e-10
