# x, y, v0
1.884955592153876225e+01,1.000000000000000062e-09,3.553057584392169588e+02
1.884974856862207560e+01,6.210402518070512468e-02,3.553168780102135997e+02
1.884975676838623215e+01,6.345220063246571895e-02,3.553173564090876084e+02
1.884976497667538098e+01,6.477612357465264981e-02,3.553178356220832370e+02
1.884977319254809203e+01,6.607706776652760849e-02,3.553183155893893286e+02
1.884978141516815597e+01,6.735620155631721895e-02,3.553187962575069037e+02
1.884978964379010336e+01,6.861459947410727955e-02,3.553192775783975890e+02
1.884979787774703652e+01,6.985325226658306574e-02,3.553197595087689251e+02
1.884980611644047244e+01,7.107307561301610954e-02,3.553202420094737022e+02
1.884981435933163851e+01,7.227491774094417509e-02,3.553207250449996764e+02
1.884982260593423575e+01,7.345956606333238492e-02,3.553212085830355704e+02
1.884983085580812201e+01,7.462775304042335023e-02,3.553216925940997726e+02
1.884983910855395806e+01,7.578016132557217899e-02,3.553221770512208195e+02
1.884984736380858905e+01,7.691742832515753581e-02,3.553226619296617628e+02
1.884985562124104064e+01,7.804015023414964669e-02,3.553231472066810284e+02
1.884986388054904793e+01,7.914888563216765371e-02,3.553236328613243700e+02
1.884987214145602863e+01,8.024415868531081797e-02,3.553241188742432541e+02
1.884988040370845752e+01,8.132646201181345513e-02,3.553246052275354714e+02
1.884988866707350752e+01,8.239625925083859936e-02,3.553250919046047329e+02
1.884989693133704236e+01,8.345398737053230653e-02,3.553255788900377183e+02
1.884990519630181538e+01,8.450005874701985165e-02,3.553260661694943678e+02
1.884991346178583882e+01,8.553486304186359857e-02,3.553265537296106231e+02
1.884992172762101603e+01,8.655876889950821218e-02,3.553270415579122528e+02
1.884992999365184474e+01,8.757212548850951128e-02,3.553275296427380567e+02
1.884993825973431925e+01,8.857526389873450479e-02,3.553280179731704607e+02
1.884994652573491436e+01,8.956849841595204698e-02,3.553285065389742385e+02
1.884995479152968301e+01,9.055212768200475437e-02,3.553289953305405788e+02
1.884996305700346042e+01,9.152643575526890618e-02,3.553294843388373465e+02
1.884997132204913584e+01,9.249169308156797442e-02,3.553299735553638925e+02
1.884997958656697747e+01,9.344815738362424740e-02,3.553304629721101264e+02
1.884998785046406766e+01,9.439607447805364870e-02,3.553309525815197958e+02
1.884999611365374861e+01,9.533567902584616505e-02,3.553314423764567778e+02
1.885000437605515344e+01,9.626719522305714205e-02,3.553319323501746112e+02
1.885001263759274437e+01,9.719083743977419143e-02,3.553324224962883591e+02
1.885002089819591831e+01,9.810681080842389989e-02,3.553329128087498816e+02
1.885002915779866228e+01,9.901531176728135819e-02,3.553334032818240757e+02
1.885003741633918395e+01,9.991652856633895241e-02,3.553338939100680136e+02
1.885004567375963447e+01,1.008106417334806992e-01,3.553343846883111041e+02
1.885005393000582785e+01,1.016978245076046034e-01,3.553348756116376990e+02
1.885006218502695674e+01,1.025782432435708158e-01,3.553353666753702669e+02
1.885007043877540411e+01,1.034520577852751227e-01,3.553358578750542733e+02
1.885007869120647328e+01,1.043194218162554893e-01,3.553363492064444813e+02
1.885008694227824932e+01,1.051804831843770327e-01,3.553368406654918203e+02
1.885009519195136107e+01,1.060353842063655183e-01,3.553373322483316770e+02
1.885010344018885675e+01,1.068842619524254106e-01,3.553378239512728669e+02
1.885011168695601214e+01,1.077272485097828386e-01,3.553383157707871192e+02
1.885011993222021331e+01,1.085644712335077783e-01,3.553388077035000379e+02
1.885012817595081813e+01,1.093960529780328567e-01,3.553392997461820642e+02
1.885013641811901408e+01,1.102221123176346240e-01,3.553397918957404045e+02
1.885014465869773659e+01,1.110427637466880613e-01,3.553402841492112998e+02
1.885015289766153401e+01,1.118581178785173491e-01,3.553407765037529202e+02
1.885016113498648949e+01,1.126682816227072143e-01,3.553412689566389986e+02
1.885016937065011078e+01,1.134733583572650334e-01,3.553417615052525207e+02
1.885017760463126280e+01,1.142734480876375774e-01,3.553422541470798706e+02
1.885018583691007521e+01,1.150686475995422592e-01,3.553427468797056008e+02
1.885019406746787851e+01,1.158590506006535181e-01,3.553432397008072599e+02
1.885020229628712585e+01,1.166447478559284046e-01,3.553437326081508445e+02
1.885021052335134328e+01,1.174258273148538478e-01,3.553442255995863093e+02
1.885021874864504454e+01,1.182023742315476550e-01,3.553447186730431326e+02
1.885022697215370613e+01,1.189744712781938690e-01,3.553452118265269633e+02
1.885023519386368207e+01,1.197421986536837818e-01,3.553457050581154135e+02
1.885024341376218615e+01,1.205056341851708651e-01,3.553461983659550469e+02
1.885025163183722086e+01,1.212648534244489540e-01,3.553466917482579106e+02
1.885025984807754895e+01,1.220199297400162836e-01,3.553471852032984089e+02
1.885026806247264375e+01,1.227709344038553918e-01,3.553476787294105748e+02
1.885027627501265712e+01,1.235179366741160634e-01,3.553481723249852848e+02
1.885028448568838044e+01,1.242610038742472667e-01,3.553486659884678716e+02
1.885029269449121614e+01,1.250002014668773753e-01,3.553491597183556223e+02
1.885030090141313153e+01,1.257355931244541480e-01,3.553496535131951077e+02
1.885030910644665170e+01,1.264672407978101043e-01,3.553501473715806469e+02
1.885031730958481333e+01,1.271952047796023055e-01,3.553506412921517494e+02
1.885032551082113983e+01,1.279195437658834922e-01,3.553511352735915239e+02
1.885033371014962356e+01,1.286403149147414271e-01,3.553516293146246312e+02
1.885034190756470096e+01,1.293575739019368342e-01,3.553521234140158072e+02
1.885035010306122416e+01,1.300713749731800817e-01,3.553526175705677588e+02
1.885035829663445028e+01,1.307817709958042640e-01,3.553531117831200277e+02
