# x, y, v0
3.141592653589793116e+01,1.000000000000000062e-09,9.869604401089358134e+02
3.141603768282415743e+01,6.086321614493683113e-02,9.869711280197069527e+02
3.141604274247528750e+01,6.227450409108568896e-02,9.869716197108939468e+02
3.141604780215393333e+01,6.365718618486200520e-02,9.869721117445739083e+02
3.141605286164306676e+01,6.501297927692910317e-02,9.869726040930260069e+02
3.141605792075534609e+01,6.634343608235927781e-02,9.869730967317658497e+02
3.141606297932839809e+01,6.764996623848183732e-02,9.869735896390603784e+02
3.141606803722103081e+01,6.893385402485205371e-02,9.869740827955315581e+02
3.141607309431005746e+01,7.019627337202323514e-02,9.869745761838277076e+02
3.141607815048773489e+01,7.143830063675749020e-02,9.869750697883507655e+02
3.141608320565958223e+01,7.266092555259719143e-02,9.869755635950282340e+02
3.141608825974259034e+01,7.386506064511072500e-02,9.869760575911203659e+02
3.141609331266369765e+01,7.505154938073173299e-02,9.869765517650570246e+02
3.141609836435848990e+01,7.622117324376492808e-02,9.869770461062988716e+02
3.141610341477013435e+01,7.737465791210049182e-02,9.869775406052187918e+02
3.141610846384843114e+01,7.851267865880987018e-02,9.869780352529991205e+02
3.141611351154899623e+01,7.963586511243767041e-02,9.869785300415436495e+02
3.141611855783261475e+01,8.074480544498269241e-02,9.869790249634012298e+02
3.141612360266460158e+01,8.184005008693417960e-02,9.869795200116980141e+02
3.141612864601430744e+01,8.292211502395070710e-02,9.869800151800809545e+02
3.141613368785468197e+01,8.399148473091605505e-02,9.869805104626650518e+02
3.141613872816184383e+01,8.504861479653735845e-02,9.869810058539891315e+02
3.141614376691476807e+01,8.609393427071306004e-02,9.869815013489758257e+02
3.141614880409498056e+01,8.712784777637561096e-02,9.869819969428965578e+02
3.141615383968628095e+01,8.815073740636969468e-02,9.869824926313403921e+02
3.141615887367452586e+01,8.916296443834451080e-02,9.869829884101859534e+02
3.141616390604739095e+01,9.016487088586175314e-02,9.869834842755767568e+02
3.141616893679422873e+01,9.115678090024294244e-02,9.869839802238986977e+02
3.141617396590586964e+01,9.213900205243868990e-02,9.869844762517608387e+02
3.141617899337449415e+01,9.311182648804421091e-02,9.869849723559767654e+02
3.141618401919350134e+01,9.407553199026590096e-02,9.869854685335483282e+02
3.141618904335738094e+01,9.503038294769132477e-02,9.869859647816516599e+02
3.141619406586163521e+01,9.597663123775060368e-02,9.869864610976235326e+02
3.141619908670265104e+01,9.691451704009594603e-02,9.869869574789495346e+02
3.141620410587763956e+01,9.784426958162080468e-02,9.869874539232530424e+02
3.141620912338456151e+01,9.876610782204785222e-02,9.869879504282856715e+02
3.141621413922204198e+01,9.968024108392685434e-02,9.869884469919173853e+02
3.141621915338932070e+01,1.005868696366136739e-01,9.869889436121292192e+02
3.141622416588619870e+01,1.014861852341458620e-01,9.869894402870053227e+02
3.141622917671298154e+01,1.023783716131720090e-01,9.869899370147261379e+02
3.141623418587043304e+01,1.032636049517861032e-01,9.869904337935616923e+02
3.141623919335973625e+01,1.041420542988365366e-01,9.869909306218660276e+02
3.141624419918246147e+01,1.050138819712302662e-01,9.869914274980724258e+02
3.141624920334052362e+01,1.058792439206572844e-01,9.869919244206873827e+02
3.141625420583615025e+01,1.067382900793319989e-01,9.869924213882865160e+02
