x,y,v0_first,sigma_v0
2.890265241302609525e+02,9.999999999999999799e-13,8.353633165082031337e+04,2.947037083324364911e-11
2.921681167838507918e+02,9.999999999999999799e-13,8.536220846502188942e+04,2.408122924867395793e-11
2.953097094374405742e+02,9.999999999999999799e-13,8.720782448802559520e+04,1.162469554708738295e-11
2.984513020910303567e+02,9.999999999999999799e-13,8.907317971983145981e+04,1.534615083642824461e-12
3.015928947446201391e+02,9.999999999999999799e-13,9.095827416043952690e+04,1.421648060903656809e-11
3.047344873982099784e+02,9.999999999999999799e-13,9.286310780984978192e+04,4.183087099205998178e-11
3.078760800517997041e+02,9.999999999999999799e-13,9.478768066806219576e+04,4.104246549899596382e-11
3.110176727053895434e+02,9.999999999999999799e-13,9.673199273507681210e+04,1.588920577564468136e-11
3.141592653589793258e+02,9.999999999999999799e-13,9.869604401089358726e+04,2.664563854254389323e-12
3.173008580125691083e+02,9.999999999999999799e-13,1.006798344955125503e+05,1.123424267651083280e-11
3.204424506661588907e+02,9.999999999999999799e-13,1.026833641889336577e+05,2.513816527272479268e-11
3.235840433197487300e+02,9.999999999999999799e-13,1.047066330911570403e+05,3.427299949978003255e-11
3.267256359733385125e+02,9.999999999999999799e-13,1.067496412021825236e+05,2.052652727912158434e-11
3.298672286269282949e+02,9.999999999999999799e-13,1.088123885220101947e+05,6.551136924663182934e-12
3.330088212805180774e+02,9.999999999999999799e-13,1.108948750506400247e+05,7.888600557363248031e-12
3.361504139341078599e+02,9.999999999999999799e-13,1.129971007880720426e+05,2.241577868722256823e-11
3.392920065876976423e+02,9.999999999999999799e-13,1.151190657343062630e+05,3.724928521322340132e-11
3.424335992412874248e+02,9.999999999999999799e-13,1.172607698893426568e+05,5.235462240569011555e-11
3.455751918948772641e+02,9.999999999999999799e-13,1.194222132531812531e+05,1.089327281046199751e-11
3.487167845484670465e+02,9.999999999999999799e-13,1.216033958258219936e+05,4.214644096190644101e-12
3.518583772020568290e+02,9.999999999999999799e-13,1.238043176072649221e+05,1.932855878993477371e-11
3.549999698556466683e+02,9.999999999999999799e-13,1.260249785975100385e+05,4.594534256383123053e-11
3.581415625092363939e+02,9.999999999999999799e-13,1.282653787965572992e+05,5.054393708475793256e-11
3.612831551628261764e+02,9.999999999999999799e-13,1.305255182044067478e+05,6.656454513973172477e-11
3.644247478164159588e+02,9.999999999999999799e-13,1.328053968210583844e+05,8.285759342841024080e-11
3.675663404700057981e+02,9.999999999999999799e-13,1.351050146465122234e+05,1.587271029309107400e-11
3.707079331235956374e+02,9.999999999999999799e-13,1.374243716807682358e+05,5.233573638702970909e-11
3.738495257771854199e+02,9.999999999999999799e-13,1.397634679238264216e+05,3.666156588888175080e-11
3.769911184307751455e+02,9.999999999999999799e-13,1.421223033756867517e+05,6.502523151371454878e-11
3.801327110843649848e+02,9.999999999999999799e-13,1.445008780363493133e+05,4.589435215199889594e-12
3.832743037379547673e+02,9.999999999999999799e-13,1.468991919058140193e+05,1.205289459659573999e-11
3.864158963915446066e+02,9.999999999999999799e-13,1.493172449840809277e+05,5.909707187869928600e-11
3.895574890451343890e+02,9.999999999999999799e-13,1.517550372711500095e+05,4.278216194602197438e-11
3.926990816987241715e+02,9.999999999999999799e-13,1.542125687670212355e+05,2.619989078554030674e-11
3.958406743523138971e+02,9.999999999999999799e-13,1.566898394716946350e+05,8.069018932119563473e-11
3.989822670059037932e+02,9.999999999999999799e-13,1.591868493851702951e+05,8.291425770175852139e-11
4.021238596594935188e+02,9.999999999999999799e-13,1.617035985074480413e+05,2.523253812293455300e-11
4.052654523130833581e+02,9.999999999999999799e-13,1.642400868385280482e+05,4.927151486245754876e-11
4.084070449666731406e+02,9.999999999999999799e-13,1.667963143784101703e+05,3.204741753410700950e-11
4.115486376202628662e+02,9.999999999999999799e-13,1.693722811270944658e+05,7.904929561040104164e-11
4.146902302738527624e+02,9.999999999999999799e-13,1.719679870845810219e+05,9.105507832047441251e-11
4.178318229274425448e+02,9.999999999999999799e-13,1.745834322508696932e+05,7.372764519267125534e-11
4.209734155810323273e+02,9.999999999999999799e-13,1.772186166259605379e+05,5.612951195924355788e-11
4.241150082346220529e+02,9.999999999999999799e-13,1.798735402098535269e+05,5.818814851859172654e-11
4.272566008882118922e+02,9.999999999999999799e-13,1.825482030025487766e+05,2.013504532445391503e-11
4.303981935418016747e+02,9.999999999999999799e-13,1.852426050040461705e+05,1.970318219130505920e-12
4.335397861953914571e+02,9.999999999999999799e-13,1.879567462143457378e+05,1.701340507300494688e-11
4.366813788489812964e+02,9.999999999999999799e-13,1.906906266334475076e+05,6.336079935699520715e-11
4.398229715025710789e+02,9.999999999999999799e-13,1.934442462613514508e+05,4.485238000421856576e-11
4.429645641561608613e+02,9.999999999999999799e-13,1.962176050980575383e+05,2.607955859161332482e-11
4.461061568097506438e+02,9.999999999999999799e-13,1.990107031435658282e+05,7.078979440421281100e-12
4.492477494633404831e+02,9.999999999999999799e-13,2.018235403978763206e+05,8.983914327878977392e-11
4.523893421169302087e+02,9.999999999999999799e-13,2.046561168609889282e+05,3.192469602464454215e-11
4.555309347705200480e+02,9.999999999999999799e-13,2.075084325329037674e+05,5.181165037191927595e-11
4.586725274241097736e+02,9.999999999999999799e-13,2.103804874136207509e+05,7.191678843353155261e-11
4.618141200776996129e+02,9.999999999999999799e-13,2.132722815031399368e+05,1.272598807492279359e-11
4.649557127312893954e+02,9.999999999999999799e-13,2.161838148014613253e+05,7.343214285015545481e-12
4.680973053848791778e+02,9.999999999999999799e-13,2.191150873085848580e+05,2.753067468360177055e-11
4.712388980384689603e+02,9.999999999999999799e-13,2.220660990245105349e+05,4.802743424286584337e-11
4.743804906920587996e+02,9.999999999999999799e-13,2.250368499492384726e+05,3.908093397005611216e-11
4.775220833456485821e+02,9.999999999999999799e-13,2.280273400827685546e+05,1.876265665056292754e-11
4.806636759992383645e+02,9.999999999999999799e-13,2.310375694251008099e+05,2.122722386310840457e-12
4.838052686528281470e+02,9.999999999999999799e-13,2.340675379762352095e+05,2.276725013679877584e-11
4.869468613064179294e+02,9.999999999999999799e-13,2.371172457361718407e+05,4.390106481491947451e-11
4.900884539600077687e+02,9.999999999999999799e-13,2.401866927049106453e+05,4.613655328844308407e-11
4.932300466135975512e+02,9.999999999999999799e-13,2.432758788824515941e+05,2.517119570674173925e-11
4.963716392671873336e+02,9.999999999999999799e-13,2.463848042687947454e+05,4.033680038666391565e-12
4.995132319207771161e+02,9.999999999999999799e-13,2.495134688639400410e+05,1.763571781103940366e-11
5.026548245743669554e+02,9.999999999999999799e-13,2.526618726678875973e+05,7.490104700667640544e-11
5.057964172279567379e+02,9.999999999999999799e-13,2.558300156806372688e+05,5.356097188487106936e-11
5.089380098815465203e+02,9.999999999999999799e-13,2.590178979021891428e+05,3.195537635877833168e-11
5.120796025351362459e+02,9.999999999999999799e-13,2.622255193325431319e+05,1.063854497542592619e-10
5.152211951887261421e+02,9.999999999999999799e-13,2.654528799716994399e+05,1.050490798327427494e-10
5.183627878423159245e+02,9.999999999999999799e-13,2.686999798196578631e+05,8.333923993068193572e-11
5.215043804959057070e+02,9.999999999999999799e-13,2.719668188764184015e+05,6.135641262765720925e-11
5.246459731494954895e+02,9.999999999999999799e-13,2.752533971419811132e+05,3.910689848715607991e-11
5.277875658030852719e+02,9.999999999999999799e-13,2.785597146163461148e+05,1.660093015435587667e-11
5.309291584566750544e+02,9.999999999999999799e-13,2.818857712995131733e+05,6.306231652868073909e-12
5.340707511102648368e+02,9.999999999999999799e-13,2.852315671914824634e+05,2.930990334101644783e-11
5.372123437638546193e+02,9.999999999999999799e-13,2.885971022922539269e+05,5.264263449670763779e-11
5.403539364174444017e+02,9.999999999999999799e-13,2.919823766018275055e+05,7.624680361665715396e-11
5.434955290710341842e+02,9.999999999999999799e-13,2.953873901202033157e+05,1.001262468067155037e-10
5.466371217246239667e+02,9.999999999999999799e-13,2.988121428473814158e+05,1.242778196723856491e-10
5.497787143782138628e+02,9.999999999999999799e-13,3.022566347833616892e+05,1.013209466406487434e-10
5.529203070318036453e+02,9.999999999999999799e-13,3.057208659281440196e+05,7.805767901140366469e-11
5.560618996853934277e+02,9.999999999999999799e-13,3.092048362817285233e+05,5.452653048073780877e-11
5.592034923389832102e+02,9.999999999999999799e-13,3.127085458441152005e+05,3.072582650486794311e-11
5.623450849925729926e+02,9.999999999999999799e-13,3.162319946153041092e+05,6.707525741186925500e-12
5.654866776461627751e+02,9.999999999999999799e-13,3.197751825952951913e+05,1.774415855752444174e-11
5.686282702997525575e+02,9.999999999999999799e-13,3.233381097840885050e+05,4.234782414739799389e-11
5.717698629533423400e+02,9.999999999999999799e-13,3.269207761816838756e+05,6.723032441519373422e-11
5.749114556069321225e+02,9.999999999999999799e-13,3.305231817880814197e+05,9.238906755862471825e-11
5.780530482605220186e+02,9.999999999999999799e-13,3.341453266032813699e+05,1.450532947544522638e-10
5.811946409141116874e+02,9.999999999999999799e-13,3.377872106272832607e+05,1.435209236357625229e-10
5.843362335677015835e+02,9.999999999999999799e-13,3.414488338600874995e+05,9.623521874802446940e-11
5.874778262212913660e+02,9.999999999999999799e-13,3.451301963016937952e+05,7.142334917536277941e-11
5.906194188748811484e+02,9.999999999999999799e-13,3.488312979521022644e+05,4.633956755177709013e-11
5.937610115284709309e+02,9.999999999999999799e-13,3.525521388113129651e+05,2.099349878961429855e-11
5.969026041820607134e+02,9.999999999999999799e-13,3.562927188793258974e+05,4.762425356795559419e-12
6.000441968356506095e+02,9.999999999999999799e-13,3.600530381561409449e+05,2.423114100717117909e-10
6.031857894892403920e+02,9.999999999999999799e-13,3.638330966417581658e+05,2.175711667095345323e-10
6.063273821428300607e+02,9.999999999999999799e-13,3.676328943361775018e+05,8.317869105171090300e-11
6.094689747964199569e+02,9.999999999999999799e-13,3.714524312393991277e+05,1.672739323253320246e-10
6.126105674500096256e+02,9.999999999999999799e-13,3.752917073514228105e+05,1.368720008698434406e-10
6.157521601035995218e+02,9.999999999999999799e-13,3.791507226722488995e+05,1.158959101524901250e-10
6.188937527571893042e+02,9.999999999999999799e-13,3.830294772018769290e+05,8.979900565153970844e-11
6.220353454107790867e+02,9.999999999999999799e-13,3.869279709403071902e+05,6.343398693110009617e-11
6.251769380643688692e+02,9.999999999999999799e-13,3.908462038875397411e+05,3.680082406281149027e-11
6.283185307179586516e+02,9.999999999999999799e-13,3.947841760435743490e+05,9.927323957176658990e-12
6.314601233715485478e+02,9.999999999999999799e-13,3.987418874084112467e+05,2.698520408041967196e-10
