x,y,v0_first
1.222274923831562319e+02,1.053022424654662892e+01,1.482867427159195722e+04
1.253764900944221523e+02,1.053022424654662892e+01,1.560837864571417776e+04
1.285251237769177806e+02,1.053022424654662892e+01,1.640782181918947754e+04
1.316734196926151128e+02,1.053022424654662892e+01,1.722700383086500369e+04
1.348214016310598993e+02,1.053022424654662892e+01,1.806592471508100425e+04
1.379690911942506091e+02,1.053022424654662892e+01,1.892458450228488073e+04
1.411165080429369425e+02,1.053022424654662892e+01,1.980298321954972562e+04
1.442636701103101018e+02,1.053022424654662892e+01,2.070112089101382298e+04
1.474105937880226236e+02,1.053022424654662892e+01,2.161899753825485823e+04
1.505572940886358140e+02,1.053022424654662892e+01,2.255661318060941630e+04
1.537037847879143442e+02,1.053022424654662892e+01,2.351396783544693244e+04
1.568500785498301013e+02,1.053022424654662892e+01,2.449106151840530947e+04
1.599961870366814765e+02,1.053022424654662892e+01,2.548789424359420445e+04
1.631421210063592753e+02,1.053022424654662892e+01,2.650446602377100862e+04
1.662878903984777708e+02,1.053022424654662892e+01,2.754077687049359520e+04
1.694335044108330806e+02,1.053022424654662892e+01,2.859682679425323659e+04
1.725789715674342517e+02,1.053022424654662892e+01,2.967261580459071774e+04
1.757242997791725259e+02,1.053022424654662892e+01,3.076814391019793038e+04
1.788694963980430828e+02,1.053022424654662892e+01,3.188341111900698888e+04
1.820145682657055204e+02,1.053022424654662892e+01,3.301841743826861784e+04
1.851595217570616398e+02,1.053022424654662892e+01,3.417316287462122273e+04
1.883043628194381256e+02,1.053022424654662892e+01,3.534764743415202975e+04
1.914490970078825853e+02,1.053022424654662892e+01,3.654187112245107710e+04
1.945937295170166124e+02,1.053022424654662892e+01,3.775583394465926540e+04
1.977382652098310416e+02,1.053022424654662892e+01,3.898953590551092202e+04
2.008827086437616458e+02,1.053022424654662892e+01,4.024297700937186892e+04
2.040270640943399201e+02,1.053022424654662892e+01,4.151615726027333585e+04
2.071713355766786719e+02,1.053022424654662892e+01,4.280907666194225021e+04
2.103155268650201322e+02,1.053022424654662892e+01,4.412173521782844909e+04
2.134596415105477831e+02,1.053022424654662892e+01,4.545413293112901738e+04
2.166036828576393418e+02,1.053022424654662892e+01,4.680626980481023929e+04
2.197476540587175862e+02,1.053022424654662892e+01,4.817814584162725805e+04
2.228915580878389733e+02,1.053022424654662892e+01,4.956976104414193105e+04
2.260353977531426892e+02,1.053022424654662892e+01,5.098111541473886609e+04
2.291791757082708330e+02,1.053022424654662892e+01,5.241220895563992235e+04
2.323228944628573345e+02,1.053022424654662892e+01,5.386304166891738714e+04
2.354665563921731462e+02,1.053022424654662892e+01,5.533361355650589394e+04
2.386101637460060658e+02,1.053022424654662892e+01,5.682392462021326355e+04
2.417537186568449101e+02,1.053022424654662892e+01,5.833397486173036305e+04
2.448972231474309353e+02,1.053022424654662892e+01,5.986376428264002607e+04
2.480406791377331217e+02,1.053022424654662892e+01,6.141329288442531833e+04
2.511840884513974288e+02,1.053022424654662892e+01,6.298256066847689362e+04
2.543274528217166051e+02,1.053022424654662892e+01,6.457156763609992049e+04
2.574707738971605977e+02,1.053022424654662892e+01,6.618031378852023045e+04
2.606140532465059891e+02,1.053022424654662892e+01,6.780879912689009507e+04
2.637572923635970028e+02,1.053022424654662892e+01,6.945702365229342831e+04
2.669004926717693138e+02,1.053022424654662892e+01,7.112498736575062503e+04
2.700436555279636082e+02,1.053022424654662892e+01,7.281269026822289743e+04
2.731867822265548966e+02,1.053022424654662892e+01,7.452013236061656789e+04
2.763298740029188707e+02,1.053022424654662892e+01,7.624731364378645958e+04
2.794729320367577543e+02,1.053022424654662892e+01,7.799423411853965081e+04
2.826159574552029312e+02,1.053022424654662892e+01,7.976089378563850187e+04
2.857589513357126521e+02,1.053022424654662892e+01,8.154729264580362360e+04
2.889019147087799411e+02,1.053022424654662892e+01,8.335343069971659861e+04
2.920448485604653115e+02,1.053022424654662892e+01,8.517930794802257151e+04
2.951877538347667382e+02,1.053022424654662892e+01,8.702492439133230073e+04
2.983306314358404165e+02,1.053022424654662892e+01,8.889028003022469056e+04
3.014734822300811743e+02,1.053022424654662892e+01,9.077537486524850829e+04
3.046163070480747024e+02,1.053022424654662892e+01,9.268020889692437777e+04
3.077591066864292202e+02,1.053022424654662892e+01,9.460478212574635108e+04
3.109018819094962396e+02,1.053022424654662892e+01,9.654909455218380026e+04
3.140446334509873623e+02,1.053022424654662892e+01,9.851314617668246501e+04
3.171873620154952391e+02,1.053022424654662892e+01,1.004969369996662863e+05
3.203300682799242622e+02,1.053022424654662892e+01,1.025004670215383667e+05
3.234727528948379813e+02,1.053022424654662892e+01,1.045237362426823674e+05
3.266154164857288720e+02,1.053022424654662892e+01,1.065667446634635853e+05
3.297580596542144917e+02,1.053022424654662892e+01,1.086294922842299420e+05
3.329006829791665041e+02,1.053022424654662892e+01,1.107119791053129447e+05
3.360432870177759241e+02,1.053022424654662892e+01,1.128142051270287629e+05
3.391858723065592471e+02,1.053022424654662892e+01,1.149361703496789560e+05
3.423284393623085293e+02,1.053022424654662892e+01,1.170778747735512006e+05
3.454709886829903098e+02,1.053022424654662892e+01,1.192393183989202516e+05
3.486135207485949650e+02,1.053022424654662892e+01,1.214205012260484946e+05
3.517560360219411564e+02,1.053022424654662892e+01,1.236214232551866007e+05
3.548985349494369643e+02,1.053022424654662892e+01,1.258420844865741528e+05
3.580410179618013444e+02,1.053022424654662892e+01,1.280824849204404018e+05
3.611834854747474992e+02,1.053022424654662892e+01,1.303426245570045721e+05
3.643259378896304952e+02,1.053022424654662892e+01,1.326225033964763570e+05
3.674683755940629339e+02,1.053022424654662892e+01,1.349221214390567620e+05
3.706107989624973698e+02,1.053022424654662892e+01,1.372414786849381053e+05
3.737532083567808172e+02,1.053022424654662892e+01,1.395805751343046722e+05
3.768956041266808370e+02,1.053022424654662892e+01,1.419394107873331523e+05
3.800379866103855306e+02,1.053022424654662892e+01,1.443179856441930169e+05
3.831803561349787515e+02,1.053022424654662892e+01,1.467162997050466074e+05
3.863227130168926919e+02,1.053022424654662892e+01,1.491343529700498912e+05
3.894650575623376199e+02,1.053022424654662892e+01,1.515721454393524327e+05
3.926073900677117763e+02,1.053022424654662892e+01,1.540296771130978595e+05
3.957497108199913214e+02,1.053022424654662892e+01,1.565069479914242111e+05
3.988920200971016357e+02,1.053022424654662892e+01,1.590039580744639679e+05
4.020343181682716818e+02,1.053022424654662892e+01,1.615207073623445758e+05
4.051766052943715977e+02,1.053022424654662892e+01,1.640571958551884454e+05
4.083188817282343734e+02,1.053022424654662892e+01,1.666134235531133018e+05
4.114611477149636016e+02,1.053022424654662892e+01,1.691893904562325333e+05
4.146034034922260503e+02,1.053022424654662892e+01,1.717850965646550467e+05
4.177456492905322989e+02,1.053022424654662892e+01,1.744005418784858484e+05
4.208878853335035046e+02,1.053022424654662892e+01,1.770357263978258416e+05
4.240301118381275387e+02,1.053022424654662892e+01,1.796906501227724075e+05
4.271723290150027879e+02,1.053022424654662892e+01,1.823653130534192314e+05
4.303145370685716671e+02,1.053022424654662892e+01,1.850597151898565935e+05
4.334567361973442416e+02,1.053022424654662892e+01,1.877738565321715141e+05
4.365989265941117310e+02,1.053022424654662892e+01,1.905077370804480161e+05
4.397411084461509745e+02,1.053022424654662892e+01,1.932613568347669789e+05
4.428832819354202002e+02,1.053022424654662892e+01,1.960347157952063426e+05
4.460254472387469491e+02,1.053022424654662892e+01,1.988278139618416899e+05
4.491676045280069047e+02,1.053022424654662892e+01,2.016406513347454602e+05
4.523097539702969243e+02,1.053022424654662892e+01,2.044732279139879975e+05
4.554518957280994869e+02,1.053022424654662892e+01,2.073255436996370554e+05
4.585940299594408884e+02,1.053022424654662892e+01,2.101975986917580012e+05
4.617361568180433551e+02,1.053022424654662892e+01,2.130893928904141649e+05
4.648782764534702778e+02,1.053022424654662892e+01,2.160009262956666062e+05
4.680203890112661043e+02,1.053022424654662892e+01,2.189321989075743186e+05
4.711624946330905459e+02,1.053022424654662892e+01,2.218832107261945494e+05
4.743045934568470443e+02,1.053022424654662892e+01,2.248539617515823920e+05
4.774466856168066329e+02,1.053022424654662892e+01,2.278444519837912521e+05
4.805887712437270238e+02,1.053022424654662892e+01,2.308546814228728472e+05
4.837308504649663519e+02,1.053022424654662892e+01,2.338846500688771193e+05
4.868729234045932230e+02,1.053022424654662892e+01,2.369343579218523810e+05
4.900149901834923298e+02,1.053022424654662892e+01,2.400038049818455474e+05
4.931570509194656893e+02,1.053022424654662892e+01,2.430929912489019334e+05
4.962991057273305842e+02,1.053022424654662892e+01,2.462019167230655148e+05
4.994411547190131841e+02,1.053022424654662892e+01,2.493305814043786959e+05
5.025831980036392679e+02,1.053022424654662892e+01,2.524789852928827459e+05
5.057252356876213639e+02,1.053022424654662892e+01,2.556471283886176243e+05
5.088672678747420832e+02,1.053022424654662892e+01,2.588350106916219811e+05
5.120092946662354052e+02,1.053022424654662892e+01,2.620426322019332438e+05
5.151513161608642122e+02,1.053022424654662892e+01,2.652699929195880541e+05
5.182933324549951521e+02,1.053022424654662892e+01,2.685170928446215112e+05
5.214353436426710005e+02,1.053022424654662892e+01,2.717839319770678412e+05
5.245773498156804635e+02,1.053022424654662892e+01,2.750705103169602226e+05
5.277193510636250267e+02,1.053022424654662892e+01,2.783768278643309022e+05
5.308613474739837557e+02,1.053022424654662892e+01,2.817028846192111960e+05
5.340033391321760519e+02,1.053022424654662892e+01,2.850486805816312553e+05
5.371453261216216788e+02,1.053022424654662892e+01,2.884142157516207080e+05
5.402873085237989699e+02,1.053022424654662892e+01,2.917994901292081922e+05
5.434292864183009897e+02,1.053022424654662892e+01,2.952045037144211819e+05
5.465712598828898763e+02,1.053022424654662892e+01,2.986292565072869766e+05
5.497132289935492508e+02,1.053022424654662892e+01,3.020737485078317113e+05
5.528551938245343536e+02,1.053022424654662892e+01,3.055379797160808230e+05
5.559971544484212700e+02,1.053022424654662892e+01,3.090219501320589916e+05
5.591391109361542249e+02,1.053022424654662892e+01,3.125256597557904315e+05
5.622810633570909431e+02,1.053022424654662892e+01,3.160491085872983676e+05
5.654230117790468739e+02,1.053022424654662892e+01,3.195922966266055591e+05
5.685649562683378235e+02,1.053022424654662892e+01,3.231552238737342996e+05
5.717068968898209960e+02,1.053022424654662892e+01,3.267378903287058929e+05
5.748488337069353520e+02,1.053022424654662892e+01,3.303402959915411775e+05
5.779907667817398078e+02,1.053022424654662892e+01,3.339624408622609335e+05
5.811326961749502971e+02,1.053022424654662892e+01,3.376043249408845440e+05
5.842746219459767190e+02,1.053022424654662892e+01,3.412659482274314505e+05
5.874165441529570444e+02,1.053022424654662892e+01,3.449473107219203957e+05
5.905584628527916493e+02,1.053022424654662892e+01,3.486484124243694823e+05
5.937003781011759429e+02,1.053022424654662892e+01,3.523692533347966382e+05
5.968422899526323135e+02,1.053022424654662892e+01,3.561098334532194422e+05
5.999841984605401422e+02,1.053022424654662892e+01,3.598701527796542505e+05
6.031261036771666113e+02,1.053022424654662892e+01,3.636502113141177106e+05
6.062680056536946722e+02,1.053022424654662892e+01,3.674500090566258295e+05
6.094099044402518075e+02,1.053022424654662892e+01,3.712695460071942653e+05
6.125518000859361791e+02,1.053022424654662892e+01,3.751088221658380935e+05
6.156936926388434586e+02,1.053022424654662892e+01,3.789678375325720408e+05
6.188355821460926336e+02,1.053022424654662892e+01,3.828465921074107755e+05
6.219774686538497690e+02,1.053022424654662892e+01,3.867450858903680346e+05
6.251193522073529039e+02,1.053022424654662892e+01,3.906633188814579626e+05
6.282612328509345616e+02,1.053022424654662892e+01,3.946012910806936561e+05
6.314031106280443737e+02,1.053022424654662892e+01,3.985590024880878045e+05
6.345449855812717033e+02,1.053022424654662892e+01,4.025364531036536791e+05
6.376868577523659951e+02,1.053022424654662892e+01,4.065336429274036200e+05
6.408287271822573530e+02,1.053022424654662892e+01,4.105505719593495014e+05
6.439705939110774580e+02,1.053022424654662892e+01,4.145872401995031978e+05
6.471124579781776447e+02,1.053022424654662892e+01,4.186436476478761761e+05
6.502543194221491376e+02,1.053022424654662892e+01,4.227197943044798449e+05
6.533961782808402177e+02,1.053022424654662892e+01,4.268156801693249145e+05
6.565380345913745259e+02,1.053022424654662892e+01,4.309313052424223279e+05
6.628217397129473056e+02,1.053022424654662892e+01,4.392217730134154554e+05
6.659635885947624274e+02,1.053022424654662892e+01,4.433966157113314839e+05
6.691054350700064788e+02,1.053022424654662892e+01,4.475911976175400196e+05
6.722472791724286481e+02,1.053022424654662892e+01,4.518055187320506084e+05
6.753891209351503448e+02,1.053022424654662892e+01,4.560395790548726218e+05
6.785309603906794109e+02,1.053022424654662892e+01,4.602933785860151984e+05
6.816727975709237626e+02,1.053022424654662892e+01,4.645669173254870111e+05
6.879564652302758532e+02,1.053022424654662892e+01,4.731732124294532114e+05
6.910982957703245120e+02,1.053022424654662892e+01,4.775059687939644209e+05
6.942401241569956483e+02,1.053022424654662892e+01,4.818584643668381032e+05
6.973819504193992316e+02,1.053022424654662892e+01,4.862306991480827564e+05
7.005237745861223857e+02,1.053022424654662892e+01,4.906226731377058313e+05
7.068074167443347733e+02,1.053022424654662892e+01,4.994658387421172229e+05
7.099492347904902090e+02,1.053022424654662892e+01,5.039170303569200332e+05
7.130910508503196752e+02,1.053022424654662892e+01,5.083879611801306601e+05
7.193746771151212442e+02,1.053022424654662892e+01,5.173890404518024297e+05
7.225164873710214124e+02,1.053022424654662892e+01,5.219191889002768439e+05
7.256582957424714095e+02,1.053022424654662892e+01,5.264690765571856173e+05
7.319419069291046753e+02,1.053022424654662892e+01,5.356280694963316200e+05
7.350837097917921028e+02,1.053022424654662892e+01,5.402371747785811312e+05
7.413673101716484553e+02,1.053022424654662892e+01,5.495146029684627429e+05
7.445091077339408230e+02,1.053022424654662892e+01,5.541829258761061355e+05
7.476509035739261435e+02,1.053022424654662892e+01,5.588709879922256805e+05
7.539344901731162736e+02,1.053022424654662892e+01,5.683063298499142984e+05
7.570762809744975357e+02,1.053022424654662892e+01,5.730536095914938487e+05
7.633598576836693610e+02,1.053022424654662892e+01,5.826073867001493927e+05
7.696434280012501858e+02,1.053022424654662892e+01,5.922401206428330624e+05
7.727852108119240029e+02,1.053022424654662892e+01,5.970860964269472752e+05
7.790687718317468580e+02,1.053022424654662892e+01,6.068372656207438558e+05
7.822105500778659462e+02,1.053022424654662892e+01,6.117424590304350713e+05
7.884941021327349517e+02,1.053022424654662892e+01,6.216120634754253551e+05
7.947776483880693377e+02,1.053022424654662892e+01,6.315606247545870719e+05
7.979194193837338389e+02,1.053022424654662892e+01,6.365645142069923459e+05
8.042029571943603514e+02,1.053022424654662892e+01,6.466315107374717481e+05
8.104864895387731849e+02,1.053022424654662892e+01,6.567774641022013966e+05
8.167700165431473351e+02,1.053022424654662892e+01,6.670023743012106279e+05
8.230535383298040415e+02,1.053022424654662892e+01,6.773062413345276145e+05
8.293370550173568745e+02,1.053022424654662892e+01,6.876890652021799469e+05
8.324788114850566672e+02,1.053022424654662892e+01,6.929100859488899587e+05
8.387623207385844353e+02,1.053022424654662892e+01,7.034113450680933893e+05
8.450458251742198854e+02,1.053022424654662892e+01,7.139915610216957284e+05
8.544710730266597238e+02,1.053022424654662892e+01,7.300099290166487917e+05
8.607545658775403581e+02,1.053022424654662892e+01,7.407875370563503820e+05
8.670380542705220250e+02,1.053022424654662892e+01,7.516441019305302761e+05
8.733215383018398370e+02,1.053022424654662892e+01,7.625796236392094288e+05
8.796050180649782533e+02,1.053022424654662892e+01,7.735941021824082127e+05
8.890302299048415762e+02,1.053022424654662892e+01,7.902638640619729413e+05
8.953136993893464251e+02,1.053022424654662892e+01,8.014757346915544476e+05
9.047388962145161031e+02,1.053022424654662892e+01,8.184415847007783595e+05
9.110223559493675793e+02,1.053022424654662892e+01,8.298508474168537650e+05
9.204475385260039957e+02,1.053022424654662892e+01,8.471127855558971642e+05
9.298727128997742284e+02,1.053022424654662892e+01,8.645523765729034785e+05
9.392978793176343970e+02,1.053022424654662892e+01,8.821696204679226503e+05
9.455813192937536087e+02,1.053022424654662892e+01,8.940131457746331580e+05
9.581481892248564236e+02,1.053022424654662892e+01,9.179370668921888573e+05
9.675733331609584411e+02,1.053022424654662892e+01,9.360872694215244846e+05
9.769984700355128098e+02,1.053022424654662892e+01,9.544151248290503863e+05
9.895653085657347674e+02,1.053022424654662892e+01,9.791286142941153375e+05
