x,y,v0_first,sigma_v0
2.134596299238228312e+02,4.999999999999999899e-13,4.556501360721539822e+04,1.000132602851311955e-12
2.166036714390975817e+02,4.999999999999999899e-13,4.691715048089654010e+04,1.000136537558050306e-12
2.197476428035429024e+02,4.999999999999999899e-13,4.828902651771347882e+04,1.000089941276281038e-12
2.228915469914193181e+02,4.999999999999999899e-13,4.968064172022808634e+04,1.000144579245773119e-12
2.260353868110587712e+02,4.999999999999999899e-13,5.109199609082496318e+04,1.000095161730798553e-12
2.291791649162854583e+02,4.999999999999999899e-13,5.252308963172596123e+04,1.000097827093048169e-12
2.323228838169054882e+02,4.999999999999999899e-13,5.397392234500336781e+04,1.000100529211572570e-12
2.354665458883529254e+02,4.999999999999999899e-13,5.544449423259181640e+04,1.000103268086077919e-12
2.386101533805700114e+02,4.999999999999999899e-13,5.693480529629914236e+04,1.000106043716265334e-12
2.417537084261918210e+02,4.999999999999999899e-13,5.844485553781617637e+04,1.000108856101832093e-12
2.448972130480985925e+02,4.999999999999999899e-13,5.997464495872579573e+04,1.000062835734178514e-12
2.480406691663909839e+02,4.999999999999999899e-13,6.152417356051102979e+04,1.000114591137870954e-12
2.511840786048402663e+02,4.999999999999999899e-13,6.309344134456256870e+04,1.000117513787715803e-12
2.543274430968579907e+02,4.999999999999999899e-13,6.468244831218553736e+04,1.000188232985082412e-12
2.574707642910274217e+02,4.999999999999999899e-13,6.629119446460579638e+04,1.000069453384748835e-12
2.606140437562328316e+02,4.999999999999999899e-13,6.791967980297563190e+04,1.000071159490601279e-12
2.637572829864209325e+02,4.999999999999999899e-13,6.956790432837893604e+04,1.000072886273530510e-12
2.669004834050250565e+02,4.999999999999999899e-13,7.123586804183604545e+04,1.000074633733430304e-12
2.700436463690792834e+02,4.999999999999999899e-13,7.292357094430834695e+04,1.000076401870193223e-12
2.731867731730472428e+02,4.999999999999999899e-13,7.463101303670197376e+04,1.000078190683710620e-12
2.763298650523895503e+02,4.999999999999999899e-13,7.635819431987182179e+04,1.000080000173872633e-12
2.794729231868893748e+02,4.999999999999999899e-13,7.810511479462495481e+04,1.000081830340567587e-12
2.826159487037555209e+02,4.999999999999999899e-13,7.987177446172377677e+04,1.000148761708230055e-12
2.857589426805203061e+02,4.999999999999999899e-13,8.165817332188888395e+04,1.000152088634947869e-12
2.889019061477473542e+02,4.999999999999999899e-13,8.346431137580182985e+04,1.000087444898717158e-12
2.920448400915649358e+02,4.999999999999999899e-13,8.529018862410772999e+04,1.000121623892084176e-12
2.951877454560358842e+02,4.999999999999999899e-13,8.713580506741743011e+04,1.000063397632799146e-12
2.983306231453784676e+02,4.999999999999999899e-13,8.900116070630983450e+04,1.000126915406122716e-12
3.014734740260469721e+02,4.999999999999999899e-13,9.088625554133360856e+04,1.000095220440723261e-12
3.046162989286841594e+02,4.999999999999999899e-13,9.279108957300944894e+04,1.000132319476572374e-12
3.077590986499528753e+02,4.999999999999999899e-13,9.471566280183143681e+04,1.000099232265775682e-12
3.109018739542571552e+02,4.999999999999999899e-13,9.665997522826881323e+04,1.000101269191384135e-12
3.140446255753590776e+02,4.999999999999999899e-13,9.862402685276746342e+04,1.000103326792213066e-12
3.171873542178995535e+02,4.999999999999999899e-13,1.006078176757512701e+05,1.000073199142643076e-12
3.203300605588294161e+02,4.999999999999999899e-13,1.026113476976233214e+05,1.000107504019023449e-12
3.234727452487571213e+02,4.999999999999999899e-13,1.046346169187673222e+05,1.000076128805963921e-12
3.266154089132178342e+02,4.999999999999999899e-13,1.066776253395484964e+05,1.000077615175971237e-12
3.297580521538705511e+02,4.999999999999999899e-13,1.087403729603148240e+05,1.000113924920172538e-12
3.329006755496266692e+02,4.999999999999999899e-13,1.108228597813978122e+05,1.000080630992360378e-12
3.360432796577155727e+02,4.999999999999999899e-13,1.129250858031136304e+05,1.000118308893350175e-12
3.391858650146903642e+02,4.999999999999999899e-13,1.150470510257637652e+05,1.000120531891257318e-12
3.423284321373789112e+02,4.999999999999999899e-13,1.171887554496360535e+05,1.000085262406905552e-12
3.454709815237815747e+02,4.999999999999999899e-13,1.193501990750050463e+05,1.000086834928812286e-12
3.486135136539220412e+02,4.999999999999999899e-13,1.215313819021332747e+05,1.000127324928599098e-12
3.517560289906505204e+02,4.999999999999999899e-13,1.237323039312713518e+05,1.000090023047809575e-12
3.548985279804058450e+02,4.999999999999999899e-13,1.259529651626589039e+05,1.000131956988438652e-12
3.580410110539365860e+02,4.999999999999999899e-13,1.281933655965251382e+05,1.000093268599927204e-12
3.611834786269843676e+02,4.999999999999999899e-13,1.304535052330892649e+05,1.000136671741565644e-12
3.643259311009320527e+02,4.999999999999999899e-13,1.327333840725611080e+05,1.000096571584607391e-12
3.674683688634185614e+02,4.999999999999999899e-13,1.350330021151414257e+05,1.000098244613981411e-12
3.706107922889223687e+02,4.999999999999999899e-13,1.373523593610227399e+05,1.000143898918610435e-12
3.737532017393153296e+02,4.999999999999999899e-13,1.396914558103893360e+05,1.000146349322991087e-12
3.768955975643889360e+02,4.999999999999999899e-13,1.420502914634178160e+05,1.000103349849374030e-12
3.800379801023545383e+02,4.999999999999999899e-13,1.444288663202776224e+05,1.000105080310017937e-12
3.831803496803185567e+02,4.999999999999999899e-13,1.468271803811312129e+05,1.000106825128295038e-12
3.863227066147348410e+02,4.999999999999999899e-13,1.492452336461344967e+05,1.000108584304129804e-12
3.894650512118346910e+02,4.999999999999999899e-13,1.516830261154370091e+05,1.000110357837447110e-12
3.926073837680366978e+02,4.999999999999999899e-13,1.541405577891824360e+05,1.000112145728170418e-12
3.957497045703366894e+02,4.999999999999999899e-13,1.566178286675087584e+05,1.000113947976222786e-12
3.988920138966792592e+02,4.999999999999999899e-13,1.591148387505485443e+05,1.000115764581526867e-12
4.020343120163116737e+02,4.999999999999999899e-13,1.616315880384290649e+05,1.000117595544004305e-12
4.051765991901222606e+02,4.999999999999999899e-13,1.641680765312729636e+05,1.000076443796019073e-12
4.083188756709611198e+02,4.999999999999999899e-13,1.667243042291977908e+05,1.000121300540164214e-12
4.114611417039487833e+02,4.999999999999999899e-13,1.693002711323170224e+05,1.000078833474832360e-12
4.146033975267683900e+02,4.999999999999999899e-13,1.718959772407395358e+05,1.000125062964064760e-12
4.177456433699462082e+02,4.999999999999999899e-13,1.745114225545702793e+05,1.000126965711215874e-12
4.208878794571189701e+02,4.999999999999999899e-13,1.771466070739103016e+05,1.000128882815058496e-12
4.240301060052892694e+02,4.999999999999999899e-13,1.798015307988568675e+05,1.000083723107505720e-12
4.271723232250699880e+02,4.999999999999999899e-13,1.824761937295036623e+05,1.000084968489446343e-12
4.303145313209176948e+02,4.999999999999999899e-13,1.851705958659410535e+05,1.000134720265908233e-12
4.334567304913559838e+02,4.999999999999999899e-13,1.878847372082560032e+05,1.000136694795686074e-12
4.365989209291892621e+02,4.999999999999999899e-13,1.906186177565324761e+05,1.000138683681736986e-12
4.397411028217072726e+02,4.999999999999999899e-13,1.933722375108513515e+05,1.000090041911269241e-12
4.428832763508809762e+02,4.999999999999999899e-13,1.961455964712908026e+05,1.000091333240065281e-12
4.460254416935496238e+02,4.999999999999999899e-13,1.989386946379260335e+05,1.000144736476668253e-12
4.491675990216011201e+02,4.999999999999999899e-13,2.017515320108298620e+05,1.000093943465418252e-12
4.523097485021435773e+02,4.999999999999999899e-13,2.045841085900723701e+05,1.000095262361903087e-12
4.554518902976706158e+02,4.999999999999999899e-13,2.074364243757213990e+05,1.000096590447545020e-12
4.585940245662195593e+02,4.999999999999999899e-13,2.103084793678423739e+05,1.000097927722307703e-12
4.617361514615229794e+02,4.999999999999999899e-13,2.132002735664985084e+05,1.000099274186154176e-12
4.648782711331547262e+02,4.999999999999999899e-13,2.161118069717509206e+05,1.000157229674150926e-12
4.680203837266691949e+02,4.999999999999999899e-13,2.190430795836586913e+05,1.000101994680950268e-12
4.711624893837357604e+02,4.999999999999999899e-13,2.219940914022788929e+05,1.000161508917390007e-12
4.743045882422673003e+02,4.999999999999999899e-13,2.249648424276667065e+05,1.000104751931633000e-12
4.774466804365442840e+02,4.999999999999999899e-13,2.279553326598756248e+05,1.000106144340337217e-12
4.805887660973331208e+02,4.999999999999999899e-13,2.309655620989571617e+05,1.000107545937899044e-12
4.837308453520008698e+02,4.999999999999999899e-13,2.339955307449613756e+05,1.000108956724279706e-12
4.868729183246247771e+02,4.999999999999999899e-13,2.370452385979367245e+05,1.000110376699440429e-12
4.900149851360974935e+02,4.999999999999999899e-13,2.401146856579298619e+05,1.000111805863341833e-12
4.931570459042293919e+02,4.999999999999999899e-13,2.432038719249862188e+05,1.000176938452755691e-12
4.962991007438455995e+02,4.999999999999999899e-13,2.463127973991498293e+05,1.000114691757209974e-12
4.994411497668799029e+02,4.999999999999999899e-13,2.494414620804629521e+05,1.000116148487097143e-12
5.025831930824656979e+02,4.999999999999999899e-13,2.525898659689670021e+05,1.000117614405566060e-12
5.057252307970226752e+02,4.999999999999999899e-13,2.557580090647018515e+05,1.000119089512576537e-12
5.088672630143407787e+02,4.999999999999999899e-13,2.589458913677062665e+05,1.000067824555787406e-12
5.120092898356607520e+02,4.999999999999999899e-13,2.621535128780176747e+05,1.000122067292059199e-12
5.151513113597521851e+02,4.999999999999999899e-13,2.653808735956723103e+05,1.000069509983739518e-12
5.182933276829886609e+02,4.999999999999999899e-13,2.686279735207058256e+05,1.000070360451673012e-12
5.214353388994192073e+02,4.999999999999999899e-13,2.718948126531521557e+05,1.000126602874320511e-12
5.245773451008387838e+02,4.999999999999999899e-13,2.751813909930445370e+05,1.000128133111717827e-12
5.277193463768551283e+02,4.999999999999999899e-13,2.784877085404151585e+05,1.000032419710691636e-12
5.308613428149533320e+02,4.999999999999999899e-13,2.818137652952953940e+05,1.000131221151224940e-12
5.340033345005587080e+02,4.999999999999999899e-13,2.851595612577156280e+05,1.000074690330386761e-12
5.371453215170964768e+02,4.999999999999999899e-13,2.885250964277049643e+05,1.000075571813844861e-12
5.402873039460508835e+02,4.999999999999999899e-13,2.919103708052923321e+05,1.000135922121627844e-12
5.434292818670203360e+02,4.999999999999999899e-13,2.953153843905054964e+05,1.000077350288367360e-12
5.465712553577724293e+02,4.999999999999999899e-13,2.987401371833712328e+05,1.000078247279404293e-12
5.497132244942956731e+02,4.999999999999999899e-13,3.021846291839159676e+05,1.000079149439606370e-12
5.528551893508507646e+02,4.999999999999999899e-13,3.056488603921650792e+05,1.000035581577420060e-12
5.559971500000186779e+02,4.999999999999999899e-13,3.091328308081433061e+05,1.000143940832453071e-12
5.591391065127484126e+02,4.999999999999999899e-13,3.126365404318745714e+05,1.000145572138244679e-12
5.622810589584025820e+02,4.999999999999999899e-13,3.161599892633826239e+05,1.000082809771786809e-12
5.654230074048011829e+02,4.999999999999999899e-13,3.197031773026898154e+05,1.000083737777603967e-12
5.685649519182645690e+02,4.999999999999999899e-13,3.232661045498184976e+05,1.000150521182065725e-12
5.717068925636546055e+02,4.999999999999999899e-13,3.268487710047901492e+05,1.000085609296464515e-12
5.748488294044143458e+02,4.999999999999999899e-13,3.304511766676254920e+05,1.000086552809478622e-12
5.779907625026070264e+02,4.999999999999999899e-13,3.340733215383451316e+05,1.000087501491529433e-12
5.811326919189530145e+02,4.999999999999999899e-13,3.377152056169687421e+05,1.000088455342601801e-12
5.842746177128658474e+02,4.999999999999999899e-13,3.413768289035155904e+05,1.000121700917976161e-12
5.874165399424879297e+02,4.999999999999999899e-13,3.450581913980044774e+05,1.000090378551753251e-12
5.905584586647232754e+02,4.999999999999999899e-13,3.487592931004536804e+05,1.000124332604567282e-12
5.937003739352712728e+02,4.999999999999999899e-13,3.524801340108809527e+05,1.000125659000130187e-12
5.968422858086577207e+02,4.999999999999999899e-13,3.562207141293035238e+05,1.000093302132771835e-12
5.999841943382662066e+02,4.999999999999999899e-13,3.599810334557383903e+05,1.000094286997662144e-12
6.031260995763670962e+02,4.999999999999999899e-13,3.637610919902019086e+05,1.000129680395552839e-12
6.062680015741470925e+02,4.999999999999999899e-13,3.675608897327100858e+05,1.000066856701443110e-12
6.094099003817368612e+02,4.999999999999999899e-13,3.713804266832784051e+05,1.000132396499496323e-12
6.125517960482380886e+02,4.999999999999999899e-13,3.752197028419222333e+05,1.000098278146235747e-12
6.156936886217498568e+02,4.999999999999999899e-13,3.790787182086562971e+05,1.000099288855555095e-12
6.188355781493942231e+02,4.999999999999999899e-13,3.829574727834949736e+05,1.000136523415330590e-12
6.219774646773405493e+02,4.999999999999999899e-13,3.868559665664523491e+05,1.000070366214680325e-12
6.251193482508297166e+02,4.999999999999999899e-13,3.907741995575421024e+05,1.000139309865494599e-12
6.282612289141974315e+02,4.999999999999999899e-13,3.947121717567776213e+05,1.000103383381065132e-12
6.314031067108967363e+02,4.999999999999999899e-13,3.986698831641720026e+05,1.000142124453737105e-12
