# x, y, v0
2.359127481798296699e+01,1.000000000000000062e-09,5.565482475375972626e+02
2.363935625712873190e+01,4.603135738750124162e+00,5.800080228808099037e+02
2.363936665378990654e+01,4.603679622574851749e+00,5.800135218596251434e+02
2.363937705009060508e+01,4.604223444003467947e+00,5.800190208386616177e+02
2.363938744603085951e+01,4.604767203057972047e+00,5.800245198179197814e+02
2.363939784161068758e+01,4.605310899760302057e+00,5.800300187973990660e+02
2.363940823683012127e+01,4.605854534132397760e+00,5.800355177770998125e+02
2.363941863168919966e+01,4.606398106196131437e+00,5.800410167570216800e+02
2.363942902618793340e+01,4.606941615973430437e+00,5.800465157371644409e+02
2.363943942032636159e+01,4.607485063486189247e+00,5.800520147175283228e+02
2.363944981410451263e+01,4.608028448756253503e+00,5.800575136981128708e+02
2.363946020752241495e+01,4.608571771805476835e+00,5.800630126789179712e+02
2.363947060058008987e+01,4.609115032655658695e+00,5.800685116599427147e+02
2.363948099327756935e+01,4.609658231328691791e+00,5.800740106411878969e+02
2.363949138561488894e+01,4.610201367846441300e+00,5.800795096226537453e+02
2.363950177759206639e+01,4.610744442230673812e+00,5.800850086043395777e+02
2.363951216920914078e+01,4.611287454503215422e+00,5.800905075862457352e+02
2.363952256046612987e+01,4.611830404685861140e+00,5.800960065683721041e+02
2.363953295136306920e+01,4.612373292800354463e+00,5.801015055507183433e+02
2.363954334189998718e+01,4.612916118868496618e+00,5.801070045332847940e+02
2.363955373207691224e+01,4.613458882911978698e+00,5.801125035160708876e+02
2.363956412189386569e+01,4.614001584952582391e+00,5.801180024990766242e+02
2.363957451135088661e+01,4.614544225012006784e+00,5.801235014823021174e+02
2.363958490044799277e+01,4.615086803111963398e+00,5.801290004657469126e+02
2.363959528918521968e+01,4.615629319274155762e+00,5.801344994494112370e+02
2.363960567756259223e+01,4.616171773520260757e+00,5.801399984332947497e+02
2.363961606558014239e+01,4.616714165871968589e+00,5.801454974173976780e+02
2.363962645323789147e+01,4.617256496350824690e+00,5.801509964017186576e+02
2.363963684053587855e+01,4.617798764978530812e+00,5.801564953862583707e+02
2.363964722747412139e+01,4.618340971776808246e+00,5.801619943710171583e+02
2.363965761405265553e+01,4.618883116767178443e+00,5.801674933559944520e+02
2.363966800027150583e+01,4.619425199971329832e+00,5.801729923411907066e+02
2.363967838613069716e+01,4.619967221410828273e+00,5.801784913266053536e+02
2.363968877163026860e+01,4.620509181107252061e+00,5.801839903122385067e+02
2.363969915677024147e+01,4.621051079082169721e+00,5.801894892980901659e+02
2.363970954155064064e+01,4.621592915357179976e+00,5.801949882841601038e+02
2.363971992597150518e+01,4.622134689953779407e+00,5.802004872704483205e+02
2.363973031003285286e+01,4.622676402893538317e+00,5.802059862569547022e+02
2.363974069373471565e+01,4.623218054197942628e+00,5.802114852436789079e+02
2.363975107707712908e+01,4.623759643888493365e+00,5.802169842306210512e+02
2.363976146006010737e+01,4.624301171986705761e+00,5.802224832177807912e+02
2.363977184268368603e+01,4.624842638514099491e+00,5.802279822051585825e+02
2.363978222494789705e+01,4.625384043492051234e+00,5.802334811927534020e+02
2.363979260685276174e+01,4.625925386941993622e+00,5.802389801805649086e+02
2.363980298839831207e+01,4.626466668885476530e+00,5.802444791685940118e+02
2.363981336958457646e+01,4.627007889343873082e+00,5.802499781568401431e+02
2.363982375041158335e+01,4.627549048338687854e+00,5.802554771453037574e+02
2.363983413087935759e+01,4.628090145891251339e+00,5.802609761339842862e+02
2.363984451098793471e+01,4.628631182022982848e+00,5.802664751228818432e+02
2.363985489073733604e+01,4.629172156755289258e+00,5.802719741119963146e+02
2.363986527012759353e+01,4.629713070109501949e+00,5.802774731013274732e+02
2.363987564915873207e+01,4.630253922107023357e+00,5.802829720908754325e+02
2.363988602783078719e+01,4.630794712769140453e+00,5.802884710806398516e+02
2.363989640614377663e+01,4.631335442117268997e+00,5.802939700706209578e+02
2.363990678409773594e+01,4.631876110172658656e+00,5.802994690608184101e+02
2.363991716169269708e+01,4.632416716956642588e+00,5.803049680512322084e+02
2.363992753892867782e+01,4.632957262490529082e+00,5.803104670418621254e+02
2.363993791580571013e+01,4.633497746795584682e+00,5.803159660327081610e+02
2.363994829232382600e+01,4.634038169893004877e+00,5.803214650237695196e+02
2.363995866848304672e+01,4.634578531804081969e+00,5.803269640150460873e+02
