x,y,v0_first,sigma_v0
2.103155151050794416e+02,9.999999999999999799e-13,4.423261589391489542e+04,2.708724615662630995e-11
2.134596299238228028e+02,9.999999999999999799e-13,4.556501360721539095e+04,8.448704530546392303e-11
2.166036714390975533e+02,9.999999999999999799e-13,4.691715048089652555e+04,8.480134947602564422e-11
2.197476428035429024e+02,9.999999999999999799e-13,4.828902651771347882e+04,1.765812103977414415e-11
2.228915469914193181e+02,9.999999999999999799e-13,4.968064172022808634e+04,8.413345311358189621e-11
2.260353868110587712e+02,9.999999999999999799e-13,5.109199609082496318e+04,4.547404013448801774e-11
2.291791649162854299e+02,9.999999999999999799e-13,5.252308963172595395e+04,6.995047741698343883e-11
2.323228838169054882e+02,9.999999999999999799e-13,5.397392234500336781e+04,8.071843837641112912e-12
2.354665458883529254e+02,9.999999999999999799e-13,5.544449423259180912e+04,4.476685575072409335e-11
2.386101533805699830e+02,9.999999999999999799e-13,5.693480529629913508e+04,3.616277908159650386e-11
2.417537084261918210e+02,9.999999999999999799e-13,5.844485553781617637e+04,5.227086782288560696e-11
2.448972130480985925e+02,9.999999999999999799e-13,5.997464495872578846e+04,1.974038616974565694e-11
2.480406691663909839e+02,9.999999999999999799e-13,6.152417356051102252e+04,5.816407102091822835e-11
2.511840786048402379e+02,9.999999999999999799e-13,6.309344134456256143e+04,3.533773063387195340e-11
2.543274430968579907e+02,9.999999999999999799e-13,6.468244831218553736e+04,8.975468328006114665e-12
2.574707642910274217e+02,9.999999999999999799e-13,6.629119446460579638e+04,5.757475070111495587e-11
2.606140437562328316e+02,9.999999999999999799e-13,6.791967980297563190e+04,1.440083976055886984e-10
2.637572829864209325e+02,9.999999999999999799e-13,6.956790432837892149e+04,1.497444487183403946e-10
2.669004834050250565e+02,9.999999999999999799e-13,7.123586804183604545e+04,1.049953924346173297e-10
2.700436463690792834e+02,9.999999999999999799e-13,7.292357094430834695e+04,8.696219064863334154e-11
2.731867731730472428e+02,9.999999999999999799e-13,7.463101303670195921e+04,1.308469104633159900e-10
2.763298650523895503e+02,9.999999999999999799e-13,7.635819431987182179e+04,6.763248415908647986e-11
2.794729231868893748e+02,9.999999999999999799e-13,7.810511479462496936e+04,1.376860692906861959e-11
2.826159487037555209e+02,9.999999999999999799e-13,7.987177446172376222e+04,7.678659312670122381e-11
2.857589426805202493e+02,9.999999999999999799e-13,8.165817332188886940e+04,1.249929952866079264e-10
2.889019061477473542e+02,9.999999999999999799e-13,8.346431137580181530e+04,8.664788647807579502e-11
2.920448400915648790e+02,9.999999999999999799e-13,8.529018862410771544e+04,2.810450159705117802e-10
2.951877454560359411e+02,9.999999999999999799e-13,8.713580506741745921e+04,2.262382262288032327e-10
2.983306231453784108e+02,9.999999999999999799e-13,8.900116070630980539e+04,1.754388146617671511e-10
3.014734740260469152e+02,9.999999999999999799e-13,9.088625554133359401e+04,2.806128477359893490e-10
3.046162989286841025e+02,9.999999999999999799e-13,9.279108957300943439e+04,1.295111177384329659e-10
3.077590986499528753e+02,9.999999999999999799e-13,9.471566280183142226e+04,3.376620978106323110e-11
3.109018739542571552e+02,9.999999999999999799e-13,9.665997522826881323e+04,1.143459415088290652e-10
3.140446255753590776e+02,9.999999999999999799e-13,9.862402685276746342e+04,1.054275606691354829e-10
3.171873542178994967e+02,9.999999999999999799e-13,1.006078176757512556e+05,1.981896221238609047e-11
3.203300605588294161e+02,9.999999999999999799e-13,1.026113476976233214e+05,8.267979632472972223e-11
3.234727452487571213e+02,9.999999999999999799e-13,1.046346169187673368e+05,1.251501473718845477e-10
3.266154089132178342e+02,9.999999999999999799e-13,1.066776253395484819e+05,7.132555816319099491e-11
3.297580521538705511e+02,9.999999999999999799e-13,1.087403729603148240e+05,5.694614235999146824e-11
3.329006755496267260e+02,9.999999999999999799e-13,1.108228597813978267e+05,2.506753754899783999e-10
3.360432796577155727e+02,9.999999999999999799e-13,1.129250858031136449e+05,1.020487908355968120e-10
3.391858650146904210e+02,9.999999999999999799e-13,1.150470510257637798e+05,1.099456831209604706e-10
3.423284321373789112e+02,9.999999999999999799e-13,1.171887554496360244e+05,1.550876196178900685e-10
3.454709815237815747e+02,9.999999999999999799e-13,1.193501990750050463e+05,3.216295419942961881e-10
3.486135136539219843e+02,9.999999999999999799e-13,1.215313819021332602e+05,1.988151873472964188e-10
3.517560289906504636e+02,9.999999999999999799e-13,1.237323039312713372e+05,1.140316373382672664e-10
3.548985279804058450e+02,9.999999999999999799e-13,1.259529651626589184e+05,2.201909140631825839e-11
3.580410110539366428e+02,9.999999999999999799e-13,1.281933655965251673e+05,3.699930962394778965e-10
3.611834786269843676e+02,9.999999999999999799e-13,1.304535052330892649e+05,1.128922847199768136e-10
3.643259311009320527e+02,9.999999999999999799e-13,1.327333840725610789e+05,1.733172615104708801e-10
3.674683688634185614e+02,9.999999999999999799e-13,1.350330021151414549e+05,3.981656506437266766e-11
3.706107922889223687e+02,9.999999999999999799e-13,1.373523593610227690e+05,1.155245821484313321e-10
3.737532017393153296e+02,9.999999999999999799e-13,1.396914558103893360e+05,2.473358936777600217e-10
3.768955975643889360e+02,9.999999999999999799e-13,1.420502914634178160e+05,2.449423674948793863e-11
3.800379801023545383e+02,9.999999999999999799e-13,1.444288663202776224e+05,5.333164439853146123e-11
3.831803496803185567e+02,9.999999999999999799e-13,1.468271803811311838e+05,1.566984284920232711e-10
3.863227066147348410e+02,9.999999999999999799e-13,1.492452336461344967e+05,1.819213381795985019e-10
3.894650512118346910e+02,9.999999999999999799e-13,1.516830261154370382e+05,2.076157041230205539e-10
3.926073837680366978e+02,9.999999999999999799e-13,1.541405577891824360e+05,3.066245609676205961e-11
3.957497045703366894e+02,9.999999999999999799e-13,1.566178286675087584e+05,1.345430275851088405e-11
3.988920138966792024e+02,9.999999999999999799e-13,1.591148387505485152e+05,1.168603748733228864e-10
4.020343120163117305e+02,9.999999999999999799e-13,1.616315880384290940e+05,4.653785982778209726e-12
4.051765991901222037e+02,9.999999999999999799e-13,1.641680765312729345e+05,1.864336469046780824e-12
4.083188756709611198e+02,9.999999999999999799e-13,1.667243042291978200e+05,1.268395322886580514e-10
4.114611417039487833e+02,9.999999999999999799e-13,1.693002711323170224e+05,3.258756914145271180e-11
4.146033975267683900e+02,9.999999999999999799e-13,1.718959772407395358e+05,3.706640357196149107e-11
4.177456433699462650e+02,9.999999999999999799e-13,1.745114225545703084e+05,2.619510376088809362e-10
4.208878794571189701e+02,9.999999999999999799e-13,1.771466070739103307e+05,1.084527383107963921e-10
4.240301060052892694e+02,9.999999999999999799e-13,1.798015307988568384e+05,1.514731216564343589e-10
4.271723232250699880e+02,9.999999999999999799e-13,1.824761937295036623e+05,2.579074145305911954e-11
4.303145313209176948e+02,9.999999999999999799e-13,1.851705958659410535e+05,2.964066323067113671e-10
4.334567304913559269e+02,9.999999999999999799e-13,1.878847372082559741e+05,1.115564919950935440e-10
4.365989209291892621e+02,9.999999999999999799e-13,1.906186177565324469e+05,1.229107301566321938e-10
4.397411028217072726e+02,9.999999999999999799e-13,1.933722375108513515e+05,3.048535568905629622e-10
4.428832763508809762e+02,9.999999999999999799e-13,1.961455964712908026e+05,2.392032732644752143e-10
4.460254416935496238e+02,9.999999999999999799e-13,1.989386946379260335e+05,1.655382332890721838e-10
4.491675990216011201e+02,9.999999999999999799e-13,2.017515320108298620e+05,1.088063305026783284e-10
4.523097485021435773e+02,9.999999999999999799e-13,2.045841085900723701e+05,1.307290463993596485e-10
4.554518902976706158e+02,9.999999999999999799e-13,2.074364243757213990e+05,1.737494297449976283e-10
4.585940245662195593e+02,9.999999999999999799e-13,2.103084793678423739e+05,1.837678751816487044e-10
4.617361514615229794e+02,9.999999999999999799e-13,2.132002735664985084e+05,2.272597147831336863e-10
4.648782711331547262e+02,9.999999999999999799e-13,2.161118069717509206e+05,1.533196586584845614e-10
4.680203837266692517e+02,9.999999999999999799e-13,2.190430795836587204e+05,3.883013141746995262e-10
4.711624893837357035e+02,9.999999999999999799e-13,2.219940914022788638e+05,2.598294844575938934e-10
4.743045882422673003e+02,9.999999999999999799e-13,2.249648424276667356e+05,1.102599872915222694e-10
4.774466804365442272e+02,9.999999999999999799e-13,2.279553326598755666e+05,2.197980338499803355e-11
4.805887660973331208e+02,9.999999999999999799e-13,2.309655620989571617e+05,1.629845119032537918e-10
4.837308453520008698e+02,9.999999999999999799e-13,2.339955307449613756e+05,6.672885966872557685e-11
4.868729183246247203e+02,9.999999999999999799e-13,2.370452385979366954e+05,1.429476210299430315e-10
4.900149851360974935e+02,9.999999999999999799e-13,2.401146856579298328e+05,4.398109532431973220e-11
4.931570459042293919e+02,9.999999999999999799e-13,2.432038719249862188e+05,3.018676672702264557e-10
4.962991007438455426e+02,9.999999999999999799e-13,2.463127973991497420e+05,2.381817847101540407e-10
4.994411497668799029e+02,9.999999999999999799e-13,2.494414620804629521e+05,1.494724756867514355e-11
5.025831930824656979e+02,9.999999999999999799e-13,2.525898659689670021e+05,2.249810095465610267e-10
5.057252307970226752e+02,9.999999999999999799e-13,2.557580090647018806e+05,2.589651479885490309e-10
5.088672630143407218e+02,9.999999999999999799e-13,2.589458913677062374e+05,2.071835358885025946e-10
5.120092898356607520e+02,9.999999999999999799e-13,2.621535128780176165e+05,4.328146423305056558e-10
5.151513113597521851e+02,9.999999999999999799e-13,2.653808735956723685e+05,4.097918618368635848e-10
5.182933276829886609e+02,9.999999999999999799e-13,2.686279735207058256e+05,4.296716006248882887e-10
5.214353388994192073e+02,9.999999999999999799e-13,2.718948126531521557e+05,2.556649541976463055e-10
5.245773451008387838e+02,9.999999999999999799e-13,2.751813909930445370e+05,2.393211373284403705e-10
5.277193463768551283e+02,9.999999999999999799e-13,2.784877085404151585e+05,1.273109885445006590e-10
5.308613428149533320e+02,9.999999999999999799e-13,2.818137652952953940e+05,3.192722607150827105e-10
5.340033345005587080e+02,9.999999999999999799e-13,2.851595612577156280e+05,5.296989029061612551e-10
5.371453215170964768e+02,9.999999999999999799e-13,2.885250964277049061e+05,3.777721244608863122e-10
5.402873039460508835e+02,9.999999999999999799e-13,2.919103708052923321e+05,3.038743994752054064e-11
5.434292818670203360e+02,9.999999999999999799e-13,2.953153843905054382e+05,2.825379607806794131e-10
5.465712553577724293e+02,9.999999999999999799e-13,2.987401371833712328e+05,1.801926652415089837e-10
5.497132244942956731e+02,9.999999999999999799e-13,3.021846291839159094e+05,4.539123097794677439e-10
5.528551893508507646e+02,9.999999999999999799e-13,3.056488603921650792e+05,2.191270943698443294e-10
5.559971500000186779e+02,9.999999999999999799e-13,3.091328308081433061e+05,4.156457770135708729e-10
5.591391065127484126e+02,9.999999999999999799e-13,3.126365404318745714e+05,7.890814627798888693e-11
5.622810589584025820e+02,9.999999999999999799e-13,3.161599892633826239e+05,4.915109461829102169e-10
5.654230074048011829e+02,9.999999999999999799e-13,3.197031773026898736e+05,5.221163147913593823e-10
5.685649519182645690e+02,9.999999999999999799e-13,3.232661045498184394e+05,3.428450735072083363e-10
5.717068925636544918e+02,9.999999999999999799e-13,3.268487710047900327e+05,7.446043795277565535e-10
5.748488294044143458e+02,9.999999999999999799e-13,3.304511766676254338e+05,1.370544178319145590e-10
5.779907625026070264e+02,9.999999999999999799e-13,3.340733215383451316e+05,1.935113044690669729e-10
5.811326919189530145e+02,9.999999999999999799e-13,3.377152056169687421e+05,4.515550285002494065e-10
5.842746177128658474e+02,9.999999999999999799e-13,3.413768289035154739e+05,6.356586964067935462e-10
5.874165399424879297e+02,9.999999999999999799e-13,3.450581913980044774e+05,2.105230177007167593e-10
5.905584586647232754e+02,9.999999999999999799e-13,3.487592931004536804e+05,1.406689157933745854e-10
5.937003739352712728e+02,9.999999999999999799e-13,3.524801340108808945e+05,5.030646675687071358e-11
5.968422858086577207e+02,9.999999999999999799e-13,3.562207141293035238e+05,8.354775728414191962e-10
5.999841943382662066e+02,9.999999999999999799e-13,3.599810334557383903e+05,1.387438027486839009e-10
6.031260995763670962e+02,9.999999999999999799e-13,3.637610919902019086e+05,3.011604828864624021e-10
6.062680015741470925e+02,9.999999999999999799e-13,3.675608897327100858e+05,3.806794380385823625e-10
6.094099003817367475e+02,9.999999999999999799e-13,3.713804266832783469e+05,1.370383983116181195e-09
6.125517960482380886e+02,9.999999999999999799e-13,3.752197028419222916e+05,2.587687078819435220e-10
6.156936886217497431e+02,9.999999999999999799e-13,3.790787182086561806e+05,1.373880617013679969e-09
6.188355781493941095e+02,9.999999999999999799e-13,3.829574727834949153e+05,6.547526747684188585e-10
6.219774646773405493e+02,9.999999999999999799e-13,3.868559665664523491e+05,1.143927828226436103e-09
6.251193482508297166e+02,9.999999999999999799e-13,3.907741995575421606e+05,4.636164510455563492e-10
6.282612289141974315e+02,9.999999999999999799e-13,3.947121717567776213e+05,4.681345734973862225e-10
6.314031067108967363e+02,9.999999999999999799e-13,3.986698831641720608e+05,4.636950270881967020e-10
