# x, y, v0
1.570796327431516648e+00,1.000000000000000062e-09,2.467401102272340552e+00
1.571238479031852986e+00,6.947266535499365021e-04,2.468790840635453510e+00
1.571680229221225744e+00,1.389212329793559995e-03,2.470180672835782243e+00
1.572121578617551529e+00,2.083458207200680062e-03,2.471570598753042969e+00
1.572562527837381374e+00,2.777464464090822951e-03,2.472960618267144639e+00
1.573003077495908952e+00,3.471231278616835735e-03,2.474350731258190272e+00
1.573443228206972577e+00,4.164758828769736174e-03,2.475740937606480507e+00
1.573882980583058533e+00,4.858047292370245955e-03,2.477131237192507385e+00
1.574322335235308179e+00,5.551096847076212280e-03,2.478521629896960121e+00
1.574761292773518395e+00,6.243907670378624070e-03,2.479912115600719336e+00
1.575199853806147576e+00,6.936479939604753113e-03,2.481302694184861490e+00
1.575638018940319185e+00,7.628813831916277967e-03,2.482693365530655338e+00
1.576075788781825082e+00,8.320909524309144309e-03,2.484084129519564144e+00
1.576513163935129747e+00,9.012767193614689906e-03,2.485474986033239464e+00
1.576950145003374715e+00,9.704387016501486024e-03,2.486865934953530477e+00
1.577386732588381024e+00,1.039576916947024254e-02,2.488256976162473766e+00
1.577822927290655208e+00,1.108691382885940158e-02,2.489648109542300425e+00
1.578258729709391073e+00,1.177782117084222833e-02,2.491039334975432951e+00
1.578694140442473470e+00,1.246849137142716848e-02,2.492430652344479469e+00
1.579129160086484740e+00,1.315892460646155004e-02,2.493822061532245282e+00
1.579563789236704929e+00,1.384912105162363141e-02,2.495213562421720432e+00
1.579998028487118900e+00,1.453908088243249103e-02,2.496605154896088585e+00
1.580431878430417880e+00,1.522880427424170256e-02,2.497996838838722589e+00
1.580865339658002799e+00,1.591829140223961075e-02,2.499388614133178699e+00
1.581298412759989835e+00,1.660754244145309574e-02,2.500780480663208127e+00
1.581731098325214413e+00,1.729655756674511324e-02,2.502172438312748604e+00
1.582163396941231648e+00,1.798533695281540404e-02,2.503564486965923930e+00
1.582595309194324562e+00,1.867388077420107859e-02,2.504956626507049311e+00
1.583026835669503418e+00,1.936218920527484413e-02,2.506348856820622029e+00
1.583457976950512602e+00,2.005026242024730496e-02,2.507741177791330767e+00
1.583888733619831735e+00,2.073810059316680277e-02,2.509133589304046730e+00
1.584319106258682552e+00,2.142570389791706789e-02,2.510526091243831637e+00
1.584749095447028688e+00,2.211307250822250325e-02,2.511918683495929727e+00
1.585178701763582998e+00,2.280020659764335142e-02,2.513311365945773534e+00
1.585607925785807337e+00,2.348710633957636768e-02,2.514704138478976780e+00
1.586036768089919446e+00,2.417377190725755742e-02,2.516097000981341036e+00
1.586465229250895170e+00,2.486020347376143372e-02,2.517489953338852171e+00
1.586893309842471567e+00,2.554640121199988970e-02,2.518882995437678574e+00
1.587321010437151125e+00,2.623236529472349268e-02,2.520276127164174707e+00
1.587748331606205765e+00,2.691809589451917700e-02,2.521669348404876665e+00
1.588175273919678387e+00,2.760359318381532673e-02,2.523062659046502620e+00
1.588601837946388207e+00,2.828885733487721335e-02,2.524456058975955930e+00
1.589028024253934968e+00,2.897388851980873745e-02,2.525849548080322027e+00
1.589453833408699390e+00,2.965868691055427442e-02,2.527243126246867977e+00
1.589879265975849387e+00,3.034325267889604466e-02,2.528636793363041146e+00
1.590304322519342284e+00,3.102758599645380824e-02,2.530030549316471422e+00
1.590729003601928593e+00,3.171168703468971867e-02,2.531424393994970767e+00
1.591153309785154901e+00,3.239555596490203276e-02,2.532818327286528337e+00
1.591577241629368755e+00,3.307919295823059935e-02,2.534212349079317583e+00
1.592000799693720658e+00,3.376259818565616189e-02,2.535606459261691814e+00
1.592423984536167181e+00,3.444577181799612919e-02,2.537000657722180641e+00
1.592846796713475621e+00,3.512871402590850983e-02,2.538394944349494420e+00
1.593269236781227116e+00,3.581142497989309170e-02,2.539789319032524695e+00
1.593691305293819527e+00,3.649390485028800729e-02,2.541183781660340202e+00
1.594113002804470547e+00,3.717615380727300883e-02,2.542578332122188201e+00
1.594534329865221256e+00,3.785817202086606131e-02,2.543972970307491366e+00
1.594955287026940782e+00,3.853995966092935155e-02,2.545367696105856670e+00
1.595375874839326968e+00,3.922151689716271705e-02,2.546762509407062502e+00
1.595796093850911701e+00,3.990284389910632445e-02,2.548157410101064002e+00
1.596215944609063353e+00,4.058394083614203646e-02,2.549552398077996163e+00
1.596635427659991002e+00,4.126480787749536860e-02,2.550947473228169393e+00
1.597054543548746430e+00,4.194544519222833528e-02,2.552342635442069074e+00
1.597473292819227897e+00,4.262585294924729762e-02,2.553737884610357334e+00
1.597891676014183693e+00,4.330603131730011851e-02,2.555133220623872159e+00
1.598309693675215248e+00,4.398598046497414343e-02,2.556528643373625176e+00
1.598727346342779354e+00,4.466570056070074540e-02,2.557924152750803426e+00
