x,y,v0_first,sigma_v0
5.482079180514189147e+02,9.999999999999999799e-13,3.005319214142712881e+05,2.236550441576789181e-12
5.513495107050086972e+02,9.999999999999999799e-13,3.039862829546525027e+05,2.236457985550782808e-12
5.544911033585984796e+02,9.999999999999999799e-13,3.074603837038358906e+05,2.236247618152309023e-12
5.576326960121882621e+02,9.999999999999999799e-13,3.109542236618215684e+05,2.236870695193867727e-12
5.607742886657780446e+02,9.999999999999999799e-13,3.144678028286094195e+05,2.236669027877663046e-12
5.639158813193679407e+02,9.999999999999999799e-13,3.180011212041994440e+05,2.236592650080086451e-12
5.670574739729577232e+02,9.999999999999999799e-13,3.215541787885916419e+05,2.236403718328169360e-12
5.701990666265475056e+02,9.999999999999999799e-13,3.251269755817858968e+05,2.236831835357740066e-12
5.733406592801372881e+02,9.999999999999999799e-13,3.287195115837824997e+05,2.236421807365810413e-12
5.764822519337270705e+02,9.999999999999999799e-13,3.323317867945812177e+05,2.236636868725575614e-12
5.796238445873168530e+02,9.999999999999999799e-13,3.359638012141819927e+05,2.236747416294832683e-12
5.827654372409066355e+02,9.999999999999999799e-13,3.396155548425850575e+05,2.236504883415631750e-12
5.859070298944965316e+02,9.999999999999999799e-13,3.432870476797904121e+05,2.236654958234410732e-12
5.890486225480862004e+02,9.999999999999999799e-13,3.469782797257977654e+05,2.236703197103332019e-12
5.921902152016759828e+02,9.999999999999999799e-13,3.506892509806073504e+05,2.236397018693876662e-12
5.953318078552658790e+02,9.999999999999999799e-13,3.544199614442191669e+05,2.236748086284262445e-12
5.984734005088556614e+02,9.999999999999999799e-13,3.581704111166332150e+05,2.236492153970874396e-12
6.016149931624453302e+02,9.999999999999999799e-13,3.619405999978492036e+05,2.236647588430101578e-12
6.047565858160352263e+02,9.999999999999999799e-13,3.657305280878675403e+05,2.236706547034436432e-12
6.078981784696250088e+02,9.999999999999999799e-13,3.695401953866879921e+05,2.236409748003320112e-12
6.110397711232146776e+02,9.999999999999999799e-13,3.733696018943106174e+05,2.236274416272131652e-12
6.141813637768046874e+02,9.999999999999999799e-13,3.772187476107356488e+05,2.236566520983148790e-12
6.173229564303943562e+02,9.999999999999999799e-13,3.810876325359625043e+05,2.236767515999526267e-12
6.204645490839841386e+02,9.999999999999999799e-13,3.849762566699917661e+05,2.236877395182656996e-12
6.236061417375739211e+02,9.999999999999999799e-13,3.888846200128230848e+05,2.236364190558350438e-12
6.267477343911637035e+02,9.999999999999999799e-13,3.928127225644567516e+05,2.236556471350788420e-12
6.298893270447535997e+02,9.999999999999999799e-13,3.967605643248925335e+05,2.236660318095899525e-12
6.330309196983432685e+02,9.999999999999999799e-13,4.007281452941303723e+05,2.236405728219434317e-12
