# x, y, v0
1.570859986192133517e+00,1.000000000000000048e-04,2.467601106219549756e+00
1.571178205800485506e+00,6.000000000000000559e-04,2.468601314382432577e+00
1.571496296513431590e+00,1.100000000000000066e-03,2.469601819955431488e+00
1.571814258423136934e+00,1.600000000000000077e-03,2.470602622982275953e+00
1.572132091621659011e+00,2.100000000000000304e-03,2.471603723506692329e+00
1.572449796200945826e+00,2.600000000000000314e-03,2.472605121572396314e+00
1.572767372252838358e+00,3.100000000000000325e-03,2.473606817223098275e+00
1.573084819869069451e+00,3.600000000000000335e-03,2.474608810502502809e+00
1.573402139141265144e+00,4.100000000000000346e-03,2.475611101454308738e+00
1.573719330160941787e+00,4.599999999999999922e-03,2.476613690122203781e+00
1.574036393019511815e+00,5.100000000000000366e-03,2.477616576549875216e+00
1.574353327808278413e+00,5.600000000000000810e-03,2.478619760781000547e+00
1.574670134618438411e+00,6.100000000000001255e-03,2.479623242859251064e+00
1.574986813541081832e+00,6.600000000000001699e-03,2.480627022828290507e+00
1.575303364667193007e+00,7.100000000000002143e-03,2.481631100731779060e+00
1.575619788087648576e+00,7.600000000000002587e-03,2.482635476613366698e+00
1.575936083893221262e+00,8.100000000000003031e-03,2.483640150516702505e+00
1.576252252174575430e+00,8.600000000000003475e-03,2.484645122485421354e+00
1.576568293022270861e+00,9.100000000000003919e-03,2.485650392563156785e+00
1.576884206526761423e+00,9.600000000000004363e-03,2.486655960793533904e+00
1.577199992778396398e+00,1.010000000000000481e-02,2.487661827220173816e+00
1.577515651867418933e+00,1.060000000000000525e-02,2.488667991886687858e+00
1.577831183883967592e+00,1.110000000000000570e-02,2.489674454836682926e+00
1.578146588918075022e+00,1.160000000000000614e-02,2.490681216113755703e+00
1.578461867059671286e+00,1.210000000000000658e-02,2.491688275761503757e+00
1.578777018398580534e+00,1.260000000000000703e-02,2.492695633823511780e+00
1.579092043024521663e+00,1.310000000000000747e-02,2.493703290343357803e+00
1.579406941027111877e+00,1.360000000000000792e-02,2.494711245364618968e+00
1.579721712495861796e+00,1.410000000000000836e-02,2.495719498930858204e+00
1.580036357520180124e+00,1.460000000000000880e-02,2.496728051085638445e+00
1.580350876189370979e+00,1.510000000000000925e-02,2.497736901872512405e+00
1.580665268592635675e+00,1.560000000000000969e-02,2.498746051335028806e+00
1.580979534819070720e+00,1.610000000000001014e-02,2.499755499516725266e+00
1.581293674957671813e+00,1.660000000000001058e-02,2.500765246461138958e+00
1.581607689097330294e+00,1.710000000000001102e-02,2.501775292211797286e+00
1.581921577326834027e+00,1.760000000000001147e-02,2.502785636812218328e+00
1.582235339734870072e+00,1.810000000000001191e-02,2.503796280305919275e+00
1.582548976410021568e+00,1.860000000000001236e-02,2.504807222736407546e+00
1.582862487440770183e+00,1.910000000000001280e-02,2.505818464147182567e+00
