# x, y, v0
2.042035224838262764e+01,1.000000000000000062e-09,4.169907859480254615e+02
2.042038894069528610e+01,7.492722959743669140e-04,4.169922850506793566e+02
2.042042560550705943e+01,1.497984704801063162e-03,4.169937841540065051e+02
2.042046224287939538e+01,2.246139477251183313e-03,4.169952832580055428e+02
2.042049885287351429e+01,2.993737859449369532e-03,4.169967823626749350e+02
2.042053543555041273e+01,3.740781092963637970e-03,4.169982814680132037e+02
2.042057199097084919e+01,4.487270414513713952e-03,4.169997805740188710e+02
2.042060851919536546e+01,5.233207056408415402e-03,4.170012796806904589e+02
2.042064502028427952e+01,5.978592246397686563e-03,4.170027787880264327e+02
2.042068149429768553e+01,6.723427207675198788e-03,4.170042778960253145e+02
2.042071794129544671e+01,7.467713158733667658e-03,4.170057770046855694e+02
2.042075436133722022e+01,8.211451313866871549e-03,4.170072761140058333e+02
2.042079075448243941e+01,8.954642882815231145e-03,4.170087752239846850e+02
2.042082712079031737e+01,9.697289070759120347e-03,4.170102743346205898e+02
2.042086346031984334e+01,1.043939107861255322e-02,4.170117734459122403e+02
2.042089977312981119e+01,1.118095010287620088e-02,4.170132725578583859e+02
2.042093605927877320e+01,1.192196733542061522e-02,4.170147716704572645e+02
2.042097231882508623e+01,1.266244396406619906e-02,4.170162707837075118e+02
2.042100855182688335e+01,1.340238117207677958e-02,4.170177698976077068e+02
2.042104475834208799e+01,1.414178013844821259e-02,4.170192690121563714e+02
2.042108093842842109e+01,1.488064203804959941e-02,4.170207681273520848e+02
2.042111709214338688e+01,1.561896804134272655e-02,4.170222672431935393e+02
2.042115321954428708e+01,1.635675931466092081e-02,4.170237663596792572e+02
2.042118932068821024e+01,1.709401701993023062e-02,4.170252654768079879e+02
2.042122539563203176e+01,1.783074231502303902e-02,4.170267645945781396e+02
2.042126144443243874e+01,1.856693635354328062e-02,4.170282637129884051e+02
2.042129746714590155e+01,1.930260028497093536e-02,4.170297628320373065e+02
2.042133346382869163e+01,2.003773525466829783e-02,4.170312619517237067e+02
2.042136943453687792e+01,2.077234240386766767e-02,4.170327610720460143e+02
2.042140537932632682e+01,2.150642286968067196e-02,4.170342601930029218e+02
2.042144129825270937e+01,2.223997778524015867e-02,4.170357593145931219e+02
2.042147719137148698e+01,2.297300827941419279e-02,4.170372584368152502e+02
2.042151305873792921e+01,2.370551547716189672e-02,4.170387575596678289e+02
2.042154890040711379e+01,2.443750049953198958e-02,4.170402566831496642e+02
2.042158471643391238e+01,2.516896446338891258e-02,4.170417558072593351e+02
2.042162050687300834e+01,2.589990848174815452e-02,4.170432549319954774e+02
2.042165627177888254e+01,2.663033366351680309e-02,4.170447540573568403e+02
2.042169201120583821e+01,2.736024111397716493e-02,4.170462531833421735e+02
2.042172772520796897e+01,2.808963193414354409e-02,4.170477523099500559e+02
2.042176341383918370e+01,2.881850722127125841e-02,4.170492514371791231e+02
2.042179907715320297e+01,2.954686806878116870e-02,4.170507505650281246e+02
2.042183471520355553e+01,3.027471556618402740e-02,4.170522496934956393e+02
2.042187032804357827e+01,3.100205079909608072e-02,4.170537488225805305e+02
2.042190591572643044e+01,3.172887484949936387e-02,4.170552479522813201e+02
2.042194147830506878e+01,3.245518879527030387e-02,4.170567470825968144e+02
2.042197701583228309e+01,3.318099371086944555e-02,4.170582462135256492e+02
2.042201252836066061e+01,3.390629066664826996e-02,4.170597453450665739e+02
2.042204801594261809e+01,3.463108072947747307e-02,4.170612444772183380e+02
2.042208347863038043e+01,3.535536496232207643e-02,4.170627436099795204e+02
2.042211891647599487e+01,3.607914442453884207e-02,4.170642427433490980e+02
2.042215432953132392e+01,3.680242017171051622e-02,4.170657418773255358e+02
2.042218971784805603e+01,3.752519325588266758e-02,4.170672410119077540e+02
2.042222508147769133e+01,3.824746472526394103e-02,4.170687401470944451e+02
2.042226042047155588e+01,3.896923562452702522e-02,4.170702392828843017e+02
2.042229573488080163e+01,3.969050699478425537e-02,4.170717384192760733e+02
2.042233102475639583e+01,4.041127987340047134e-02,4.170732375562685661e+02
2.042236629014913163e+01,4.113155529419725009e-02,4.170747366938605296e+02
2.042240153110963163e+01,4.185133428750614781e-02,4.170762358320506564e+02
2.042243674768834083e+01,4.257061788006382547e-02,4.170777349708378097e+02
2.042247193993553367e+01,4.328940709512092699e-02,4.170792341102208525e+02
2.042250710790130697e+01,4.400770295224410572e-02,4.170807332501984774e+02
2.042254225163558345e+01,4.472550646773993527e-02,4.170822323907693772e+02
2.042257737118811889e+01,4.544281865409466326e-02,4.170837315319323011e+02
2.042261246660850560e+01,4.615964052073512347e-02,4.170852306736861692e+02
2.042264753794615117e+01,4.687597307327506790e-02,4.170867298160296173e+02
2.042268258525031044e+01,4.759181731420526057e-02,4.170882289589615652e+02
2.042271760857005702e+01,4.830717424233259977e-02,4.170897281024807626e+02
2.042275260795430469e+01,4.902204485320642985e-02,4.170912272465860156e+02
2.042278758345180378e+01,4.973643013904997801e-02,4.170927263912761873e+02
2.042282253511113055e+01,5.045033108853851783e-02,4.170942255365499136e+02
2.042285746298070137e+01,5.116374868709858137e-02,4.170957246824062281e+02
2.042289236710876921e+01,5.187668391682946634e-02,4.170972238288438234e+02
2.042292724754342359e+01,5.258913775649713684e-02,4.170987229758615626e+02
2.042296210433259063e+01,5.330111118154237659e-02,4.171002221234582521e+02
2.042299693752403300e+01,5.401260516407903334e-02,4.171017212716326981e+02
2.042303174716535707e+01,5.472362067303834093e-02,4.171032204203837068e+02
2.042306653330401289e+01,5.543415867416592174e-02,4.171047195697102552e+02
2.042310129598727286e+01,5.614422012959953412e-02,4.171062187196110358e+02
2.042313603526227439e+01,5.685380599871567991e-02,4.171077178700849686e+02
2.042317075117598080e+01,5.756291723735976196e-02,4.171092170211309167e+02
2.042320544377520619e+01,5.827155479832524937e-02,4.171107161727477433e+02
2.042324011310660481e+01,5.897971963116945687e-02,4.171122153249344251e+02
2.042327475921667457e+01,5.968741268224395796e-02,4.171137144776896548e+02
2.042330938215176417e+01,6.039463489487233855e-02,4.171152136310123524e+02
2.042334398195805889e+01,6.110138720906099774e-02,4.171167127849013241e+02
2.042337855868159835e+01,6.180767056183256863e-02,4.171182119393554331e+02
2.042341311236826229e+01,6.251348588697715203e-02,4.171197110943736561e+02
2.042344764306378835e+01,6.321883411536531605e-02,4.171212102499547996e+02
2.042348215081375784e+01,6.392371617469763678e-02,4.171227094060977265e+02
2.042351663566359932e+01,6.462813298956858465e-02,4.171242085628014138e+02
2.042355109765858501e+01,6.533208548139488037e-02,4.171257077200646108e+02
2.042358553684385924e+01,6.603557456896232136e-02,4.171272068778863513e+02
2.042361995326439938e+01,6.673860116768350059e-02,4.171287060362654984e+02
2.042365434696503712e+01,6.744116619000552204e-02,4.171302051952009720e+02
2.042368871799046204e+01,6.814327054545644968e-02,4.171317043546915215e+02
2.042372306638521451e+01,6.884491514055536554e-02,4.171332035147362376e+02
2.042375739219369279e+01,6.954610087890764070e-02,4.171347026753339264e+02
2.042379169546014239e+01,7.024682866102092971e-02,4.171362018364835649e+02
2.042382597622867024e+01,7.094709938458595988e-02,4.171377009981841297e+02
2.042386023454324118e+01,7.164691394437414096e-02,4.171392001604344273e+02
2.042389447044767081e+01,7.234627323207765137e-02,4.171406993232334344e+02
2.042392868398563266e+01,7.304517813676612847e-02,4.171421984865801278e+02
2.042396287520066522e+01,7.374362954432753248e-02,4.171436976504733707e+02
2.042399704413616135e+01,7.444162833798127765e-02,4.171451968149121967e+02
2.042403119083536822e+01,7.513917539791532818e-02,4.171466959798955259e+02
2.042406531534140512e+01,7.583627160168331105e-02,4.171481951454222781e+02
2.042409941769724213e+01,7.653291782376357710e-02,4.171496943114913734e+02
2.042413349794570365e+01,7.722911493593859200e-02,4.171511934781016748e+02
2.042416755612950396e+01,7.792486380724121531e-02,4.171526926452523298e+02
2.042420159229118326e+01,7.862016530375388890e-02,4.171541918129420878e+02
2.042423560647317515e+01,7.931502028893087919e-02,4.171556909811701530e+02
2.042426959871776404e+01,8.000942962322264707e-02,4.171571901499352748e+02
2.042430356906709221e+01,8.070339416452360082e-02,4.171586893192364869e+02
2.042433751756318117e+01,8.139691476796816205e-02,4.171601884890727092e+02
