x,y,v0_first,sigma_v0
2.183406894244906482e+02,9.999999999999999799e-13,4.767265665836187691e+04,8.919382822910000472e-12
2.214822820780804307e+02,9.999999999999999799e-13,4.905440127451438457e+04,4.258269564926000314e-12
2.246238747316702131e+02,9.999999999999999799e-13,5.045588509946907288e+04,2.539745775618000390e-12
2.277654673852600240e+02,9.999999999999999799e-13,5.187710813322594186e+04,7.475200069630000350e-12
2.309070600388498065e+02,9.999999999999999799e-13,5.331807037578498421e+04,2.585916674046000695e-12
2.340486526924395889e+02,9.999999999999999799e-13,5.477877182714621449e+04,4.438658191361999808e-12
2.371902453460293714e+02,9.999999999999999799e-13,5.625921248730961088e+04,9.599598268418002116e-12
2.403318379996191823e+02,9.999999999999999799e-13,5.775939235627519520e+04,1.233001975810000081e-12
2.434734306532089647e+02,9.999999999999999799e-13,5.927931143404295290e+04,6.486820720642000593e-12
2.466150233067987756e+02,9.999999999999999799e-13,6.081896972061289853e+04,4.144452931581999573e-12
2.497566159603885581e+02,9.999999999999999799e-13,6.237836721598501754e+04,3.200633868289999001e-12
2.528982086139783405e+02,9.999999999999999799e-13,6.395750392015930993e+04,8.681549008897998134e-12
2.560398012675681230e+02,9.999999999999999799e-13,6.555637983313578297e+04,1.429721874841799812e-11
2.591813939211579623e+02,9.999999999999999799e-13,6.717499495491445123e+04,1.141690630553400021e-11
2.623229865747477447e+02,9.999999999999999799e-13,6.881334928549527831e+04,5.887135911934000816e-12
2.654645792283375272e+02,9.999999999999999799e-13,7.047144282487827877e+04,1.777925951489999834e-12
2.686061718819273096e+02,9.999999999999999799e-13,7.214927557306348172e+04,7.579353026561999866e-12
2.717477645355170921e+02,9.999999999999999799e-13,7.384684753005082894e+04,1.351499782963399910e-11
2.748893571891069314e+02,9.999999999999999799e-13,7.556415869584040774e+04,1.366424794316599624e-11
2.780309498426967139e+02,9.999999999999999799e-13,7.730120907043214538e+04,7.814502486013999207e-12
2.811725424962864963e+02,9.999999999999999799e-13,7.905799865382602729e+04,1.829465559038000075e-12
2.843141351498762788e+02,9.999999999999999799e-13,8.083452744602212624e+04,6.291399708674001150e-12
2.874557278034660612e+02,9.999999999999999799e-13,8.263079544702036947e+04,1.254755644621000007e-11
2.905973204570559005e+02,9.999999999999999799e-13,8.444680265682082972e+04,1.609788378726199799e-11
2.937389131106456830e+02,9.999999999999999799e-13,8.628254907542344881e+04,9.927626395646000468e-12
2.968805057642354654e+02,9.999999999999999799e-13,8.813803470282825583e+04,3.621540663293999597e-12
3.000220984178253048e+02,9.999999999999999799e-13,9.001325953903523623e+04,3.128918311321399656e-11
3.031636910714150872e+02,9.999999999999999799e-13,9.190822358404439001e+04,2.507007046860599716e-11
3.063052837250048697e+02,9.999999999999999799e-13,9.382292683785571717e+04,1.871459261234999155e-11
3.094468763785945953e+02,9.999999999999999799e-13,9.575736930046921771e+04,2.495518009344199897e-11
3.125884690321843777e+02,9.999999999999999799e-13,9.771155097188490618e+04,3.193826004582601158e-11
3.157300616857742170e+02,9.999999999999999799e-13,9.968547185210279713e+04,3.163052904449999854e-12
3.188716543393639995e+02,9.999999999999999799e-13,1.016791319411228324e+05,1.005915976909000051e-11
3.220132469929537820e+02,9.999999999999999799e-13,1.036925312389450410e+05,1.709216871629000134e-11
3.251548396465436213e+02,9.999999999999999799e-13,1.057256697455694957e+05,1.470685125427000002e-11
3.282964323001334037e+02,9.999999999999999799e-13,1.077785474609960802e+05,7.759741652989999780e-12
3.314380249537231862e+02,9.999999999999999799e-13,1.098511643852248235e+05,1.321585676290000033e-12
3.345796176073129686e+02,9.999999999999999799e-13,1.119435205182557547e+05,8.538204475393998352e-12
3.377212102609028079e+02,9.999999999999999799e-13,1.140556158600889175e+05,2.450367165644599322e-11
3.408628029144925904e+02,9.999999999999999799e-13,1.161874504107242101e+05,1.737241533234999869e-11
3.440043955680823728e+02,9.999999999999999799e-13,1.183390241701616760e+05,1.010640440934199684e-11
3.471459882216721553e+02,9.999999999999999799e-13,1.205103371384013299e+05,2.705102016510000161e-12
3.502875808752619378e+02,9.999999999999999799e-13,1.227013893154431862e+05,6.832028717058001035e-12
3.534291735288517771e+02,9.999999999999999799e-13,1.249121807012872159e+05,2.767496813363000208e-11
3.565707661824415595e+02,9.999999999999999799e-13,1.271427112959333899e+05,2.022427361689400147e-11
3.597123588360312851e+02,9.999999999999999799e-13,1.293929810993817518e+05,3.025624347853000408e-11
3.628539514896211244e+02,9.999999999999999799e-13,1.316629901116323017e+05,4.915399561213999091e-12
3.659955441432109069e+02,9.999999999999999799e-13,1.339527383326850540e+05,4.941706235905998930e-12
3.691371367968006894e+02,9.999999999999999799e-13,1.362622257625399507e+05,1.293410350285000030e-11
3.722787294503905287e+02,9.999999999999999799e-13,1.385914524011970498e+05,2.326027862425399369e-11
3.754203221039803111e+02,9.999999999999999799e-13,1.409404182486563222e+05,1.535324383231799731e-11
3.785619147575700367e+02,9.999999999999999799e-13,1.433091233049177390e+05,3.772572847718601114e-11
3.817035074111598760e+02,9.999999999999999799e-13,1.456975675699813874e+05,2.866163290114000047e-12
3.848451000647496585e+02,9.999999999999999799e-13,1.481057510438471800e+05,1.117907249152200272e-11
3.879866927183394409e+02,9.999999999999999799e-13,1.505336737265151460e+05,1.962727316275400265e-11
3.911282853719292234e+02,9.999999999999999799e-13,1.529813356179853145e+05,2.821130217472200431e-11
3.942698780255190627e+02,9.999999999999999799e-13,1.554487367182576854e+05,9.892192915453997418e-12
3.974114706791088452e+02,9.999999999999999799e-13,1.579358770273321716e+05,1.395136991230000052e-12
4.005530633326986276e+02,9.999999999999999799e-13,1.604427565452088893e+05,9.239357886466003146e-12
4.036946559862884101e+02,9.999999999999999799e-13,1.629693752718877513e+05,1.800807049216199711e-11
4.068362486398782494e+02,9.999999999999999799e-13,1.655157332073688158e+05,2.133989137202999857e-11
4.099778412934680318e+02,9.999999999999999799e-13,1.680818303516520537e+05,1.265707811225399550e-11
4.131194339470578143e+02,9.999999999999999799e-13,1.706676667047374649e+05,3.838973382654000030e-12
4.162610266006475968e+02,9.999999999999999799e-13,1.732732422666250495e+05,7.113885945857998275e-12
4.194026192542374361e+02,9.999999999999999799e-13,1.758985570373148366e+05,3.347746895052598804e-11
4.225442119078271617e+02,9.999999999999999799e-13,1.785436110168067680e+05,2.542708962509000016e-11
4.256858045614170010e+02,9.999999999999999799e-13,1.812084042051009019e+05,1.560772064460599969e-11
4.288273972150067834e+02,9.999999999999999799e-13,1.838929366021972091e+05,6.469103980541998874e-12
4.319689898685965659e+02,9.999999999999999799e-13,1.865972082080956898e+05,4.804267282433999117e-12
4.351105825221863483e+02,9.999999999999999799e-13,1.893212190227963438e+05,1.421400375705800376e-11
4.382521751757761308e+02,9.999999999999999799e-13,1.920649690462991712e+05,2.375795795968200640e-11
4.413937678293659133e+02,9.999999999999999799e-13,1.948284582786042010e+05,3.343827737395401201e-11
4.445353604829557526e+02,9.999999999999999799e-13,1.976116867197114043e+05,9.283918172157996483e-12
4.476769531365455350e+02,9.999999999999999799e-13,2.004146543696207809e+05,2.310501896194000018e-12
4.508185457901353175e+02,9.999999999999999799e-13,2.032373612283323309e+05,1.203967656345800105e-11
4.539601384437250999e+02,9.999999999999999799e-13,2.060798072958460543e+05,2.190467957145800058e-11
4.571017310973149392e+02,9.999999999999999799e-13,2.089419925721620093e+05,2.206090900684600260e-11
4.602433237509047217e+02,9.999999999999999799e-13,2.118239170572801086e+05,1.228287908658999646e-11
4.633849164044945041e+02,9.999999999999999799e-13,2.147255807512003812e+05,2.368483954686000263e-12
4.665265090580842866e+02,9.999999999999999799e-13,2.176469836539227981e+05,9.680665776129999572e-12
4.696681017116740691e+02,9.999999999999999799e-13,2.205881257654474175e+05,1.986618071859399637e-11
4.728096943652638515e+02,9.999999999999999799e-13,2.235490070857742103e+05,3.018698713088200334e-11
4.759512870188536908e+02,9.999999999999999799e-13,2.265296276149032346e+05,1.546706046566199967e-11
4.790928796724434733e+02,9.999999999999999799e-13,2.295299873528344033e+05,5.232690270205999381e-12
4.822344723260332557e+02,9.999999999999999799e-13,2.325500862995677453e+05,7.136971395073998525e-12
4.853760649796230382e+02,9.999999999999999799e-13,2.355899244551032607e+05,1.764192453017800059e-11
4.885176576332128207e+02,9.999999999999999799e-13,2.386495018194409495e+05,2.828324287693000321e-11
4.916592502868026600e+02,9.999999999999999799e-13,2.417288183925808698e+05,1.883538856754999556e-11
4.948008429403924424e+02,9.999999999999999799e-13,2.448278741745229054e+05,8.281580179453998880e-12
4.979424355939822249e+02,9.999999999999999799e-13,2.479466691652671434e+05,4.409130291201999958e-12
5.010840282475720073e+02,9.999999999999999799e-13,2.510852033648135548e+05,1.523405848985800208e-11
5.042256209011618466e+02,9.999999999999999799e-13,2.542434767731621687e+05,3.312850285772600231e-11
5.073672135547516291e+02,9.999999999999999799e-13,2.574214893903129268e+05,2.238947400499000562e-11
5.105088062083414115e+02,9.999999999999999799e-13,2.606192412162658584e+05,1.151461681151799751e-11
5.136503988619311940e+02,9.999999999999999799e-13,2.638367322510210215e+05,1.496068722689999969e-12
5.167919915155209765e+02,9.999999999999999799e-13,2.670739624945783289e+05,1.264150885580999834e-11
5.199335841691107589e+02,9.999999999999999799e-13,2.703309319469378097e+05,2.392224045875400306e-11
5.230751768227005414e+02,9.999999999999999799e-13,2.736076406080994057e+05,3.533933727334599783e-11
5.262167694762903238e+02,9.999999999999999799e-13,2.769040884780632332e+05,4.689172555776200601e-11
5.293583621298801063e+02,9.999999999999999799e-13,2.802202755568292341e+05,5.857940531200201144e-11
5.324999547834700024e+02,9.999999999999999799e-13,2.835562018443976413e+05,5.267489902182200832e-11
5.356415474370597849e+02,9.999999999999999799e-13,2.869118673407679307e+05,4.143067464089399461e-11
5.387831400906495674e+02,9.999999999999999799e-13,2.902872720459405100e+05,3.005115879014200303e-11
5.419247327442393498e+02,9.999999999999999799e-13,2.936824159599152626e+05,1.853474085682999268e-11
5.450663253978291323e+02,9.999999999999999799e-13,2.970972990826921305e+05,6.884642066429999324e-12
5.482079180514189147e+02,9.999999999999999799e-13,3.005319214142712881e+05,6.901285064706000975e-12
5.513495107050086972e+02,9.999999999999999799e-13,3.039862829546525027e+05,1.882304053657800103e-11
5.544911033585984796e+02,9.999999999999999799e-13,3.074603837038359488e+05,3.087955060736199789e-11
5.576326960121882621e+02,9.999999999999999799e-13,3.109542236618215102e+05,4.307242588979400097e-11
5.607742886657780446e+02,9.999999999999999799e-13,3.144678028286093613e+05,5.540059264205000129e-11
5.639158813193679407e+02,9.999999999999999799e-13,3.180011212041995022e+05,6.235575530700599418e-11
5.670574739729577232e+02,9.999999999999999799e-13,3.215541787885915837e+05,5.047104392806199203e-11
5.701990666265475056e+02,9.999999999999999799e-13,3.251269755817859550e+05,3.845157795020600195e-11
5.733406592801372881e+02,9.999999999999999799e-13,3.287195115837824414e+05,2.629574676070199920e-11
5.764822519337269568e+02,9.999999999999999799e-13,3.323317867945811013e+05,1.190724090634260091e-10
5.796238445873168530e+02,9.999999999999999799e-13,3.359638012141819927e+05,1.577673101309999891e-12
5.827654372409066355e+02,9.999999999999999799e-13,3.396155548425850575e+05,1.298456936857799784e-11
5.859070298944964179e+02,9.999999999999999799e-13,3.432870476797902957e+05,2.568210330829000539e-11
5.890486225480863141e+02,9.999999999999999799e-13,3.469782797257978236e+05,9.741933144063798102e-11
5.921902152016759828e+02,9.999999999999999799e-13,3.506892509806073504e+05,5.148250872627400616e-11
5.953318078552658790e+02,9.999999999999999799e-13,3.544199614442191669e+05,7.277588283801398442e-11
5.984734005088556614e+02,9.999999999999999799e-13,3.581704111166331568e+05,6.025068446105398737e-11
6.016149931624454439e+02,9.999999999999999799e-13,3.619405999978493201e+05,4.759073148518200239e-11
6.047565858160351127e+02,9.999999999999999799e-13,3.657305280878674821e+05,1.047116490383379940e-10
6.078981784696250088e+02,9.999999999999999799e-13,3.695401953866879921e+05,2.186387738214199619e-11
6.110397711232146776e+02,9.999999999999999799e-13,3.733696018943106174e+05,1.321382364487699988e-10
6.141813637768046874e+02,9.999999999999999799e-13,3.772187476107356488e+05,1.352413503201259348e-10
6.173229564303943562e+02,9.999999999999999799e-13,3.810876325359625625e+05,1.974431102156999956e-11
6.204645490839841386e+02,9.999999999999999799e-13,3.849762566699917079e+05,3.321816030003399565e-11
6.236061417375739211e+02,9.999999999999999799e-13,3.888846200128232013e+05,4.682676417741000876e-11
6.267477343911637035e+02,9.999999999999999799e-13,3.928127225644566352e+05,6.057065952460999327e-11
6.298893270447535997e+02,9.999999999999999799e-13,3.967605643248925335e+05,7.076959623987001294e-11
