x,y,v0_first,sigma_v0
1.869247628885927099e+02,9.999999999999999799e-13,3.494086698095660540e+04,3.000850237525617777e-12
1.900663555421824924e+02,9.999999999999999799e-13,3.612521950908732833e+04,3.000763351895053561e-12
1.932079481957723033e+02,9.999999999999999799e-13,3.732931124602023920e+04,3.000667478095810011e-12
1.963495408493620857e+02,9.999999999999999799e-13,3.855314219175530889e+04,3.000242038111669884e-12
1.994911335029518682e+02,9.999999999999999799e-13,3.979671234629256651e+04,3.000664482039584104e-12
2.026327261565416791e+02,9.999999999999999799e-13,4.106002170963200479e+04,3.000865217806748925e-12
2.057743188101314615e+02,9.999999999999999799e-13,4.234307028177362372e+04,3.000487714722230574e-12
2.089159114637212440e+02,9.999999999999999799e-13,4.364585806271741603e+04,3.000346900079591962e-12
2.120575041173110549e+02,9.999999999999999799e-13,4.496838505246339628e+04,3.000496702890909102e-12
2.151990967709008373e+02,9.999999999999999799e-13,4.631065125101154263e+04,3.000170132762237625e-12
2.183406894244906482e+02,9.999999999999999799e-13,4.767265665836187691e+04,3.000634521477320999e-12
2.214822820780804307e+02,9.999999999999999799e-13,4.905440127451438457e+04,3.000694442601847209e-12
2.246238747316702131e+02,9.999999999999999799e-13,5.045588509946907288e+04,3.000796308513542573e-12
2.277654673852600240e+02,9.999999999999999799e-13,5.187710813322594186e+04,3.000976071887123625e-12
2.309070600388498065e+02,9.999999999999999799e-13,5.331807037578499148e+04,3.000388844866761117e-12
2.340486526924395889e+02,9.999999999999999799e-13,5.477877182714621449e+04,3.000373864585629160e-12
2.371902453460293714e+02,9.999999999999999799e-13,5.625921248730961088e+04,3.000758857810713894e-12
2.403318379996191823e+02,9.999999999999999799e-13,5.775939235627519520e+04,3.000442773878835513e-12
2.434734306532089647e+02,9.999999999999999799e-13,5.927931143404296017e+04,3.000586584577699224e-12
2.466150233067987756e+02,9.999999999999999799e-13,6.081896972061289853e+04,3.000294469095631327e-12
2.497566159603885581e+02,9.999999999999999799e-13,6.237836721598501754e+04,3.000528161481285160e-12
2.528982086139783689e+02,9.999999999999999799e-13,6.395750392015931720e+04,3.000609054999396754e-12
2.560398012675681798e+02,9.999999999999999799e-13,6.555637983313581208e+04,3.000555125987323166e-12
2.591813939211579623e+02,9.999999999999999799e-13,6.717499495491446578e+04,3.000631525421095093e-12
2.623229865747477447e+02,9.999999999999999799e-13,6.881334928549527831e+04,3.000615047111850183e-12
2.654645792283375272e+02,9.999999999999999799e-13,7.047144282487829332e+04,3.000776834148071757e-12
2.686061718819273096e+02,9.999999999999999799e-13,7.214927557306346716e+04,3.000631525421094285e-12
2.717477645355170921e+02,9.999999999999999799e-13,7.384684753005082894e+04,3.000447267963174373e-12
2.748893571891069314e+02,9.999999999999999799e-13,7.556415869584040774e+04,3.000504193031474676e-12
2.780309498426967139e+02,9.999999999999999799e-13,7.730120907043214538e+04,3.000829265132032392e-12
2.811725424962864963e+02,9.999999999999999799e-13,7.905799865382604185e+04,3.000645007674112480e-12
2.843141351498762788e+02,9.999999999999999799e-13,8.083452744602211169e+04,3.000493706834683195e-12
2.874557278034660612e+02,9.999999999999999799e-13,8.263079544702038402e+04,3.000393338951099977e-12
2.905973204570559005e+02,9.999999999999999799e-13,8.444680265682082972e+04,3.000639015561660667e-12
2.937389131106456830e+02,9.999999999999999799e-13,8.628254907542344881e+04,3.000697438658074731e-12
2.968805057642354654e+02,9.999999999999999799e-13,8.813803470282824128e+04,3.000577596409020696e-12
3.000220984178252479e+02,9.999999999999999799e-13,9.001325953903520713e+04,3.000288476983177898e-12
3.031636910714150304e+02,9.999999999999999799e-13,9.190822358404437546e+04,3.000417307400911268e-12
3.063052837250048697e+02,9.999999999999999799e-13,9.382292683785571717e+04,3.000406821204118980e-12
3.094468763785946521e+02,9.999999999999999799e-13,9.575736930046923226e+04,3.000561118099775787e-12
3.125884690321844346e+02,9.999999999999999799e-13,9.771155097188493528e+04,3.000600066830717419e-12
3.157300616857742170e+02,9.999999999999999799e-13,9.968547185210278258e+04,3.000532655565624827e-12
3.188716543393639995e+02,9.999999999999999799e-13,1.016791319411228469e+05,3.000671972180149678e-12
3.220132469929537820e+02,9.999999999999999799e-13,1.036925312389450555e+05,3.000421801485250936e-12
3.251548396465436213e+02,9.999999999999999799e-13,1.057256697455694812e+05,3.000402327119778504e-12
3.282964323001334037e+02,9.999999999999999799e-13,1.077785474609960802e+05,3.000631525421094285e-12
3.314380249537231862e+02,9.999999999999999799e-13,1.098511643852248235e+05,3.000495204862796148e-12
3.345796176073129686e+02,9.999999999999999799e-13,1.119435205182557547e+05,3.000631525421094285e-12
3.377212102609028079e+02,9.999999999999999799e-13,1.140556158600889175e+05,3.000414311344685362e-12
3.408628029144925335e+02,9.999999999999999799e-13,1.161874504107241955e+05,3.000818778935240103e-12
3.440043955680823728e+02,9.999999999999999799e-13,1.183390241701616760e+05,3.000887688228447264e-12
3.471459882216721553e+02,9.999999999999999799e-13,1.205103371384013299e+05,3.000621039224301996e-12
3.502875808752619946e+02,9.999999999999999799e-13,1.227013893154432008e+05,3.000352892192045391e-12
3.534291735288517202e+02,9.999999999999999799e-13,1.249121807012871868e+05,3.000766347951279468e-12
3.565707661824415027e+02,9.999999999999999799e-13,1.271427112959333754e+05,3.000528161481285968e-12
3.597123588360313420e+02,9.999999999999999799e-13,1.293929810993817810e+05,3.000315441489215096e-12
3.628539514896211244e+02,9.999999999999999799e-13,1.316629901116323017e+05,3.000829265132032392e-12
3.659955441432109069e+02,9.999999999999999799e-13,1.339527383326850540e+05,3.001049475264668030e-12
3.691371367968006894e+02,9.999999999999999799e-13,1.362622257625399507e+05,3.000271998673933796e-12
3.722787294503905287e+02,9.999999999999999799e-13,1.385914524011970498e+05,3.000609054999396754e-12
3.754203221039803111e+02,9.999999999999999799e-13,1.409404182486563222e+05,3.000664482039584104e-12
3.785619147575700936e+02,9.999999999999999799e-13,1.433091233049177681e+05,3.000438279794495845e-12
3.817035074111598760e+02,9.999999999999999799e-13,1.456975675699813874e+05,3.000294469095631327e-12
3.848451000647496585e+02,9.999999999999999799e-13,1.481057510438471800e+05,3.000609054999396754e-12
3.879866927183394409e+02,9.999999999999999799e-13,1.505336737265151460e+05,3.000289975011291659e-12
3.911282853719292234e+02,9.999999999999999799e-13,1.529813356179853145e+05,3.000447267963174373e-12
3.942698780255190627e+02,9.999999999999999799e-13,1.554487367182576854e+05,3.000722905135997360e-12
3.974114706791088452e+02,9.999999999999999799e-13,1.579358770273321716e+05,3.000746873585807844e-12
4.005530633326986276e+02,9.999999999999999799e-13,1.604427565452088893e+05,3.000519173312606632e-12
4.036946559862884101e+02,9.999999999999999799e-13,1.629693752718877513e+05,3.000424797541476842e-12
4.068362486398782494e+02,9.999999999999999799e-13,1.655157332073688158e+05,3.000472734441097810e-12
4.099778412934680318e+02,9.999999999999999799e-13,1.680818303516520537e+05,3.000671972180149678e-12
4.131194339470578143e+02,9.999999999999999799e-13,1.706676667047374649e+05,3.000637517533546906e-12
4.162610266006475968e+02,9.999999999999999799e-13,1.732732422666250495e+05,3.000369370501289493e-12
4.194026192542374361e+02,9.999999999999999799e-13,1.758985570373148366e+05,3.000667478095810011e-12
4.225442119078271617e+02,9.999999999999999799e-13,1.785436110168067389e+05,3.000743877529581130e-12
4.256858045614169441e+02,9.999999999999999799e-13,1.812084042051008728e+05,3.000598568802604466e-12
4.288273972150067266e+02,9.999999999999999799e-13,1.838929366021971800e+05,3.000640513589772812e-12
4.319689898685966227e+02,9.999999999999999799e-13,1.865972082080957189e+05,3.000466742328645997e-12
4.351105825221864052e+02,9.999999999999999799e-13,1.893212190227963729e+05,3.000492208806569434e-12
4.382521751757761308e+02,9.999999999999999799e-13,1.920649690462991712e+05,3.000307951348649522e-12
4.413937678293659701e+02,9.999999999999999799e-13,1.948284582786042301e+05,3.000755861754487987e-12
4.445353604829557526e+02,9.999999999999999799e-13,1.976116867197114043e+05,3.000582090493359556e-12
4.476769531365455350e+02,9.999999999999999799e-13,2.004146543696208100e+05,3.001058463433348173e-12
4.508185457901353743e+02,9.999999999999999799e-13,2.032373612283323600e+05,3.000483220637890906e-12
4.539601384437250999e+02,9.999999999999999799e-13,2.060798072958460834e+05,3.000137176143748613e-12
4.571017310973149392e+02,9.999999999999999799e-13,2.089419925721620093e+05,3.000465244300533044e-12
4.602433237509047217e+02,9.999999999999999799e-13,2.118239170572801086e+05,3.000607556971283801e-12
4.633849164044945041e+02,9.999999999999999799e-13,2.147255807512003521e+05,3.000564114156002501e-12
4.665265090580843435e+02,9.999999999999999799e-13,2.176469836539228272e+05,3.000334915854687528e-12
4.696681017116741259e+02,9.999999999999999799e-13,2.205881257654474466e+05,3.000591827676095772e-12
4.728096943652638515e+02,9.999999999999999799e-13,2.235490070857742394e+05,3.000446518949118300e-12
4.759512870188536908e+02,9.999999999999999799e-13,2.265296276149032637e+05,3.000121446848559776e-12
4.790928796724434733e+02,9.999999999999999799e-13,2.295299873528343742e+05,3.000530408523454994e-12
4.822344723260332557e+02,9.999999999999999799e-13,2.325500862995677453e+05,3.000771591049676016e-12
4.853760649796230382e+02,9.999999999999999799e-13,2.355899244551032607e+05,3.000613549083736422e-12
4.885176576332128775e+02,9.999999999999999799e-13,2.386495018194409786e+05,3.000750618656091439e-12
4.916592502868026600e+02,9.999999999999999799e-13,2.417288183925808698e+05,3.000254022336575934e-12
4.948008429403923856e+02,9.999999999999999799e-13,2.448278741745228763e+05,3.000530408523454994e-12
4.979424355939822249e+02,9.999999999999999799e-13,2.479466691652671434e+05,3.000648003730339194e-12
5.010840282475720642e+02,9.999999999999999799e-13,2.510852033648135839e+05,3.000606807957227728e-12
5.042256209011617898e+02,9.999999999999999799e-13,2.542434767731621396e+05,3.000406821204118172e-12
5.073672135547515722e+02,9.999999999999999799e-13,2.574214893903128977e+05,3.000773838091845850e-12
5.105088062083414115e+02,9.999999999999999799e-13,2.606192412162658875e+05,3.000504193031474676e-12
5.136503988619311940e+02,9.999999999999999799e-13,2.638367322510209633e+05,3.000568608240341361e-12
5.167919915155209765e+02,9.999999999999999799e-13,2.670739624945782707e+05,3.000483220637890099e-12
5.199335841691107589e+02,9.999999999999999799e-13,2.703309319469378097e+05,3.000743877529581937e-12
5.230751768227005414e+02,9.999999999999999799e-13,2.736076406080994057e+05,3.000611302041565780e-12
5.262167694762903238e+02,9.999999999999999799e-13,2.769040884780632914e+05,3.000582839507416437e-12
5.293583621298801063e+02,9.999999999999999799e-13,2.802202755568292341e+05,3.000410566274401767e-12
5.324999547834700024e+02,9.999999999999999799e-13,2.835562018443976413e+05,3.000856229638070398e-12
5.356415474370597849e+02,9.999999999999999799e-13,2.869118673407679307e+05,3.000656242884961649e-12
5.387831400906495674e+02,9.999999999999999799e-13,2.902872720459405100e+05,3.000572353310624148e-12
5.419247327442393498e+02,9.999999999999999799e-13,2.936824159599152626e+05,3.000350645149874749e-12
5.450663253978291323e+02,9.999999999999999799e-13,2.970972990826921887e+05,3.000510934157984985e-12
5.482079180514189147e+02,9.999999999999999799e-13,3.005319214142712299e+05,3.000539396692135137e-12
5.513495107050086972e+02,9.999999999999999799e-13,3.039862829546525027e+05,3.000436032752326012e-12
5.544911033585984796e+02,9.999999999999999799e-13,3.074603837038358906e+05,3.000200842338557610e-12
5.576326960121882621e+02,9.999999999999999799e-13,3.109542236618215684e+05,3.000897425411181864e-12
5.607742886657780446e+02,9.999999999999999799e-13,3.144678028286093613e+05,3.000671972180149678e-12
5.639158813193679407e+02,9.999999999999999799e-13,3.180011212041994440e+05,3.000586584577699224e-12
5.670574739729577232e+02,9.999999999999999799e-13,3.215541787885916419e+05,3.000375362613742922e-12
5.701990666265475056e+02,9.999999999999999799e-13,3.251269755817858968e+05,3.000853982595900564e-12
5.733406592801372881e+02,9.999999999999999799e-13,3.287195115837824414e+05,3.000395585993269810e-12
5.764822519337270705e+02,9.999999999999999799e-13,3.323317867945812177e+05,3.000636019505433953e-12
5.796238445873168530e+02,9.999999999999999799e-13,3.359638012141819927e+05,3.000759606824769967e-12
5.827654372409066355e+02,9.999999999999999799e-13,3.396155548425851157e+05,3.000488463736286647e-12
5.859070298944964179e+02,9.999999999999999799e-13,3.432870476797902957e+05,3.000376860641855875e-12
5.890486225480862004e+02,9.999999999999999799e-13,3.469782797257977654e+05,3.000710171897036046e-12
5.921902152016760965e+02,9.999999999999999799e-13,3.506892509806074086e+05,3.000650250772509028e-12
5.953318078552657653e+02,9.999999999999999799e-13,3.544199614442191087e+05,3.000476479511381405e-12
5.984734005088556614e+02,9.999999999999999799e-13,3.581704111166332150e+05,3.000474232469211571e-12
6.016149931624454439e+02,9.999999999999999799e-13,3.619405999978492619e+05,3.000648003730339194e-12
6.047565858160352263e+02,9.999999999999999799e-13,3.657305280878675403e+05,3.000713916967318833e-12
6.078981784696250088e+02,9.999999999999999799e-13,3.695401953866879921e+05,3.000382103740251615e-12
6.110397711232147913e+02,9.999999999999999799e-13,3.733696018943106756e+05,3.000813535836844363e-12
6.141813637768045737e+02,9.999999999999999799e-13,3.772187476107355324e+05,3.000557373029493000e-12
6.173229564303943562e+02,9.999999999999999799e-13,3.810876325359626208e+05,3.000782077246467497e-12
6.204645490839841386e+02,9.999999999999999799e-13,3.849762566699917661e+05,3.000904915551748246e-12
6.236061417375739211e+02,9.999999999999999799e-13,3.888846200128232013e+05,3.000331170784403933e-12
6.267477343911637035e+02,9.999999999999999799e-13,3.928127225644567516e+05,3.000546137818643023e-12
6.298893270447535997e+02,9.999999999999999799e-13,3.967605643248925335e+05,3.000662234997414270e-12
