# x, y, v0
7.853994366349288825e+00,1.000000000000000048e-04,6.168522751664636417e+01
7.854058027603958436e+00,6.000000000000000559e-04,6.168622786097017752e+01
7.854121687826018494e+00,1.100000000000000066e-03,6.168722869717903023e+01
7.854185347015005370e+00,1.600000000000000077e-03,6.168823002526522004e+01
7.854249005170453657e+00,2.100000000000000304e-03,6.168923184522105885e+01
7.854312662291896174e+00,2.600000000000000314e-03,6.169023415703880886e+01
7.854376318378867516e+00,3.100000000000000325e-03,6.169123696071077489e+01
7.854439973430903166e+00,3.600000000000000335e-03,6.169224025622924756e+01
7.854503627447537717e+00,4.100000000000000346e-03,6.169324404358652458e+01
7.854567280428305764e+00,4.599999999999999922e-03,6.169424832277491788e+01
7.854630932372741015e+00,5.100000000000000366e-03,6.169525309378667544e+01
7.854694583280378950e+00,5.600000000000000810e-03,6.169625835661413049e+01
7.854758233150755942e+00,6.100000000000001255e-03,6.169726411124958787e+01
7.854821881983403919e+00,6.600000000000001699e-03,6.169827035768530266e+01
7.854885529777859254e+00,7.100000000000002143e-03,6.169927709591360099e+01
7.854949176533657429e+00,7.600000000000002587e-03,6.170028432592678058e+01
7.855012822250333038e+00,8.100000000000003031e-03,6.170129204771714626e+01
7.855076466927421563e+00,8.600000000000003475e-03,6.170230026127698864e+01
7.855140110564457601e+00,9.100000000000003919e-03,6.170330896659860542e+01
7.855203753160976632e+00,9.600000000000004363e-03,6.170431816367430145e+01
7.855267394716515028e+00,1.010000000000000481e-02,6.170532785249638152e+01
7.855331035230607384e+00,1.060000000000000525e-02,6.170633803305716469e+01
7.855394674702788294e+00,1.110000000000000570e-02,6.170734870534892735e+01
7.855458313132595016e+00,1.160000000000000614e-02,6.170835986936398854e+01
7.855521950519562147e+00,1.210000000000000658e-02,6.170937152509466017e+01
7.855585586863225167e+00,1.260000000000000703e-02,6.171038367253323287e+01
7.855649222163119560e+00,1.310000000000000747e-02,6.171139631167203277e+01
7.855712856418782586e+00,1.360000000000000792e-02,6.171240944250334337e+01
7.855776489629748838e+00,1.410000000000000836e-02,6.171342306501949793e+01
7.855840121795553799e+00,1.460000000000000880e-02,6.171443717921278704e+01
7.855903752915735616e+00,1.510000000000000925e-02,6.171545178507553686e+01
7.855967382989828884e+00,1.560000000000000969e-02,6.171646688260005931e+01
7.856031012017369974e+00,1.610000000000001014e-02,6.171748247177865920e+01
7.856094639997892592e+00,1.660000000000001058e-02,6.171849855260362006e+01
7.856158266930937550e+00,1.710000000000001102e-02,6.171951512506731774e+01
7.856221892816038554e+00,1.760000000000001147e-02,6.172053218916201445e+01
7.856285517652731087e+00,1.810000000000001191e-02,6.172154974488004342e+01
7.856349141440553296e+00,1.860000000000001236e-02,6.172256779221371659e+01
7.856412764179042441e+00,1.910000000000001280e-02,6.172358633115538140e+01
7.856476385867732226e+00,1.960000000000001324e-02,6.172460536169730005e+01
7.856540006506160800e+00,2.010000000000001369e-02,6.172562488383182000e+01
7.856603626093865422e+00,2.060000000000001413e-02,6.172664489755126738e+01
7.856667244630380686e+00,2.110000000000001458e-02,6.172766540284794701e+01
7.856730862115246516e+00,2.160000000000001502e-02,6.172868639971418503e+01
7.856794478547997507e+00,2.210000000000001547e-02,6.172970788814230758e+01
7.856858093928171805e+00,2.260000000000001591e-02,6.173072986812461949e+01
7.856921708255305781e+00,2.310000000000001635e-02,6.173175233965347530e+01
7.856985321528936694e+00,2.360000000000001680e-02,6.173277530272116564e+01
7.857048933748600916e+00,2.410000000000001724e-02,6.173379875732003086e+01
7.857112544913835706e+00,2.460000000000001769e-02,6.173482270344237577e+01
7.857176155024180098e+00,2.510000000000001813e-02,6.173584714108056204e+01
7.857239764079169575e+00,2.560000000000001857e-02,6.173687207022688739e+01
7.857303372078342285e+00,2.610000000000001902e-02,6.173789749087369216e+01
7.857366979021235487e+00,2.660000000000001946e-02,6.173892340301330250e+01
7.857430584907386439e+00,2.710000000000001991e-02,6.173994980663803744e+01
7.857494189736333290e+00,2.760000000000002035e-02,6.174097670174023733e+01
7.857557793507613297e+00,2.810000000000002079e-02,6.174200408831223541e+01
7.857621396220764609e+00,2.860000000000002124e-02,6.174303196634635782e+01
7.857684997875324484e+00,2.910000000000002168e-02,6.174406033583493070e+01
7.857748598470829293e+00,2.960000000000002213e-02,6.174508919677028018e+01
7.857812198006818960e+00,3.010000000000002257e-02,6.174611854914476083e+01
7.857875796482831632e+00,3.060000000000002301e-02,6.174714839295069879e+01
7.857939393898405456e+00,3.110000000000002346e-02,6.174817872818043440e+01
7.858002990253075914e+00,3.160000000000002390e-02,6.174920955482628671e+01
7.858066585546383820e+00,3.210000000000002435e-02,6.175024087288060315e+01
7.858130179777866431e+00,3.260000000000002479e-02,6.175127268233572408e+01
7.858193772947061895e+00,3.310000000000002524e-02,6.175230498318397565e+01
7.858257365053508359e+00,3.360000000000002568e-02,6.175333777541771241e+01
7.858320956096743970e+00,3.410000000000002612e-02,6.175437105902924628e+01
7.858384546076308652e+00,3.460000000000002657e-02,6.175540483401095315e+01
7.858448134991739664e+00,3.510000000000002701e-02,6.175643910035515916e+01
7.858511722842576930e+00,3.560000000000002746e-02,6.175747385805420464e+01
7.858575309628356820e+00,3.610000000000002790e-02,6.175850910710042996e+01
7.858638895348620146e+00,3.660000000000002834e-02,6.175954484748617546e+01
7.858702480002905055e+00,3.710000000000002879e-02,6.176058107920380991e+01
