# x, y, v0
2.823713435996809906e+01,1.000000000000000062e-09,7.973357568628911167e+02
2.823903207940286819e+01,1.010990909389199111e+00,7.984650354004119208e+02
2.823903458435993485e+01,1.011660527577305624e+00,7.984665312797344541e+02
2.823903708930285106e+01,1.012329705898496357e+00,7.984680271644664344e+02
2.823903959423159904e+01,1.012998445217945909e+00,7.984695230545938784e+02
2.823904209914615393e+01,1.013666746398297125e+00,7.984710189501024615e+02
2.823904460404648731e+01,1.014334610299163941e+00,7.984725148509778592e+02
2.823904710893258496e+01,1.015002037777253507e+00,7.984740107572058605e+02
2.823904961380442202e+01,1.015669029686961711e+00,7.984755066687729368e+02
2.823905211866197362e+01,1.016335586879577590e+00,7.984770025856651046e+02
2.823905462350521134e+01,1.017001710203567777e+00,7.984784985078680393e+02
2.823905712833412096e+01,1.017667400504782549e+00,7.984799944353683259e+02
2.823905963314867407e+01,1.018332658626313281e+00,7.984814903681518672e+02
2.823906213794885289e+01,1.018997485408447146e+00,7.984829863062052482e+02
2.823906464273462902e+01,1.019661881688955996e+00,7.984844822495145991e+02
2.823906714750598468e+01,1.020325848302613858e+00,7.984859781980662774e+02
2.823906965226289500e+01,1.020989386081781580e+00,7.984874741518468682e+02
2.823907215700533868e+01,1.021652495855956078e+00,7.984889701108428426e+02
2.823907466173329084e+01,1.022315178451856266e+00,7.984904660750403309e+02
2.823907716644673371e+01,1.022977434694030352e+00,7.984919620444264865e+02
2.823907967114564599e+01,1.023639265403784471e+00,7.984934580189876669e+02
2.823908217582999924e+01,1.024300671400161900e+00,7.984949539987103435e+02
2.823908468049977571e+01,1.024961653499542713e+00,7.984964499835815559e+02
2.823908718515495408e+01,1.025622212515530540e+00,7.984979459735880027e+02
2.823908968979550949e+01,1.026282349259418636e+00,7.984994419687164964e+02
2.823909219442142771e+01,1.026942064539684951e+00,7.985009379689541902e+02
2.823909469903267322e+01,1.027601359162319650e+00,7.985024339742875554e+02
2.823909720362923892e+01,1.028260233930663681e+00,7.985039299847038592e+02
2.823909970821109638e+01,1.028918689645675455e+00,7.985054260001902549e+02
