x,y,v0_first,sigma_v0
2.715820530260226633e+02,9.999999999999999799e-13,7.375681152582938375e+04,1.041440132600847866e-12
2.747255421525532597e+02,9.999999999999999799e-13,7.547412351101430249e+04,1.046111770073654662e-12
2.778689883332285149e+02,9.999999999999999799e-13,7.721117467733187368e+04,1.042399442797870447e-12
2.810123930114374389e+02,9.999999999999999799e-13,7.896796502601457178e+04,1.042879088287099081e-12
2.841557575665623290e+02,9.999999999999999799e-13,8.074449455822692835e+04,1.043358727654030786e-12
2.872990833174900445e+02,9.999999999999999799e-13,8.254076327507010137e+04,1.043838361099912184e-12
2.904423715258946572e+02,9.999999999999999799e-13,8.435677117758581880e+04,1.044317988817259061e-12
2.935856233993080764e+02,9.999999999999999799e-13,8.619251826676035125e+04,1.040317849891093599e-12
2.967288400939953021e+02,9.999999999999999799e-13,8.804800454352784436e+04,1.045277227795545918e-12
2.998720227176482922e+02,9.999999999999999799e-13,8.992323000877376762e+04,1.045756839401938211e-12
3.030151723319110602e+02,9.999999999999999799e-13,9.181819466333776654e+04,1.041612801374147777e-12
3.061582899547497050e+02,9.999999999999999799e-13,9.373289850801660214e+04,1.046716047659552586e-12
3.093013765626765803e+02,9.999999999999999799e-13,9.566734154356665385e+04,1.047195644615107864e-12
3.124444330928405407e+02,9.999999999999999799e-13,9.762152377070649527e+04,1.042907713282844598e-12
3.155874604449912795e+02,9.999999999999999799e-13,9.959544519011894590e+04,1.043339342405301895e-12
3.187304594833278770e+02,9.999999999999999799e-13,1.015891058024533268e+05,1.043770967639448492e-12
3.218734310382381523e+02,9.999999999999999799e-13,1.036025056083274394e+05,1.044202589099320608e-12
3.250163759079366628e+02,9.999999999999999799e-13,1.056356446083291958e+05,1.039674850572699511e-12
3.281592948600093678e+02,9.999999999999999799e-13,1.076885228030185535e+05,1.045065821130508793e-12
3.313021886328688765e+02,9.999999999999999799e-13,1.097611401929290296e+05,1.042969796802495208e-12
3.344450579371281833e+02,9.999999999999999799e-13,1.118534967785690096e+05,1.043377426030495055e-12
3.375879034568974362e+02,9.999999999999999799e-13,1.139655925604234944e+05,1.043785052173653651e-12
3.407307258510084580e+02,9.999999999999999799e-13,1.160974275389550894e+05,1.041593106180984524e-12
3.438735257541721921e+02,9.999999999999999799e-13,1.182490017146053142e+05,1.041976748747288591e-12
3.470163037780729951e+02,9.999999999999999799e-13,1.204203150877958396e+05,1.042360388642784383e-12
3.501590605124039826e+02,9.999999999999999799e-13,1.226113676589294046e+05,1.042744025939455799e-12
3.533017965258469530e+02,9.999999999999999799e-13,1.248221594283909799e+05,1.043127660706721791e-12
3.564445123670001863e+02,9.999999999999999799e-13,1.270526903965485690e+05,1.046230748824896947e-12
3.595872085652577539e+02,9.999999999999999799e-13,1.293029605637541681e+05,1.043894922918563893e-12
3.627298856316426168e+02,9.999999999999999799e-13,1.315729699303445523e+05,1.044278550490144135e-12
3.658725440595975442e+02,9.999999999999999799e-13,1.338627184966421337e+05,1.044662175786525127e-12
3.690151843257341397e+02,9.999999999999999799e-13,1.361722062629555585e+05,1.042230436436644725e-12
3.721578068905455439e+02,9.999999999999999799e-13,1.385014332295805798e+05,1.042590081047790842e-12
3.753004121990815634e+02,9.999999999999999799e-13,1.408503993968005234e+05,1.045813038596520899e-12
3.784430006815915704e+02,9.999999999999999799e-13,1.432191047648871026e+05,1.043309364394849609e-12
3.815855727541342617e+02,9.999999999999999799e-13,1.456075493341007095e+05,1.043669003227614688e-12
3.847281288191589397e+02,9.999999999999999799e-13,1.480157331046913459e+05,1.046963882910495037e-12
3.878706692660566659e+02,9.999999999999999799e-13,1.504436560768987110e+05,1.044388275441960995e-12
3.910131944716866315e+02,9.999999999999999799e-13,1.528913182509530452e+05,1.038781521056135534e-12
3.941557048008760944e+02,9.999999999999999799e-13,1.553587196270753921e+05,1.045107540678032123e-12
3.972982006068968417e+02,9.999999999999999799e-13,1.578458602054780640e+05,1.042436026063800389e-12
4.004406822319194816e+02,9.999999999999999799e-13,1.603527399863651372e+05,1.045826799264653569e-12
4.035831500074459655e+02,9.999999999999999799e-13,1.628793589699326549e+05,1.046186426161571974e-12
4.067256042547226116e+02,9.999999999999999799e-13,1.654257171563692391e+05,1.040339911308664369e-12
4.098680452851334621e+02,9.999999999999999799e-13,1.679918145458562067e+05,1.043778630323255436e-12
4.130104734005761884e+02,9.999999999999999799e-13,1.705776511385680351e+05,1.044114277857558560e-12
4.161528888938206023e+02,9.999999999999999799e-13,1.731832269346725952e+05,1.044449924043665732e-12
4.192952920488513655e+02,9.999999999999999799e-13,1.758085419343315589e+05,1.044785568911909398e-12
4.224376831411949524e+02,9.999999999999999799e-13,1.784535961377006024e+05,1.045121212491719093e-12
4.255800624382321757e+02,9.999999999999999799e-13,1.811183895449296106e+05,1.045456854811653956e-12
4.287224301994974667e+02,9.999999999999999799e-13,1.838029221561629674e+05,1.039250710770659221e-12
4.318647866769643429e+02,9.999999999999999799e-13,1.865071939715399058e+05,1.042833268940264848e-12
4.350071321153190524e+02,9.999999999999999799e-13,1.892312049911946233e+05,1.043144933450599672e-12
4.381494667522220539e+02,9.999999999999999799e-13,1.919749552152565157e+05,1.043456596889623520e-12
4.412917908185584110e+02,9.999999999999999799e-13,1.947384446438503219e+05,1.040401470104679636e-12
4.444341045386779001e+02,9.999999999999999799e-13,1.975216732770964736e+05,1.044079920644688983e-12
4.475764081306242588e+02,9.999999999999999799e-13,2.003246411151111242e+05,1.044391581004608127e-12
4.507187018063555684e+02,9.999999999999999799e-13,2.031473481580064690e+05,1.044703240381015782e-12
4.538609857719549723e+02,9.999999999999999799e-13,2.059897944058907160e+05,1.041552214271555517e-12
4.570032602278329819e+02,9.999999999999999799e-13,2.088519798588684353e+05,1.041839898090147881e-12
4.601455253689214260e+02,9.999999999999999799e-13,2.117339045170407044e+05,1.042127581055945711e-12
4.632877813848591018e+02,9.999999999999999799e-13,2.146355683805050212e+05,1.042415263186311115e-12
4.664300284601707176e+02,9.999999999999999799e-13,2.175569714493556821e+05,1.046261523206482700e-12
4.695722667744379351e+02,9.999999999999999799e-13,2.204981137236838986e+05,1.042990625007866838e-12
4.727144965024637600e+02,9.999999999999999799e-13,2.234589952035777969e+05,1.039671779337043425e-12
4.758567178144306240e+02,9.999999999999999799e-13,2.264396158891226514e+05,1.043565983684623842e-12
4.789989308760519293e+02,9.999999999999999799e-13,2.294399757804007968e+05,1.043853661882404189e-12
4.821411358487181360e+02,9.999999999999999799e-13,2.324600748774920939e+05,1.040462894394483805e-12
4.852833328896364264e+02,9.999999999999999799e-13,2.354999131804736680e+05,1.044429016070659671e-12
4.884255221519657084e+02,9.999999999999999799e-13,2.385594906894203450e+05,1.044716692089549753e-12
4.915677037849459907e+02,9.999999999999999799e-13,2.416388074044043897e+05,1.045004367409951845e-12
4.947098779340228702e+02,9.999999999999999799e-13,2.447378633254958258e+05,1.045292042045182424e-12
4.978520447409677558e+02,9.999999999999999799e-13,2.478566584527625528e+05,1.045579716008220511e-12
5.009942043439926351e+02,9.999999999999999799e-13,2.509951927862702287e+05,1.042045106868910014e-12
5.041363568778614876e+02,9.999999999999999799e-13,2.541534663260825328e+05,1.042308806803850882e-12
5.072785024739972641e+02,9.999999999999999799e-13,2.573314790722612524e+05,1.042572506156553938e-12
5.104206412605843184e+02,9.999999999999999799e-13,2.605292310248661379e+05,1.038942004488706254e-12
5.135627733626680538e+02,9.999999999999999799e-13,2.637467221839551348e+05,1.043099903158014031e-12
5.167048989022501928e+02,9.999999999999999799e-13,2.669839525495846174e+05,1.043363600827504101e-12
5.198470179983809203e+02,9.999999999999999799e-13,2.702409221218089224e+05,1.043627297956238174e-12
5.229891307672476159e+02,9.999999999999999799e-13,2.735176309006812517e+05,1.043890994553967126e-12
5.261312373222602901e+02,9.999999999999999799e-13,2.768140788862525951e+05,1.044154690630208785e-12
5.292733377741342338e+02,9.999999999999999799e-13,2.801302660785728367e+05,1.040380351085504368e-12
5.324154322309698273e+02,9.999999999999999799e-13,2.834661924776904634e+05,1.044682081255176884e-12
5.355575207983287100e+02,9.999999999999999799e-13,2.868218580836523324e+05,1.044945775821834524e-12
5.386996035793083593e+02,9.999999999999999799e-13,2.901972628965039621e+05,1.041099518093345217e-12
5.418416806746133716e+02,9.999999999999999799e-13,2.935924069162896485e+05,1.045473163506764225e-12
5.449837521826245847e+02,9.999999999999999799e-13,2.970072901430523489e+05,1.041578960583222286e-12
5.481258181994658116e+02,9.999999999999999799e-13,3.004419125768338563e+05,1.041818681196079319e-12
5.512678788190679597e+02,9.999999999999999799e-13,3.038962742176745669e+05,1.042058401397159743e-12
5.544099341332314452e+02,9.999999999999999799e-13,3.073703750656140619e+05,1.042298121193467534e-12
5.575519842316862196e+02,9.999999999999999799e-13,3.108642151206904673e+05,1.042537840591848136e-12
5.606940292021497498e+02,9.999999999999999799e-13,3.143777943829412106e+05,1.042777559598994118e-12
5.638360691303832937e+02,9.999999999999999799e-13,3.179111128524023807e+05,1.043017278221448408e-12
5.669781041002457869e+02,9.999999999999999799e-13,3.214641705291091930e+05,1.043256996465609132e-12
5.701201341937467078e+02,9.999999999999999799e-13,3.250369674130957574e+05,1.043496714337733058e-12
5.732621594910966678e+02,9.999999999999999799e-13,3.286295035043955431e+05,1.043736431843939422e-12
5.764041800707564107e+02,9.999999999999999799e-13,3.322417788030409720e+05,1.039578534090993273e-12
5.795461960094841061e+02,9.999999999999999799e-13,3.358737933090633596e+05,1.044215865782415039e-12
5.826882073823817336e+02,9.999999999999999799e-13,3.395255470224934979e+05,1.040010024003443194e-12
5.858302142629391938e+02,9.999999999999999799e-13,3.431970399433613056e+05,1.044695298327386775e-12
5.889722167230771674e+02,9.999999999999999799e-13,3.468882720716954209e+05,1.040441512681927251e-12
5.921142148331896351e+02,9.999999999999999799e-13,3.505992434075246565e+05,1.045174729523237230e-12
5.952562086621829849e+02,9.999999999999999799e-13,3.543299539508763701e+05,1.040873000165538815e-12
5.983981982775158031e+02,9.999999999999999799e-13,3.580804037017771625e+05,1.045654159412483409e-12
6.015401837452368454e+02,9.999999999999999799e-13,3.618505926602532854e+05,1.045893873879930318e-12
6.046821651300213034e+02,9.999999999999999799e-13,3.656405208263304085e+05,1.041520229232086556e-12
6.078241424952062744e+02,9.999999999999999799e-13,3.694501882000328624e+05,1.046373301885146635e-12
6.109661159028257771e+02,9.999999999999999799e-13,3.732795947813850944e+05,1.041951713889032741e-12
6.141080854136433800e+02,9.999999999999999799e-13,3.771287405704106786e+05,1.046852728682512652e-12
6.172500510871849428e+02,9.999999999999999799e-13,3.809976255671324325e+05,1.042383197475605195e-12
6.203920129817701081e+02,9.999999999999999799e-13,3.848862497715728241e+05,1.042598938877668717e-12
6.235339711545420869e+02,9.999999999999999799e-13,3.887946131837533321e+05,1.042814680024175638e-12
6.266759256614981268e+02,9.999999999999999799e-13,3.927227158036954934e+05,1.043030420918970852e-12
6.298178765575172520e+02,9.999999999999999799e-13,3.966705576314200298e+05,1.043246161565822716e-12
