x,y,v0_first,sigma_v0
4.098680452851334621e+02,9.999999999999999799e-13,1.679918145458562067e+05,3.116228346465233069e-10
4.130104734005761316e+02,9.999999999999999799e-13,1.705776511385680060e+05,6.747559184233300095e-12
4.161528888938206023e+02,9.999999999999999799e-13,1.731832269346725952e+05,4.687134260326172338e-11
4.192952920488514224e+02,9.999999999999999799e-13,1.758085419343316171e+05,3.214446129993236482e-10
4.224376831411949524e+02,9.999999999999999799e-13,1.784535961377006315e+05,2.191162333458894297e-10
4.255800624382321757e+02,9.999999999999999799e-13,1.811183895449296106e+05,9.714429698685447706e-11
4.287224301994974667e+02,9.999999999999999799e-13,1.838029221561629674e+05,2.086396697695691105e-10
4.318647866769643429e+02,9.999999999999999799e-13,1.865071939715399058e+05,7.448145286168929100e-11
4.350071321153190524e+02,9.999999999999999799e-13,1.892312049911946524e+05,1.458530422253715656e-10
4.381494667522220539e+02,9.999999999999999799e-13,1.919749552152565157e+05,4.023469650609082404e-10
4.412917908185584110e+02,9.999999999999999799e-13,1.947384446438502928e+05,4.545264128563905084e-11
4.444341045386779001e+02,9.999999999999999799e-13,1.975216732770964736e+05,6.465967450888897561e-11
4.475764081306242588e+02,9.999999999999999799e-13,2.003246411151111533e+05,3.610376337204761343e-11
4.507187018063555115e+02,9.999999999999999799e-13,2.031473481580064108e+05,5.524746660313105423e-10
4.538609857719550291e+02,9.999999999999999799e-13,2.059897944058907451e+05,4.163157164960021027e-10
4.570032602278330387e+02,9.999999999999999799e-13,2.088519798588684935e+05,9.157862258693427680e-11
4.601455253689214260e+02,9.999999999999999799e-13,2.117339045170407044e+05,2.337182847026540448e-11
4.632877813848591586e+02,9.999999999999999799e-13,2.146355683805050503e+05,4.004917402609349782e-10
4.664300284601707745e+02,9.999999999999999799e-13,2.175569714493557112e+05,2.070754606244934583e-10
4.695722667744379351e+02,9.999999999999999799e-13,2.204981137236839277e+05,1.337031386333931360e-10
4.727144965024637600e+02,9.999999999999999799e-13,2.234589952035778260e+05,6.375025058733336596e-11
4.758567178144305672e+02,9.999999999999999799e-13,2.264396158891225932e+05,2.458896735964903074e-10
4.789989308760519862e+02,9.999999999999999799e-13,2.294399757804008550e+05,4.241003852645179590e-10
4.821411358487181360e+02,9.999999999999999799e-13,2.324600748774920648e+05,9.579834958295630396e-11
4.852833328896364264e+02,9.999999999999999799e-13,2.354999131804736971e+05,2.011096396990931640e-10
4.884255221519657653e+02,9.999999999999999799e-13,2.385594906894203741e+05,4.808848149264483846e-10
4.915677037849459907e+02,9.999999999999999799e-13,2.416388074044044188e+05,2.044563197304133397e-10
4.947098779340228702e+02,9.999999999999999799e-13,2.447378633254958258e+05,2.905241996664386328e-10
4.978520447409676990e+02,9.999999999999999799e-13,2.478566584527625237e+05,4.216995061116165603e-10
5.009942043439926351e+02,9.999999999999999799e-13,2.509951927862702287e+05,2.558205828198728741e-10
5.041363568778614876e+02,9.999999999999999799e-13,2.541534663260825328e+05,4.713540522285517279e-10
5.072785024739972641e+02,9.999999999999999799e-13,2.573314790722612524e+05,1.315932751353840999e-10
5.104206412605843184e+02,9.999999999999999799e-13,2.605292310248661379e+05,2.549111588983217235e-10
5.135627733626680538e+02,9.999999999999999799e-13,2.637467221839551348e+05,2.241726303497428902e-10
5.167048989022501928e+02,9.999999999999999799e-13,2.669839525495845592e+05,1.502546540057047638e-10
5.198470179983809203e+02,9.999999999999999799e-13,2.702409221218089806e+05,6.029443968542217595e-11
5.229891307672476159e+02,9.999999999999999799e-13,2.735176309006812517e+05,6.391245772771200435e-10
5.261312373222602901e+02,9.999999999999999799e-13,2.768140788862525369e+05,5.927803342346474547e-10
5.292733377741342338e+02,9.999999999999999799e-13,2.801302660785727785e+05,6.493828791122737920e-10
5.324154322309698273e+02,9.999999999999999799e-13,2.834661924776904634e+05,5.407249089648119224e-10
5.355575207983287100e+02,9.999999999999999799e-13,2.868218580836522742e+05,4.760466796637784002e-10
5.386996035793083593e+02,9.999999999999999799e-13,2.901972628965040203e+05,7.346289806955108102e-11
5.418416806746133716e+02,9.999999999999999799e-13,2.935924069162896485e+05,2.014006553539867932e-10
5.449837521826245847e+02,9.999999999999999799e-13,2.970072901430524071e+05,9.186963824183208068e-11
5.481258181994658116e+02,9.999999999999999799e-13,3.004419125768337981e+05,5.353774963060592234e-10
5.512678788190679597e+02,9.999999999999999799e-13,3.038962742176745669e+05,6.200266749244527190e-10
5.544099341332314452e+02,9.999999999999999799e-13,3.073703750656140619e+05,3.674250864731741016e-10
5.575519842316862196e+02,9.999999999999999799e-13,3.108642151206904673e+05,1.419243308842514911e-10
5.606940292021497498e+02,9.999999999999999799e-13,3.143777943829412106e+05,2.686980255491043630e-10
5.638360691303832937e+02,9.999999999999999799e-13,3.179111128524023225e+05,3.535290889518048421e-10
5.669781041002457869e+02,9.999999999999999799e-13,3.214641705291091930e+05,2.182068094243339364e-10
5.701201341937467078e+02,9.999999999999999799e-13,3.250369674130958156e+05,3.412336775323780341e-10
5.732621594910966678e+02,9.999999999999999799e-13,3.286295035043955431e+05,4.881965832557609657e-10
5.764041800707564107e+02,9.999999999999999799e-13,3.322417788030409720e+05,3.106770337681057448e-10
5.795461960094839924e+02,9.999999999999999799e-13,3.358737933090633014e+05,1.370083148466648329e-09
5.826882073823817336e+02,9.999999999999999799e-13,3.395255470224934397e+05,1.201709106806419018e-10
5.858302142629391938e+02,9.999999999999999799e-13,3.431970399433613056e+05,7.040574452761887191e-10
5.889722167230772811e+02,9.999999999999999799e-13,3.468882720716954791e+05,3.861592192572191874e-10
5.921142148331896351e+02,9.999999999999999799e-13,3.505992434075245983e+05,1.991089070716708254e-10
5.952562086621829849e+02,9.999999999999999799e-13,3.543299539508763119e+05,5.564033773724244129e-10
5.983981982775158031e+02,9.999999999999999799e-13,3.580804037017771625e+05,1.507275544449136483e-10
6.015401837452369591e+02,9.999999999999999799e-13,3.618505926602534018e+05,1.175102659685117844e-09
6.046821651300213034e+02,9.999999999999999799e-13,3.656405208263302920e+05,1.857949408600929344e-10
6.078241424952063880e+02,9.999999999999999799e-13,3.694501882000329206e+05,5.723728614349404846e-10
6.109661159028257771e+02,9.999999999999999799e-13,3.732795947813851526e+05,6.873240451195724602e-10
6.141080854136433800e+02,9.999999999999999799e-13,3.771287405704107368e+05,4.117685968882293407e-10
6.172500510871849428e+02,9.999999999999999799e-13,3.809976255671324907e+05,6.656797557865496717e-10
6.203920129817701081e+02,9.999999999999999799e-13,3.848862497715728241e+05,6.407251633790581005e-10
6.235339711545420869e+02,9.999999999999999799e-13,3.887946131837533903e+05,3.127505203092570031e-10
6.266759256614981268e+02,9.999999999999999799e-13,3.927227158036955516e+05,4.273926117602107698e-12
6.298178765575172520e+02,9.999999999999999799e-13,3.966705576314200880e+05,4.850317880087424226e-10
