x,y,v0_first,sigma_v0
3.533017965258470099e+02,9.999999999999999799e-13,1.248221594283909944e+05,1.505675452581173946e-10
3.564445123670002431e+02,9.999999999999999799e-13,1.270526903965485981e+05,9.898675093203730670e-11
3.595872085652577539e+02,9.999999999999999799e-13,1.293029605637541827e+05,6.381301820924413232e-11
3.627298856316426736e+02,9.999999999999999799e-13,1.315729699303445814e+05,1.271050210923846515e-10
3.658725440595975442e+02,9.999999999999999799e-13,1.338627184966421337e+05,2.243025451556283769e-10
3.690151843257341397e+02,9.999999999999999799e-13,1.361722062629555585e+05,1.968018772672019555e-10
3.721578068905455439e+02,9.999999999999999799e-13,1.385014332295805798e+05,1.402003581170662493e-10
3.753004121990816202e+02,9.999999999999999799e-13,1.408503993968005525e+05,3.807589206460238536e-10
3.784430006815915704e+02,9.999999999999999799e-13,1.432191047648871026e+05,3.191002325050522806e-10
3.815855727541343185e+02,9.999999999999999799e-13,1.456075493341007386e+05,1.468935556743855029e-10
3.847281288191588828e+02,9.999999999999999799e-13,1.480157331046913168e+05,1.518043347353810803e-10
3.878706692660566659e+02,9.999999999999999799e-13,1.504436560768987110e+05,1.834517189891918651e-10
3.910131944716866315e+02,9.999999999999999799e-13,1.528913182509530161e+05,5.770251936712117214e-11
3.941557048008760944e+02,9.999999999999999799e-13,1.553587196270753630e+05,1.056039386833062752e-11
3.972982006068968417e+02,9.999999999999999799e-13,1.578458602054780640e+05,2.229202346177455483e-10
4.004406822319194816e+02,9.999999999999999799e-13,1.603527399863651372e+05,8.465508514418434812e-11
4.035831500074459655e+02,9.999999999999999799e-13,1.628793589699326258e+05,2.766121875711069410e-10
4.067256042547226116e+02,9.999999999999999799e-13,1.654257171563692100e+05,4.242731819839981141e-11
4.098680452851334053e+02,9.999999999999999799e-13,1.679918145458561485e+05,2.018582106298672777e-10
4.130104734005761316e+02,9.999999999999999799e-13,1.705776511385680060e+05,5.833904059569763100e-12
4.161528888938205455e+02,9.999999999999999799e-13,1.731832269346725370e+05,4.742474409159282641e-10
4.192952920488513655e+02,9.999999999999999799e-13,1.758085419343315589e+05,2.040771780652614168e-10
4.224376831411949524e+02,9.999999999999999799e-13,1.784535961377006024e+05,2.181185256895857742e-10
4.255800624382321757e+02,9.999999999999999799e-13,1.811183895449295815e+05,9.614949736268243119e-11
4.287224301994974667e+02,9.999999999999999799e-13,1.838029221561629674e+05,2.076420777733061292e-10
4.318647866769642860e+02,9.999999999999999799e-13,1.865071939715398767e+05,4.666082972355730227e-10
4.350071321153190524e+02,9.999999999999999799e-13,1.892312049911946524e+05,1.448564939584873302e-10
4.381494667522219970e+02,9.999999999999999799e-13,1.919749552152564866e+05,1.463842901205145002e-10
4.412917908185584110e+02,9.999999999999999799e-13,1.947384446438503219e+05,4.446388778851554334e-11
4.444341045386779001e+02,9.999999999999999799e-13,1.975216732770964736e+05,6.366752829015502202e-11
4.475764081306242588e+02,9.999999999999999799e-13,2.003246411151111533e+05,3.511800397062326407e-11
4.507187018063555115e+02,9.999999999999999799e-13,2.031473481580064399e+05,5.514755726905277336e-10
4.538609857719549723e+02,9.999999999999999799e-13,2.059897944058907160e+05,1.519134632398197552e-10
4.570032602278330387e+02,9.999999999999999799e-13,2.088519798588684935e+05,9.058414248501931564e-11
4.601455253689214260e+02,9.999999999999999799e-13,2.117339045170407044e+05,2.239416685440603194e-11
4.632877813848591018e+02,9.999999999999999799e-13,2.146355683805049921e+05,1.795594436866961539e-10
4.664300284601707176e+02,9.999999999999999799e-13,2.175569714493556821e+05,3.769757303108887800e-10
4.695722667744379351e+02,9.999999999999999799e-13,2.204981137236839277e+05,1.327069063883020352e-10
4.727144965024637031e+02,9.999999999999999799e-13,2.234589952035777678e+05,5.282307371532476162e-10
4.758567178144306240e+02,9.999999999999999799e-13,2.264396158891226514e+05,3.499113769938889932e-10
4.789989308760519293e+02,9.999999999999999799e-13,2.294399757804007968e+05,1.762128165415133761e-10
4.821411358487181360e+02,9.999999999999999799e-13,2.324600748774920939e+05,9.480362378966529879e-11
4.852833328896364264e+02,9.999999999999999799e-13,2.354999131804736971e+05,2.001121383137486766e-10
4.884255221519657084e+02,9.999999999999999799e-13,2.385594906894203450e+05,1.308153591135496772e-10
4.915677037849459907e+02,9.999999999999999799e-13,2.416388074044043897e+05,2.034587772455250413e-10
4.947098779340228702e+02,9.999999999999999799e-13,2.447378633254958258e+05,2.895259266326451757e-10
4.978520447409677558e+02,9.999999999999999799e-13,2.478566584527625528e+05,2.018582106298629350e-10
5.009942043439926351e+02,9.999999999999999799e-13,2.509951927862702287e+05,2.548225449772050422e-10
5.041363568778614876e+02,9.999999999999999799e-13,2.541534663260825328e+05,4.703551152563552360e-10
5.072785024739972641e+02,9.999999999999999799e-13,2.573314790722612524e+05,1.305971037603289691e-10
5.104206412605843752e+02,9.999999999999999799e-13,2.605292310248661670e+05,3.843602270714566303e-10
5.135627733626680538e+02,9.999999999999999799e-13,2.637467221839551348e+05,2.231748707565952199e-10
5.167048989022501928e+02,9.999999999999999799e-13,2.669839525495846174e+05,1.492580039474019063e-10
5.198470179983809203e+02,9.999999999999999799e-13,2.702409221218089806e+05,5.930287157978244713e-11
5.229891307672476159e+02,9.999999999999999799e-13,2.735176309006812517e+05,6.381253608227015922e-10
5.261312373222602901e+02,9.999999999999999799e-13,2.768140788862525951e+05,5.917811791421480281e-10
5.292733377741342338e+02,9.999999999999999799e-13,2.801302660785727785e+05,6.483836502611100178e-10
5.324154322309698273e+02,9.999999999999999799e-13,2.834661924776904052e+05,5.397258353618756076e-10
5.355575207983287100e+02,9.999999999999999799e-13,2.868218580836522742e+05,4.750477321907562630e-10
5.386996035793083593e+02,9.999999999999999799e-13,2.901972628965040203e+05,7.246979782390833970e-11
5.418416806746133716e+02,9.999999999999999799e-13,2.935924069162896485e+05,2.004031503402763289e-10
5.449837521826245847e+02,9.999999999999999799e-13,2.970072901430524071e+05,9.087514046317304988e-11
5.481258181994658116e+02,9.999999999999999799e-13,3.004419125768337981e+05,5.343784319733838031e-10
5.512678788190679597e+02,9.999999999999999799e-13,3.038962742176745669e+05,6.190274826435609026e-10
5.544099341332314452e+02,9.999999999999999799e-13,3.073703750656140619e+05,3.664264510060281253e-10
5.575519842316862196e+02,9.999999999999999799e-13,3.108642151206904673e+05,1.409278788429528542e-10
5.606940292021497498e+02,9.999999999999999799e-13,3.143777943829412106e+05,2.676998933187851458e-10
5.638360691303832937e+02,9.999999999999999799e-13,3.179111128524023807e+05,3.525305072716254191e-10
5.669781041002457869e+02,9.999999999999999799e-13,3.214641705291091348e+05,2.172091113657503181e-10
5.701201341937467078e+02,9.999999999999999799e-13,3.250369674130958156e+05,3.402351471074177545e-10
5.732621594910967815e+02,9.999999999999999799e-13,3.286295035043956595e+05,9.466380766107487032e-10
5.764041800707562970e+02,9.999999999999999799e-13,3.322417788030409138e+05,1.132087716171236485e-09
5.795461960094841061e+02,9.999999999999999799e-13,3.358737933090633596e+05,8.021742318323384459e-11
5.826882073823817336e+02,9.999999999999999799e-13,3.395255470224934979e+05,1.191751062615575353e-10
5.858302142629391938e+02,9.999999999999999799e-13,3.431970399433611892e+05,7.030581564552686756e-10
5.889722167230772811e+02,9.999999999999999799e-13,3.468882720716954791e+05,3.851605174194658209e-10
5.921142148331896351e+02,9.999999999999999799e-13,3.505992434075246565e+05,1.981114309199040305e-10
5.952562086621828712e+02,9.999999999999999799e-13,3.543299539508762537e+05,9.335787564857151582e-10
5.983981982775158031e+02,9.999999999999999799e-13,3.580804037017771043e+05,1.497308938063704298e-10
6.015401837452368454e+02,9.999999999999999799e-13,3.618505926602532854e+05,3.304134124388042493e-10
6.046821651300213034e+02,9.999999999999999799e-13,3.656405208263302920e+05,1.847976465420630060e-10
6.078241424952062744e+02,9.999999999999999799e-13,3.694501882000328624e+05,9.487843158708236911e-10
6.109661159028258908e+02,9.999999999999999799e-13,3.732795947813852108e+05,8.416542449896426366e-10
6.141080854136433800e+02,9.999999999999999799e-13,3.771287405704107368e+05,4.107698141167686180e-10
6.172500510871849428e+02,9.999999999999999799e-13,3.809976255671324325e+05,6.646805080280806443e-10
6.203920129817701081e+02,9.999999999999999799e-13,3.848862497715728241e+05,6.397259449642187023e-10
6.235339711545420869e+02,9.999999999999999799e-13,3.887946131837532739e+05,3.117521241516927696e-10
6.266759256614981268e+02,9.999999999999999799e-13,3.927227158036954934e+05,3.423242939599409781e-12
6.298178765575171383e+02,9.999999999999999799e-13,3.966705576314199134e+05,1.091163656265760490e-09
6.329598238963884569e+02,9.999999999999999799e-13,4.006381386669470230e+05,1.389927504479726274e-09
