x,y,v0_first,sigma_v0
1.884796423770602019e+02,4.999999999999999899e-13,3.552457559058450715e+04,1.000009305067735247e-12
1.916214960054206813e+02,4.999999999999999899e-13,3.671879773135545111e+04,1.000009617872724149e-12
1.947633412132094861e+02,4.999999999999999899e-13,3.793275908053306921e+04,1.000009935847943068e-12
1.979051784015321402e+02,4.999999999999999899e-13,3.916645963814225979e+04,1.000010258993386753e-12
2.010470079464153912e+02,4.999999999999999899e-13,4.041989940420601488e+04,1.000010587309050761e-12
2.041888302007374136e+02,4.999999999999999899e-13,4.169307837874558027e+04,1.000010920794929639e-12
2.073306454959820542e+02,4.999999999999999899e-13,4.298599656178057921e+04,1.000011259451018138e-12
2.104724541438361030e+02,4.999999999999999899e-13,4.429865395332919434e+04,1.000011603277311409e-12
2.136142564376457074e+02,4.999999999999999899e-13,4.563105055340826220e+04,1.000011952273803799e-12
2.167560526537458259e+02,4.999999999999999899e-13,4.698318636203343340e+04,1.000012306440490058e-12
2.198978430526758245e+02,4.999999999999999899e-13,4.835506137921925256e+04,1.000012665777364529e-12
2.230396278802921870e+02,4.999999999999999899e-13,4.974667560497920931e+04,1.000023164832700039e-12
2.261814073687885980e+02,4.999999999999999899e-13,5.115802903932589834e+04,1.000013399961656100e-12
2.293231817376320976e+02,4.999999999999999899e-13,5.258912168227104121e+04,1.000006122160786439e-12
2.324649511944232643e+02,4.999999999999999899e-13,5.403995353382558824e+04,1.000014154826632872e-12
2.356067159356874754e+02,4.999999999999999899e-13,5.551052459399973304e+04,1.000006462254706693e-12
2.387484761476040092e+02,4.999999999999999899e-13,5.700083486280303623e+04,1.000010368337711966e-12
2.418902320066778202e+02,4.999999999999999899e-13,5.851088434024442540e+04,1.000006811540234083e-12
2.450319836803600992e+02,4.999999999999999899e-13,6.004067302633226063e+04,1.000010921275166752e-12
2.481737313276213683e+02,4.999999999999999899e-13,6.159020092107439996e+04,1.000007170017358917e-12
2.513154750994816027e+02,4.999999999999999899e-13,6.315946802447815571e+04,1.000004135901959097e-12
2.544572151395013009e+02,4.999999999999999899e-13,6.474847433655044733e+04,1.000011777609517858e-12
2.575989515842363744e+02,4.999999999999999899e-13,6.635721985729775042e+04,1.000012070235134006e-12
2.607406845636602384e+02,4.999999999999999899e-13,6.798570458672616223e+04,1.000012366451161530e-12
2.638824142015557186e+02,4.999999999999999899e-13,6.963392852484140894e+04,1.000012666257596795e-12
2.670241406158792756e+02,4.999999999999999899e-13,7.130189167164887476e+04,1.000008300598217913e-12
2.701658639191000475e+02,4.999999999999999899e-13,7.298959402715368196e+04,1.000008497070980552e-12
2.733075842185148190e+02,4.999999999999999899e-13,7.469703559136055992e+04,1.000008695841631142e-12
2.764493016165425843e+02,4.999999999999999899e-13,7.642421636427413614e+04,1.000005004521709550e-12
2.795910162109980206e+02,4.999999999999999899e-13,7.817113634589857247e+04,1.000009100276589913e-12
2.827327280953479658e+02,4.999999999999999899e-13,7.993779553623797256e+04,1.000014540494592021e-12
2.858744373589497627e+02,4.999999999999999899e-13,8.172419393529610534e+04,1.000014865433790192e-12
2.890161440872751655e+02,4.999999999999999899e-13,8.353033154307659424e+04,1.000009724163151451e-12
2.921578483621188980e+02,4.999999999999999899e-13,8.535620835958287353e+04,1.000009936721099049e-12
2.952995502617945931e+02,4.999999999999999899e-13,8.720182438481814461e+04,1.000010151576924703e-12
2.984412498613177718e+02,4.999999999999999899e-13,8.906717961878549249e+04,1.000016201094358175e-12
3.015829472325778511e+02,4.999999999999999899e-13,9.095227406148782757e+04,1.000010588182203107e-12
3.047246424444992385e+02,4.999999999999999899e-13,9.285710771292790014e+04,1.000006080600933887e-12
3.078663355631926493e+02,4.999999999999999899e-13,9.478168057310834411e+04,1.000011033978975153e-12
3.110080266520972145e+02,4.999999999999999899e-13,9.672599264203161874e+04,1.000011260324167253e-12
3.141497157721141207e+02,4.999999999999999899e-13,9.869004391970009601e+04,1.000006462560307924e-12
3.172914029817322330e+02,4.999999999999999899e-13,1.006738344061160024e+05,1.000011719908156336e-12
3.204330883371464438e+02,4.999999999999999899e-13,1.026773641012815060e+05,1.000011953146949683e-12
3.235747718923690286e+02,4.999999999999999899e-13,1.047006330051986442e+05,1.000006856152809812e-12
3.267164536993344086e+02,4.999999999999999899e-13,1.067436411178693088e+05,1.000012426518126924e-12
3.298581338079983993e+02,4.999999999999999899e-13,1.088063884392953914e+05,1.000012666650507384e-12
3.329998122664314337e+02,4.999999999999999899e-13,1.108888749694785947e+05,1.000012909080746916e-12
3.361414891209066695e+02,4.999999999999999899e-13,1.129911007084206212e+05,1.000007399038764844e-12
3.392831644159832081e+02,4.999999999999999899e-13,1.151130656561231008e+05,1.000007537991670309e-12
3.424248381945847086e+02,4.999999999999999899e-13,1.172547698125875322e+05,1.000007678237141204e-12
3.455665104980737965e+02,4.999999999999999899e-13,1.194162131778153562e+05,1.000013901780261433e-12
3.487081813663223784e+02,4.999999999999999899e-13,1.215973957518079842e+05,1.000014155699770476e-12
3.518498508377780922e+02,4.999999999999999899e-13,1.237983175345666968e+05,1.000014411917128292e-12
3.549915189495277446e+02,4.999999999999999899e-13,1.260189785260929057e+05,1.000014670432333265e-12
3.581331857373562002e+02,4.999999999999999899e-13,1.282593787263876584e+05,1.000014931245383375e-12
3.612748512358038511e+02,4.999999999999999899e-13,1.305195181354522065e+05,1.000008546853813762e-12
3.644165154782198215e+02,4.999999999999999899e-13,1.327993967532876122e+05,1.000015459765012143e-12
3.675581784968129568e+02,4.999999999999999899e-13,1.350990145798950107e+05,1.000008846733203893e-12
3.706998403227001404e+02,4.999999999999999899e-13,1.374183716152753623e+05,1.000008998611740037e-12
3.738415009859521660e+02,4.999999999999999899e-13,1.397574678594296565e+05,1.000009151782836360e-12
3.769831605156374508e+02,4.999999999999999899e-13,1.421163033123588830e+05,1.000009306246491652e-12
3.801248189398633031e+02,4.999999999999999899e-13,1.444948779740638565e+05,1.000016821276246946e-12
3.832664762858154290e+02,4.999999999999999899e-13,1.468931918445455085e+05,1.000004275145413772e-12
3.864081325797952786e+02,4.999999999999999899e-13,1.493112449238046247e+05,1.000004345519717240e-12
3.895497878472558000e+02,4.999999999999999899e-13,1.517490372118419909e+05,1.000017665756967397e-12
3.926914421128354888e+02,4.999999999999999899e-13,1.542065687086584221e+05,1.000010097953137691e-12
3.958330954003904480e+02,4.999999999999999899e-13,1.566838394142545876e+05,1.000010260172136291e-12
3.989747477330253673e+02,4.999999999999999899e-13,1.591808493286312441e+05,1.000018530918108697e-12
4.021163991331229113e+02,4.999999999999999899e-13,1.616975984517890029e+05,1.000004706008418904e-12
4.052580496223715727e+02,4.999999999999999899e-13,1.642340867837285914e+05,1.000010754584459850e-12
4.083996992217925026e+02,4.999999999999999899e-13,1.667903143244505918e+05,1.000004854225249628e-12
4.115413479517648057e+02,4.999999999999999899e-13,1.693662810739555571e+05,1.000011090655442327e-12
4.146829958320502101e+02,4.999999999999999899e-13,1.719619870322441857e+05,1.000011260629761618e-12
4.178246428818159188e+02,4.999999999999999899e-13,1.745774321993170015e+05,1.000011431896632000e-12
4.209662891196567784e+02,4.999999999999999899e-13,1.772126165751744411e+05,1.000011604456052870e-12
4.241079345636167659e+02,4.999999999999999899e-13,1.798675401598170283e+05,1.000005234820693308e-12
4.272495792312093386e+02,4.999999999999999899e-13,1.825422029532454035e+05,1.000011953452543241e-12
4.303912231394361925e+02,4.999999999999999899e-13,1.852366049554599740e+05,1.000012129889611530e-12
4.335328663048064186e+02,4.999999999999999899e-13,1.879507461664611765e+05,1.000005470071691343e-12
4.366745087433538970e+02,4.999999999999999899e-13,1.906846265862494474e+05,1.000012486641390885e-12
4.398161504706542928e+02,4.999999999999999899e-13,1.934382462148252234e+05,1.000012666956100335e-12
4.429577915018416547e+02,4.999999999999999899e-13,1.962116050521889993e+05,1.000012848563355627e-12
4.460994318516231942e+02,4.999999999999999899e-13,1.990047030983410077e+05,1.000013031463155952e-12
4.492410715342953154e+02,4.999999999999999899e-13,2.018175403532818309e+05,1.000013215655500503e-12
4.523827105637567456e+02,4.999999999999999899e-13,2.046501168170117016e+05,1.000005956084567094e-12
4.555243489535230310e+02,4.999999999999999899e-13,2.075024324895310274e+05,1.000013587917819457e-12
4.586659867167393827e+02,4.999999999999999899e-13,2.103744873708401574e+05,1.000006122684670859e-12
4.618076238661932393e+02,4.999999999999999899e-13,2.132662814609394118e+05,1.000013965350307035e-12
4.649492604143264884e+02,4.999999999999999899e-13,2.161778147598291689e+05,1.000006291582678933e-12
4.680908963732467782e+02,4.999999999999999899e-13,2.191090872675096325e+05,1.000014347952957381e-12
4.712325317547391137e+02,4.999999999999999899e-13,2.220600989839812100e+05,1.000010098073191769e-12
4.743741665702762020e+02,4.999999999999999899e-13,2.250308499092441634e+05,1.000010233165929658e-12
4.775158008310287983e+02,4.999999999999999899e-13,2.280213400432987546e+05,1.000006636272402957e-12
4.806574345478755390e+02,4.999999999999999899e-13,2.310315693861452746e+05,1.000010506044228712e-12
4.837990677314126629e+02,4.999999999999999899e-13,2.340615379377840436e+05,1.000010643829788866e-12
4.869407003919627073e+02,4.999999999999999899e-13,2.371112456982151780e+05,1.000015526781824240e-12
4.900823325395836036e+02,4.999999999999999899e-13,2.401806926674389979e+05,1.000010922093728611e-12
4.932239641840771469e+02,4.999999999999999899e-13,2.432698788454558235e+05,1.000007080060247332e-12
4.963655953349967831e+02,4.999999999999999899e-13,2.463788042322658002e+05,1.000007170541240107e-12
4.995072260016557379e+02,4.999999999999999899e-13,2.495074688278691901e+05,1.000016338518437776e-12
5.026488561931342360e+02,4.999999999999999899e-13,2.526558726322661387e+05,1.000016544683921685e-12
5.057904859182871178e+02,4.999999999999999899e-13,2.558240156454570242e+05,1.000011633461674395e-12
5.089321151857503196e+02,4.999999999999999899e-13,2.590118978674418468e+05,1.000016960892480985e-12
5.120737440039480362e+02,4.999999999999999899e-13,2.622195192982209264e+05,1.000007631563313582e-12
5.152153723810989732e+02,4.999999999999999899e-13,2.654468799377945252e+05,1.000012071053692432e-12
5.183570003252223160e+02,4.999999999999999899e-13,2.686939797861624975e+05,1.000017594899285711e-12
5.214986278441444938e+02,4.999999999999999899e-13,2.719608188433254836e+05,1.000012367269719148e-12
5.246402549455040116e+02,4.999999999999999899e-13,2.752473971092834254e+05,1.000008010721495202e-12
5.277818816367575891e+02,4.999999999999999899e-13,2.785537145840363810e+05,1.000008106947223000e-12
5.309235079251857314e+02,4.999999999999999899e-13,2.818797712675847579e+05,1.000012818325772980e-12
5.340651338178973901e+02,4.999999999999999899e-13,2.852255671599286725e+05,1.000018677427814131e-12
5.372067593218350794e+02,4.999999999999999899e-13,2.885911022610680084e+05,1.000018897811090253e-12
5.403483844437802190e+02,4.999999999999999899e-13,2.919763765710033476e+05,1.000013277460233828e-12
5.434900091903571138e+02,4.999999999999999899e-13,2.953813900897343992e+05,1.000008596692947761e-12
5.466316335680379552e+02,4.999999999999999899e-13,2.988061428172617452e+05,1.000013588037872727e-12
5.497732575831468012e+02,4.999999999999999899e-13,3.022506347535850364e+05,1.000008796612541114e-12
5.529148812418642365e+02,4.999999999999999899e-13,3.057148658987047966e+05,1.000008897434045217e-12
5.560565045502311250e+02,4.999999999999999899e-13,3.091988362526212004e+05,1.000005061851850953e-12
5.591981275141521337e+02,4.999999999999999899e-13,3.127025458153339569e+05,1.000009100800466660e-12
5.623397501394007350e+02,4.999999999999999899e-13,3.162259945868436480e+05,1.000005176892201035e-12
5.654813724316213666e+02,4.999999999999999899e-13,3.197691825671500410e+05,1.000009306464771610e-12
5.686229943963340929e+02,4.999999999999999899e-13,3.233321097562534269e+05,1.000009410158630098e-12
5.717646160389377883e+02,4.999999999999999899e-13,3.269147761541539803e+05,1.000009514426959059e-12
5.749062373647128652e+02,4.999999999999999899e-13,3.305171817608515848e+05,1.000009619269757887e-12
5.780478583788253673e+02,4.999999999999999899e-13,3.341393265763465315e+05,1.000009724687026986e-12
5.811894790863293565e+02,4.999999999999999899e-13,3.377812106006388203e+05,1.000009830678765750e-12
5.843310994921704378e+02,4.999999999999999899e-13,3.414428338337288005e+05,1.000015526901876904e-12
5.874727196011882597e+02,4.999999999999999899e-13,3.451241962756163557e+05,1.000010044385652275e-12
5.906143394181193571e+02,4.999999999999999899e-13,3.488252979263015441e+05,1.000010152100799430e-12
5.937559589476003339e+02,4.999999999999999899e-13,3.525461387857844820e+05,1.000010260390415845e-12
5.968975781941700234e+02,4.999999999999999899e-13,3.562867188540653442e+05,1.000010369254501119e-12
6.000391971622722167e+02,4.999999999999999899e-13,3.600470381311442470e+05,1.000010478693054846e-12
6.031808158562580502e+02,4.999999999999999899e-13,3.638270966170211323e+05,1.000010588706077430e-12
6.063224342803887339e+02,4.999999999999999899e-13,3.676268943116962910e+05,1.000010699293568266e-12
6.094640524388370295e+02,4.999999999999999899e-13,3.714464312151695485e+05,1.000016891285404296e-12
6.126056703356910020e+02,4.999999999999999899e-13,3.752857073274412542e+05,1.000006143747653251e-12
6.157472879749542471e+02,4.999999999999999899e-13,3.791447226485112915e+05,1.000011034502848668e-12
6.188889053605499839e+02,4.999999999999999899e-13,3.830234771783798351e+05,1.000011147388210895e-12
6.220305224963216233e+02,4.999999999999999899e-13,3.869219709170468268e+05,1.000011260848040566e-12
6.251721393860353828e+02,4.999999999999999899e-13,3.908402038645123830e+05,1.000006398387235740e-12
6.283137560333823330e+02,4.999999999999999899e-13,3.947781760207767366e+05,1.000011489491101028e-12
6.314553724419802165e+02,4.999999999999999899e-13,3.987358873858400038e+05,1.000011604674331616e-12
