# x, y, v0
2.185387422270976288e+01,1.000000000000000062e-09,4.775918185420183022e+02
2.186147596161180573e+01,9.348427002153036902e-01,4.787980620942767587e+02
2.186148509115527716e+01,9.354302262410109092e-01,4.787995600989697209e+02
2.186149422001981080e+01,9.360174004833556882e-01,4.788010581059671722e+02
2.186150334820560204e+01,9.366042235963802920e-01,4.788025561152633713e+02
2.186151247571285339e+01,9.371906962321039369e-01,4.788040541268526908e+02
2.186152160254174959e+01,9.377768190405793014e-01,4.788055521407294464e+02
2.186153072869248959e+01,9.383625926698849762e-01,4.788070501568881241e+02
2.186153985416526879e+01,9.389480177660122218e-01,4.788085481753230965e+02
2.186154897896027904e+01,9.395330949730638093e-01,4.788100461960288499e+02
2.186155810307771930e+01,9.401178249330348624e-01,4.788115442189998703e+02
2.186156722651777784e+01,9.407022082861092871e-01,4.788130422442305303e+02
2.186157634928065008e+01,9.412862456704031988e-01,4.788145402717153729e+02
2.186158547136653141e+01,9.418699377220530744e-01,4.788160383014488275e+02
2.186159459277562078e+01,9.424532850752840307e-01,4.788175363334254939e+02
2.186160371350810294e+01,9.430362883625709181e-01,4.788190343676399721e+02
2.186161283356418039e+01,9.436189482141619234e-01,4.788205324040868049e+02
2.186162195294403787e+01,9.442012652585821675e-01,4.788220304427605356e+02
2.186163107164787789e+01,9.447832401223050791e-01,4.788235284836558776e+02
2.186164018967588518e+01,9.453648734301191014e-01,4.788250265267673740e+02
2.186164930702826226e+01,9.459461658046055543e-01,4.788265245720897951e+02
2.186165842370520096e+01,9.465271178668015484e-01,4.788280226196177409e+02
2.186166753970688603e+01,9.471077302356544214e-01,4.788295206693459249e+02
2.186167665503352353e+01,9.476880035282503334e-01,4.788310187212691744e+02
2.186168576968530175e+01,9.482679383598677791e-01,4.788325167753820892e+02
2.186169488366241254e+01,9.488475353438804438e-01,4.788340148316794398e+02
2.186170399696505129e+01,9.494267950918240384e-01,4.788355128901559965e+02
2.186171310959340630e+01,9.500057182134642453e-01,4.788370109508064729e+02
2.186172222154767653e+01,9.505843053166739276e-01,4.788385090136258668e+02
2.186173133282805381e+01,9.511625570073868330e-01,4.788400070786087213e+02
2.186174044343473000e+01,9.517404738899966077e-01,4.788415051457500340e+02
2.186174955336789338e+01,9.523180565669417952e-01,4.788430032150447460e+02
2.186175866262774647e+01,9.528953056387367004e-01,4.788445012864876276e+02
2.186176777121447756e+01,9.534722217042668202e-01,4.788459993600736766e+02
2.186177687912827494e+01,9.540488053606697161e-01,4.788474974357977771e+02
2.186178598636933756e+01,9.546250572031057535e-01,4.788489955136548701e+02
2.186179509293785728e+01,9.552009778251073779e-01,4.788504935936398965e+02
2.186180419883402948e+01,9.557765678183892666e-01,4.788519916757478541e+02
2.186181330405803891e+01,9.563518277729754491e-01,4.788534897599737405e+02
2.186182240861007742e+01,9.569267582771631142e-01,4.788549878463126106e+02
2.186183151249034751e+01,9.575013599173136658e-01,4.788564859347594620e+02
2.186184061569903037e+01,9.580756332781902307e-01,4.788579840253092357e+02
2.186184971823632850e+01,9.586495789428038927e-01,4.788594821179569863e+02
2.186185882010242310e+01,9.592231974925071736e-01,4.788609802126979389e+02
2.186186792129751666e+01,9.597964895068467062e-01,4.788624783095270914e+02
2.186187702182179393e+01,9.603694555637322106e-01,4.788639764084395551e+02
2.186188612167544676e+01,9.609420962393221410e-01,4.788654745094303848e+02
2.186189522085867409e+01,9.615144121080876349e-01,4.788669726124948625e+02
2.186190431937166068e+01,9.620864037428815685e-01,4.788684707176281563e+02
2.186191341721459835e+01,9.626580717148193189e-01,4.788699688248253779e+02
2.186192251438768608e+01,9.632294165932574481e-01,4.788714669340817522e+02
2.186193161089110504e+01,9.638004389460687049e-01,4.788729650453923909e+02
2.186194070672505063e+01,9.643711393394956977e-01,4.788744631587528033e+02
2.186194980188972181e+01,9.649415183377493266e-01,4.788759612741579303e+02
2.186195889638529621e+01,9.655115765039008480e-01,4.788774593916032813e+02
2.186196799021197634e+01,9.660813143990644170e-01,4.788789575110841383e+02
2.186197708336995049e+01,9.666507325827354835e-01,4.788804556325956128e+02
2.186198617585940696e+01,9.672198316129347884e-01,4.788819537561332140e+02
2.186199526768054113e+01,9.677886120459271435e-01,4.788834518816921104e+02
2.186200435883354132e+01,9.683570744364002891e-01,4.788849500092676976e+02
2.186201344931859225e+01,9.689252193374927602e-01,4.788864481388553145e+02
