# x, y, v0
2.501280320236957166e+01,1.000000000000000048e-04,6.256403240504695304e+02
2.501280320516814015e+01,6.000000000000000559e-04,6.256403245404694644e+02
2.501280321196465906e+01,1.100000000000000066e-03,6.256403257304696126e+02
2.501280322275912482e+01,1.600000000000000077e-03,6.256403276204692929e+02
2.501280323755154456e+01,2.100000000000000304e-03,6.256403302104689601e+02
2.501280325634190760e+01,2.600000000000000314e-03,6.256403335004682731e+02
2.501280327913021395e+01,3.100000000000000325e-03,6.256403374904671182e+02
2.501280330591645296e+01,3.600000000000000335e-03,6.256403421804650407e+02
2.501280333670062461e+01,4.100000000000000346e-03,6.256403475704619268e+02
2.501280337148272181e+01,4.599999999999999922e-03,6.256403536604573219e+02
2.501280341026273391e+01,5.100000000000000366e-03,6.256403604504511122e+02
2.501280345304066088e+01,5.600000000000000810e-03,6.256403679404427294e+02
2.501280349981648499e+01,6.100000000000001255e-03,6.256403761304318323e+02
2.501280355059020621e+01,6.600000000000001699e-03,6.256403850204180799e+02
2.501280360536180680e+01,7.100000000000002143e-03,6.256403946104005627e+02
2.501280366413127609e+01,7.600000000000002587e-03,6.256404049003790533e+02
2.501280372689860698e+01,8.100000000000003031e-03,6.256404158903527559e+02
2.501280379366378170e+01,8.600000000000003475e-03,6.256404275803212158e+02
2.501280386442678605e+01,9.100000000000003919e-03,6.256404399702835235e+02
2.501280393918760936e+01,9.600000000000004363e-03,6.256404530602392242e+02
2.501280401794623387e+01,1.010000000000000481e-02,6.256404668501872948e+02
2.501280410070264892e+01,1.060000000000000525e-02,6.256404813401271667e+02
2.501280418745682965e+01,1.110000000000000570e-02,6.256404965300578169e+02
2.501280427820876184e+01,1.160000000000000614e-02,6.256405124199785632e+02
2.501280437295843129e+01,1.210000000000000658e-02,6.256405290098883825e+02
2.501280447170580956e+01,1.260000000000000703e-02,6.256405462997861378e+02
2.501280457445088601e+01,1.310000000000000747e-02,6.256405642896711470e+02
2.501280468119362865e+01,1.360000000000000792e-02,6.256405829795418185e+02
2.501280479193402684e+01,1.410000000000000836e-02,6.256406023693978113e+02
2.501280490667205569e+01,1.460000000000000880e-02,6.256406224592376475e+02
2.501280502540768680e+01,1.510000000000000925e-02,6.256406432490599627e+02
2.501280514814089884e+01,1.560000000000000969e-02,6.256406647388638476e+02
2.501280527487166694e+01,1.610000000000001014e-02,6.256406869286479377e+02
2.501280540559996624e+01,1.660000000000001058e-02,6.256407098184108690e+02
2.501280554032576475e+01,1.710000000000001102e-02,6.256407334081513909e+02
