# x, y, v0
1.296653017284445575e+01,1.000000000000000048e-04,1.681309047332856892e+02
1.296653017529832574e+01,6.000000000000000559e-04,1.681309051469220321e+02
1.296653018125772405e+01,1.100000000000000066e-03,1.681309061514674568e+02
1.296653019072265245e+01,1.600000000000000077e-03,1.681309077469220199e+02
1.296653020369310738e+01,2.100000000000000304e-03,1.681309099332856078e+02
1.296653022016908885e+01,2.600000000000000314e-03,1.681309127105582490e+02
1.296653024015060041e+01,3.100000000000000325e-03,1.681309160787400003e+02
1.296653026363763672e+01,3.600000000000000335e-03,1.681309200378306912e+02
1.296653029063019602e+01,4.100000000000000346e-03,1.681309245878304068e+02
1.296653032112828186e+01,4.599999999999999922e-03,1.681309297287390905e+02
1.296653035513188890e+01,5.100000000000000366e-03,1.681309354605567137e+02
1.296653039264101892e+01,5.600000000000000810e-03,1.681309417832832480e+02
1.296653043365566660e+01,6.100000000000001255e-03,1.681309486969186082e+02
1.296653047817583193e+01,6.600000000000001699e-03,1.681309562014627659e+02
1.296653052620151492e+01,7.100000000000002143e-03,1.681309642969157494e+02
1.296653057773271200e+01,7.600000000000002587e-03,1.681309729832774167e+02
1.296653063276941964e+01,8.100000000000003031e-03,1.681309822605477109e+02
1.296653069131163782e+01,8.600000000000003475e-03,1.681309921287266604e+02
1.296653075335936478e+01,9.100000000000003919e-03,1.681310025878141801e+02
1.296653081891259340e+01,9.600000000000004363e-03,1.681310136378100992e+02
1.296653088797132547e+01,1.010000000000000481e-02,1.681310252787144464e+02
1.296653096053555565e+01,1.060000000000000525e-02,1.681310375105271362e+02
1.296653103660528217e+01,1.110000000000000570e-02,1.681310503332480550e+02
1.296653111618050325e+01,1.160000000000000614e-02,1.681310637468772029e+02
1.296653119926121356e+01,1.210000000000000658e-02,1.681310777514144377e+02
1.296653128584740777e+01,1.260000000000000703e-02,1.681310923468596172e+02
1.296653137593908589e+01,1.310000000000000747e-02,1.681311075332127416e+02
1.296653146953624081e+01,1.360000000000000792e-02,1.681311233104736971e+02
1.296653156663887430e+01,1.410000000000000836e-02,1.681311396786423700e+02
1.296653166724697392e+01,1.460000000000000880e-02,1.681311566377185898e+02
1.296653177136054502e+01,1.510000000000000925e-02,1.681311741877024133e+02
1.296653187897957515e+01,1.560000000000000969e-02,1.681311923285936132e+02
1.296653199010406432e+01,1.610000000000001014e-02,1.681312110603920473e+02
1.296653210473400364e+01,1.660000000000001058e-02,1.681312303830976589e+02
1.296653222286939489e+01,1.710000000000001102e-02,1.681312502967103057e+02
1.296653234451023096e+01,1.760000000000001147e-02,1.681312708012299595e+02
1.296653246965650119e+01,1.810000000000001191e-02,1.681312918966563359e+02
1.296653259830820737e+01,1.860000000000001236e-02,1.681313135829893781e+02
1.296653273046533883e+01,1.910000000000001280e-02,1.681313358602289441e+02
1.296653286612789380e+01,1.960000000000001324e-02,1.681313587283748632e+02
1.296653300529586517e+01,2.010000000000001369e-02,1.681313821874270218e+02
1.296653314796924938e+01,2.060000000000001413e-02,1.681314062373853346e+02
1.296653329414803579e+01,2.110000000000001458e-02,1.681314308782495175e+02
1.296653344383222262e+01,2.160000000000001502e-02,1.681314561100195135e+02
1.296653359702180097e+01,2.210000000000001547e-02,1.681314819326951238e+02
1.296653375371676731e+01,2.260000000000001591e-02,1.681315083462762345e+02
1.296653391391711097e+01,2.310000000000001635e-02,1.681315353507625616e+02
1.296653407762283017e+01,2.360000000000001680e-02,1.681315629461541334e+02
1.296653424483391248e+01,2.410000000000001724e-02,1.681315911324505521e+02
1.296653441555035613e+01,2.460000000000001769e-02,1.681316199096518176e+02
1.296653458977215045e+01,2.510000000000001813e-02,1.681316492777576457e+02
1.296653476749929013e+01,2.560000000000001857e-02,1.681316792367678659e+02
1.296653494873176626e+01,2.610000000000001902e-02,1.681317097866823360e+02
1.296653513346957531e+01,2.660000000000001946e-02,1.681317409275008572e+02
1.296653532171270484e+01,2.710000000000001991e-02,1.681317726592232020e+02
1.296653551346114952e+01,2.760000000000002035e-02,1.681318049818491716e+02
1.296653570871489691e+01,2.810000000000002079e-02,1.681318378953785384e+02
1.296653590747394702e+01,2.860000000000002124e-02,1.681318713998112173e+02
1.296653610973828563e+01,2.910000000000002168e-02,1.681319054951468672e+02
1.296653631550790564e+01,2.960000000000002213e-02,1.681319401813853176e+02
1.296653652478279817e+01,3.010000000000002257e-02,1.681319754585263411e+02
1.296653673756295611e+01,3.060000000000002301e-02,1.681320113265697671e+02
1.296653695384836702e+01,3.110000000000002346e-02,1.681320477855152831e+02
1.296653717363902558e+01,3.160000000000002390e-02,1.681320848353627184e+02
1.296653739693492291e+01,3.210000000000002435e-02,1.681321224761118742e+02
1.296653762373604479e+01,3.260000000000002479e-02,1.681321607077624094e+02
1.296653785404238768e+01,3.310000000000002524e-02,1.681321995303141534e+02
1.296653808785393736e+01,3.360000000000002568e-02,1.681322389437668505e+02
1.296653832517068849e+01,3.410000000000002612e-02,1.681322789481203017e+02
1.296653856599262866e+01,3.460000000000002657e-02,1.681323195433741660e+02
1.296653881031974542e+01,3.510000000000002701e-02,1.681323607295282159e+02
1.296653905815203522e+01,3.560000000000002746e-02,1.681324025065822809e+02
