x,y,v0_first,sigma_v0
9.251480918329160374e+01,9.999999999999999799e-13,8.558989918220857362e+03,1.081092109895247549e-11
9.566173915800634120e+01,9.999999999999999799e-13,9.151168338734443751e+03,4.048533524864230835e-12
9.880832841926934407e+01,9.999999999999999799e-13,9.763085765010189789e+03,9.216259589285415547e-12
1.019546086343615343e+02,9.999999999999999799e-13,1.039474222178582750e+04,3.609858391627966902e-12
1.051006076582799551e+02,9.999999999999999799e-13,1.104613773013969512e+04,1.016799128937830231e-11
1.082463500914566197e+02,9.999999999999999799e-13,1.171727230812219204e+04,1.455460588141899704e-11
1.113918577422226690e+02,9.999999999999999799e-13,1.240814597126357148e+04,1.987982248210612630e-11
1.145371500124959709e+02,9.999999999999999799e-13,1.311875873298500483e+04,4.187763971393280678e-12
1.176822442211800279e+02,9.999999999999999799e-13,1.384911060493346122e+04,5.333347016551941384e-12
1.208271558767153522e+02,9.999999999999999799e-13,1.459920159725606936e+04,1.076328457741515612e-11
1.239718989078825047e+02,9.999999999999999799e-13,1.536903171882623792e+04,1.386261026813074787e-11
1.271164858601389795e+02,9.999999999999999799e-13,1.615860097743091137e+04,6.228566176775578928e-12
1.302609280633548394e+02,9.999999999999999799e-13,1.696790937992650288e+04,1.823153335109907694e-11
1.334052357756968377e+02,9.999999999999999799e-13,1.779695693236926309e+04,2.191079520449153454e-11
1.365494183075302601e+02,9.999999999999999799e-13,1.864574364012487786e+04,1.646431036180178561e-11
1.396934841285049345e+02,9.999999999999999799e-13,1.951426950796085657e+04,3.929145542944828336e-11
1.428374409604319055e+02,9.999999999999999799e-13,2.040253454012487055e+04,2.078773032358125368e-11
1.459812958581042608e+02,9.999999999999999799e-13,2.131053874041136805e+04,1.004567387362995521e-12
1.491250552798501872e+02,9.999999999999999799e-13,2.223828211221837773e+04,3.001393812970811108e-11
1.522687251493104554e+02,9.999999999999999799e-13,2.318576465859624659e+04,3.615887188645318483e-11
1.554123109096877897e+02,9.999999999999999799e-13,2.415298638228946220e+04,2.444408171051024325e-11
1.585558175715189009e+02,9.999999999999999799e-13,2.513994728577278147e+04,1.433983082201921828e-11
1.616992497548532413e+02,9.999999999999999799e-13,2.614664737128240449e+04,1.376717619372323854e-11
1.648426117265892969e+02,9.999999999999999799e-13,2.717308664084307384e+04,2.453968700611154994e-11
1.679859074336047797e+02,9.999999999999999799e-13,2.821926509629163411e+04,1.758666699540779304e-11
1.711291405322237154e+02,9.999999999999999799e-13,2.928518273929757561e+04,1.818376301922079500e-11
1.742723144144847538e+02,9.999999999999999799e-13,3.037083957138102778e+04,3.197446015399376849e-11
1.774154322316085199e+02,9.999999999999999799e-13,3.147623559392847892e+04,6.552799366309429721e-11
1.805584969150073107e+02,9.999999999999999799e-13,3.260137080820670235e+04,5.366473009749972274e-11
1.837015111951310473e+02,9.999999999999999799e-13,3.374624521537485271e+04,3.154409077288066187e-11
1.868444776184069553e+02,9.999999999999999799e-13,3.491085881649537623e+04,6.789593339046436955e-11
1.899873985624926149e+02,9.999999999999999799e-13,3.609521161254342587e+04,7.648695482126390114e-12
1.931302762500364736e+02,9.999999999999999799e-13,3.729930360441540688e+04,4.656153423552249493e-11
1.962731127611127135e+02,9.999999999999999799e-13,3.852313479293647106e+04,6.476260316634319193e-11
1.994159100444776413e+02,9.999999999999999799e-13,3.976670517886719608e+04,4.431347967474651411e-11
2.025586699277755827e+02,9.999999999999999799e-13,4.103001476290953724e+04,2.095885319852238151e-12
2.057013941268075712e+02,9.999999999999999799e-13,4.231306354571221891e+04,9.406522835446455680e-12
2.088440842539608013e+02,9.999999999999999799e-13,4.361585152787547850e+04,7.102929505627097683e-11
2.119867418258872362e+02,9.999999999999999799e-13,4.493837870995537378e+04,4.653751515633546055e-12
2.151293682705072854e+02,9.999999999999999799e-13,4.628064509246755188e+04,4.503093798384740873e-11
2.182719649334079008e+02,9.999999999999999799e-13,4.764265067589085083e+04,2.265908597013753977e-12
2.214145330836941525e+02,9.999999999999999799e-13,4.902439546067029005e+04,2.494601633838443043e-11
2.245570739193490510e+02,9.999999999999999799e-13,5.042587944721999520e+04,1.109677745398662285e-11
2.276995885721484001e+02,9.999999999999999799e-13,5.184710263592565025e+04,5.029245571944428333e-11
2.308420781121735956e+02,9.999999999999999799e-13,5.328806502714686212e+04,3.018129457990803209e-11
2.339845435519603711e+02,9.999999999999999799e-13,5.474876662121923437e+04,1.498420046308986113e-11
2.371269858503166859e+02,9.999999999999999799e-13,5.622920741845629527e+04,3.778492295395965967e-11
2.402694059158409345e+02,9.999999999999999799e-13,5.772938741915114224e+04,3.357643874272354695e-11
2.434118046101669677e+02,9.999999999999999799e-13,5.924930662357810070e+04,6.795854226784465651e-12
2.465541827509606492e+02,9.999999999999999799e-13,6.078896503199409926e+04,2.121782482387754753e-11
2.496965411146898361e+02,9.999999999999999799e-13,6.234836264463999396e+04,4.522226116346445329e-11
2.528388804391875340e+02,9.999999999999999799e-13,6.392749946174176148e+04,4.591581097289265821e-11
2.559812014260258479e+02,9.999999999999999799e-13,6.552637548351161240e+04,2.819699590075153031e-11
2.591235047427170457e+02,9.999999999999999799e-13,6.714499071014890797e+04,1.259349311446071418e-12
2.622657910247563109e+02,9.999999999999999799e-13,6.878334514184114232e+04,5.050770478201553131e-11
2.654080608775190058e+02,9.999999999999999799e-13,7.044143877876484476e+04,3.333733290418235416e-11
2.685503148780246079e+02,9.999999999999999799e-13,7.211927162108616903e+04,5.007720702125582748e-11
2.716925535765780637e+02,9.999999999999999799e-13,7.381684366896175197e+04,7.562175164747769478e-11
2.748347774982987062e+02,9.999999999999999799e-13,7.553415492253936827e+04,1.633589488248658853e-12
2.779769871445447507e+02,9.999999999999999799e-13,7.727120538195839617e+04,1.355246246876123904e-11
2.811191829942427489e+02,9.999999999999999799e-13,7.902799504735054506e+04,9.686239077812224821e-11
2.842613655051284809e+02,9.999999999999999799e-13,8.080452391884026292e+04,8.023817661120131772e-11
2.874035351149063331e+02,9.999999999999999799e-13,8.260079199654518743e+04,1.277674249964582405e-10
2.905456922423333026e+02,9.999999999999999799e-13,8.441679928057665529e+04,5.282763326796301763e-11
2.936878372882337658e+02,9.999999999999999799e-13,8.625254577104008058e+04,8.210389417673940839e-11
2.968299706364492749e+02,9.999999999999999799e-13,8.810803146803533309e+04,2.743201018598193462e-11
2.999720926547286126e+02,9.999999999999999799e-13,8.998325637165707303e+04,2.022329024556964012e-10
3.031142036955625940e+02,9.999999999999999799e-13,9.187822048199502751e+04,9.626439105728182495e-11
3.062563040969677672e+02,9.999999999999999799e-13,9.379292379913441255e+04,1.946499556794537559e-10
3.093983941832215123e+02,9.999999999999999799e-13,9.572736632315612223e+04,1.093247848020983372e-10
3.125404742655533141e+02,9.999999999999999799e-13,9.768154805413700524e+04,1.147801234847666453e-11
3.156825446427946531e+02,9.999999999999999799e-13,9.965546899215003941e+04,3.905232067500372204e-11
3.188246056019903563e+02,9.999999999999999799e-13,1.016491291372646956e+05,1.765831517426514158e-11
3.219666574189741368e+02,9.999999999999999799e-13,1.036625284895470395e+05,6.131837379679402843e-11
3.251087003589107667e+02,9.999999999999999799e-13,1.056956670490600081e+05,2.310567693329845644e-11
3.282507346768069283e+02,9.999999999999999799e-13,1.077485448158634827e+05,1.508986947236662478e-10
3.313927606179930763e+02,9.999999999999999799e-13,1.098211617900144774e+05,2.439990194415101528e-10
3.345347784185785827e+02,9.999999999999999799e-13,1.119135179715674894e+05,1.221221858089290810e-10
3.376767883058803363e+02,9.999999999999999799e-13,1.140256133605743235e+05,5.895049550729182238e-11
3.408187904988287187e+02,9.999999999999999799e-13,1.161574479570845142e+05,2.036203193614824516e-10
3.439607852083508988e+02,9.999999999999999799e-13,1.183090217611453118e+05,2.230202570177270837e-10
3.471027726377331533e+02,9.999999999999999799e-13,1.204803347728018562e+05,6.507354279973852471e-11
3.502447529829636323e+02,9.999999999999999799e-13,1.226713869920972211e+05,1.248730418442708314e-10
3.533867264330575040e+02,9.999999999999999799e-13,1.248821784190726321e+05,1.281304137632374675e-11
3.565286931703638516e+02,9.999999999999999799e-13,1.271127090537674521e+05,7.987938553013160195e-11
3.596706533708572238e+02,9.999999999999999799e-13,1.293629788962193416e+05,1.637919992750183292e-10
3.628126072044140074e+02,9.999999999999999799e-13,1.316329879464644182e+05,3.878927355555562772e-11
3.659545548350739068e+02,9.999999999999999799e-13,1.339227362045371265e+05,1.129128301985593613e-10
3.690964964212889186e+02,9.999999999999999799e-13,1.362322236704705574e+05,8.373042233217806849e-11
3.722384321161590606e+02,9.999999999999999799e-13,1.385614503442963469e+05,9.545111208179796453e-11
3.753803620676564492e+02,9.999999999999999799e-13,1.409104162260448502e+05,1.054018664926814104e-10
3.785222864188383483e+02,9.999999999999999799e-13,1.432791213157451130e+05,1.120277781357358762e-10
3.816642053080495884e+02,9.999999999999999799e-13,1.456675656134250457e+05,2.603371193358260749e-10
3.848061188691150392e+02,9.999999999999999799e-13,1.480757491191114823e+05,2.702165342840388824e-10
3.879480272315222464e+02,9.999999999999999799e-13,1.505036718328299467e+05,2.220155737564446985e-10
3.910899305205967948e+02,9.999999999999999799e-13,1.529513337546052353e+05,2.004706116917566811e-11
3.942318288576670966e+02,9.999999999999999799e-13,1.554187348844609223e+05,6.533664584078486377e-11
3.973737223602232689e+02,9.999999999999999799e-13,1.579058752224197960e+05,6.252178311944105101e-12
4.005156111420673710e+02,9.999999999999999799e-13,1.604127547685037425e+05,6.134229188834311213e-11
4.036574953134571047e+02,9.999999999999999799e-13,1.629393735227336583e+05,1.794491713107978941e-11
4.067993749812428064e+02,9.999999999999999799e-13,1.654857314851297997e+05,8.193645772152564101e-11
4.099412502489980170e+02,9.999999999999999799e-13,1.680518286557116080e+05,7.862189363340699119e-12
4.130831212171440825e+02,9.999999999999999799e-13,1.706376650344977679e+05,1.054497068835828984e-10
4.162249879830694113e+02,9.999999999999999799e-13,1.732432406215062656e+05,2.540697935556207440e-10
4.193668506412427064e+02,9.999999999999999799e-13,1.758685554167543887e+05,1.235334940556915887e-10
4.225087092833221050e+02,9.999999999999999799e-13,1.785136094202588138e+05,1.561134212456249449e-10
4.256505639982585194e+02,9.999999999999999799e-13,1.811784026320355770e+05,4.816390205357448043e-11
4.287924148723951134e+02,9.999999999999999799e-13,1.838629350521001907e+05,6.507354279973856348e-11
4.319342619895620032e+02,9.999999999999999799e-13,1.865672066804675851e+05,4.058279898253524189e-11
4.350761054311672069e+02,9.999999999999999799e-13,1.892912175171521085e+05,4.287858111353391223e-11
4.382179452762833307e+02,9.999999999999999799e-13,1.920349675621676433e+05,1.161420787336804684e-10
4.413597816017308446e+02,9.999999999999999799e-13,1.947984568155275483e+05,2.145761363733533359e-10
4.445016144821576063e+02,9.999999999999999799e-13,1.975816852772446873e+05,6.441157521114795041e-12
4.476434439901153723e+02,9.999999999999999799e-13,2.003846529473315459e+05,2.313926209546297599e-10
4.507852701961324442e+02,9.999999999999999799e-13,2.032073598258001439e+05,1.377662324858703586e-10
4.539270931687841539e+02,9.999999999999999799e-13,2.060498059126620356e+05,1.185819598523647394e-10
4.570689129747597121e+02,9.999999999999999799e-13,2.089119912079284841e+05,1.314033499911797876e-10
4.602107296789268389e+02,9.999999999999999799e-13,2.117939157116102870e+05,1.671409161318774983e-10
4.633525433443933821e+02,9.999999999999999799e-13,2.146955794237179507e+05,1.875215143939267213e-10
4.664943540325664912e+02,9.999999999999999799e-13,2.176169823442614870e+05,1.266431599737780419e-10
4.696361618032098590e+02,9.999999999999999799e-13,2.205581244732507330e+05,6.536056431141237866e-11
4.727779667144981204e+02,9.999999999999999799e-13,2.235190058106950892e+05,1.429570166348581470e-10
4.759197688230693188e+02,9.999999999999999799e-13,2.264996263566037233e+05,2.118252204020516412e-10
4.790615681840752700e+02,9.999999999999999799e-13,2.294999861109854246e+05,4.281201655904411873e-10
4.822033648512304467e+02,9.999999999999999799e-13,2.325200850738488662e+05,2.537625899937374934e-11
4.853451588768576812e+02,9.999999999999999799e-13,2.355599232452021970e+05,2.072084675777970330e-10
4.884869503119335832e+02,9.999999999999999799e-13,2.386195006250534789e+05,3.859796730339160270e-11
4.916287392061315131e+02,9.999999999999999799e-13,2.416988172134104534e+05,3.470990913221859640e-10
4.947705256078625666e+02,9.999999999999999799e-13,2.447978730102806003e+05,5.208620861186019969e-11
4.979123095643159900e+02,9.999999999999999799e-13,2.479166680156712246e+05,2.069214156662210014e-10
5.010540911214969242e+02,9.999999999999999799e-13,2.510552022295893694e+05,2.912935740238034580e-11
5.041958703242637512e+02,9.999999999999999799e-13,2.542134756520418159e+05,2.634468619718930394e-10
5.073376472163634503e+02,9.999999999999999799e-13,2.573914882830352581e+05,1.410121033818384859e-11
5.104794218404655908e+02,9.999999999999999799e-13,2.605892401225760404e+05,2.694271377429507386e-10
5.136211942381958124e+02,9.999999999999999799e-13,2.638067311706704786e+05,2.473958118715464305e-10
5.167629644501669191e+02,9.999999999999999799e-13,2.670439614273245097e+05,3.810432473875122261e-10
5.199047325160099717e+02,9.999999999999999799e-13,2.703009308925438672e+05,5.452574871025148484e-11
5.230464984744037338e+02,9.999999999999999799e-13,2.735776395663344301e+05,8.265404288462875908e-11
5.261882623631029219e+02,9.999999999999999799e-13,2.768740874487016117e+05,2.602164409422246343e-11
5.293300242189657183e+02,9.999999999999999799e-13,2.801902745396508835e+05,1.933343032224684700e-10
5.324717840779801463e+02,9.999999999999999799e-13,2.835262008391871350e+05,9.327439862125219983e-11
5.356135419752898770e+02,9.999999999999999799e-13,2.868818663473156048e+05,9.344183791599433243e-11
5.387552979452185582e+02,9.999999999999999799e-13,2.902572710640412406e+05,2.098397771940116873e-10
5.418970520212935753e+02,9.999999999999999799e-13,2.936524149893685826e+05,6.751323479583102368e-11
5.450388042362693568e+02,9.999999999999999799e-13,2.970672981233023456e+05,3.460461068230299213e-11
5.481805546221490886e+02,9.999999999999999799e-13,3.005019204658469534e+05,4.114231654163672009e-10
5.513223032102065417e+02,9.999999999999999799e-13,3.039562820170069463e+05,3.050217733086656053e-10
5.544640500310064226e+02,9.999999999999999799e-13,3.074303827767863404e+05,3.038974796083145718e-10
5.576057951144242679e+02,9.999999999999999799e-13,3.109242227451893268e+05,1.034643323340410613e-10
5.607475384896663400e+02,9.999999999999999799e-13,3.144378019222198054e+05,3.955883871639876552e-12
5.638892801852875891e+02,9.999999999999999799e-13,3.179711203078817925e+05,2.116577733683315291e-10
5.670310202292101849e+02,9.999999999999999799e-13,3.215241779021790135e+05,1.190842887685897402e-10
5.701727586487406825e+02,9.999999999999999799e-13,3.250969747051150771e+05,2.184991830767028766e-10
5.733144954705869623e+02,9.999999999999999799e-13,3.286895107166936505e+05,5.894927440434743178e-10
5.764562307208743732e+02,9.999999999999999799e-13,3.323017859369179932e+05,7.723467432876052328e-10
5.795979644251624450e+02,9.999999999999999799e-13,3.359338003657918889e+05,2.798567429957036665e-10
5.827396966084584164e+02,9.999999999999999799e-13,3.395855540033181896e+05,2.838754913302097972e-10
5.858814272952338342e+02,9.999999999999999799e-13,3.432570468495003879e+05,1.224076401704941979e-11
5.890231565094376265e+02,9.999999999999999799e-13,3.469482789043415105e+05,5.075119612184308686e-12
5.921648842745105412e+02,9.999999999999999799e-13,3.506592501678444096e+05,1.249448033592192567e-10
5.953066106133984476e+02,9.999999999999999799e-13,3.543899606400124612e+05,2.214976134431070859e-11
5.984483355485651828e+02,9.999999999999999799e-13,3.581404103208481101e+05,2.583277474612720466e-10
6.015900591020055117e+02,9.999999999999999799e-13,3.619105992103544413e+05,7.674907292503515937e-10
6.047317812952564964e+02,9.999999999999999799e-13,3.657005273085338995e+05,9.925439352584713183e-11
6.078735021494105695e+02,9.999999999999999799e-13,3.695101946153895115e+05,1.853447099950925650e-10
6.110152216851258800e+02,9.999999999999999799e-13,3.733396011309235473e+05,2.933004157383669523e-10
6.141569399226378891e+02,9.999999999999999799e-13,3.771887468551386846e+05,5.236375900213753605e-10
6.172986568817701709e+02,9.999999999999999799e-13,3.810576317880373681e+05,8.853827361949342616e-11
6.204403725819444162e+02,9.999999999999999799e-13,3.849462559296220425e+05,1.267627626064764321e-10
6.235820870421912332e+02,9.999999999999999799e-13,3.888546192798949778e+05,4.152505576696822371e-10
6.267238002811592423e+02,9.999999999999999799e-13,3.927827218388583278e+05,3.312632783909745103e-10
6.298655123171251944e+02,9.999999999999999799e-13,3.967305636065146537e+05,4.705324748532034523e-10
6.330072231680027244e+02,9.999999999999999799e-13,4.006981445828656433e+05,3.037300316142365277e-10
