x,y,v0_first
2.685503192582899032e+02,7.293853455100272498e+00,7.206607367550497293e+04
2.716925579061838221e+02,7.293853455100272498e+00,7.376364572338058497e+04
2.748347817784034532e+02,7.293853455100272498e+00,7.548095697695817216e+04
2.779769913762678470e+02,7.293853455100272498e+00,7.721800743637721462e+04
2.811191871786660386e+02,7.293853455100272498e+00,7.897479710176939261e+04
2.842613696432977690e+02,7.293853455100272498e+00,8.075132597325908137e+04
2.874035392078331483e+02,7.293853455100272498e+00,8.254759405096400587e+04
2.905456962909964886e+02,7.293853455100272498e+00,8.436360133499550284e+04
2.936878412935806182e+02,7.293853455100272498e+00,8.619934782545892813e+04
2.968299745993969623e+02,7.293853455100272498e+00,8.805483352245418064e+04
2.999720965761655407e+02,7.293853455100272498e+00,8.993005842607592058e+04
3.031142075763496564e+02,7.293853455100272498e+00,9.182502253641390416e+04
3.062563079379390274e+02,7.293853455100272498e+00,9.373972585355327465e+04
3.093983979851859090e+02,7.293853455100272498e+00,9.567416837757502799e+04
3.125404780292951727e+02,7.293853455100272498e+00,9.762835010855585278e+04
3.156825483690749934e+02,7.293853455100272498e+00,9.960227104656891606e+04
3.188246092915476879e+02,7.293853455100272498e+00,1.015959311916835723e+05
3.219666610725253690e+02,7.293853455100272498e+00,1.036093305439659598e+05
3.251087039771518903e+02,7.293853455100272498e+00,1.056424691034788993e+05
3.282507382604140389e+02,7.293853455100272498e+00,1.076953468702823739e+05
3.313927641676231133e+02,7.293853455100272498e+00,1.097679638444333832e+05
3.345347819348697271e+02,7.293853455100272498e+00,1.118603200259863515e+05
3.376767917894531479e+02,7.293853455100272498e+00,1.139724154149932147e+05
3.408187939502865902e+02,7.293853455100272498e+00,1.161042500115034345e+05
3.439607886282805680e+02,7.293853455100272498e+00,1.182558238155642466e+05
3.471027760267054987e+02,7.293853455100272498e+00,1.204271368272207910e+05
3.502447563415341278e+02,7.293853455100272498e+00,1.226181890465161414e+05
3.533867297617667873e+02,7.293853455100272498e+00,1.248289804734915233e+05
3.565286964697384064e+02,7.293853455100272498e+00,1.270595111081863724e+05
3.596706566414095505e+02,7.293853455100272498e+00,1.293097809506382473e+05
3.628126104466433617e+02,7.293853455100272498e+00,1.315797900008832803e+05
3.659545580494666979e+02,7.293853455100272498e+00,1.338695382589560177e+05
3.690964996083191636e+02,7.293853455100272498e+00,1.361790257248894777e+05
3.722384352762886692e+02,7.293853455100272498e+00,1.385082523987152672e+05
3.753803652013357919e+02,7.293853455100272498e+00,1.408572182804637414e+05
3.785222895265066541e+02,7.293853455100272498e+00,1.432259233701640333e+05
3.816642083901351157e+02,7.293853455100272498e+00,1.456143676678439952e+05
3.848061219260354733e+02,7.293853455100272498e+00,1.480225511735304026e+05
3.879480302636854390e+02,7.293853455100272498e+00,1.504504738872488961e+05
3.910899335284004223e+02,7.293853455100272498e+00,1.528981358090241556e+05
3.942318318414995133e+02,7.293853455100272498e+00,1.553655369388798426e+05
3.973737253204635635e+02,7.293853455100272498e+00,1.578526772768387164e+05
4.005156140790857648e+02,7.293853455100272498e+00,1.603595568229226628e+05
4.036574982276150649e+02,7.293853455100272498e+00,1.628861755771525786e+05
4.067993778728935581e+02,7.293853455100272498e+00,1.654325335395487491e+05
4.099412531184865429e+02,7.293853455100272498e+00,1.679986307101305865e+05
4.130831240648075209e+02,7.293853455100272498e+00,1.705844670889166882e+05
4.162249908092373403e+02,7.293853455100272498e+00,1.731900426759252150e+05
4.193668534462372008e+02,7.293853455100272498e+00,1.758153574711733090e+05
4.225087120674580774e+02,7.293853455100272498e+00,1.784604114746777050e+05
4.256505667618440043e+02,7.293853455100272498e+00,1.811252046864545264e+05
4.287924176157312104e+02,7.293853455100272498e+00,1.838097371065191692e+05
4.319342647129433317e+02,7.293853455100272498e+00,1.865140087348865345e+05
4.350761081348819630e+02,7.293853455100272498e+00,1.892380195715710288e+05
4.382179479606136283e+02,7.293853455100272498e+00,1.919817696165865636e+05
4.413597842669526017e+02,7.293853455100272498e+00,1.947452588699464686e+05
4.445016171285410564e+02,7.293853455100272498e+00,1.975284873316636367e+05
4.476434466179248943e+02,7.293853455100272498e+00,2.003314550017504953e+05
4.507852728056270166e+02,7.293853455100272498e+00,2.031541618802190933e+05
4.539270957602172984e+02,7.293853455100272498e+00,2.059966079670809850e+05
4.570689155483797776e+02,7.293853455100272498e+00,2.088587932623474335e+05
4.602107322349770584e+02,7.293853455100272498e+00,2.117407177660292655e+05
4.633525458831119863e+02,7.293853455100272498e+00,2.146423814781369001e+05
4.664943565541869361e+02,7.293853455100272498e+00,2.175637843986804073e+05
4.696361643079609962e+02,7.293853455100272498e+00,2.205049265276696533e+05
4.727779692026041403e+02,7.293853455100272498e+00,2.234658078651140095e+05
4.759197712947500349e+02,7.293853455100272498e+00,2.264464284110226727e+05
4.790615706395462325e+02,7.293853455100272498e+00,2.294467881654044322e+05
4.822033672907027153e+02,7.293853455100272498e+00,2.324668871282678447e+05
4.853451613005383933e+02,7.293853455100272498e+00,2.355067252996211464e+05
4.884869527200260109e+02,7.293853455100272498e+00,2.385663026794724283e+05
4.916287415988347789e+02,7.293853455100272498e+00,2.416456192678293737e+05
4.947705279853722686e+02,7.293853455100272498e+00,2.447446750646995497e+05
4.979123119268238042e+02,7.293853455100272498e+00,2.478634700700902031e+05
5.010540934691910024e+02,7.293853455100272498e+00,2.510020042840082897e+05
5.041958726573287777e+02,7.293853455100272498e+00,2.541602777064607944e+05
5.073376495349805282e+02,7.293853455100272498e+00,2.573382903374542366e+05
5.104794241448125831e+02,7.293853455100272498e+00,2.605360421769949899e+05
5.136211965284472853e+02,7.293853455100272498e+00,2.637535332250894280e+05
5.167629667264943691e+02,7.293853455100272498e+00,2.669907634817434591e+05
5.199047347785816555e+02,7.293853455100272498e+00,2.702477329469628166e+05
5.230465007233849519e+02,7.293853455100272498e+00,2.735244416207534960e+05
5.261882645986559055e+02,7.293853455100272498e+00,2.768208895031206775e+05
5.293300264412498564e+02,7.293853455100272498e+00,2.801370765940697747e+05
5.324717862871520992e+02,7.293853455100272498e+00,2.834730028936060844e+05
5.356135441715034631e+02,7.293853455100272498e+00,2.868286684017346706e+05
5.387553001286248673e+02,7.293853455100272498e+00,2.902040731184601900e+05
5.418970541920411961e+02,7.293853455100272498e+00,2.935992170437875320e+05
5.450388063945041495e+02,7.293853455100272498e+00,2.970141001777213532e+05
5.481805567680146396e+02,7.293853455100272498e+00,3.004487225202660193e+05
5.513223053438437091e+02,7.293853455100272498e+00,3.039030840714260121e+05
5.544640521525536769e+02,7.293853455100272498e+00,3.073771848312052898e+05
5.576057972240181471e+02,7.293853455100272498e+00,3.108710247996083926e+05
5.607475405874405396e+02,7.293853455100272498e+00,3.143846039766388130e+05
5.638892822713739861e+02,7.293853455100272498e+00,3.179179223623008584e+05
5.670310223037381547e+02,7.293853455100272498e+00,3.214709799565979047e+05
5.701727607118376682e+02,7.293853455100272498e+00,3.250437767595340265e+05
5.733144975223782467e+02,7.293853455100272498e+00,3.286363127711126581e+05
5.764562327614834203e+02,7.293853455100272498e+00,3.322485879913370591e+05
5.795979664547101038e+02,7.293853455100272498e+00,3.358806024202108383e+05
5.827396986270642856e+02,7.293853455100272498e+00,3.395323560577371973e+05
5.858814293030151248e+02,7.293853455100272498e+00,3.432038489039193955e+05
5.890231585065098443e+02,7.293853455100272498e+00,3.468950809587605181e+05
5.921648862609872594e+02,7.293853455100272498e+00,3.506060522222635336e+05
5.953066125893914204e+02,7.293853455100272498e+00,3.543367626944313524e+05
5.984483375141848001e+02,7.293853455100272498e+00,3.580872123752672342e+05
6.015900610573597760e+02,7.293853455100272498e+00,3.618574012647734489e+05
6.047317832404523870e+02,7.293853455100272498e+00,3.656473293629530235e+05
6.078735040845529056e+02,7.293853455100272498e+00,3.694569966698084609e+05
6.110152236103181167e+02,7.293853455100272498e+00,3.732864031853426131e+05
6.141569418379818899e+02,7.293853455100272498e+00,3.771355489095578669e+05
6.172986587873659801e+02,7.293853455100272498e+00,3.810044338424563757e+05
6.204403744778908276e+02,7.293853455100272498e+00,3.848930579840409919e+05
6.235820889285855628e+02,7.293853455100272498e+00,3.888014213343139272e+05
6.267238021580972145e+02,7.293853455100272498e+00,3.927295238932772772e+05
6.298655141847011691e+02,7.293853455100272498e+00,3.966773656609334867e+05
6.330072250263096976e+02,7.293853455100272498e+00,4.006449466372845927e+05
6.361489347004813908e+02,7.293853455100272498e+00,4.046322668223328074e+05
6.392906432244293455e+02,7.293853455100272498e+00,4.086393262160801678e+05
6.424323506150301455e+02,7.293853455100272498e+00,4.126661248185285949e+05
6.455740568888317057e+02,7.293853455100272498e+00,4.167126626296800096e+05
6.487157620620613443e+02,7.293853455100272498e+00,4.207789396495365654e+05
6.518574661506335133e+02,7.293853455100272498e+00,4.248649558780998341e+05
6.549991691701573018e+02,7.293853455100272498e+00,4.289707113153718528e+05
6.581408711359437120e+02,7.293853455100272498e+00,4.330962059613543679e+05
6.644242719661001502e+02,7.293853455100272498e+00,4.414064128794577555e+05
6.675659708596645032e+02,7.293853455100272498e+00,4.455911251515820040e+05
6.707076687578932024e+02,7.293853455100272498e+00,4.497955766324233264e+05
6.738493656747091336e+02,7.293853455100272498e+00,4.540197673219833523e+05
6.769910616237768863e+02,7.293853455100272498e+00,4.582636972202639445e+05
6.801327566185079831e+02,7.293853455100272498e+00,4.625273663272661506e+05
6.832744506720680420e+02,7.293853455100272498e+00,4.668107746429918334e+05
6.895578360071350517e+02,7.293853455100272498e+00,4.754368089006184600e+05
6.926995273137891900e+02,7.293853455100272498e+00,4.797794348425225471e+05
6.958412177295764423e+02,7.293853455100272498e+00,4.841417999931554077e+05
6.989829072665102103e+02,7.293853455100272498e+00,4.885239043525183806e+05
7.052662837508004259e+02,7.293853455100272498e+00,4.973473306974401348e+05
7.084079707211275263e+02,7.293853455100272498e+00,5.017886526830013609e+05
7.115496568585513160e+02,7.293853455100272498e+00,5.062497138772975886e+05
7.146913421740567856e+02,7.293853455100272498e+00,5.107305142803302151e+05
7.209747103822945746e+02,7.293853455100272498e+00,5.197513327126090880e+05
7.241163932960516831e+02,7.293853455100272498e+00,5.242913507418576628e+05
7.272580754299475529e+02,7.293853455100272498e+00,5.288511079798468854e+05
7.335414373982401912e+02,7.293853455100272498e+00,5.380298400820518145e+05
7.366831172522512361e+02,7.293853455100272498e+00,5.426488149462697329e+05
7.429664747477946776e+02,7.293853455100272498e+00,5.519459823009409010e+05
7.461081524079608016e+02,7.293853455100272498e+00,5.566241747913963627e+05
7.523915055984984974e+02,7.293853455100272498e+00,5.660397773985508829e+05
7.555331811465838427e+02,7.293853455100272498e+00,5.707771875152521534e+05
7.618165301915749978e+02,7.293853455100272498e+00,5.803112253749064403e+05
7.649582037053304475e+02,7.293853455100272498e+00,5.851078531178613193e+05
7.712415487564546765e+02,7.293853455100272498e+00,5.947603262300303904e+05
7.743832203098609170e+02,7.293853455100272498e+00,5.996161715992462123e+05
7.806665615114873162e+02,7.293853455100272498e+00,6.093870799639443867e+05
7.869499002235746730e+02,7.293853455100272498e+00,6.192369451636696467e+05
7.900915686646033009e+02,7.293853455100272498e+00,6.241914865766691510e+05
7.963749037527298924e+02,7.293853455100272498e+00,6.341597870289454004e+05
8.026582364957622531e+02,7.293853455100272498e+00,6.442070443162624724e+05
8.057999020050121999e+02,7.293853455100272498e+00,6.492602817730628885e+05
8.120832313323403469e+02,7.293853455100272498e+00,6.594259743129508570e+05
8.183665584480568214e+02,7.293853455100272498e+00,6.696706236878923373e+05
8.246498834027181601e+02,7.293853455100272498e+00,6.799942298978922190e+05
8.309332062453509025e+02,7.293853455100272498e+00,6.903967929429544602e+05
8.372165270235104799e+02,7.293853455100272498e+00,7.008783128230839502e+05
8.434998457833345356e+02,7.293853455100272498e+00,7.114387895382846473e+05
8.497831625695964703e+02,7.293853455100272498e+00,7.220782230885607423e+05
8.560664774257550107e+02,7.293853455100272498e+00,7.327966134739161935e+05
8.623497903940018432e+02,7.293853455100272498e+00,7.435939606943543768e+05
8.686331015153083399e+02,7.293853455100272498e+00,7.544702647498794831e+05
8.780580648209925130e+02,7.293853455100272498e+00,7.709327648989618756e+05
8.843413714965746522e+02,7.293853455100272498e+00,7.820064610422182595e+05
8.906246764596170351e+02,7.293853455100272498e+00,7.931591140205730917e+05
9.000496307716291540e+02,7.293853455100272498e+00,8.100361375539215514e+05
9.063329316086113749e+02,7.293853455100272498e+00,8.213861826200353680e+05
9.157578798914373692e+02,7.293853455100272498e+00,8.385592942850356922e+05
9.251828247039956068e+02,7.293853455100272498e+00,8.559100588290398009e+05
9.314661193697969566e+02,7.293853455100272498e+00,8.675759312356043374e+05
9.408910586298100043e+02,7.293853455100272498e+00,8.852227839113001246e+05
9.503159946903165292e+02,7.293853455100272498e+00,9.030472894660213497e+05
9.628825712897097446e+02,7.293853455100272498e+00,9.270896457952585770e+05
9.723075002449724025e+02,7.293853455100272498e+00,9.453286747344024479e+05
9.817324263009855940e+02,7.293853455100272498e+00,9.637453565525957383e+05
9.942989900082311578e+02,7.293853455100272498e+00,9.885772812331640162e+05
