x,y,v0_first,sigma_v0
1.019546086343615343e+02,9.999999999999999799e-13,1.039474222178582750e+04,1.040448300546636636e-12
1.051006076582799693e+02,9.999999999999999799e-13,1.104613773013969876e+04,1.040092700066955391e-12
1.082463500914566197e+02,9.999999999999999799e-13,1.171727230812219204e+04,1.039640997349944319e-12
1.113918577422226548e+02,9.999999999999999799e-13,1.240814597126356784e+04,1.039093211795076323e-12
1.145371500124959709e+02,9.999999999999999799e-13,1.311875873298500483e+04,1.038449360662931943e-12
1.176822442211800279e+02,9.999999999999999799e-13,1.384911060493346122e+04,1.037709459362423481e-12
1.208271558767153522e+02,9.999999999999999799e-13,1.459920159725606936e+04,1.038717197777435810e-12
1.239718989078824904e+02,9.999999999999999799e-13,1.536903171882623610e+04,1.041616543214484142e-12
1.271164858601389795e+02,9.999999999999999799e-13,1.615860097743091319e+04,1.040732516528227801e-12
1.302609280633548394e+02,9.999999999999999799e-13,1.696790937992650652e+04,1.039752480490083455e-12
1.334052357756968377e+02,9.999999999999999799e-13,1.779695693236926309e+04,1.040712047052687913e-12
1.365494183075302601e+02,9.999999999999999799e-13,1.864574364012488149e+04,1.039587996642671069e-12
1.396934841285049345e+02,9.999999999999999799e-13,1.951426950796085657e+04,1.040499514748727634e-12
1.428374409604319055e+02,9.999999999999999799e-13,2.040253454012487418e+04,1.041411001257007442e-12
1.459812958581042608e+02,9.999999999999999799e-13,2.131053874041136442e+04,1.040094960412245309e-12
1.491250552798501872e+02,9.999999999999999799e-13,2.223828211221837773e+04,1.040958419726079318e-12
1.522687251493104554e+02,9.999999999999999799e-13,2.318576465859624659e+04,1.041821854443643488e-12
1.554123109096877897e+02,9.999999999999999799e-13,2.415298638228945856e+04,1.042685266059958129e-12
1.585558175715189009e+02,9.999999999999999799e-13,2.513994728577278147e+04,1.041129286176252142e-12
1.616992497548532128e+02,9.999999999999999799e-13,2.614664737128240085e+04,1.039477355899180523e-12
1.648426117265892685e+02,9.999999999999999799e-13,2.717308664084307020e+04,1.040244778255561301e-12
1.679859074336047797e+02,9.999999999999999799e-13,2.821926509629163047e+04,1.041012184434031911e-12
1.711291405322237154e+02,9.999999999999999799e-13,2.928518273929757561e+04,1.039168351869421278e-12
1.742723144144847538e+02,9.999999999999999799e-13,3.037083957138102778e+04,1.039887767278263986e-12
1.774154322316085199e+02,9.999999999999999799e-13,3.147623559392847892e+04,1.040607169854815351e-12
1.805584969150072823e+02,9.999999999999999799e-13,3.260137080820669507e+04,1.041326560270021842e-12
1.837015111951310473e+02,9.999999999999999799e-13,3.374624521537485271e+04,1.042045939148834367e-12
1.868444776184069553e+02,9.999999999999999799e-13,3.491085881649537623e+04,1.039914286602611433e-12
1.899873985624926149e+02,9.999999999999999799e-13,3.609521161254342587e+04,1.040585686950774334e-12
1.931302762500365020e+02,9.999999999999999799e-13,3.729930360441541416e+04,1.041257078058342872e-12
1.962731127611127135e+02,9.999999999999999799e-13,3.852313479293647106e+04,1.038933570343406877e-12
1.994159100444776413e+02,9.999999999999999799e-13,3.976670517886719608e+04,1.039556988993976582e-12
2.025586699277755827e+02,9.999999999999999799e-13,4.103001476290953724e+04,1.037089600208501564e-12
2.057013941268075712e+02,9.999999999999999799e-13,4.231306354571222619e+04,1.040803804378960413e-12
2.088440842539608298e+02,9.999999999999999799e-13,4.361585152787548577e+04,1.039833847859276794e-12
2.119867418258872362e+02,9.999999999999999799e-13,4.493837870995536650e+04,1.040433262221597891e-12
2.151293682705073138e+02,9.999999999999999799e-13,4.628064509246755915e+04,1.039391363821062223e-12
2.182719649334079008e+02,9.999999999999999799e-13,4.764265067589084356e+04,1.039966790456114928e-12
2.214145330836941525e+02,9.999999999999999799e-13,4.902439546067029733e+04,1.042231470698199904e-12
2.245570739193490510e+02,9.999999999999999799e-13,5.042587944721998792e+04,1.039404393771416734e-12
2.276995885721483717e+02,9.999999999999999799e-13,5.184710263592564297e+04,1.039955829905864786e-12
2.308420781121735956e+02,9.999999999999999799e-13,5.328806502714685485e+04,1.040507261633622024e-12
2.339845435519603711e+02,9.999999999999999799e-13,5.474876662121924164e+04,1.041058689132363854e-12
2.371269858503167143e+02,9.999999999999999799e-13,5.622920741845630255e+04,1.037991841912221932e-12
2.402694059158409345e+02,9.999999999999999799e-13,5.772938741915114224e+04,1.040328422015461840e-12
2.434118046101669393e+02,9.999999999999999799e-13,5.924930662357809342e+04,1.040855863202558769e-12
2.465541827509606492e+02,9.999999999999999799e-13,6.078896503199409926e+04,1.039502241806276664e-12
2.496965411146898361e+02,9.999999999999999799e-13,6.234836264463999396e+04,1.040005701932301252e-12
2.528388804391875624e+02,9.999999999999999799e-13,6.392749946174178331e+04,1.042438166579622165e-12
2.559812014260258479e+02,9.999999999999999799e-13,6.552637548351161968e+04,1.041012613145512805e-12
2.591235047427170457e+02,9.999999999999999799e-13,6.714499071014889341e+04,1.039539109002048195e-12
2.622657910247563109e+02,9.999999999999999799e-13,6.878334514184114232e+04,1.042019513029342639e-12
2.654080608775190058e+02,9.999999999999999799e-13,7.044143877876483020e+04,1.040498056166171978e-12
2.685503148780246079e+02,9.999999999999999799e-13,7.211927162108616903e+04,1.036879773468525373e-12
2.716925535765780637e+02,9.999999999999999799e-13,7.381684366896173742e+04,1.043529843333208214e-12
2.748347774982987062e+02,9.999999999999999799e-13,7.553415492253935372e+04,1.037742813073970839e-12
2.779769871445447507e+02,9.999999999999999799e-13,7.727120538195839617e+04,1.040295126007144633e-12
2.811191829942427489e+02,9.999999999999999799e-13,7.902799504735054506e+04,1.040750613991949010e-12
2.842613655051284809e+02,9.999999999999999799e-13,8.080452391884024837e+04,1.039037357935748521e-12
2.874035351149062762e+02,9.999999999999999799e-13,8.260079199654515833e+04,1.041661584224283928e-12
2.905456922423333026e+02,9.999999999999999799e-13,8.441679928057666984e+04,1.039900378880494142e-12
2.936878372882338226e+02,9.999999999999999799e-13,8.625254577104009513e+04,1.040331886836626544e-12
2.968299706364492749e+02,9.999999999999999799e-13,8.810803146803534764e+04,1.040763393186326738e-12
2.999720926547285558e+02,9.999999999999999799e-13,8.998325637165705848e+04,1.038906292536869095e-12
3.031142036955625940e+02,9.999999999999999799e-13,9.187822048199501296e+04,1.039313823418324977e-12
3.062563040969678241e+02,9.999999999999999799e-13,9.379292379913444165e+04,1.042057903091488084e-12
3.093983941832215123e+02,9.999999999999999799e-13,9.572736632315613679e+04,1.042489403500061878e-12
3.125404742655533141e+02,9.999999999999999799e-13,9.768154805413697613e+04,1.040536407949650043e-12
3.156825446427946531e+02,9.999999999999999799e-13,9.965546899215003941e+04,1.040943933557049797e-12
3.188246056019902994e+02,9.999999999999999799e-13,1.016491291372646810e+05,1.041351457942931988e-12
3.219666574189741368e+02,9.999999999999999799e-13,1.036625284895470395e+05,1.041758981143071571e-12
3.251087003589107667e+02,9.999999999999999799e-13,1.056956670490600081e+05,1.039686120651280865e-12
3.282507346768068714e+02,9.999999999999999799e-13,1.077485448158634536e+05,1.042574024122374265e-12
3.313927606179931331e+02,9.999999999999999799e-13,1.098211617900144920e+05,1.042981543966430664e-12
3.345347784185785827e+02,9.999999999999999799e-13,1.119135179715674894e+05,1.038284467136694327e-12
3.376767883058803363e+02,9.999999999999999799e-13,1.140256133605743380e+05,1.038644041632464097e-12
3.408187904988287755e+02,9.999999999999999799e-13,1.161574479570845433e+05,1.041603856264063816e-12
3.439607852083509556e+02,9.999999999999999799e-13,1.183090217611453263e+05,1.039363188006495602e-12
3.471027726377331533e+02,9.999999999999999799e-13,1.204803347728018707e+05,1.042370943927504427e-12
3.502447529829636323e+02,9.999999999999999799e-13,1.226713869920972211e+05,1.040082331047108388e-12
3.533867264330575040e+02,9.999999999999999799e-13,1.248821784190726321e+05,1.040441901372970419e-12
3.565286931703638516e+02,9.999999999999999799e-13,1.271127090537674376e+05,1.040801470930615114e-12
3.596706533708572806e+02,9.999999999999999799e-13,1.293629788962193707e+05,1.041161039740180765e-12
3.628126072044140074e+02,9.999999999999999799e-13,1.316329879464644182e+05,1.041520607821108541e-12
3.659545548350739068e+02,9.999999999999999799e-13,1.339227362045371265e+05,1.039088163512826233e-12
3.690964964212889186e+02,9.999999999999999799e-13,1.362322236704705574e+05,1.039423759080201470e-12
3.722384321161590606e+02,9.999999999999999799e-13,1.385614503442963469e+05,1.039759354018313192e-12
3.753803620676563924e+02,9.999999999999999799e-13,1.409104162260448211e+05,1.040094948342966688e-12
3.785222864188383483e+02,9.999999999999999799e-13,1.432791213157451130e+05,1.040430542069441778e-12
3.816642053080496453e+02,9.999999999999999799e-13,1.456675656134250748e+05,1.040766135212515430e-12
3.848061188691149823e+02,9.999999999999999799e-13,1.480757491191114532e+05,1.038165890087590246e-12
3.879480272315222464e+02,9.999999999999999799e-13,1.505036718328299467e+05,1.041437319805171583e-12
3.910899305205967948e+02,9.999999999999999799e-13,1.529513337546052353e+05,1.038789131904830143e-12
3.942318288576671534e+02,9.999999999999999799e-13,1.554187348844609514e+05,1.039100752070707636e-12
3.973737223602232689e+02,9.999999999999999799e-13,1.579058752224198251e+05,1.039412371757087955e-12
4.005156111420673710e+02,9.999999999999999799e-13,1.604127547685037134e+05,1.039723990975257996e-12
4.036574953134571047e+02,9.999999999999999799e-13,1.629393735227336292e+05,1.040035609736153264e-12
4.067993749812428632e+02,9.999999999999999799e-13,1.654857314851298579e+05,1.043450860977169231e-12
4.099412502489980170e+02,9.999999999999999799e-13,1.680518286557116371e+05,1.040658845928185333e-12
4.130831212171440825e+02,9.999999999999999799e-13,1.706376650344977679e+05,1.040970463379554737e-12
4.162249879830693544e+02,9.999999999999999799e-13,1.732432406215062365e+05,1.041282080414139011e-12
4.193668506412427064e+02,9.999999999999999799e-13,1.758685554167543596e+05,1.039993939462872679e-12
4.225087092833220481e+02,9.999999999999999799e-13,1.785136094202587556e+05,1.040293570452145893e-12
4.256505639982585194e+02,9.999999999999999799e-13,1.811784026320355770e+05,1.040593201066897333e-12
4.287924148723951134e+02,9.999999999999999799e-13,1.838629350521001907e+05,1.039257118062827087e-12
4.319342619895620032e+02,9.999999999999999799e-13,1.865672066804675851e+05,1.041192461205533364e-12
4.350761054311672069e+02,9.999999999999999799e-13,1.892912175171521085e+05,1.039832407115449024e-12
4.382179452762833307e+02,9.999999999999999799e-13,1.920349675621676433e+05,1.040120051144237814e-12
4.413597816017307878e+02,9.999999999999999799e-13,1.947984568155274901e+05,1.040407694850791288e-12
4.445016144821576063e+02,9.999999999999999799e-13,1.975816852772446873e+05,1.038999699148612585e-12
4.476434439901153155e+02,9.999999999999999799e-13,2.003846529473315168e+05,1.039275357102573134e-12
4.507852701961324442e+02,9.999999999999999799e-13,2.032073598258001148e+05,1.041270624104428981e-12
4.539270931687841539e+02,9.999999999999999799e-13,2.060498059126620356e+05,1.041558266588497559e-12
4.570689129747597121e+02,9.999999999999999799e-13,2.089119912079284841e+05,1.040102329250121145e-12
4.602107296789268389e+02,9.999999999999999799e-13,2.117939157116102870e+05,1.040377986080702164e-12
4.633525433443933252e+02,9.999999999999999799e-13,2.146955794237178925e+05,1.040653642644673542e-12
4.664943540325664344e+02,9.999999999999999799e-13,2.176169823442614579e+05,1.040929298947423261e-12
4.696361618032098022e+02,9.999999999999999799e-13,2.205581244732506748e+05,1.041204954994194508e-12
4.727779667144981204e+02,9.999999999999999799e-13,2.235190058106950892e+05,1.039677105973217829e-12
4.759197688230693188e+02,9.999999999999999799e-13,2.264996263566037233e+05,1.041756266340083464e-12
4.790615681840753837e+02,9.999999999999999799e-13,2.294999861109854828e+05,1.042031921649009604e-12
4.822033648512304467e+02,9.999999999999999799e-13,2.325200850738488662e+05,1.040468116864209586e-12
4.853451588768576812e+02,9.999999999999999799e-13,2.355599232452022261e+05,1.040731786711941205e-12
4.884869503119335832e+02,9.999999999999999799e-13,2.386195006250534789e+05,1.040995456342265282e-12
4.916287392061314563e+02,9.999999999999999799e-13,2.416988172134103952e+05,1.039383710952198139e-12
4.947705256078625666e+02,9.999999999999999799e-13,2.447978730102805712e+05,1.041522794967259467e-12
4.979123095643159331e+02,9.999999999999999799e-13,2.479166680156711955e+05,1.039887079244136549e-12
5.010540911214969242e+02,9.999999999999999799e-13,2.510552022295893694e+05,1.038227393428627831e-12
5.041958703242638080e+02,9.999999999999999799e-13,2.542134756520418450e+05,1.038467092159307706e-12
5.073376472163634503e+02,9.999999999999999799e-13,2.573914882830352581e+05,1.040642130249282423e-12
5.104794218404656476e+02,9.999999999999999799e-13,2.605892401225760696e+05,1.038946489095052943e-12
5.136211942381958124e+02,9.999999999999999799e-13,2.638067311706704204e+05,1.041145496671777301e-12
5.167629644501669191e+02,9.999999999999999799e-13,2.670439614273245097e+05,1.041397179618750530e-12
5.199047325160099717e+02,9.999999999999999799e-13,2.703009308925438672e+05,1.041648862393800651e-12
5.230464984744037338e+02,9.999999999999999799e-13,2.735776395663344301e+05,1.037910016904975641e-12
5.261882623631029219e+02,9.999999999999999799e-13,2.768740874487016699e+05,1.038137729589169318e-12
5.293300242189657183e+02,9.999999999999999799e-13,2.801902745396508835e+05,1.042403909718027333e-12
5.324717840779801463e+02,9.999999999999999799e-13,2.835262008391871350e+05,1.038593154518149889e-12
5.356135419752898770e+02,9.999999999999999799e-13,2.868818663473156048e+05,1.038820866768092324e-12
5.387552979452185582e+02,9.999999999999999799e-13,2.902572710640412406e+05,1.036993390516426936e-12
5.418970520212935753e+02,9.999999999999999799e-13,2.936524149893685244e+05,1.041343464053917409e-12
5.450388042362693568e+02,9.999999999999999799e-13,2.970672981233024038e+05,1.041583160725592269e-12
5.481805546221490886e+02,9.999999999999999799e-13,3.005019204658470117e+05,1.039731714394932280e-12
5.513223032102065417e+02,9.999999999999999799e-13,3.039562820170068881e+05,1.042062553652681115e-12
5.544640500310064226e+02,9.999999999999999799e-13,3.074303827767863404e+05,1.040187137417272040e-12
5.576057951144242679e+02,9.999999999999999799e-13,3.109242227451892686e+05,1.040414848738473208e-12
5.607475384896663400e+02,9.999999999999999799e-13,3.144378019222198636e+05,1.038503477834084614e-12
5.638892801852875891e+02,9.999999999999999799e-13,3.179711203078817343e+05,1.040870271011523245e-12
5.670310202292101849e+02,9.999999999999999799e-13,3.215241779021790135e+05,1.041097981967465406e-12
5.701727586487406825e+02,9.999999999999999799e-13,3.250969747051150771e+05,1.041325692805673068e-12
5.733144954705868486e+02,9.999999999999999799e-13,3.286895107166935341e+05,1.041553403528081705e-12
5.764562307208743732e+02,9.999999999999999799e-13,3.323017859369179932e+05,1.039582108129501474e-12
5.795979644251624450e+02,9.999999999999999799e-13,3.359338003657918307e+05,1.039797833862980587e-12
5.827396966084584164e+02,9.999999999999999799e-13,3.395855540033181896e+05,1.040013559492021685e-12
5.858814272952338342e+02,9.999999999999999799e-13,3.432570468495003879e+05,1.040229285018304776e-12
5.890231565094376265e+02,9.999999999999999799e-13,3.469482789043414523e+05,1.042691955468000687e-12
5.921648842745105412e+02,9.999999999999999799e-13,3.506592501678444678e+05,1.040660735769140070e-12
5.953066106133984476e+02,9.999999999999999799e-13,3.543899606400124612e+05,1.040876460996877402e-12
5.984483355485651828e+02,9.999999999999999799e-13,3.581404103208480519e+05,1.038809286898993999e-12
6.015900591020053980e+02,9.999999999999999799e-13,3.619105992103543831e+05,1.041307911164704854e-12
6.047317812952564964e+02,9.999999999999999799e-13,3.657005273085339577e+05,1.039216767435240281e-12
6.078735021494105695e+02,9.999999999999999799e-13,3.695101946153893950e+05,1.039420507572419176e-12
6.110152216851259936e+02,9.999999999999999799e-13,3.733396011309236055e+05,1.041955085719514862e-12
6.141569399226380028e+02,9.999999999999999799e-13,3.771887468551387428e+05,1.039827987591587506e-12
6.172986568817701709e+02,9.999999999999999799e-13,3.810576317880373681e+05,1.042386534974655743e-12
6.204403725819444162e+02,9.999999999999999799e-13,3.849462559296219843e+05,1.037868675086347217e-12
6.235820870421912332e+02,9.999999999999999799e-13,3.888546192798949778e+05,1.040439207001653634e-12
6.267238002811592423e+02,9.999999999999999799e-13,3.927827218388583278e+05,1.040642946644988942e-12
6.298655123171251944e+02,9.999999999999999799e-13,3.967305636065146537e+05,1.038443939962761866e-12
