x,y,v0_first,sigma_v0
3.502447529829636323e+02,4.999999999999999899e-13,1.226713869920972211e+05,1.000000223137928170e-10
3.533867264330575040e+02,4.999999999999999899e-13,1.248821784190726321e+05,1.000000209350043573e-10
3.565286931703637947e+02,4.999999999999999899e-13,1.271127090537674230e+05,1.000000213089261187e-10
3.596706533708572806e+02,4.999999999999999899e-13,1.293629788962193707e+05,1.000000235309860252e-10
3.628126072044140074e+02,4.999999999999999899e-13,1.316329879464644182e+05,1.000000220666967524e-10
3.659545548350739068e+02,4.999999999999999899e-13,1.339227362045370974e+05,1.000000206186436649e-10
3.690964964212889186e+02,4.999999999999999899e-13,1.362322236704705574e+05,1.000000209742105728e-10
3.722384321161590606e+02,4.999999999999999899e-13,1.385614503442963469e+05,1.000000213328165294e-10
3.753803620676563924e+02,4.999999999999999899e-13,1.409104162260448211e+05,1.000000216944614959e-10
3.785222864188383483e+02,4.999999999999999899e-13,1.432791213157451130e+05,1.000000220591455110e-10
3.816642053080496453e+02,4.999999999999999899e-13,1.456675656134250748e+05,1.000000224268685489e-10
3.848061188691149823e+02,4.999999999999999899e-13,1.480757491191114532e+05,1.000000208583238744e-10
3.879480272315223033e+02,4.999999999999999899e-13,1.505036718328299758e+05,1.000000193168272046e-10
3.910899305205967948e+02,4.999999999999999899e-13,1.529513337546052353e+05,1.000000196309793894e-10
3.942318288576670966e+02,4.999999999999999899e-13,1.554187348844609223e+05,1.000000199476650604e-10
3.973737223602232689e+02,4.999999999999999899e-13,1.579058752224198251e+05,1.000000222430200968e-10
4.005156111420673710e+02,4.999999999999999899e-13,1.604127547685037425e+05,1.000000225961454390e-10
4.036574953134571047e+02,4.999999999999999899e-13,1.629393735227336583e+05,1.000000229520512972e-10
4.067993749812428064e+02,4.999999999999999899e-13,1.654857314851297997e+05,1.000000212397425934e-10
4.099412502489980170e+02,4.999999999999999899e-13,1.680518286557116371e+05,1.000000226084227380e-10
4.130831212171440825e+02,4.999999999999999899e-13,1.706376650344977679e+05,1.000000219009822577e-10
4.162249879830693544e+02,4.999999999999999899e-13,1.732432406215062365e+05,1.000000222354023321e-10
4.193668506412427064e+02,4.999999999999999899e-13,1.758685554167543596e+05,1.000000215102780098e-10
4.225087092833221050e+02,4.999999999999999899e-13,1.785136094202588138e+05,1.000000229118429006e-10
4.256505639982585194e+02,4.999999999999999899e-13,1.811784026320355770e+05,1.000000221597191705e-10
4.287924148723951134e+02,4.999999999999999899e-13,1.838629350521002198e+05,1.000000214044604647e-10
4.319342619895620032e+02,4.999999999999999899e-13,1.865672066804675851e+05,1.000000228188174322e-10
4.350761054311672069e+02,4.999999999999999899e-13,1.892912175171521085e+05,1.000000220363955885e-10
4.382179452762832739e+02,4.999999999999999899e-13,1.920349675621676142e+05,1.000000201761188005e-10
4.413597816017307878e+02,4.999999999999999899e-13,1.947984568155274901e+05,1.000000215578199183e-10
4.445016144821576063e+02,4.999999999999999899e-13,1.975816852772446582e+05,1.000000207588836204e-10
4.476434439901153723e+02,4.999999999999999899e-13,2.003846529473315459e+05,1.000000221760291172e-10
4.507852701961324442e+02,4.999999999999999899e-13,2.032073598258001439e+05,1.000000224884104375e-10
4.539270931687841539e+02,4.999999999999999899e-13,2.060498059126620647e+05,1.000000216485850639e-10
4.570689129747597121e+02,4.999999999999999899e-13,2.089119912079284841e+05,1.000000219493000099e-10
4.602107296789268389e+02,4.999999999999999899e-13,2.117939157116102870e+05,1.000000210963364232e-10
4.633525433443933252e+02,4.999999999999999899e-13,2.146955794237178925e+05,1.000000213853648839e-10
4.664943540325664912e+02,4.999999999999999899e-13,2.176169823442614870e+05,1.000000205204982458e-10
4.696361618032098590e+02,4.999999999999999899e-13,2.205581244732507039e+05,1.000000219693203269e-10
4.727779667144980635e+02,4.999999999999999899e-13,2.235190058106950601e+05,1.000000222642473091e-10
4.759197688230692620e+02,4.999999999999999899e-13,2.264996263566036941e+05,1.000000213580995116e-10
4.790615681840753268e+02,4.999999999999999899e-13,2.294999861109854537e+05,1.000000216410226040e-10
4.822033648512305035e+02,4.999999999999999899e-13,2.325200850738488953e+05,1.000000231608253378e-10
4.853451588768576244e+02,4.999999999999999899e-13,2.355599232452021679e+05,1.000000209955670062e-10
4.884869503119335832e+02,4.999999999999999899e-13,2.386195006250534789e+05,1.000000212682685631e-10
4.916287392061314563e+02,4.999999999999999899e-13,2.416988172134104243e+05,1.000000203293023748e-10
4.947705256078625666e+02,4.999999999999999899e-13,2.447978730102806003e+05,1.000000218189497353e-10
4.979123095643159331e+02,4.999999999999999899e-13,2.479166680156711955e+05,1.000000220969293766e-10
5.010540911214969810e+02,4.999999999999999899e-13,2.510552022295894276e+05,1.000000223766683793e-10
5.041958703242638080e+02,4.999999999999999899e-13,2.542134756520418450e+05,1.000000201426480744e-10
5.073376472163635071e+02,4.999999999999999899e-13,2.573914882830352872e+05,1.000000203944584223e-10
5.104794218404655908e+02,4.999999999999999899e-13,2.605892401225760404e+05,1.000000206478328137e-10
5.136211942381958124e+02,4.999999999999999899e-13,2.638067311706704786e+05,1.000000221888001784e-10
5.167629644501669191e+02,4.999999999999999899e-13,2.670439614273245097e+05,1.000000224610837764e-10
5.199047325160099717e+02,4.999999999999999899e-13,2.703009308925439254e+05,1.000000227350276422e-10
5.230464984744037338e+02,4.999999999999999899e-13,2.735776395663343719e+05,1.000000203831204644e-10
5.261882623631029219e+02,4.999999999999999899e-13,2.768740874487016699e+05,1.000000206287249157e-10
5.293300242189657183e+02,4.999999999999999899e-13,2.801902745396508835e+05,1.000000222009239320e-10
5.324717840779801463e+02,4.999999999999999899e-13,2.835262008391870768e+05,1.000000211243458832e-10
5.356135419752898770e+02,4.999999999999999899e-13,2.868818663473156048e+05,1.000000213743623866e-10
5.387552979452185582e+02,4.999999999999999899e-13,2.902572710640412406e+05,1.000000202953531118e-10
5.418970520212935753e+02,4.999999999999999899e-13,2.936524149893685826e+05,1.000000218788074584e-10
5.450388042362693568e+02,4.999999999999999899e-13,2.970672981233023456e+05,1.000000221332360268e-10
5.481805546221490886e+02,4.999999999999999899e-13,3.005019204658470117e+05,1.000000210116788560e-10
5.513223032102065417e+02,4.999999999999999899e-13,3.039562820170069463e+05,1.000000226465052158e-10
5.544640500310064226e+02,4.999999999999999899e-13,3.074303827767863404e+05,1.000000229053458234e-10
5.576057951144242679e+02,4.999999999999999899e-13,3.109242227451892686e+05,1.000000217404264362e-10
5.607475384896663400e+02,4.999999999999999899e-13,3.144378019222198054e+05,1.000000205905229491e-10
5.638892801852875891e+02,4.999999999999999899e-13,3.179711203078817925e+05,1.000000222331591604e-10
5.670310202292101849e+02,4.999999999999999899e-13,3.215241779021790135e+05,1.000000224815958264e-10
5.701727586487406825e+02,4.999999999999999899e-13,3.250969747051150771e+05,1.000000212885240191e-10
5.733144954705868486e+02,4.999999999999999899e-13,3.286895107166935923e+05,1.000000229826097788e-10
5.764562307208744869e+02,4.999999999999999899e-13,3.323017859369180514e+05,1.000000217603210217e-10
5.795979644251624450e+02,4.999999999999999899e-13,3.359338003657918307e+05,1.000000205560570730e-10
5.827396966084584164e+02,4.999999999999999899e-13,3.395855540033181314e+05,1.000000222372884073e-10
5.858814272952338342e+02,4.999999999999999899e-13,3.432570468495003879e+05,1.000000224777109856e-10
5.890231565094376265e+02,4.999999999999999899e-13,3.469482789043415105e+05,1.000000227194261757e-10
5.921648842745105412e+02,4.999999999999999899e-13,3.506592501678444678e+05,1.000000214571189893e-10
5.953066106133984476e+02,4.999999999999999899e-13,3.543899606400124030e+05,1.000000232067343012e-10
5.984483355485651828e+02,4.999999999999999899e-13,3.581404103208480519e+05,1.000000204295831736e-10
6.015900591020053980e+02,4.999999999999999899e-13,3.619105992103543831e+05,1.000000221455979308e-10
6.047317812952564964e+02,4.999999999999999899e-13,3.657005273085338995e+05,1.000000223775066234e-10
6.078735021494105695e+02,4.999999999999999899e-13,3.695101946153895115e+05,1.000000210781554069e-10
6.110152216851258800e+02,4.999999999999999899e-13,3.733396011309234891e+05,1.000000198025767408e-10
6.141569399226380028e+02,4.999999999999999899e-13,3.771887468551387428e+05,1.000000215161668766e-10
6.172986568817701709e+02,4.999999999999999899e-13,3.810576317880373681e+05,1.000000233172199626e-10
6.204403725819444162e+02,4.999999999999999899e-13,3.849462559296219843e+05,1.000000204182136795e-10
6.235820870421912332e+02,4.999999999999999899e-13,3.888546192798949196e+05,1.000000221816290136e-10
6.267238002811592423e+02,4.999999999999999899e-13,3.927827218388583860e+05,1.000000224057017079e-10
6.298655123171251944e+02,4.999999999999999899e-13,3.967305636065145372e+05,1.000000210432736270e-10
6.330072231680027244e+02,4.999999999999999899e-13,4.006981445828655851e+05,1.000000212537209506e-10
