# x, y, v0
2.933256257858482030e+01,1.000000000000000062e-09,8.603992274265946207e+02
2.933498256934845827e+01,8.873677092306552217e-01,8.613286237953631144e+02
2.933498644036566816e+01,8.880830730064063205e-01,8.613301210009981332e+02
2.933499031130746459e+01,8.887978659726661901e-01,8.613316182110604586e+02
2.933499418217382271e+01,8.895120894982928572e-01,8.613331154255357660e+02
2.933499805296471408e+01,8.902257449470158956e-01,8.613346126444100719e+02
2.933500192368009962e+01,8.909388336772985362e-01,8.613361098676693928e+02
2.933500579431995803e+01,8.916513570417928802e-01,8.613376070952999726e+02
2.933500966488425377e+01,8.923633163880325680e-01,8.613391043272876004e+02
2.933501353537296197e+01,8.930747130581081494e-01,8.613406015636186339e+02
2.933501740578604711e+01,8.937855483889330932e-01,8.613420988042793169e+02
2.933502127612348431e+01,8.944958237119895461e-01,8.613435960492556660e+02
2.933502514638524161e+01,8.952055403535862377e-01,8.613450932985342661e+02
2.933502901657129414e+01,8.959146996349159897e-01,8.613465905521015884e+02
2.933503288668160280e+01,8.966233028716685816e-01,8.613480878099437632e+02
2.933503675671615341e+01,8.973313513748987225e-01,8.613495850720480576e+02
2.933504062667491041e+01,8.980388464499956536e-01,8.613510823384007153e+02
2.933504449655784185e+01,8.987457893974787337e-01,8.613525796089882078e+02
2.933504836636492641e+01,8.994521815125900988e-01,8.613540768837972337e+02
2.933505223609612855e+01,9.001580240860146409e-01,8.613555741628149462e+02
2.933505610575142697e+01,9.008633184029454233e-01,8.613570714460280442e+02
2.933505997533078968e+01,9.015680657437730172e-01,8.613585687334234535e+02
2.933506384483418827e+01,9.022722673839415064e-01,8.613600660249882139e+02
2.933506771426160498e+01,9.029759245937806211e-01,8.613615633207095925e+02
2.933507158361300426e+01,9.036790386389293994e-01,8.613630606205745153e+02
2.933507545288835772e+01,9.043816107799916848e-01,8.613645579245700219e+02
2.933507932208764046e+01,9.050836422726575847e-01,8.613660552326832658e+02
2.933508319121082408e+01,9.057851343678349210e-01,8.613675525449016277e+02
2.933508706025788726e+01,9.064860883118509571e-01,8.613690498612126021e+02
2.933509092922879802e+01,9.071865053459085004e-01,8.613705471816034560e+02
2.933509479812353149e+01,9.078863867067462623e-01,8.613720445060617976e+02
2.933509866694206636e+01,9.085857336261726758e-01,8.613735418345752350e+02
2.933510253568436710e+01,9.092845473314800087e-01,8.613750391671312627e+02
2.933510640435041594e+01,9.099828290447997681e-01,8.613765365037172614e+02
2.933511027294018803e+01,9.106805799839705617e-01,8.613780338443208393e+02
2.933511414145364782e+01,9.113778013624384000e-01,8.613795311889300592e+02
2.933511800989078111e+01,9.120744943885873424e-01,8.613810285375326430e+02
2.933512187825155237e+01,9.127706602665834890e-01,8.613825258901164261e+02
2.933512574653594385e+01,9.134663001957740169e-01,8.613840232466693578e+02
2.933512961474393066e+01,9.141614153712327440e-01,8.613855206071799557e+02
2.933513348287548439e+01,9.148560069832076813e-01,8.613870179716356006e+02
2.933513735093058017e+01,9.155500762174575424e-01,8.613885153400243553e+02
2.933514121890919668e+01,9.162436242556947219e-01,8.613900127123345101e+02
2.933514508681130550e+01,9.169366522746318360e-01,8.613915100885541278e+02
2.933514895463688887e+01,9.176291614470205582e-01,8.613930074686716125e+02
2.933515282238591482e+01,9.183211529409304186e-01,8.613945048526749133e+02
2.933515669005836202e+01,9.190126279203257864e-01,8.613960022405528889e+02
2.933516055765420560e+01,9.197035875445577213e-01,8.613974996322934885e+02
2.933516442517342426e+01,9.203940329691828737e-01,8.613989970278857982e+02
2.933516829261599668e+01,9.210839653445063169e-01,8.614004944273177671e+02
2.933517215998189798e+01,9.217733858174079753e-01,8.614019918305782539e+02
2.933517602727109974e+01,9.224622955300277871e-01,8.614034892376556627e+02
2.933517989448358421e+01,9.231506956205084435e-01,8.614049866485383973e+02
2.933518376161932295e+01,9.238385872226864137e-01,8.614064840632156574e+02
2.933518762867829821e+01,9.245259714661981931e-01,8.614079814816758471e+02
2.933519149566048156e+01,9.252128494766336253e-01,8.614094789039078250e+02
2.933519536256585880e+01,9.258992223753205186e-01,8.614109763299006772e+02
2.933519922939440150e+01,9.265850912794315608e-01,8.614124737596431487e+02
2.933520309614608834e+01,9.272704573022471086e-01,8.614139711931245529e+02
2.933520696282089801e+01,9.279553215526122889e-01,8.614154686303334074e+02
2.933521082941880564e+01,9.286396851355098736e-01,8.614169660712589121e+02
2.933521469593978992e+01,9.293235491519412639e-01,8.614184635158901528e+02
2.933521856238382952e+01,9.300069146986520430e-01,8.614199609642161022e+02
2.933522242875090313e+01,9.306897828685648522e-01,8.614214584162260735e+02
2.933522629504099299e+01,9.313721547507888276e-01,8.614229558719094939e+02
2.933523016125406713e+01,9.320540314301551943e-01,8.614244533312554495e+02
2.933523402739011132e+01,9.327354139875801975e-01,8.614259507942532537e+02
2.933523789344910426e+01,9.334163035004697795e-01,8.614274482608926746e+02
2.933524175943102463e+01,9.340967010418556038e-01,8.614289457311630258e+02
2.933524562533584756e+01,9.347766076809372882e-01,8.614304432050535070e+02
2.933524949116355884e+01,9.354560244832206273e-01,8.614319406825537726e+02
2.933525335691413360e+01,9.361349525102267144e-01,8.614334381636532498e+02
2.933525722258754698e+01,9.368133928198683069e-01,8.614349356483415932e+02
2.933526108818378830e+01,9.374913464660643569e-01,8.614364331366085707e+02
2.933526495370282561e+01,9.381688144989145384e-01,8.614379306284436097e+02
2.933526881914464823e+01,9.388457979650765006e-01,8.614394281238369331e+02
2.933527268450922776e+01,9.395222979071770064e-01,8.614409256227780816e+02
2.933527654979654997e+01,9.401983153640182111e-01,8.614424231252568234e+02
2.933528041500659711e+01,9.408738513709662410e-01,8.614439206312632678e+02
2.933528428013934430e+01,9.415489069595950333e-01,8.614454181407872966e+02
2.933528814519477024e+01,9.422234831578182312e-01,8.614469156538187917e+02
2.933529201017285715e+01,9.428975809896872340e-01,8.614484131703477487e+02
2.933529587507359082e+01,9.435712014757791088e-01,8.614499106903639358e+02
2.933529973989693929e+01,9.442443456330499307e-01,8.614514082138574622e+02
2.933530360464289544e+01,9.449170144750144162e-01,8.614529057408187782e+02
2.933530746931143440e+01,9.455892090114302873e-01,8.614544032712381068e+02
2.933531133390253487e+01,9.462609302483999674e-01,8.614559008051052160e+02
2.933531519841618973e+01,9.469321791886057271e-01,8.614573983424106700e+02
2.933531906285236346e+01,9.476029568314348062e-01,8.614588958831449190e+02
2.933532292721104895e+01,9.482732641723343736e-01,8.614603934272981860e+02
2.933532679149222133e+01,9.489431022035784702e-01,8.614618909748610349e+02
2.933533065569586640e+01,9.496124719136631587e-01,8.614633885258236887e+02
2.933533451982196283e+01,9.502813742878922776e-01,8.614648860801764840e+02
2.933533838387049286e+01,9.509498103078035669e-01,8.614663836379098711e+02
2.933534224784143518e+01,9.516177809520072195e-01,8.614678811990146414e+02
2.933534611173477913e+01,9.522852871951035247e-01,8.614693787634811315e+02
2.933534997555049983e+01,9.529523300089944859e-01,8.614708763313002464e+02
2.933535383928858309e+01,9.536189103615138052e-01,8.614723739024624365e+02
2.933535770294900402e+01,9.542850292175775184e-01,8.614738714769583794e+02
2.933536156653175908e+01,9.549506875385864735e-01,8.614753690547789802e+02
2.933536543003681274e+01,9.556158862826954481e-01,8.614768666359149165e+02
2.933536929346416500e+01,9.562806264045845550e-01,8.614783642203569798e+02
2.933537315681378388e+01,9.569449088561968741e-01,8.614798618080965298e+02
2.933537702008566583e+01,9.576087345852071220e-01,8.614813593991239031e+02
2.933538088327977889e+01,9.582721045368022272e-01,8.614828569934300049e+02
2.933538474639611238e+01,9.589350196527050008e-01,8.614843545910059674e+02
2.933538860943465210e+01,9.595974808713113591e-01,8.614858521918429233e+02
2.933539247239537673e+01,9.602594891279462308e-01,8.614873497959316637e+02
2.933539633527827561e+01,9.609210453544487773e-01,8.614888474032632075e+02
2.933540019808332389e+01,9.615821504799435537e-01,8.614903450138288008e+02
2.933540406081050733e+01,9.622428054300661282e-01,8.614918426276195760e+02
2.933540792345981529e+01,9.629030111272265380e-01,8.614933402446266655e+02
2.933541178603121935e+01,9.635627684910342827e-01,8.614948378648415428e+02
2.933541564852471240e+01,9.642220784375568066e-01,8.614963354882549993e+02
2.933541951094028022e+01,9.648809418800445847e-01,8.614978331148588495e+02
