# x, y, v0
1.965315210186744110e+01,1.000000000000000048e-04,3.862463875491366707e+02
1.965315210348642694e+01,6.000000000000000559e-04,3.862463879627729852e+02
1.965315210741825069e+01,1.100000000000000066e-03,3.862463889673184667e+02
1.965315211366291237e+01,1.600000000000000077e-03,3.862463905627729446e+02
1.965315212222040842e+01,2.100000000000000304e-03,3.862463927491365325e+02
1.965315213309074238e+01,2.600000000000000314e-03,3.862463955264092306e+02
1.965315214627391427e+01,3.100000000000000325e-03,3.862463988945910387e+02
1.965315216176992053e+01,3.600000000000000335e-03,3.862464028536817295e+02
1.965315217957876470e+01,4.100000000000000346e-03,3.862464074036815305e+02
1.965315219970044325e+01,4.599999999999999922e-03,3.862464125445903278e+02
1.965315222213494906e+01,5.100000000000000366e-03,3.862464182764079510e+02
1.965315224688229279e+01,5.600000000000000810e-03,3.862464245991345138e+02
1.965315227394247088e+01,6.100000000000001255e-03,3.862464315127701298e+02
1.965315230331547980e+01,6.600000000000001699e-03,3.862464390173145148e+02
1.965315233500131242e+01,7.100000000000002143e-03,3.862464471127675552e+02
1.965315236899997942e+01,7.600000000000002587e-03,3.862464557991295351e+02
1.965315240531147722e+01,8.100000000000003031e-03,3.862464650764002840e+02
1.965315244393579519e+01,8.600000000000003475e-03,3.862464749445795746e+02
1.965315248487294397e+01,9.100000000000003919e-03,3.862464854036675206e+02
1.965315252812291646e+01,9.600000000000004363e-03,3.862464964536642356e+02
1.965315257368570556e+01,1.010000000000000481e-02,3.862465080945690943e+02
1.965315262156132192e+01,1.060000000000000525e-02,3.862465203263827220e+02
1.965315267174975489e+01,1.110000000000000570e-02,3.862465331491045504e+02
1.965315272425100801e+01,1.160000000000000614e-02,3.862465465627347498e+02
1.965315277906507063e+01,1.210000000000000658e-02,3.862465605672730931e+02
1.965315283619194986e+01,1.260000000000000703e-02,3.862465751627196937e+02
1.965315289563164214e+01,1.310000000000000747e-02,3.862465903490743813e+02
1.965315295738414036e+01,1.360000000000000792e-02,3.862466061263370420e+02
1.965315302144945164e+01,1.410000000000000836e-02,3.862466224945076192e+02
1.965315308782756176e+01,1.460000000000000880e-02,3.862466394535859990e+02
1.965315315651847783e+01,1.510000000000000925e-02,3.862466570035721816e+02
1.965315322752219274e+01,1.560000000000000969e-02,3.862466751444659394e+02
1.965315330083870649e+01,1.610000000000001014e-02,3.862466938762673294e+02
1.965315337646801197e+01,1.660000000000001058e-02,3.862467131989760105e+02
1.965315345441011274e+01,1.710000000000001102e-02,3.862467331125920964e+02
1.965315353466500525e+01,1.760000000000001147e-02,3.862467536171155871e+02
1.965315361723268239e+01,1.810000000000001191e-02,3.862467747125460846e+02
1.965315370211314416e+01,1.860000000000001236e-02,3.862467963988835891e+02
1.965315378930638346e+01,1.910000000000001280e-02,3.862468186761279298e+02
1.965315387881240383e+01,1.960000000000001324e-02,3.862468415442791070e+02
1.965315397063119818e+01,2.010000000000001369e-02,3.862468650033368931e+02
1.965315406476276650e+01,2.060000000000001413e-02,3.862468890533012313e+02
1.965315416120710523e+01,2.110000000000001458e-02,3.862469136941721217e+02
1.965315425996420018e+01,2.160000000000001502e-02,3.862469389259490526e+02
1.965315436103406199e+01,2.210000000000001547e-02,3.862469647486321946e+02
1.965315446441668357e+01,2.260000000000001591e-02,3.862469911622213772e+02
1.965315457011205424e+01,2.310000000000001635e-02,3.862470181667163729e+02
1.965315467812017758e+01,2.360000000000001680e-02,3.862470457621170112e+02
1.965315478844104646e+01,2.410000000000001724e-02,3.862470739484232354e+02
1.965315490107466090e+01,2.460000000000001769e-02,3.862471027256349316e+02
1.965315501602101023e+01,2.510000000000001813e-02,3.862471320937518158e+02
1.965315513328009800e+01,2.560000000000001857e-02,3.862471620527738878e+02
1.965315525285191356e+01,2.610000000000001902e-02,3.862471926027008067e+02
1.965315537473645691e+01,2.660000000000001946e-02,3.862472237435324587e+02
1.965315549893372093e+01,2.710000000000001991e-02,3.862472554752687302e+02
1.965315562544370565e+01,2.760000000000002035e-02,3.862472877979095642e+02
1.965315575426640038e+01,2.810000000000002079e-02,3.862473207114545630e+02
1.965315588540180514e+01,2.860000000000002124e-02,3.862473542159036697e+02
1.965315601884991281e+01,2.910000000000002168e-02,3.862473883112566000e+02
1.965315615461072341e+01,2.960000000000002213e-02,3.862474229975134108e+02
1.965315629268422271e+01,3.010000000000002257e-02,3.862474582746734768e+02
1.965315643307041782e+01,3.060000000000002301e-02,3.862474941427371391e+02
1.965315657576929453e+01,3.110000000000002346e-02,3.862475306017038861e+02
1.965315672078084930e+01,3.160000000000002390e-02,3.862475676515735472e+02
1.965315686810508211e+01,3.210000000000002435e-02,3.862476052923460088e+02
1.965315701774198587e+01,3.260000000000002479e-02,3.862476435240210435e+02
1.965315716969154991e+01,3.310000000000002524e-02,3.862476823465983102e+02
1.965315732395377424e+01,3.360000000000002568e-02,3.862477217600778658e+02
1.965315748052864819e+01,3.410000000000002612e-02,3.862477617644591419e+02
1.965315763941617533e+01,3.460000000000002657e-02,3.862478023597423658e+02
1.965315780061634143e+01,3.510000000000002701e-02,3.862478435459270258e+02
1.965315796412914651e+01,3.560000000000002746e-02,3.862478853230128379e+02
1.965315812995457989e+01,3.610000000000002790e-02,3.862479276909998589e+02
1.965315829809264159e+01,3.660000000000002834e-02,3.862479706498876340e+02
1.965315846854331738e+01,3.710000000000002879e-02,3.862480141996759357e+02
1.965315864130661083e+01,3.760000000000002923e-02,3.862480583403646506e+02
1.965315881638250772e+01,3.810000000000002968e-02,3.862481030719534942e+02
1.965315899377100806e+01,3.860000000000003012e-02,3.862481483944422394e+02
1.965315917347209762e+01,3.910000000000003056e-02,3.862481943078305449e+02
1.965315935548578352e+01,3.960000000000003101e-02,3.862482408121183539e+02
1.965315953981204800e+01,4.010000000000003145e-02,3.862482879073052686e+02
1.965315972645088394e+01,4.060000000000003190e-02,3.862483355933909479e+02
1.965315991540229135e+01,4.110000000000003234e-02,3.862483838703754486e+02
1.965316010666625957e+01,4.160000000000003278e-02,3.862484327382582023e+02
1.965316030024278859e+01,4.210000000000003323e-02,3.862484821970392090e+02
1.965316049613186067e+01,4.260000000000003367e-02,3.862485322467179572e+02
1.965316069433347579e+01,4.310000000000003412e-02,3.862485828872943330e+02
1.965316089484762330e+01,4.360000000000003456e-02,3.862486341187678818e+02
1.965316109767429964e+01,4.410000000000003501e-02,3.862486859411385467e+02
1.965316130281349771e+01,4.460000000000003545e-02,3.862487383544059867e+02
1.965316151026521041e+01,4.510000000000003589e-02,3.862487913585699175e+02
1.965316172002942707e+01,4.560000000000003634e-02,3.862488449536299981e+02
1.965316193210614415e+01,4.610000000000003678e-02,3.862488991395860580e+02
1.965316214649534743e+01,4.660000000000003723e-02,3.862489539164376993e+02
1.965316236319704046e+01,4.710000000000003767e-02,3.862490092841846376e+02
1.965316258221120194e+01,4.760000000000003811e-02,3.862490652428264752e+02
1.965316280353783540e+01,4.810000000000003856e-02,3.862491217923630984e+02
1.965316302717693020e+01,4.860000000000003900e-02,3.862491789327942229e+02
1.965316325312847567e+01,4.910000000000003945e-02,3.862492366641195076e+02
1.965316348139246472e+01,4.960000000000003989e-02,3.862492949863383842e+02
1.965316371196889378e+01,5.010000000000004033e-02,3.862493538994509095e+02
1.965316394485774865e+01,5.060000000000004078e-02,3.862494134034565718e+02
1.965316418005902577e+01,5.110000000000004122e-02,3.862494734983550870e+02
1.965316441757270738e+01,5.160000000000004167e-02,3.862495341841460004e+02
1.965316465739879703e+01,5.210000000000004211e-02,3.862495954608291981e+02
1.965316489953728407e+01,5.260000000000004255e-02,3.862496573284042825e+02
1.965316514398815428e+01,5.310000000000004300e-02,3.862497197868709691e+02
1.965316539075140412e+01,5.360000000000004344e-02,3.862497828362288033e+02
1.965316563982702291e+01,5.410000000000004389e-02,3.862498464764775008e+02
1.965316589121500002e+01,5.460000000000004433e-02,3.862499107076166638e+02
1.965316614491533187e+01,5.510000000000004478e-02,3.862499755296461217e+02
1.965316640092800071e+01,5.560000000000004522e-02,3.862500409425653061e+02
1.965316665925301010e+01,5.610000000000004566e-02,3.862501069463741032e+02
1.965316691989033870e+01,5.660000000000004611e-02,3.862501735410719448e+02
1.965316718283998654e+01,5.710000000000004655e-02,3.862502407266586033e+02
1.965316744810193583e+01,5.760000000000004700e-02,3.862503085031335672e+02
1.965316771567618659e+01,5.810000000000004744e-02,3.862503768704967229e+02
1.965316798556272104e+01,5.860000000000004788e-02,3.862504458287473881e+02
1.965316825776153209e+01,5.910000000000004833e-02,3.862505153778855060e+02
1.965316853227261262e+01,5.960000000000004877e-02,3.862505855179105083e+02
1.965316880909595554e+01,6.010000000000004922e-02,3.862506562488221107e+02
1.965316908823154307e+01,6.060000000000004966e-02,3.862507275706198016e+02
1.965316936967936812e+01,6.110000000000005010e-02,3.862507994833033536e+02
1.965316965343942712e+01,6.160000000000005055e-02,3.862508719868723688e+02
1.965316993951169877e+01,6.210000000000005099e-02,3.862509450813263356e+02
1.965317022789618306e+01,6.260000000000004450e-02,3.862510187666649131e+02
1.965317051859286579e+01,6.310000000000004494e-02,3.862510930428878169e+02
1.965317081160173984e+01,6.360000000000004539e-02,3.862511679099945354e+02
1.965317110692278391e+01,6.410000000000004583e-02,3.862512433679845572e+02
1.965317140455600153e+01,6.460000000000004627e-02,3.862513194168577684e+02
1.965317170450137496e+01,6.510000000000004672e-02,3.862513960566134870e+02
1.965317200675889708e+01,6.560000000000004716e-02,3.862514732872515424e+02
1.965317231132855369e+01,6.610000000000004761e-02,3.862515511087712525e+02
1.965317261821033412e+01,6.660000000000004805e-02,3.862516295211723900e+02
1.965317292740423127e+01,6.710000000000004849e-02,3.862517085244546138e+02
1.965317323891023094e+01,6.760000000000004894e-02,3.862517881186172417e+02
1.965317355272832245e+01,6.810000000000004938e-02,3.862518683036599327e+02
1.965317386885849871e+01,6.860000000000004983e-02,3.862519490795825163e+02
1.965317418730074195e+01,6.910000000000005027e-02,3.862520304463841967e+02
1.965317450805504151e+01,6.960000000000005071e-02,3.862521124040645759e+02
1.965317483112139385e+01,7.010000000000005116e-02,3.862521949526234835e+02
1.965317515649978475e+01,7.060000000000005160e-02,3.862522780920602941e+02
1.965317548419019644e+01,7.110000000000005205e-02,3.862523618223746098e+02
1.965317581419262183e+01,7.160000000000005249e-02,3.862524461435658054e+02
1.965317614650705025e+01,7.210000000000005294e-02,3.862525310556337104e+02
1.965317648113346749e+01,7.260000000000005338e-02,3.862526165585776994e+02
1.965317681807186645e+01,7.310000000000005382e-02,3.862527026523974314e+02
1.965317715732222581e+01,7.360000000000005427e-02,3.862527893370921674e+02
1.965317749888454557e+01,7.410000000000005471e-02,3.862528766126618507e+02
1.965317784275880442e+01,7.460000000000005516e-02,3.862529644791056285e+02
1.965317818894499524e+01,7.510000000000005560e-02,3.862530529364233303e+02
1.965317853744310383e+01,7.560000000000005604e-02,3.862531419846143308e+02
1.965317888825311954e+01,7.610000000000005649e-02,3.862532316236781185e+02
1.965317924137502814e+01,7.660000000000005693e-02,3.862533218536143522e+02
1.965317959680881899e+01,7.710000000000005738e-02,3.862534126744224068e+02
1.965317995455447786e+01,7.760000000000005782e-02,3.862535040861019411e+02
1.965318031461199055e+01,7.810000000000005826e-02,3.862535960886522162e+02
1.965318067698134641e+01,7.860000000000005871e-02,3.862536886820729478e+02
1.965318104166253477e+01,7.910000000000005915e-02,3.862537818663636813e+02
1.965318140865554142e+01,7.960000000000005960e-02,3.862538756415237913e+02
1.965318177796034860e+01,8.010000000000006004e-02,3.862539700075527662e+02
1.965318214957695275e+01,8.060000000000006048e-02,3.862540649644502082e+02
1.965318252350533612e+01,8.110000000000006093e-02,3.862541605122154920e+02
1.965318289974548449e+01,8.160000000000006137e-02,3.862542566508482764e+02
1.965318327829738010e+01,8.210000000000006182e-02,3.862543533803478226e+02
1.965318365916101939e+01,8.260000000000006226e-02,3.862544507007136758e+02
1.965318404233638105e+01,8.310000000000006271e-02,3.862545486119453813e+02
1.965318442782345798e+01,8.360000000000006315e-02,3.862546471140424273e+02
1.965318481562222885e+01,8.410000000000006359e-02,3.862547462070041888e+02
1.965318520573269012e+01,8.460000000000006404e-02,3.862548458908302678e+02
1.965318559815481692e+01,8.510000000000006448e-02,3.862549461655199252e+02
1.965318599288860568e+01,8.560000000000006493e-02,3.862550470310728770e+02
1.965318638993403511e+01,8.610000000000006537e-02,3.862551484874883840e+02
1.965318678929109453e+01,8.660000000000006581e-02,3.862552505347660485e+02
1.965318719095977329e+01,8.710000000000006626e-02,3.862553531729052452e+02
1.965318759494004652e+01,8.760000000000006670e-02,3.862554564019053487e+02
1.965318800123191068e+01,8.810000000000006715e-02,3.862555602217659043e+02
1.965318840983534443e+01,8.860000000000006759e-02,3.862556646324863436e+02
1.965318882075034068e+01,8.910000000000006803e-02,3.862557696340660982e+02
1.965318923397687811e+01,8.960000000000006848e-02,3.862558752265045996e+02
1.965318964951494252e+01,9.010000000000006892e-02,3.862559814098012225e+02
1.965319006736452323e+01,9.060000000000006937e-02,3.862560881839555691e+02
