x,y,v0_first,sigma_v0
1.097643763136175039e+02,9.999999999999999799e-13,1.204821830751743619e+04,1.325255336264082551e-11
1.129113050546266521e+02,9.999999999999999799e-13,1.274896280913895862e+04,2.518139329430231561e-11
1.160579437672583509e+02,9.999999999999999799e-13,1.346944631148410008e+04,7.717053692864327087e-12
1.192043155103463050e+02,9.999999999999999799e-13,1.420966883629018957e+04,2.497097956416854127e-11
1.223504409576260343e+02,9.999999999999999799e-13,1.496963040252553401e+04,1.011253308212205949e-11
1.254963386987946166e+02,9.999999999999999799e-13,1.574933102680257434e+04,1.033913248380897997e-11
1.286420254960283671e+02,9.999999999999999799e-13,1.654877072372081238e+04,1.580988946739323083e-11
1.317875165034715792e+02,9.999999999999999799e-13,1.736794950615279595e+04,2.854801297651209762e-11
1.349328254557941307e+02,9.999999999999999799e-13,1.820686738548380526e+04,2.103786137774552854e-11
1.380779648307923821e+02,9.999999999999999799e-13,1.906552437181353889e+04,1.825392587130216702e-11
1.412229459901137147e+02,9.999999999999999799e-13,1.994392047412657848e+04,2.731866855752044292e-12
1.443677793014669248e+02,9.999999999999999799e-13,2.084205570043706393e+04,3.906869948340491781e-11
1.475124742451020836e+02,9.999999999999999799e-13,2.175993005791190444e+04,9.238506818476514584e-12
1.506570395068749519e+02,9.999999999999999799e-13,2.269754355297607617e+04,3.086256400802444439e-11
1.538014830598293941e+02,9.999999999999999799e-13,2.365489619140298601e+04,2.234890077321984781e-11
1.569458122359187371e+02,9.999999999999999799e-13,2.463198797839225881e+04,7.506639962726466935e-12
1.600900337892300911e+02,9.999999999999999799e-13,2.562881891863682904e+04,9.659334278748220154e-12
1.632341539518648972e+02,9.999999999999999799e-13,2.664538901638113384e+04,1.202244232491182887e-11
1.663781784834524728e+02,9.999999999999999799e-13,2.768169827547156456e+04,4.536492571598738720e-11
1.695221127151278608e+02,9.999999999999999799e-13,2.873774669940051172e+04,7.273489630545758549e-11
1.726659615886834729e+02,9.999999999999999799e-13,2.981353429134472026e+04,4.952464330410147408e-11
1.758097296915019569e+02,9.999999999999999799e-13,3.090906105419898813e+04,5.514107133162733248e-11
1.789534212877910875e+02,9.999999999999999799e-13,3.202432699060564119e+04,1.182821426632304035e-11
1.820970403465704521e+02,9.999999999999999799e-13,3.315933210298050835e+04,6.159915427970461211e-11
1.852405905667974935e+02,9.999999999999999799e-13,3.431407639353590639e+04,1.119697307590947605e-11
1.883840753999678554e+02,9.999999999999999799e-13,3.548855986430077610e+04,1.012871875367513455e-11
1.915274980704826078e+02,9.999999999999999799e-13,3.668278251713872305e+04,4.674070779766211598e-11
1.946708615940349034e+02,9.999999999999999799e-13,3.789674435376389010e+04,1.731515692145635800e-11
1.978141687942375881e+02,9.999999999999999799e-13,3.913044537575511640e+04,1.896609541946508645e-11
2.009574223176854559e+02,9.999999999999999799e-13,4.038388558456859028e+04,4.547822541683497122e-11
2.041006246476209753e+02,9.999999999999999799e-13,4.165706498154906149e+04,4.308274602756914472e-11
2.072437781163525585e+02,9.999999999999999799e-13,4.294998356793996936e+04,1.655443035865427414e-11
2.103868849165566814e+02,9.999999999999999799e-13,4.426264134489246499e+04,1.687814378963158060e-11
2.135299471115784229e+02,9.999999999999999799e-13,4.559503831347347295e+04,5.496302894458344900e-11
2.166729666448332807e+02,9.999999999999999799e-13,4.694717447467303282e+04,4.777659077679821566e-11
2.198159453484001062e+02,9.999999999999999799e-13,4.831904982941082562e+04,3.879354306706668530e-11
2.229588849508852491e+02,9.999999999999999799e-13,4.971066437854208925e+04,1.592318916823669833e-11
2.261017870846291657e+02,9.999999999999999799e-13,5.112201812286298082e+04,2.393509658502829276e-11
2.292446532923187306e+02,9.999999999999999799e-13,5.255311106311542244e+04,1.296121127475765081e-11
2.323874850330615800e+02,9.999999999999999799e-13,5.400394319999141590e+04,3.191463265871374030e-11
2.355302836879731103e+02,9.999999999999999799e-13,5.547451453413708805e+04,1.566421842345164267e-11
2.386730505653209775e+02,9.999999999999999799e-13,5.696482506615626335e+04,2.055229123126952797e-11
2.418157869052674869e+02,9.999999999999999799e-13,5.847487479661373072e+04,2.694563149315052752e-11
2.449584938842461668e+02,9.999999999999999799e-13,6.000466372603826312e+04,2.979430968579014004e-11
2.481011726190050695e+02,9.999999999999999799e-13,6.155419185492534598e+04,5.878284743016299745e-11
2.512438241703457322e+02,9.999999999999999799e-13,6.312345918373960012e+04,4.564008213232155488e-11
2.543864495465847710e+02,9.999999999999999799e-13,6.471246571291712462e+04,7.760678344173070793e-11
2.575290497067613842e+02,9.999999999999999799e-13,6.632121144286758499e+04,3.476331085134932031e-11
2.606716255636121105e+02,9.999999999999999799e-13,6.794969637397598126e+04,3.265994016867217371e-12
2.638141779863331067e+02,9.999999999999999799e-13,6.959792050660465611e+04,6.512763067740091316e-11
2.669567078031465712e+02,9.999999999999999799e-13,7.126588384109459003e+04,6.159915427970453456e-11
2.700992158036877981e+02,9.999999999999999799e-13,7.295358637776711839e+04,1.127135050316502356e-10
2.732417027412270727e+02,9.999999999999999799e-13,7.466102811692511023e+04,1.151737271071125878e-10
2.763841693347403066e+02,9.999999999999999799e-13,7.638820905885439424e+04,7.615007300231476174e-11
2.795266162708388720e+02,9.999999999999999799e-13,7.813512920382480661e+04,6.826841757661700465e-12
2.826690442055711969e+02,9.999999999999999799e-13,7.990178855209115136e+04,5.698623788821669396e-11
2.858114537661050463e+02,9.999999999999999799e-13,8.168818710389439366e+04,6.923879125086363146e-11
2.889538455523000380e+02,9.999999999999999799e-13,8.349432485946246015e+04,1.998579272705221951e-11
2.920962201381781256e+02,9.999999999999999799e-13,8.532020181901101023e+04,8.289949803827107531e-11
2.952385780733004026e+02,9.999999999999999799e-13,8.716581798274430912e+04,1.410869872571670402e-10
2.983809198840568797e+02,9.999999999999999799e-13,8.903117335085597006e+04,1.320715682043329625e-10
3.015232460748746917e+02,9.999999999999999799e-13,9.091626792352941993e+04,1.084728590857992611e-10
3.046655571293527487e+02,9.999999999999999799e-13,9.282110170093890338e+04,3.172040460012897136e-11
3.078078535113254475e+02,9.999999999999999799e-13,9.474567468324959918e+04,3.541150433205336786e-12
3.109501356658627174e+02,9.999999999999999799e-13,9.668998687061842065e+04,2.260787151800489701e-11
3.140924040202095853e+02,9.999999999999999799e-13,9.865403826319455402e+04,4.576956750471812815e-11
3.172346589846698635e+02,9.999999999999999799e-13,1.006378288611197931e+05,1.333664219282625706e-10
3.203769009534378824e+02,9.999999999999999799e-13,1.026413586645289324e+05,9.157578460731183880e-12
3.235191303053814522e+02,9.999999999999999799e-13,1.046646276735503925e+05,1.350011747547138958e-10
3.266613474047798036e+02,9.999999999999999799e-13,1.067076358883062348e+05,6.567871012880647416e-12
3.298035526020194084e+02,9.999999999999999799e-13,1.087703833089129766e+05,1.355191162442840072e-10
3.329457462342498388e+02,9.999999999999999799e-13,1.108528699354814744e+05,2.103778471587132696e-10
3.360879286260033041e+02,9.999999999999999799e-13,1.129550957681174914e+05,5.671108147188665572e-11
3.392301000897796825e+02,9.999999999999999799e-13,1.150770608069219597e+05,7.077643004802487282e-11
3.423722609265988694e+02,9.999999999999999799e-13,1.172187650519910821e+05,4.402151497741496667e-11
3.455144114265233384e+02,9.999999999999999799e-13,1.193802085034168413e+05,7.506639962726466935e-12
3.486565518691523948e+02,9.999999999999999799e-13,1.215613911612869706e+05,2.411629944450412968e-10
3.517986825240899407e+02,9.999999999999999799e-13,1.237623130256854056e+05,1.658672503987823973e-10
3.549408036513867728e+02,9.999999999999999799e-13,1.259829740966922982e+05,7.627955837470316013e-11
3.580829155019607128e+02,9.999999999999999799e-13,1.282233743743843224e+05,1.410060588994173636e-10
3.612250183179936585e+02,9.999999999999999799e-13,1.304835138588348491e+05,1.097114029296394942e-12
3.643671123333088531e+02,9.999999999999999799e-13,1.327633925501141057e+05,5.897707548875181182e-11
3.675091977737282036e+02,9.999999999999999799e-13,1.350630104482892784e+05,1.626624874320717230e-10
3.706512748574120337e+02,9.999999999999999799e-13,1.373823675534248177e+05,6.383277695347155062e-11
3.737933437951808742e+02,9.999999999999999799e-13,1.397214638655822782e+05,1.235902763126267483e-10
3.769354047908220764e+02,9.999999999999999799e-13,1.420802993848209153e+05,3.022962758858631130e-10
3.800774580413805666e+02,9.999999999999999799e-13,1.444588741111973941e+05,1.864716102807431504e-10
3.832195037374351045e+02,9.999999999999999799e-13,1.468571880447660224e+05,1.144291862158513021e-10
3.863615420633619806e+02,9.999999999999999799e-13,1.492752411855790415e+05,8.056952795394705378e-12
3.895035731975850126e+02,9.999999999999999799e-13,1.517130335336864810e+05,7.828658164679140959e-11
3.926455973128139476e+02,9.999999999999999799e-13,1.541705650891364494e+05,6.315297874841077142e-11
3.957876145762712667e+02,9.999999999999999799e-13,1.566478358519750764e+05,3.592050970523787822e-10
3.989296251499089294e+02,9.999999999999999799e-13,1.591448458222468325e+05,2.215135891844707020e-10
4.020716291906135780e+02,9.999999999999999799e-13,1.616615949999942677e+05,1.404395603952000777e-10
4.052136268504038981e+02,9.999999999999999799e-13,1.641980833852583601e+05,6.357380620868650788e-11
4.083556182766175198e+02,9.999999999999999799e-13,1.667543109780785744e+05,2.445781711418941045e-10
4.114976036120901313e+02,9.999999999999999799e-13,1.693302777784928330e+05,1.608504588372735974e-11
4.146395829953257248e+02,9.999999999999999799e-13,1.719259837865376321e+05,1.780388754036842400e-10
4.177815565606601353e+02,9.999999999999999799e-13,1.745414290022480709e+05,7.066313034717733404e-11
4.209235244384161660e+02,9.999999999999999799e-13,1.771766134256579389e+05,2.904976879453309693e-11
4.240654867550527456e+02,9.999999999999999799e-13,1.798315370567998325e+05,1.807418825523783159e-10
4.272074436333069798e+02,9.999999999999999799e-13,1.825061998957051546e+05,1.830726192554394095e-10
4.303493951923297800e+02,9.999999999999999799e-13,1.852006019424040569e+05,2.492396445480250290e-10
4.334913415478166030e+02,9.999999999999999799e-13,1.879147431969257887e+05,2.336204715031719865e-10
4.366332828121309149e+02,9.999999999999999799e-13,1.906486236592983187e+05,1.522065436113751215e-10
4.397752190944241875e+02,9.999999999999999799e-13,1.934022433295488008e+05,2.768362145391822721e-10
4.429171505007493010e+02,9.999999999999999799e-13,1.961756022077034286e+05,2.504535699142049604e-10
4.460590771341699110e+02,9.999999999999999799e-13,1.989687002937873476e+05,1.210329402078743252e-10
4.492009990948650398e+02,9.999999999999999799e-13,2.017815375878249470e+05,1.072913050627132627e-10
4.523429164802292348e+02,9.999999999999999799e-13,2.046141140898396552e+05,7.424016375952491965e-11
4.554848293849688616e+02,9.999999999999999799e-13,2.074664297998542024e+05,1.395007914453584434e-10
4.586267379011940193e+02,9.999999999999999799e-13,2.103384847178905329e+05,8.385445265967003532e-11
4.617686421185069889e+02,9.999999999999999799e-13,2.132302788439697761e+05,1.733450306544509685e-10
4.649105421240868736e+02,9.999999999999999799e-13,2.161418121781123627e+05,2.727088682941704741e-10
4.680524380027713960e+02,9.999999999999999799e-13,2.190730847203381418e+05,8.273764132278450457e-11
4.711943298371344326e+02,9.999999999999999799e-13,2.220240964706662344e+05,6.287782233207667482e-11
4.743362177075613886e+02,9.999999999999999799e-13,2.249948474291150633e+05,2.278260010886064129e-10
4.774781016923210473e+02,9.999999999999999799e-13,2.279853375957024982e+05,1.887861613122639661e-10
4.806199818676350901e+02,9.999999999999999799e-13,2.309955669704458851e+05,1.065305784999112855e-10
4.837618583077442054e+02,9.999999999999999799e-13,2.340255355533619586e+05,1.547315083730252234e-10
4.869037310849721507e+02,9.999999999999999799e-13,2.370752433444669005e+05,1.915215398040561239e-10
4.900456002697875419e+02,9.999999999999999799e-13,2.401446903437763976e+05,6.218183845546686761e-11
4.931874659308624018e+02,9.999999999999999799e-13,2.432338765513055841e+05,3.935025350648491582e-10
4.963293281351297423e+02,9.999999999999999799e-13,2.463428019670693029e+05,1.619503178839085709e-10
4.994711869478374524e+02,9.999999999999999799e-13,2.494714665910816111e+05,1.892717314587359697e-10
5.026130424326018442e+02,9.999999999999999799e-13,2.526198704233564204e+05,9.021542157845293361e-11
5.057548946514577324e+02,9.999999999999999799e-13,2.557880134639070893e+05,5.349013283361850064e-11
5.088967436649075466e+02,9.999999999999999799e-13,2.589758957127465983e+05,3.022639045427601198e-10
5.120385895319682277e+02,9.999999999999999799e-13,2.621835171698874910e+05,7.838369567608173903e-11
5.151804323102168155e+02,9.999999999999999799e-13,2.654108778353418456e+05,4.170365014971855972e-10
5.183222720558336505e+02,9.999999999999999799e-13,2.686579777091215947e+05,1.863906819229979716e-10
5.214641088236448923e+02,9.999999999999999799e-13,2.719248167912382050e+05,3.522452582862800638e-10
5.246059426671630490e+02,9.999999999999999799e-13,2.752113950817027362e+05,1.593120534214108915e-10
5.277477736386256311e+02,9.999999999999999799e-13,2.785177125805260148e+05,2.397386553487189218e-10
5.308896017890334633e+02,9.999999999999999799e-13,2.818437692877185764e+05,4.395183992788380459e-10
5.340314271681867240e+02,9.999999999999999799e-13,2.851895652032903163e+05,3.137233599994986811e-10
5.371732498247203011e+02,9.999999999999999799e-13,2.885551003272513626e+05,4.207592059534709065e-10
5.403150698061374442e+02,9.999999999999999799e-13,2.919403746596111450e+05,2.433966171188078088e-10
5.434568871588427328e+02,9.999999999999999799e-13,2.953453882003791514e+05,3.341334918228706328e-10
5.465987019281734547e+02,9.999999999999999799e-13,2.987701409495641710e+05,4.888037691457434393e-10
5.497405141584301873e+02,9.999999999999999799e-13,3.022146329071751679e+05,3.883878628553392455e-10
5.528823238929063564e+02,9.999999999999999799e-13,3.056788640732206404e+05,4.166642310515572420e-10
5.560241311739165440e+02,9.999999999999999799e-13,3.091628344477087376e+05,2.731296957544416611e-10
5.591659360428241143e+02,9.999999999999999799e-13,3.126665440306476085e+05,2.270498554729528139e-11
5.623077385400678168e+02,9.999999999999999799e-13,3.161899928220452275e+05,2.773055990141006336e-10
5.654495387051872513e+02,9.999999999999999799e-13,3.197331808219090453e+05,1.182651903729799497e-10
5.685913365768479935e+02,9.999999999999999799e-13,3.232961080302464543e+05,4.022589833728935919e-10
5.717331321928656962e+02,9.999999999999999799e-13,3.268787744470648468e+05,4.734435668456801701e-10
5.748749255902287132e+02,9.999999999999999799e-13,3.304811800723709748e+05,5.917446401978020003e-10
5.780167168051212911e+02,9.999999999999999799e-13,3.341033249061717652e+05,3.935349064079421735e-10
5.811585058729450566e+02,9.999999999999999799e-13,3.377452089484738535e+05,5.310645575603542092e-10
5.843002928283399342e+02,9.999999999999999799e-13,3.414068321992837591e+05,6.664253287251914505e-10
5.874420777052046105e+02,9.999999999999999799e-13,3.450881946586075937e+05,3.046270125889238190e-10
5.905838605367164291e+02,9.999999999999999799e-13,3.487892963264517020e+05,4.293376118744759416e-10
5.937256413553501488e+02,9.999999999999999799e-13,3.525101372028218466e+05,3.429384971455624996e-10
5.968674201928967022e+02,9.999999999999999799e-13,3.562507172877238481e+05,1.652683805514671071e-10
6.000091970804810444e+02,9.999999999999999799e-13,3.600110365811635857e+05,2.607152856763083402e-10
6.031509720485794332e+02,9.999999999999999799e-13,3.637910950831461814e+05,5.660417937778855970e-10
6.062927451270362553e+02,9.999999999999999799e-13,3.675908927936772816e+05,7.195790740923234700e-10
6.094345163450802829e+02,9.999999999999999799e-13,3.714104297127619502e+05,2.774027130433994804e-10
6.125762857313408176e+02,9.999999999999999799e-13,3.752497058404053678e+05,5.985102509053174490e-10
6.157180533138624696e+02,9.999999999999999799e-13,3.791087211766124237e+05,7.195305170776831197e-10
6.188598191201203917e+02,9.999999999999999799e-13,3.829874757213880657e+05,4.390004577892681155e-10
6.220015831770341492e+02,9.999999999999999799e-13,3.868859694747368922e+05,3.667799913373364550e-10
6.251433455109823853e+02,9.999999999999999799e-13,3.908042024366634432e+05,1.415895096939252700e-11
6.282851061478160091e+02,9.999999999999999799e-13,3.947421746071723755e+05,2.299301383899850951e-10
6.314268651128711554e+02,9.999999999999999799e-13,3.986998859862680547e+05,2.866123601548135966e-10
