# x, y, v0
2.750786836490425102e+01,1.000000000000000062e-09,7.566828219809001439e+02
2.750800619984318374e+01,2.220564212130111958e-01,7.567397141448128650e+02
2.750800736424768544e+01,2.229927569634108653e-01,7.567401949211630381e+02
2.750800852901991433e+01,2.239254774425416261e-01,7.567406758520803578e+02
2.750800969415406527e+01,2.248546229719609879e-01,7.567411569351459093e+02
2.750801085964440773e+01,2.257802331501111703e-01,7.567416381679959159e+02
2.750801202548534263e+01,2.267023468655356144e-01,7.567421195483204883e+02
2.750801319167138814e+01,2.276210023159069562e-01,7.567426010738623745e+02
2.750801435819720098e+01,2.285362370204373217e-01,7.567430827424147992e+02
2.750801552505755154e+01,2.294480878394409284e-01,7.567435645518205547e+02
2.750801669224732393e+01,2.303565909895229635e-01,7.567440464999698406e+02
2.750801785976151592e+01,2.312617820590082418e-01,7.567445285847996956e+02
2.750801902759523898e+01,2.321636960218920187e-01,7.567450108042921784e+02
2.750802019574369339e+01,2.330623672536344670e-01,7.567454931564727758e+02
2.750802136420221089e+01,2.339578295432725719e-01,7.567459756394099486e+02
2.750802253296620137e+01,2.348501161110033153e-01,7.567464582512136531e+02
2.750802370203118130e+01,2.357392596155774012e-01,7.567469409900334085e+02
2.750802487139275954e+01,2.366252921733491554e-01,7.567474238540587521e+02
2.750802604104663374e+01,2.375082453650012859e-01,7.567479068415161692e+02
2.750802721098859749e+01,2.383881502522322005e-01,7.567483899506698890e+02
2.750802838121453320e+01,2.392650373861326119e-01,7.567488731798197250e+02
2.750802955172039788e+01,2.401389368212997477e-01,7.567493565273002787e+02
2.750803072250223735e+01,2.410098781247025923e-01,7.567498399914805987e+02
2.750803189355617562e+01,2.418778903888421095e-01,7.567503235707628164e+02
2.750803306487842192e+01,2.427430022393912978e-01,7.567508072635807821e+02
2.750803423646525303e+01,2.436052418477647197e-01,7.567512910684000644e+02
2.750803540831302030e+01,2.444646369399819386e-01,7.567517749837170413e+02
2.750803658041814970e+01,2.453212148065672671e-01,7.567522590080573082e+02
2.750803775277713825e+01,2.461750023121998254e-01,7.567527431399757916e+02
2.750803892538655404e+01,2.470260259037632133e-01,7.567532273780557261e+02
2.750804009824302554e+01,2.478743116204055463e-01,7.567537117209074040e+02
2.750804127134324517e+01,2.487198851011634959e-01,7.567541961671681747e+02
