# x, y, v0
2.750786836493221443e+01,1.000000000000000048e-04,7.566828219924384484e+02
2.750786836591095508e+01,6.000000000000000559e-04,7.566828223962846778e+02
2.750786836828789816e+01,1.100000000000000066e-03,7.566828233770539782e+02
2.750786837206304369e+01,1.600000000000000077e-03,7.566828249347463498e+02
2.750786837723638811e+01,2.100000000000000304e-03,7.566828270693616787e+02
2.750786838380793142e+01,2.600000000000000314e-03,7.566828297809000787e+02
2.750786839177768073e+01,3.100000000000000325e-03,7.566828330693615499e+02
2.750786840114562537e+01,3.600000000000000335e-03,7.566828369347459784e+02
2.750786841191177245e+01,4.100000000000000346e-03,7.566828413770535917e+02
2.750786842407612198e+01,4.599999999999999922e-03,7.566828463962840488e+02
2.750786843763867040e+01,5.100000000000000366e-03,7.566828519924378043e+02
2.750786845259941771e+01,5.600000000000000810e-03,7.566828581655142898e+02
2.750786846895836746e+01,6.100000000000001255e-03,7.566828649155138464e+02
2.750786848671550899e+01,6.600000000000001699e-03,7.566828722424362468e+02
2.750786850587085652e+01,7.100000000000002143e-03,7.566828801462817182e+02
2.750786852642439584e+01,7.600000000000002587e-03,7.566828886270499197e+02
2.750786854837614115e+01,8.100000000000003031e-03,7.566828976847411923e+02
2.750786857172607469e+01,8.600000000000003475e-03,7.566829073193550812e+02
2.750786859647420712e+01,9.100000000000003919e-03,7.566829175308919275e+02
2.750786862262053845e+01,9.600000000000004363e-03,7.566829283193516176e+02
2.750786865016506155e+01,1.010000000000000481e-02,7.566829396847338103e+02
2.750786867910778000e+01,1.060000000000000525e-02,7.566829516270388467e+02
2.750786870944869378e+01,1.110000000000000570e-02,7.566829641462664995e+02
2.750786874118780290e+01,1.160000000000000614e-02,7.566829772424169960e+02
2.750786877432510025e+01,1.210000000000000658e-02,7.566829909154898814e+02
2.750786880886059294e+01,1.260000000000000703e-02,7.566830051654853833e+02
2.750786884479427030e+01,1.310000000000000747e-02,7.566830199924033877e+02
2.750786888212614301e+01,1.360000000000000792e-02,7.566830353962437812e+02
2.750786892085620750e+01,1.410000000000000836e-02,7.566830513770069047e+02
2.750786896098445666e+01,1.460000000000000880e-02,7.566830679346921897e+02
2.750786900251089406e+01,1.510000000000000925e-02,7.566830850692996364e+02
2.750786904543551614e+01,1.560000000000000969e-02,7.566831027808294721e+02
2.750786908975832290e+01,1.610000000000001014e-02,7.566831210692813556e+02
2.750786913547931789e+01,1.660000000000001058e-02,7.566831399346556282e+02
2.750786918259849045e+01,1.710000000000001102e-02,7.566831593769518349e+02
2.750786923111585125e+01,1.760000000000001147e-02,7.566831793961702033e+02
2.750786928103139317e+01,1.810000000000001191e-02,7.566831999923105059e+02
2.750786933234510911e+01,1.860000000000001236e-02,7.566832211653726290e+02
2.750786938505700974e+01,1.910000000000001280e-02,7.566832429153565727e+02
2.750786943916708438e+01,1.960000000000001324e-02,7.566832652422624506e+02
2.750786949467533660e+01,2.010000000000001369e-02,7.566832881460900353e+02
2.750786955158176283e+01,2.060000000000001413e-02,7.566833116268390995e+02
2.750786960988636309e+01,2.110000000000001458e-02,7.566833356845097569e+02
2.750786966958913737e+01,2.160000000000001502e-02,7.566833603191018938e+02
2.750786973069007857e+01,2.210000000000001547e-02,7.566833855306155101e+02
2.750786979318919023e+01,2.260000000000001591e-02,7.566834113190503786e+02
2.750786985708647236e+01,2.310000000000001635e-02,7.566834376844066128e+02
2.750786992238191786e+01,2.360000000000001680e-02,7.566834646266837581e+02
2.750786998907553027e+01,2.410000000000001724e-02,7.566834921458822691e+02
2.750787005716730249e+01,2.460000000000001769e-02,7.566835202420014639e+02
2.750787012665724163e+01,2.510000000000001813e-02,7.566835489150419107e+02
2.750787019754534057e+01,2.560000000000001857e-02,7.566835781650030412e+02
2.750787026983159578e+01,2.610000000000001902e-02,7.566836079918849691e+02
2.750787034351600724e+01,2.660000000000001946e-02,7.566836383956874670e+02
2.750787041859857140e+01,2.710000000000001991e-02,7.566836693764103074e+02
2.750787049507929183e+01,2.760000000000002035e-02,7.566837009340538316e+02
2.750787057295816496e+01,2.810000000000002079e-02,7.566837330686176983e+02
2.750787065223518724e+01,2.860000000000002124e-02,7.566837657801017940e+02
2.750787073291035512e+01,2.910000000000002168e-02,7.566837990685060049e+02
2.750787081498366859e+01,2.960000000000002213e-02,7.566838329338303311e+02
2.750787089845512767e+01,3.010000000000002257e-02,7.566838673760744314e+02
2.750787098332472880e+01,3.060000000000002301e-02,7.566839023952385332e+02
2.750787106959247197e+01,3.110000000000002346e-02,7.566839379913224093e+02
2.750787115725835008e+01,3.160000000000002390e-02,7.566839741643257184e+02
2.750787124632236313e+01,3.210000000000002435e-02,7.566840109142486881e+02
2.750787133678451468e+01,3.260000000000002479e-02,7.566840482410909772e+02
2.750787142864479407e+01,3.310000000000002524e-02,7.566840861448525857e+02
