x,y,v0_first,sigma_v0
1.349328254557941307e+02,9.999999999999999799e-13,1.820686738548380163e+04,2.006279862316685680e-11
1.380779648307923821e+02,9.999999999999999799e-13,1.906552437181353889e+04,1.728288048828638526e-11
1.412229459901137147e+02,9.999999999999999799e-13,1.994392047412657485e+04,1.999840695168611000e-12
1.443677793014669533e+02,9.999999999999999799e-13,2.084205570043706757e+04,2.769555767363049006e-11
1.475124742451020836e+02,9.999999999999999799e-13,2.175993005791190444e+04,8.298975514970750604e-12
1.506570395068749519e+02,9.999999999999999799e-13,2.269754355297607617e+04,2.987930268820470099e-11
1.538014830598294225e+02,9.999999999999999799e-13,2.365489619140299328e+04,4.859967521407664182e-11
1.569458122359187371e+02,9.999999999999999799e-13,2.463198797839225517e+04,6.583036047641626012e-12
1.600900337892300911e+02,9.999999999999999799e-13,2.562881891863682904e+04,8.716884199707138797e-12
1.632341539518648972e+02,9.999999999999999799e-13,2.664538901638113020e+04,1.106771136260824624e-11
1.663781784834524444e+02,9.999999999999999799e-13,2.768169827547156092e+04,3.131905756742348871e-11
1.695221127151278324e+02,9.999999999999999799e-13,2.873774669940050444e+04,5.465897785378952904e-12
1.726659615886835013e+02,9.999999999999999799e-13,2.981353429134472390e+04,2.997636248946500827e-11
1.758097296915019854e+02,9.999999999999999799e-13,3.090906105419899177e+04,2.585168013549289556e-11
1.789534212877910875e+02,9.999999999999999799e-13,3.202432699060564119e+04,1.087429189406840535e-11
1.820970403465704806e+02,9.999999999999999799e-13,3.315933210298051563e+04,2.218073789841622121e-11
1.852405905667974935e+02,9.999999999999999799e-13,3.431407639353590639e+04,1.024588990331356035e-11
1.883840753999678554e+02,9.999999999999999799e-13,3.548855986430077610e+04,9.183327614960717367e-12
1.915274980704826362e+02,9.999999999999999799e-13,3.668278251713873033e+04,4.133411777994366180e-11
1.946708615940349034e+02,9.999999999999999799e-13,3.789674435376389738e+04,1.634577454181187718e-11
1.978141687942375881e+02,9.999999999999999799e-13,3.913044537575511640e+04,1.799390409614668478e-11
2.009574223176854559e+02,9.999999999999999799e-13,4.038388558456859028e+04,4.448946545229313172e-11
2.041006246476209753e+02,9.999999999999999799e-13,4.165706498154906149e+04,4.209462570472489916e-11
2.072437781163525585e+02,9.999999999999999799e-13,4.294998356793997664e+04,1.558654239343112825e-11
2.103868849165566814e+02,9.999999999999999799e-13,4.426264134489246499e+04,1.590960245273953958e-11
2.135299471115783945e+02,9.999999999999999799e-13,4.559503831347346568e+04,4.313022336388474224e-11
2.166729666448332523e+02,9.999999999999999799e-13,4.694717447467302554e+04,5.177143635009898025e-11
2.198159453484001062e+02,9.999999999999999799e-13,4.831904982941081835e+04,3.780677052542605534e-11
2.229588849508852491e+02,9.999999999999999799e-13,4.971066437854208925e+04,1.495665654319096568e-11
2.261017870846291657e+02,9.999999999999999799e-13,5.112201812286298082e+04,2.295688688312455924e-11
2.292446532923187306e+02,9.999999999999999799e-13,5.255311106311542244e+04,1.200294027142472900e-11
2.323874850330615800e+02,9.999999999999999799e-13,5.400394319999142317e+04,3.093080200097000596e-11
2.355302836879731103e+02,9.999999999999999799e-13,5.547451453413709532e+04,1.469827547607877162e-11
2.386730505653209491e+02,9.999999999999999799e-13,5.696482506615625607e+04,8.894588673518310073e-11
2.418157869052674585e+02,9.999999999999999799e-13,5.847487479661372345e+04,8.402577177720274879e-11
2.449584938842461668e+02,9.999999999999999799e-13,6.000466372603826312e+04,2.881166899506496532e-11
2.481011726190050410e+02,9.999999999999999799e-13,6.155419185492533870e+04,5.507273426116599171e-11
2.512438241703457038e+02,9.999999999999999799e-13,6.312345918373959285e+04,6.963793936845582690e-11
2.543864495465847710e+02,9.999999999999999799e-13,6.471246571291712462e+04,7.661331000086228937e-11
2.575290497067613842e+02,9.999999999999999799e-13,6.632121144286758499e+04,3.377811657930090086e-11
2.606716255636121105e+02,9.999999999999999799e-13,6.794969637397598126e+04,2.476838485747108267e-12
2.638141779863331067e+02,9.999999999999999799e-13,6.959792050660465611e+04,6.413542715455422649e-11
2.669567078031465712e+02,9.999999999999999799e-13,7.126588384109459003e+04,6.060740465830419287e-11
2.700992158036877981e+02,9.999999999999999799e-13,7.295358637776711839e+04,1.117179806765971902e-10
2.732417027412270727e+02,9.999999999999999799e-13,7.466102811692509567e+04,1.141781063143430105e-10
2.763841693347403066e+02,9.999999999999999799e-13,7.638820905885440880e+04,7.515672606129965302e-11
2.795266162708388720e+02,9.999999999999999799e-13,7.813512920382479206e+04,5.912028828484354877e-12
2.826690442055711969e+02,9.999999999999999799e-13,7.990178855209115136e+04,5.599516794220721346e-11
2.858114537661050463e+02,9.999999999999999799e-13,8.168818710389439366e+04,6.824611806820182190e-11
2.889538455523000380e+02,9.999999999999999799e-13,8.349432485946246015e+04,1.901210996903260420e-11
2.920962201381781256e+02,9.999999999999999799e-13,8.532020181901102478e+04,8.190560285426613667e-11
2.952385780733004594e+02,9.999999999999999799e-13,8.716581798274432367e+04,1.284695671162150105e-10
2.983809198840568797e+02,9.999999999999999799e-13,8.903117335085598461e+04,1.310753828586554661e-10
3.015232460748746917e+02,9.999999999999999799e-13,9.091626792352944904e+04,1.074775113224904541e-10
3.046655571293527487e+02,9.999999999999999799e-13,9.282110170093890338e+04,3.073667611820811858e-11
3.078078535113254475e+02,9.999999999999999799e-13,9.474567468324957008e+04,2.730832386687192612e-12
3.109501356658627174e+02,9.999999999999999799e-13,9.668998687061842065e+04,2.163099885670116822e-11
3.140924040202095853e+02,9.999999999999999799e-13,9.865403826319458312e+04,4.478073441290922953e-11
3.172346589846698635e+02,9.999999999999999799e-13,1.006378288611197640e+05,1.323701992673986661e-10
3.203769009534378824e+02,9.999999999999999799e-13,1.026413586645289324e+05,8.218642609518031360e-12
3.235191303053813954e+02,9.999999999999999799e-13,1.046646276735503634e+05,1.601603418798931905e-10
3.266613474047798604e+02,9.999999999999999799e-13,1.067076358883062640e+05,2.914571031073950132e-10
3.298035526020194084e+02,9.999999999999999799e-13,1.087703833089129766e+05,1.345228331367697308e-10
3.329457462342497820e+02,9.999999999999999799e-13,1.108528699354814453e+05,9.349378696932095705e-11
3.360879286260033041e+02,9.999999999999999799e-13,1.129550957681174914e+05,5.572005562422916285e-11
3.392301000897796825e+02,9.999999999999999799e-13,1.150770608069219452e+05,6.978359542361592067e-11
3.423722609265988694e+02,9.999999999999999799e-13,1.172187650519910967e+05,4.303313549989054354e-11
3.455144114265233384e+02,9.999999999999999799e-13,1.193802085034168267e+05,6.583036047641626012e-12
3.486565518691523948e+02,9.999999999999999799e-13,1.215613911612869706e+05,2.401650763554287919e-10
3.517986825240898838e+02,9.999999999999999799e-13,1.237623130256853910e+05,1.550457726561701320e-10
3.549408036513867728e+02,9.999999999999999799e-13,1.259829740966922982e+05,7.528619999103647342e-11
3.580829155019607128e+02,9.999999999999999799e-13,1.282233743743843370e+05,1.400096301278848589e-10
3.612250183179936585e+02,9.999999999999999799e-13,1.304835138588348345e+05,1.004704501177426295e-12
3.643671123333088531e+02,9.999999999999999799e-13,1.327633925501141057e+05,5.798569894576097582e-11
3.675091977737282036e+02,9.999999999999999799e-13,1.350630104482892784e+05,1.616655802659451362e-10
3.706512748574120337e+02,9.999999999999999799e-13,1.373823675534247886e+05,6.284073407977270055e-11
3.737933437951809310e+02,9.999999999999999799e-13,1.397214638655823073e+05,2.173434980789304390e-10
3.769354047908220764e+02,9.999999999999999799e-13,1.420802993848209153e+05,3.012979353774103435e-10
3.800774580413805097e+02,9.999999999999999799e-13,1.444588741111973650e+05,1.601603418798931388e-10
3.832195037374351045e+02,9.999999999999999799e-13,1.468571880447660224e+05,1.134335941667646875e-10
3.863615420633619806e+02,9.999999999999999799e-13,1.492752411855790415e+05,7.127452753714270626e-12
3.895035731975850126e+02,9.999999999999999799e-13,1.517130335336864518e+05,7.729305080436504721e-11
3.926455973128139476e+02,9.999999999999999799e-13,1.541705650891364494e+05,6.216102289457921491e-11
3.957876145762713236e+02,9.999999999999999799e-13,1.566478358519751055e+05,2.070320382468492806e-12
3.989296251499089294e+02,9.999999999999999799e-13,1.591448458222468325e+05,2.205158566067699279e-10
4.020716291906135211e+02,9.999999999999999799e-13,1.616615949999942386e+05,2.262131558852375558e-10
4.052136268504038981e+02,9.999999999999999799e-13,1.641980833852583892e+05,6.258179626250954937e-11
4.083556182766175766e+02,9.999999999999999799e-13,1.667543109780786035e+05,1.278707154968445092e-10
4.114976036120901313e+02,9.999999999999999799e-13,1.693302777784928330e+05,1.511815495734052171e-11
4.146395829953257248e+02,9.999999999999999799e-13,1.719259837865376030e+05,1.770416996196128681e-10
4.177815565606600785e+02,9.999999999999999799e-13,1.745414290022480127e+05,3.102323782802212754e-10
4.209235244384161660e+02,9.999999999999999799e-13,1.771766134256579098e+05,2.806758859301530020e-11
4.240654867550527456e+02,9.999999999999999799e-13,1.798315370567998034e+05,1.797446642976446279e-10
4.272074436333069229e+02,9.999999999999999799e-13,1.825061998957051255e+05,2.064344770270339921e-10
4.303493951923297800e+02,9.999999999999999799e-13,1.852006019424040569e+05,2.482416587225637470e-10
4.334913415478166030e+02,9.999999999999999799e-13,1.879147431969257887e+05,2.326226209171370541e-10
4.366332828121309149e+02,9.999999999999999799e-13,1.906486236592982896e+05,1.512098503104169130e-10
4.397752190944241875e+02,9.999999999999999799e-13,1.934022433295488008e+05,2.758380272031139207e-10
4.429171505007493010e+02,9.999999999999999799e-13,1.961756022077034286e+05,2.494555742871687016e-10
4.460590771341699110e+02,9.999999999999999799e-13,1.989687002937873185e+05,1.200371056588217338e-10
4.492009990948650398e+02,9.999999999999999799e-13,2.017815375878249179e+05,1.062960090122614798e-10
4.523429164802292917e+02,9.999999999999999799e-13,2.046141140898396843e+05,3.382496422337689266e-10
4.554848293849688616e+02,9.999999999999999799e-13,2.074664297998542024e+05,1.385044014859841074e-10
4.586267379011940193e+02,9.999999999999999799e-13,2.103384847178905329e+05,8.286048711861101974e-11
4.617686421185069889e+02,9.999999999999999799e-13,2.132302788439698052e+05,1.723479317870790314e-10
4.649105421240869305e+02,9.999999999999999799e-13,2.161418121781123918e+05,1.512098503104127512e-10
4.680524380027713960e+02,9.999999999999999799e-13,2.190730847203381709e+05,8.174375822662038949e-11
4.711943298371344326e+02,9.999999999999999799e-13,2.220240964706662344e+05,6.188590224404947307e-11
4.743362177075613317e+02,9.999999999999999799e-13,2.249948474291150342e+05,2.046217032714473258e-10
4.774781016923210473e+02,9.999999999999999799e-13,2.279853375957024982e+05,1.877888238964066383e-10
4.806199818676350901e+02,9.999999999999999799e-13,2.309955669704458851e+05,1.055353163567814308e-10
4.837618583077442054e+02,9.999999999999999799e-13,2.340255355533619877e+05,1.537347607623127244e-10
4.869037310849722076e+02,9.999999999999999799e-13,2.370752433444669296e+05,2.523042298491316360e-10
4.900456002697875419e+02,9.999999999999999799e-13,2.401446903437763685e+05,6.119001026957623918e-11
4.931874659308624018e+02,9.999999999999999799e-13,2.432338765513055550e+05,3.925038089399046145e-10
4.963293281351297423e+02,9.999999999999999799e-13,2.463428019670692738e+05,1.609534244026240721e-10
4.994711869478374524e+02,9.999999999999999799e-13,2.494714665910815820e+05,1.882743871759257474e-10
5.026130424326018442e+02,9.999999999999999799e-13,2.526198704233564204e+05,8.922102581466480795e-11
5.057548946514577324e+02,9.999999999999999799e-13,2.557880134639071184e+05,5.249965756927291152e-11
5.088967436649075466e+02,9.999999999999999799e-13,2.589758957127465983e+05,3.012655642126216926e-10
5.120385895319682277e+02,9.999999999999999799e-13,2.621835171698874328e+05,7.739015671575055971e-11
5.151804323102168155e+02,9.999999999999999799e-13,2.654108778353418456e+05,4.160377033130743854e-10
5.183222720558336505e+02,9.999999999999999799e-13,2.686579777091216529e+05,1.853933789105592977e-10
5.214641088236448923e+02,9.999999999999999799e-13,2.719248167912382050e+05,3.512466817901566728e-10
5.246059426671630490e+02,9.999999999999999799e-13,2.752113950817027944e+05,1.583152117091205460e-10
5.277477736386256311e+02,9.999999999999999799e-13,2.785177125805260730e+05,2.387407496798868683e-10
5.308896017890334633e+02,9.999999999999999799e-13,2.818437692877185182e+05,4.385195394803684682e-10
5.340314271681867240e+02,9.999999999999999799e-13,2.851895652032903745e+05,3.127249588526251143e-10
5.371732498247203011e+02,9.999999999999999799e-13,2.885551003272513626e+05,4.197603971108856254e-10
5.403150698061374442e+02,9.999999999999999799e-13,2.919403746596112032e+05,2.423986798450888962e-10
5.434568871588427328e+02,9.999999999999999799e-13,2.953453882003791514e+05,3.331349927193158506e-10
5.465987019281734547e+02,9.999999999999999799e-13,2.987701409495642292e+05,4.878047941469966380e-10
5.497405141584301873e+02,9.999999999999999799e-13,3.022146329071751679e+05,3.873891535492793225e-10
5.528823238929063564e+02,9.999999999999999799e-13,3.056788640732206404e+05,4.156654339437937609e-10
5.560241311739165440e+02,9.999999999999999799e-13,3.091628344477087958e+05,2.721315331074386586e-10
5.591659360428241143e+02,9.999999999999999799e-13,3.126665440306476085e+05,2.172800951786189272e-11
5.623077385400678168e+02,9.999999999999999799e-13,3.161899928220452275e+05,2.763074085987217575e-10
5.654495387051872513e+02,9.999999999999999799e-13,3.197331808219090453e+05,1.172694541353852785e-10
5.685913365768479935e+02,9.999999999999999799e-13,3.232961080302463961e+05,4.012602294489800030e-10
5.717331321928656962e+02,9.999999999999999799e-13,3.268787744470649050e+05,4.724446251719546160e-10
5.748749255902285995e+02,9.999999999999999799e-13,3.304811800723708584e+05,4.549479549292834558e-10
5.780167168051212911e+02,9.999999999999999799e-13,3.341033249061717652e+05,3.925361801779447615e-10
5.811585058729449429e+02,9.999999999999999799e-13,3.377452089484737371e+05,5.270873426055704636e-10
5.843002928283399342e+02,9.999999999999999799e-13,3.414068321992837591e+05,6.654260801238775946e-10
5.874420777052046105e+02,9.999999999999999799e-13,3.450881946586076519e+05,3.036286593417599556e-10
5.905838605367164291e+02,9.999999999999999799e-13,3.487892963264517603e+05,4.283387791764004956e-10
5.937256413553501488e+02,9.999999999999999799e-13,3.525101372028218466e+05,3.419399593937009484e-10
5.968674201928967022e+02,9.999999999999999799e-13,3.562507172877239645e+05,1.642714243226788788e-10
6.000091970804809307e+02,9.999999999999999799e-13,3.600110365811634692e+05,8.316527767467678182e-10
6.031509720485793196e+02,9.999999999999999799e-13,3.637910950831461232e+05,5.321372631266627685e-10
6.062927451270362553e+02,9.999999999999999799e-13,3.675908927936772816e+05,7.185797699096328168e-10
6.094345163450802829e+02,9.999999999999999799e-13,3.714104297127618920e+05,2.764045219922276135e-10
6.125762857313409313e+02,9.999999999999999799e-13,3.752497058404054260e+05,5.167609031133862917e-10
6.157180533138624696e+02,9.999999999999999799e-13,3.791087211766124237e+05,7.185312129420145824e-10
6.188598191201203917e+02,9.999999999999999799e-13,3.829874757213881239e+05,4.380015993390988004e-10
6.220015831770341492e+02,9.999999999999999799e-13,3.868859694747368922e+05,3.657813582766923006e-10
6.251433455109823853e+02,9.999999999999999799e-13,3.908042024366634432e+05,1.319689321828726875e-11
6.282851061478160091e+02,9.999999999999999799e-13,3.947421746071723755e+05,2.289323224519808321e-10
6.314268651128711554e+02,9.999999999999999799e-13,3.986998859862679965e+05,2.856141107739653605e-10
