x,y,v0_first,sigma_v0
1.978141687942375881e+02,4.999999999999999899e-13,3.913044537575511640e+04,1.799390409614518874e-11
2.009574223176854559e+02,4.999999999999999899e-13,4.038388558456859028e+04,4.448946545229163245e-11
2.041006246476209753e+02,4.999999999999999899e-13,4.165706498154906149e+04,4.209462570472639842e-11
2.072437781163525585e+02,4.999999999999999899e-13,4.294998356793997664e+04,1.558654239342963221e-11
2.103868849165566814e+02,4.999999999999999899e-13,4.426264134489246499e+04,1.590960245274103561e-11
2.135299471115784229e+02,4.999999999999999899e-13,4.559503831347347295e+04,5.397229375220320503e-11
2.166729666448332523e+02,4.999999999999999899e-13,4.694717447467302554e+04,5.177143635009748098e-11
2.198159453484000778e+02,4.999999999999999899e-13,4.831904982941081107e+04,6.222575721126008131e-11
2.229588849508852491e+02,4.999999999999999899e-13,4.971066437854208198e+04,1.495665654319246172e-11
2.261017870846291657e+02,4.999999999999999899e-13,5.112201812286298082e+04,2.295688688312306321e-11
2.292446532923187306e+02,4.999999999999999899e-13,5.255311106311541516e+04,1.200294027142622342e-11
2.323874850330615800e+02,4.999999999999999899e-13,5.400394319999141590e+04,3.093080200097149877e-11
2.355302836879731103e+02,4.999999999999999899e-13,5.547451453413708805e+04,1.469827547608026765e-11
2.386730505653209775e+02,4.999999999999999899e-13,5.696482506615626335e+04,1.957784698051442914e-11
2.418157869052674869e+02,4.999999999999999899e-13,5.847487479661373800e+04,2.596489540857891180e-11
2.449584938842461668e+02,4.999999999999999899e-13,6.000466372603826312e+04,2.881166899506346929e-11
2.481011726190050410e+02,4.999999999999999899e-13,6.155419185492533870e+04,5.507273426116448598e-11
2.512438241703457038e+02,4.999999999999999899e-13,6.312345918373958557e+04,6.963793936845434056e-11
2.543864495465847995e+02,4.999999999999999899e-13,6.471246571291713190e+04,3.903646474376048432e-11
2.575290497067613842e+02,4.999999999999999899e-13,6.632121144286758499e+04,3.377811657930240659e-11
2.606716255636121105e+02,4.999999999999999899e-13,6.794969637397599581e+04,2.476838485748480708e-12
2.638141779863331067e+02,4.999999999999999899e-13,6.959792050660465611e+04,6.413542715455271430e-11
2.669567078031465712e+02,4.999999999999999899e-13,7.126588384109457547e+04,6.060740465830269361e-11
2.700992158036877981e+02,4.999999999999999899e-13,7.295358637776710384e+04,1.117179806765987023e-10
2.732417027412270727e+02,4.999999999999999899e-13,7.466102811692509567e+04,1.141781063143415112e-10
2.763841693347403066e+02,4.999999999999999899e-13,7.638820905885440880e+04,7.515672606129815376e-11
2.795266162708388720e+02,4.999999999999999899e-13,7.813512920382479206e+04,5.912028828485834755e-12
2.826690442055711969e+02,4.999999999999999899e-13,7.990178855209115136e+04,5.599516794220871273e-11
2.858114537661050463e+02,4.999999999999999899e-13,8.168818710389440821e+04,6.824611806820032264e-11
2.889538455523000380e+02,4.999999999999999899e-13,8.349432485946247471e+04,1.901210996903410346e-11
2.920962201381781256e+02,4.999999999999999899e-13,8.532020181901101023e+04,8.190560285426762301e-11
2.952385780733004594e+02,4.999999999999999899e-13,8.716581798274432367e+04,1.284695671162164839e-10
2.983809198840568797e+02,4.999999999999999899e-13,8.903117335085598461e+04,1.310753828586569654e-10
3.015232460748746917e+02,4.999999999999999899e-13,9.091626792352944904e+04,1.074775113224889677e-10
3.046655571293527487e+02,4.999999999999999899e-13,9.282110170093891793e+04,3.073667611820661931e-11
3.078078535113254475e+02,4.999999999999999899e-13,9.474567468324959918e+04,2.730832386685796341e-12
3.109501356658627174e+02,4.999999999999999899e-13,9.668998687061843520e+04,2.163099885669966896e-11
3.140924040202095853e+02,4.999999999999999899e-13,9.865403826319455402e+04,4.478073441290773026e-11
3.172346589846698635e+02,4.999999999999999899e-13,1.006378288611197640e+05,1.323701992673971668e-10
3.203769009534378824e+02,4.999999999999999899e-13,1.026413586645289324e+05,8.218642609516541788e-12
3.235191303053814522e+02,4.999999999999999899e-13,1.046646276735503925e+05,1.340049060133388343e-10
3.266613474047798604e+02,4.999999999999999899e-13,1.067076358883062640e+05,2.914571031073965124e-10
3.298035526020194084e+02,4.999999999999999899e-13,1.087703833089129912e+05,1.345228331367712559e-10
3.329457462342498388e+02,4.999999999999999899e-13,1.108528699354814744e+05,2.093802351723250038e-10
3.360879286260033041e+02,4.999999999999999899e-13,1.129550957681175059e+05,5.572005562422766359e-11
3.392301000897796825e+02,4.999999999999999899e-13,1.150770608069219597e+05,6.978359542361440848e-11
3.423722609265988694e+02,4.999999999999999899e-13,1.172187650519910967e+05,4.303313549989205573e-11
3.455144114265233952e+02,4.999999999999999899e-13,1.193802085034168704e+05,3.077236123298175793e-10
3.486565518691524517e+02,4.999999999999999899e-13,1.215613911612869997e+05,7.696936458100557613e-11
3.517986825240899407e+02,4.999999999999999899e-13,1.237623130256854201e+05,1.648702831138932160e-10
3.549408036513867728e+02,4.999999999999999899e-13,1.259829740966923127e+05,7.528619999103799853e-11
3.580829155019607128e+02,4.999999999999999899e-13,1.282233743743843515e+05,1.400096301278863841e-10
3.612250183179936585e+02,4.999999999999999899e-13,1.304835138588348636e+05,1.004704501177281296e-12
3.643671123333088531e+02,4.999999999999999899e-13,1.327633925501141057e+05,5.798569894576248155e-11
3.675091977737282605e+02,4.999999999999999899e-13,1.350630104482893075e+05,1.726068981791513894e-10
3.706512748574120337e+02,4.999999999999999899e-13,1.373823675534247886e+05,6.284073407977419982e-11
3.737933437951809310e+02,4.999999999999999899e-13,1.397214638655823073e+05,2.173434980789319641e-10
3.769354047908220764e+02,4.999999999999999899e-13,1.420802993848209153e+05,3.012979353774087926e-10
3.800774580413805097e+02,4.999999999999999899e-13,1.444588741111973650e+05,1.601603418798916137e-10
3.832195037374351045e+02,4.999999999999999899e-13,1.468571880447660515e+05,1.134335941667661738e-10
3.863615420633619806e+02,4.999999999999999899e-13,1.492752411855790415e+05,7.127452753712783478e-12
3.895035731975850126e+02,4.999999999999999899e-13,1.517130335336864518e+05,7.729305080436354795e-11
3.926455973128139476e+02,4.999999999999999899e-13,1.541705650891364494e+05,6.216102289458071418e-11
3.957876145762712667e+02,4.999999999999999899e-13,1.566478358519750764e+05,3.582064928980252335e-10
3.989296251499089294e+02,4.999999999999999899e-13,1.591448458222468325e+05,2.205158566067714272e-10
4.020716291906135211e+02,4.999999999999999899e-13,1.616615949999942386e+05,2.262131558852360307e-10
4.052136268504038412e+02,4.999999999999999899e-13,1.641980833852583310e+05,3.059593835001988130e-10
4.083556182766175198e+02,4.999999999999999899e-13,1.667543109780785744e+05,2.435802238623430070e-10
4.114976036120901313e+02,4.999999999999999899e-13,1.693302777784928621e+05,1.511815495734201774e-11
4.146395829953257817e+02,4.999999999999999899e-13,1.719259837865376612e+05,2.000897705835264855e-10
4.177815565606601353e+02,4.999999999999999899e-13,1.745414290022480418e+05,6.967030737529460304e-11
4.209235244384162229e+02,4.999999999999999899e-13,1.771766134256579680e+05,3.547265872084227345e-10
4.240654867550528024e+02,4.999999999999999899e-13,1.798315370567998616e+05,2.058841706684270827e-10
4.272074436333069229e+02,4.999999999999999899e-13,1.825061998957051255e+05,2.064344770270324670e-10
4.303493951923298368e+02,4.999999999999999899e-13,1.852006019424040860e+05,1.432143131798407919e-10
4.334913415478165462e+02,4.999999999999999899e-13,1.879147431969257304e+05,1.616493949040746547e-10
4.366332828121309149e+02,4.999999999999999899e-13,1.906486236592982896e+05,1.512098503104154137e-10
4.397752190944242443e+02,4.999999999999999899e-13,1.934022433295488299e+05,1.240833877088368354e-10
4.429171505007493010e+02,4.999999999999999899e-13,1.961756022077034286e+05,2.494555742871672023e-10
4.460590771341699110e+02,4.999999999999999899e-13,1.989687002937873185e+05,1.200371056588202345e-10
4.492009990948650398e+02,4.999999999999999899e-13,2.017815375878249470e+05,1.062960090122629790e-10
4.523429164802292348e+02,4.999999999999999899e-13,2.046141140898396552e+05,7.324699029667914455e-11
4.554848293849688616e+02,4.999999999999999899e-13,2.074664297998542024e+05,1.385044014859826340e-10
4.586267379011940193e+02,4.999999999999999899e-13,2.103384847178905038e+05,8.286048711860952048e-11
4.617686421185069321e+02,4.999999999999999899e-13,2.132302788439697470e+05,2.477075359045703338e-10
4.649105421240869305e+02,4.999999999999999899e-13,2.161418121781123918e+05,1.512098503104142505e-10
4.680524380027714528e+02,4.999999999999999899e-13,2.190730847203382000e+05,3.439307885300386064e-10
4.711943298371344326e+02,4.999999999999999899e-13,2.220240964706662344e+05,6.188590224405097233e-11
4.743362177075613317e+02,4.999999999999999899e-13,2.249948474291150342e+05,2.046217032714458007e-10
4.774781016923211041e+02,4.999999999999999899e-13,2.279853375957025273e+05,2.465259915558734301e-10
4.806199818676351470e+02,4.999999999999999899e-13,2.309955669704459142e+05,3.315649896860285429e-10
4.837618583077441485e+02,4.999999999999999899e-13,2.340255355533619295e+05,2.862939048222248499e-10
4.869037310849721507e+02,4.999999999999999899e-13,2.370752433444669005e+05,1.905241641611582075e-10
4.900456002697875419e+02,4.999999999999999899e-13,2.401446903437763685e+05,6.119001026957773845e-11
4.931874659308624018e+02,4.999999999999999899e-13,2.432338765513055841e+05,3.925038089399030635e-10
4.963293281351297423e+02,4.999999999999999899e-13,2.463428019670692738e+05,1.609534244026255713e-10
4.994711869478374524e+02,4.999999999999999899e-13,2.494714665910816111e+05,1.882743871759242482e-10
5.026130424326018442e+02,4.999999999999999899e-13,2.526198704233564204e+05,8.922102581466330869e-11
5.057548946514577324e+02,4.999999999999999899e-13,2.557880134639070893e+05,5.249965756927441079e-11
5.088967436649074898e+02,4.999999999999999899e-13,2.589758957127465692e+05,1.614066144834923786e-10
5.120385895319682277e+02,4.999999999999999899e-13,2.621835171698874328e+05,7.739015671575205898e-11
5.151804323102168155e+02,4.999999999999999899e-13,2.654108778353419038e+05,4.160377033130759364e-10
5.183222720558336505e+02,4.999999999999999899e-13,2.686579777091215947e+05,1.853933789105607712e-10
5.214641088236448923e+02,4.999999999999999899e-13,2.719248167912382050e+05,3.512466817901551736e-10
5.246059426671630490e+02,4.999999999999999899e-13,2.752113950817027944e+05,1.583152117091220194e-10
5.277477736386256311e+02,4.999999999999999899e-13,2.785177125805260730e+05,2.387407496798883675e-10
5.308896017890334633e+02,4.999999999999999899e-13,2.818437692877185182e+05,4.385195394803699158e-10
5.340314271681867240e+02,4.999999999999999899e-13,2.851895652032903745e+05,3.127249588526265619e-10
5.371732498247203011e+02,4.999999999999999899e-13,2.885551003272513626e+05,4.197603971108871764e-10
5.403150698061374442e+02,4.999999999999999899e-13,2.919403746596112032e+05,2.423986798450903955e-10
5.434568871588427328e+02,4.999999999999999899e-13,2.953453882003790932e+05,3.331349927193173499e-10
5.465987019281734547e+02,4.999999999999999899e-13,2.987701409495642292e+05,4.878047941469981889e-10
5.497405141584301873e+02,4.999999999999999899e-13,3.022146329071751679e+05,3.873891535492808734e-10
5.528823238929063564e+02,4.999999999999999899e-13,3.056788640732206404e+05,4.156654339437952602e-10
5.560241311739165440e+02,4.999999999999999899e-13,3.091628344477087958e+05,2.721315331074402096e-10
5.591659360428241143e+02,4.999999999999999899e-13,3.126665440306476667e+05,2.172800951786339199e-11
5.623077385400678168e+02,4.999999999999999899e-13,3.161899928220452275e+05,2.763074085987233084e-10
5.654495387051872513e+02,4.999999999999999899e-13,3.197331808219091035e+05,1.172694541353867778e-10
5.685913365768479935e+02,4.999999999999999899e-13,3.232961080302463961e+05,4.012602294489785037e-10
5.717331321928656962e+02,4.999999999999999899e-13,3.268787744470649050e+05,4.724446251719561669e-10
5.748749255902287132e+02,4.999999999999999899e-13,3.304811800723709748e+05,5.907454865865944535e-10
5.780167168051211775e+02,4.999999999999999899e-13,3.341033249061717070e+05,6.589356332339138631e-10
5.811585058729450566e+02,4.999999999999999899e-13,3.377452089484738535e+05,5.300655008408449366e-10
5.843002928283398205e+02,4.999999999999999899e-13,3.414068321992837009e+05,3.973756804582673806e-10
5.874420777052046105e+02,4.999999999999999899e-13,3.450881946586075937e+05,3.036286593417615065e-10
5.905838605367163154e+02,4.999999999999999899e-13,3.487892963264516438e+05,6.458576259872683391e-10
5.937256413553501488e+02,4.999999999999999899e-13,3.525101372028218466e+05,3.419399593937024993e-10
5.968674201928967022e+02,4.999999999999999899e-13,3.562507172877238481e+05,1.642714243226804039e-10
6.000091970804809307e+02,4.999999999999999899e-13,3.600110365811634692e+05,8.316527767467662672e-10
6.031509720485794332e+02,4.999999999999999899e-13,3.637910950831461814e+05,5.650426786674899858e-10
6.062927451270361416e+02,4.999999999999999899e-13,3.675908927936772234e+05,3.843462575166063204e-10
6.094345163450802829e+02,4.999999999999999899e-13,3.714104297127619502e+05,2.764045219922261142e-10
6.125762857313409313e+02,4.999999999999999899e-13,3.752497058404054842e+05,5.167609031133878427e-10
6.157180533138625833e+02,4.999999999999999899e-13,3.791087211766124819e+05,4.014544569047002904e-10
6.188598191201203917e+02,4.999999999999999899e-13,3.829874757213881821e+05,4.380015993391003513e-10
6.220015831770341492e+02,4.999999999999999899e-13,3.868859694747369504e+05,3.657813582766938516e-10
6.251433455109823853e+02,4.999999999999999899e-13,3.908042024366634432e+05,1.319689321828577433e-11
6.282851061478160091e+02,4.999999999999999899e-13,3.947421746071723755e+05,2.289323224519823313e-10
6.314268651128711554e+02,4.999999999999999899e-13,3.986998859862679965e+05,2.856141107739668598e-10
