x,y,v0_first,sigma_v0
1.915274980704826362e+02,4.999999999999999899e-13,3.668278251713873033e+04,1.000000015373576556e-10
1.946708615940349034e+02,4.999999999999999899e-13,3.789674435376389010e+04,1.000000021617632127e-10
1.978141687942375881e+02,4.999999999999999899e-13,3.913044537575512368e+04,1.000000022321378393e-10
2.009574223176854559e+02,4.999999999999999899e-13,4.038388558456859028e+04,1.000000023036384655e-10
2.041006246476209753e+02,4.999999999999999899e-13,4.165706498154906149e+04,1.000000023762650913e-10
2.072437781163525585e+02,4.999999999999999899e-13,4.294998356793997664e+04,1.000000018000130134e-10
2.103868849165566814e+02,4.999999999999999899e-13,4.426264134489246499e+04,1.000000018550258620e-10
2.135299471115784229e+02,4.999999999999999899e-13,4.559503831347347295e+04,1.000000019108659688e-10
2.166729666448332807e+02,4.999999999999999899e-13,4.694717447467303282e+04,1.000000026780314743e-10
2.198159453484001062e+02,4.999999999999999899e-13,4.831904982941081835e+04,1.000000020250279698e-10
2.229588849508852491e+02,4.999999999999999899e-13,4.971066437854208925e+04,1.000000020833498640e-10
2.261017870846291657e+02,4.999999999999999899e-13,5.112201812286298082e+04,1.000000029161792025e-10
2.292446532923187306e+02,4.999999999999999899e-13,5.255311106311541516e+04,1.000000022024754269e-10
2.323874850330615800e+02,4.999999999999999899e-13,5.400394319999142317e+04,1.000000022632790956e-10
2.355302836879731103e+02,4.999999999999999899e-13,5.547451453413708805e+04,1.000000019535702278e-10
2.386730505653209491e+02,4.999999999999999899e-13,5.696482506615625607e+04,1.000000023873682204e-10
2.418157869052674869e+02,4.999999999999999899e-13,5.847487479661373800e+04,1.000000017018428306e-10
2.449584938842461952e+02,4.999999999999999899e-13,6.000466372603827767e+04,1.000000021131023099e-10
2.481011726190050695e+02,4.999999999999999899e-13,6.155419185492534598e+04,1.000000021676699286e-10
2.512438241703457322e+02,4.999999999999999899e-13,6.312345918373960012e+04,1.000000026454735808e-10
2.543864495465847710e+02,4.999999999999999899e-13,6.471246571291712462e+04,1.000000018833806182e-10
2.575290497067613842e+02,4.999999999999999899e-13,6.632121144286758499e+04,1.000000019302012769e-10
2.606716255636121105e+02,4.999999999999999899e-13,6.794969637397598126e+04,1.000000019775964254e-10
2.638141779863331067e+02,4.999999999999999899e-13,6.959792050660464156e+04,1.000000020255660637e-10
2.669567078031465712e+02,4.999999999999999899e-13,7.126588384109459003e+04,1.000000020741101920e-10
2.700992158036877981e+02,4.999999999999999899e-13,7.295358637776711839e+04,1.000000021232287842e-10
2.732417027412270727e+02,4.999999999999999899e-13,7.466102811692511023e+04,1.000000021729218921e-10
2.763841693347403066e+02,4.999999999999999899e-13,7.638820905885439424e+04,1.000000022231894641e-10
2.795266162708388720e+02,4.999999999999999899e-13,7.813512920382480661e+04,1.000000018419655461e-10
2.826690442055711969e+02,4.999999999999999899e-13,7.990178855209116591e+04,1.000000018836129526e-10
2.858114537661051031e+02,4.999999999999999899e-13,8.168818710389442276e+04,1.000000019257256998e-10
2.889538455523000380e+02,4.999999999999999899e-13,8.349432485946247471e+04,1.000000019683037750e-10
2.920962201381781256e+02,4.999999999999999899e-13,8.532020181901101023e+04,1.000000020113471780e-10
2.952385780733004026e+02,4.999999999999999899e-13,8.716581798274430912e+04,1.000000020548559347e-10
2.983809198840568797e+02,4.999999999999999899e-13,8.903117335085595550e+04,1.000000020988300063e-10
3.015232460748746917e+02,4.999999999999999899e-13,9.091626792352944904e+04,1.000000016934474514e-10
3.046655571293527487e+02,4.999999999999999899e-13,9.282110170093891793e+04,1.000000021881741591e-10
3.078078535113254475e+02,4.999999999999999899e-13,9.474567468324957008e+04,1.000000017647757009e-10
3.109501356658627742e+02,4.999999999999999899e-13,9.668998687061844976e+04,1.000000018009913354e-10
3.140924040202095853e+02,4.999999999999999899e-13,9.865403826319458312e+04,1.000000023256803990e-10
3.172346589846698635e+02,4.999999999999999899e-13,1.006378288611197786e+05,1.000000018745256239e-10
3.203769009534378824e+02,4.999999999999999899e-13,1.026413586645289324e+05,1.000000019118442779e-10
3.235191303053814522e+02,4.999999999999999899e-13,1.046646276735503779e+05,1.000000019495306008e-10
3.266613474047798036e+02,4.999999999999999899e-13,1.067076358883062348e+05,1.000000019875845925e-10
3.298035526020194084e+02,4.999999999999999899e-13,1.087703833089129766e+05,1.000000020260062531e-10
3.329457462342497820e+02,4.999999999999999899e-13,1.108528699354814453e+05,1.000000020647955825e-10
3.360879286260033041e+02,4.999999999999999899e-13,1.129550957681174914e+05,1.000000016108387072e-10
3.392301000897796825e+02,4.999999999999999899e-13,1.150770608069219452e+05,1.000000021434772738e-10
3.423722609265988694e+02,4.999999999999999899e-13,1.172187650519910821e+05,1.000000021833696227e-10
3.455144114265233384e+02,4.999999999999999899e-13,1.193802085034168413e+05,1.000000017024664472e-10
3.486565518691523948e+02,4.999999999999999899e-13,1.215613911612869706e+05,1.000000017335720313e-10
3.517986825240899407e+02,4.999999999999999899e-13,1.237623130256854201e+05,1.000000023052526956e-10
3.549408036513867728e+02,4.999999999999999899e-13,1.259829740966922836e+05,1.000000017966276733e-10
3.580829155019607128e+02,4.999999999999999899e-13,1.282233743743843370e+05,1.000000018285777442e-10
3.612250183179936585e+02,4.999999999999999899e-13,1.304835138588348345e+05,1.000000024304448140e-10
3.643671123333088531e+02,4.999999999999999899e-13,1.327633925501141057e+05,1.000000024729108708e-10
3.675091977737282605e+02,4.999999999999999899e-13,1.350630104482893075e+05,1.000000025157445835e-10
3.706512748574120337e+02,4.999999999999999899e-13,1.373823675534247886e+05,1.000000019591930138e-10
3.737933437951809310e+02,4.999999999999999899e-13,1.397214638655823073e+05,1.000000019925505842e-10
3.769354047908221332e+02,4.999999999999999899e-13,1.420802993848209444e+05,1.000000020261896416e-10
3.800774580413805666e+02,4.999999999999999899e-13,1.444588741111973941e+05,1.000000020601101989e-10
3.832195037374351045e+02,4.999999999999999899e-13,1.468571880447660224e+05,1.000000020943122690e-10
3.863615420633619806e+02,4.999999999999999899e-13,1.492752411855790124e+05,1.000000021287958260e-10
3.895035731975850126e+02,4.999999999999999899e-13,1.517130335336864518e+05,1.000000021635608830e-10
3.926455973128139476e+02,4.999999999999999899e-13,1.541705650891364494e+05,1.000000021986074399e-10
3.957876145762713236e+02,4.999999999999999899e-13,1.566478358519751055e+05,1.000000022339354837e-10
3.989296251499088726e+02,4.999999999999999899e-13,1.591448458222468034e+05,1.000000022695450404e-10
4.020716291906135211e+02,4.999999999999999899e-13,1.616615949999942386e+05,1.000000016937897878e-10
4.052136268504038981e+02,4.999999999999999899e-13,1.641980833852583892e+05,1.000000023416086277e-10
4.083556182766175766e+02,4.999999999999999899e-13,1.667543109780786035e+05,1.000000017471480943e-10
4.114976036120901313e+02,4.999999999999999899e-13,1.693302777784928330e+05,1.000000017741374726e-10
4.146395829953257248e+02,4.999999999999999899e-13,1.719259837865376321e+05,1.000000018013336719e-10
4.177815565606601353e+02,4.999999999999999899e-13,1.745414290022480418e+05,1.000000024891138139e-10
4.209235244384161660e+02,4.999999999999999899e-13,1.771766134256579098e+05,1.000000018563465076e-10
4.240654867550527456e+02,4.999999999999999899e-13,1.798315370567998325e+05,1.000000025645553870e-10
4.272074436333069229e+02,4.999999999999999899e-13,1.825061998957051255e+05,1.000000019121866014e-10
4.303493951923297800e+02,4.999999999999999899e-13,1.852006019424040569e+05,1.000000019404168799e-10
4.334913415478165462e+02,4.999999999999999899e-13,1.879147431969257595e+05,1.000000019688539664e-10
4.366332828121309149e+02,4.999999999999999899e-13,1.906486236592983187e+05,1.000000027188165191e-10
4.397752190944242443e+02,4.999999999999999899e-13,1.934022433295488299e+05,1.000000020263485766e-10
4.429171505007493010e+02,4.999999999999999899e-13,1.961756022077034286e+05,1.000000020554061132e-10
4.460590771341699110e+02,4.999999999999999899e-13,1.989687002937873476e+05,1.000000020846704579e-10
4.492009990948650398e+02,4.999999999999999899e-13,2.017815375878249179e+05,1.000000021141416235e-10
4.523429164802292917e+02,4.999999999999999899e-13,2.046141140898396843e+05,1.000000014887636121e-10
4.554848293849689185e+02,4.999999999999999899e-13,2.074664297998542315e+05,1.000000021737043921e-10
4.586267379011940193e+02,4.999999999999999899e-13,2.103384847178905329e+05,1.000000022037959949e-10
4.617686421185069889e+02,4.999999999999999899e-13,2.132302788439698052e+05,1.000000015514544676e-10
4.649105421240868736e+02,4.999999999999999899e-13,2.161418121781123627e+05,1.000000022645996507e-10
4.680524380027713960e+02,4.999999999999999899e-13,2.190730847203381418e+05,1.000000015939664716e-10
4.711943298371344326e+02,4.999999999999999899e-13,2.220240964706662344e+05,1.000000016154379090e-10
4.743362177075613317e+02,4.999999999999999899e-13,2.249948474291150342e+05,1.000000023573562595e-10
4.774781016923210473e+02,4.999999999999999899e-13,2.279853375957024982e+05,1.000000016588116414e-10
4.806199818676350901e+02,4.999999999999999899e-13,2.309955669704458851e+05,1.000000016807139494e-10
4.837618583077442054e+02,4.999999999999999899e-13,2.340255355533619586e+05,1.000000020603394313e-10
4.869037310849721507e+02,4.999999999999999899e-13,2.370752433444668713e+05,1.000000017249494101e-10
4.900456002697875419e+02,4.999999999999999899e-13,2.401446903437763976e+05,1.000000017472825758e-10
4.931874659308624018e+02,4.999999999999999899e-13,2.432338765513055550e+05,1.000000017697593607e-10
4.963293281351297423e+02,4.999999999999999899e-13,2.463428019670692738e+05,1.000000021687795267e-10
4.994711869478374524e+02,4.999999999999999899e-13,2.494714665910816111e+05,1.000000021963239949e-10
5.026130424326018442e+02,4.999999999999999899e-13,2.526198704233564204e+05,1.000000018380514567e-10
5.057548946514577324e+02,4.999999999999999899e-13,2.557880134639071184e+05,1.000000018611027315e-10
5.088967436649074898e+02,4.999999999999999899e-13,2.589758957127465692e+05,1.000000022800001252e-10
5.120385895319682277e+02,4.999999999999999899e-13,2.621835171698874910e+05,1.000000015451852786e-10
5.151804323102168155e+02,4.999999999999999899e-13,2.654108778353419038e+05,1.000000019311182841e-10
5.183222720558336505e+02,4.999999999999999899e-13,2.686579777091216529e+05,1.000000015833426808e-10
5.214641088236448923e+02,4.999999999999999899e-13,2.719248167912382050e+05,1.000000019785134326e-10
5.246059426671630490e+02,4.999999999999999899e-13,2.752113950817027362e+05,1.000000020024264357e-10
5.277477736386256311e+02,4.999999999999999899e-13,2.785177125805260730e+05,1.000000016414512788e-10
5.308896017890334633e+02,4.999999999999999899e-13,2.818437692877185182e+05,1.000000020506832996e-10
5.340314271681867240e+02,4.999999999999999899e-13,2.851895652032903163e+05,1.000000020750271734e-10
5.371732498247203011e+02,4.999999999999999899e-13,2.885551003272513626e+05,1.000000020995146663e-10
5.403150698061374442e+02,4.999999999999999899e-13,2.919403746596111450e+05,1.000000021241457656e-10
5.434568871588427328e+02,4.999999999999999899e-13,2.953453882003790932e+05,1.000000017406256201e-10
5.465987019281734547e+02,4.999999999999999899e-13,2.987701409495641710e+05,1.000000021738388606e-10
5.497405141584301873e+02,4.999999999999999899e-13,3.022146329071752261e+05,1.000000021989008434e-10
5.528823238929063564e+02,4.999999999999999899e-13,3.056788640732205822e+05,1.000000022241064326e-10
5.560241311739165440e+02,4.999999999999999899e-13,3.091628344477087958e+05,1.000000018220590957e-10
5.591659360428241143e+02,4.999999999999999899e-13,3.126665440306476667e+05,1.000000022749484944e-10
5.623077385400678168e+02,4.999999999999999899e-13,3.161899928220452857e+05,1.000000014723743854e-10
5.654495387051872513e+02,4.999999999999999899e-13,3.197331808219091035e+05,1.000000018843556961e-10
5.685913365768479935e+02,4.999999999999999899e-13,3.232961080302463961e+05,1.000000019053538957e-10
5.717331321928656962e+02,4.999999999999999899e-13,3.268787744470649050e+05,1.000000019264684305e-10
5.748749255902285995e+02,4.999999999999999899e-13,3.304811800723708584e+05,1.000000019476993004e-10
5.780167168051212911e+02,4.999999999999999899e-13,3.341033249061717652e+05,1.000000024309216061e-10
5.811585058729450566e+02,4.999999999999999899e-13,3.377452089484738535e+05,1.000000019905100460e-10
5.843002928283398205e+02,4.999999999999999899e-13,3.414068321992836427e+05,1.000000020120899086e-10
5.874420777052046105e+02,4.999999999999999899e-13,3.450881946586076519e+05,1.000000016069421179e-10
5.905838605367163154e+02,4.999999999999999899e-13,3.487892963264516438e+05,1.000000020555986524e-10
5.937256413553501488e+02,4.999999999999999899e-13,3.525101372028218466e+05,1.000000016415032360e-10
5.968674201928967022e+02,4.999999999999999899e-13,3.562507172877238481e+05,1.000000020995727241e-10
6.000091970804810444e+02,4.999999999999999899e-13,3.600110365811635857e+05,1.000000016764320102e-10
6.031509720485793196e+02,4.999999999999999899e-13,3.637910950831460650e+05,1.000000016940342843e-10
6.062927451270361416e+02,4.999999999999999899e-13,3.675908927936772234e+05,1.000000017117284790e-10
6.094345163450802829e+02,4.999999999999999899e-13,3.714104297127618920e+05,1.000000021889168768e-10
6.125762857313409313e+02,4.999999999999999899e-13,3.752497058404054260e+05,1.000000017473926037e-10
6.157180533138624696e+02,4.999999999999999899e-13,3.791087211766124237e+05,1.000000017653625468e-10
6.188598191201203917e+02,4.999999999999999899e-13,3.829874757213880657e+05,1.000000017834243973e-10
6.220015831770341492e+02,4.999999999999999899e-13,3.868859694747368922e+05,1.000000022801223669e-10
6.251433455109823853e+02,4.999999999999999899e-13,3.908042024366634432e+05,1.000000023032145742e-10
6.282851061478160091e+02,4.999999999999999899e-13,3.947421746071724920e+05,1.000000023264231167e-10
6.314268651128711554e+02,4.999999999999999899e-13,3.986998859862679965e+05,1.000000023497479944e-10
