x,y,v0_first,sigma_v0
2.748675283476272853e+02,9.999999999999999799e-13,7.555215813993368647e+04,1.008388291268374487e-12
2.780093676965206555e+02,9.999999999999999799e-13,7.728920852701921831e+04,1.008484172596160580e-12
2.811512015312941912e+02,9.999999999999999799e-13,7.904599812249038951e+04,1.010725067195086298e-12
2.842930300347962884e+02,9.999999999999999799e-13,8.082252692636559368e+04,1.010844918441099916e-12
2.874348533818785540e+02,9.999999999999999799e-13,8.261879493866201665e+04,1.010964769490411762e-12
2.905766717398285550e+02,9.999999999999999799e-13,8.443480215939608752e+04,1.008867696279122901e-12
2.937184852687746570e+02,9.999999999999999799e-13,8.627054858858340594e+04,1.008963576818946557e-12
2.968602941220643743e+02,9.999999999999999799e-13,8.812603422623855295e+04,1.010191889368340732e-12
3.000020984466200957e+02,9.999999999999999799e-13,9.000125907237552747e+04,1.009155337475008733e-12
3.031438983832719600e+02,9.999999999999999799e-13,9.189622312700752809e+04,1.009251217600028575e-12
3.062856940670704375e+02,9.999999999999999799e-13,9.381092639014708402e+04,1.009347097595261840e-12
3.094274856275798129e+02,9.999999999999999799e-13,9.574536886180611327e+04,1.010623349647994769e-12
3.125692731891538756e+02,9.999999999999999799e-13,9.769955054199592269e+04,1.008346500060271537e-12
3.157110568711955239e+02,9.999999999999999799e-13,9.967347143072725157e+04,1.009634736840993040e-12
3.188528367884003956e+02,9.999999999999999799e-13,1.016671315280103154e+05,1.009730616355067904e-12
3.219946130509870841e+02,9.999999999999999799e-13,1.036805308338548930e+05,1.011054807727564260e-12
3.251363857649128022e+02,9.999999999999999799e-13,1.057136693482702103e+05,1.008682078170128385e-12
3.282781550320780184e+02,9.999999999999999799e-13,1.077665470712650422e+05,1.010018254240922458e-12
3.314199209505184172e+02,9.999999999999999799e-13,1.098391640028478578e+05,1.008849866661565260e-12
3.345616836145864568e+02,9.999999999999999799e-13,1.119315201430266461e+05,1.008933760775672315e-12
3.377034431151228659e+02,9.999999999999999799e-13,1.140436154918090178e+05,1.010305891206347335e-12
3.408451995396184202e+02,9.999999999999999799e-13,1.161754500492022926e+05,1.009101548752796316e-12
3.439869529723670212e+02,9.999999999999999799e-13,1.183270238152134407e+05,1.009185442620400519e-12
3.471287034946102494e+02,9.999999999999999799e-13,1.204983367898490542e+05,1.009269336410285894e-12
3.502704511846746414e+02,9.999999999999999799e-13,1.226893889731155505e+05,1.010689405856907323e-12
3.534121961181007805e+02,9.999999999999999799e-13,1.249001803650189104e+05,1.009437123765191753e-12
3.565539383677663636e+02,9.999999999999999799e-13,1.271307109655649547e+05,1.009521017334175476e-12
3.596956780040028434e+02,9.999999999999999799e-13,1.293809807747593004e+05,1.009604910833373104e-12
3.628374150947049657e+02,9.999999999999999799e-13,1.316509897926072299e+05,1.009688804264597529e-12
3.659791497054357592e+02,9.999999999999999799e-13,1.339407380191137490e+05,1.009772697629599643e-12
3.691208818995259549e+02,9.999999999999999799e-13,1.362502254542837909e+05,1.009856590930070563e-12
3.722626117381680046e+02,9.999999999999999799e-13,1.385794520981220121e+05,1.008520415000552112e-12
3.754043392805054964e+02,9.999999999999999799e-13,1.409284179506328655e+05,1.008592323437342708e-12
3.785460645837183620e+02,9.999999999999999799e-13,1.432971230118206586e+05,1.008664231822883648e-12
3.816877877031035382e+02,9.999999999999999799e-13,1.456855672816894366e+05,1.010192163518514391e-12
3.848295086921522170e+02,9.999999999999999799e-13,1.480937507602432452e+05,1.008808048445238616e-12
3.879712276026223208e+02,9.999999999999999799e-13,1.505216734474857512e+05,1.008879956684461484e-12
3.911129444846087040e+02,9.999999999999999799e-13,1.529693353434206219e+05,1.010443842357131934e-12
3.942546593866094327e+02,9.999999999999999799e-13,1.554367364480514370e+05,1.010527735195854116e-12
3.973963723555883121e+02,9.999999999999999799e-13,1.579238767613813980e+05,1.009095681127964952e-12
4.005380834370358230e+02,9.999999999999999799e-13,1.604307562834138516e+05,1.007639657656329765e-12
4.036797926750257943e+02,9.999999999999999799e-13,1.629573750141517958e+05,1.009239497205832927e-12
4.068215001122707122e+02,9.999999999999999799e-13,1.655037329535982572e+05,1.010863306046530216e-12
4.099632057901733333e+02,9.999999999999999799e-13,1.680698301017560298e+05,1.009383313118807819e-12
4.131049097488771622e+02,9.999999999999999799e-13,1.706556664586279658e+05,1.007879350846176657e-12
4.162466120273132901e+02,9.999999999999999799e-13,1.732612420242166554e+05,1.011114983687083877e-12
4.193883126632460971e+02,9.999999999999999799e-13,1.758865567985246598e+05,1.009599036695309480e-12
4.225300116933167942e+02,9.999999999999999799e-13,1.785316107815544237e+05,1.008059120399255106e-12
4.256717091530846915e+02,9.999999999999999799e-13,1.811964039733083337e+05,1.008119043522800994e-12
4.288134050770668750e+02,9.999999999999999799e-13,1.838809363737886597e+05,1.009814759940864984e-12
4.319550994987761214e+02,9.999999999999999799e-13,1.865852079829975555e+05,1.009886667619584534e-12
4.350967924507571638e+02,9.999999999999999799e-13,1.893092188009372621e+05,1.009958575264664732e-12
4.382384839646213095e+02,9.999999999999999799e-13,1.920529688276096422e+05,1.010030482876828959e-12
4.413801740710799209e+02,9.999999999999999799e-13,1.948164580630167911e+05,1.008418658713650109e-12
4.445218627999758496e+02,9.999999999999999799e-13,1.975996865071605716e+05,1.008478581670667940e-12
4.476635501803143597e+02,9.999999999999999799e-13,2.004026541600428172e+05,1.006830803681171345e-12
4.508052362402918334e+02,9.999999999999999799e-13,2.032253610216653324e+05,1.010318113010091751e-12
4.539469210073241356e+02,9.999999999999999799e-13,2.060678070920297760e+05,1.008658350389527673e-12
4.570886045080732174e+02,9.999999999999999799e-13,2.089299923711377778e+05,1.008718273246826417e-12
4.602302867684731496e+02,9.999999999999999799e-13,2.118119168589910551e+05,1.008778196080467514e-12
4.633719678137543383e+02,9.999999999999999799e-13,2.147135805555910047e+05,1.008838118890932003e-12
4.665136476684676836e+02,9.999999999999999799e-13,2.176349834609392274e+05,1.008898041678688203e-12
4.696553263565069756e+02,9.999999999999999799e-13,2.205761255750370619e+05,1.010749557333430358e-12
4.727970039011308359e+02,9.999999999999999799e-13,2.235370068978859344e+05,1.009017887187886810e-12
4.759386803249839772e+02,9.999999999999999799e-13,2.265176274294872710e+05,1.009077809910204461e-12
4.790803556501166440e+02,9.999999999999999799e-13,2.295179871698422648e+05,1.010965279134278975e-12
4.822220298980047914e+02,9.999999999999999799e-13,2.325380861189522257e+05,1.009197655292380357e-12
4.853637030895680482e+02,9.999999999999999799e-13,2.355779242768183758e+05,1.009257577953047001e-12
4.885053752451879063e+02,9.999999999999999799e-13,2.386375016434418503e+05,1.009317500593954611e-12
4.916470463847248880e+02,9.999999999999999799e-13,2.417168182188238425e+05,1.009377423215482041e-12
4.947887165275350867e+02,9.999999999999999799e-13,2.448158740029654582e+05,1.009437345817998454e-12
4.979303856924858565e+02,9.999999999999999799e-13,2.479346689958677453e+05,1.009497268401863721e-12
5.010720538979715570e+02,9.999999999999999799e-13,2.510732031975317223e+05,1.009557190967428424e-12
5.042137211619279924e+02,9.999999999999999799e-13,2.542314766079584660e+05,1.009617113515035069e-12
5.073553875018465078e+02,9.999999999999999799e-13,2.574094892271488206e+05,1.009677036045017072e-12
5.104970529347881438e+02,9.999999999999999799e-13,2.606072410551038920e+05,1.009736958557699772e-12
5.136387174773961988e+02,9.999999999999999799e-13,2.638247320918244659e+05,1.009796881053400833e-12
5.167803811459094732e+02,9.999999999999999799e-13,2.670619623373114737e+05,1.009856803532429843e-12
5.199220439561740932e+02,9.999999999999999799e-13,2.703189317915658467e+05,1.007933380795671110e-12
5.230637059236554478e+02,9.999999999999999799e-13,2.735956404545883415e+05,1.009976648441673302e-12
5.262053670634495575e+02,9.999999999999999799e-13,2.768920883263797150e+05,1.008029256697576678e-12
5.293470273902942154e+02,9.999999999999999799e-13,2.802082754069408984e+05,1.008077194629809855e-12
5.324886869185791056e+02,9.999999999999999799e-13,2.835442016962725320e+05,1.010156415687822772e-12
5.356303456623563761e+02,9.999999999999999799e-13,2.868998671943753725e+05,1.008173070457935800e-12
5.387720036353506430e+02,9.999999999999999799e-13,2.902752719012502348e+05,1.008221008354252254e-12
5.419136608509678581e+02,9.999999999999999799e-13,2.936704158168978174e+05,1.008268946239012010e-12
5.450553173223050862e+02,9.999999999999999799e-13,2.970852989413187024e+05,1.010396105141018774e-12
5.481969730621590315e+02,9.999999999999999799e-13,3.005199212745134719e+05,1.008364821974656496e-12
5.513386280830347914e+02,9.999999999999999799e-13,3.039742828164829407e+05,1.010515949782909017e-12
5.544802823971540420e+02,9.999999999999999799e-13,3.074483835672277492e+05,1.008460697666413558e-12
5.576219360164629961e+02,9.999999999999999799e-13,3.109422235267483047e+05,1.008508635496298079e-12
5.607635889526400206e+02,9.999999999999999799e-13,3.144558026950454223e+05,1.010695716645198418e-12
5.639052412171032529e+02,9.999999999999999799e-13,3.179891210721194511e+05,1.008604511124969896e-12
5.670468928210179911e+02,9.999999999999999799e-13,3.215421786579710315e+05,1.008652448924101918e-12
5.701885437753032875e+02,9.999999999999999799e-13,3.251149754526009783e+05,1.008700386713321304e-12
5.733301940906386562e+02,9.999999999999999799e-13,3.287075114560093498e+05,1.008748324492791226e-12
5.764718437774710083e+02,9.999999999999999799e-13,3.323197866681969608e+05,1.008796262262670822e-12
5.796134928460207902e+02,9.999999999999999799e-13,3.359518010891641607e+05,1.008844200023116196e-12
5.827551413062877828e+02,9.999999999999999799e-13,3.396035547189114732e+05,1.010003654996315116e-12
5.858967891680578077e+02,9.999999999999999799e-13,3.432750475574395387e+05,1.008940075516311339e-12
5.890384364409070486e+02,9.999999999999999799e-13,3.469662796047485317e+05,1.008988013249356557e-12
5.921800831342094398e+02,9.999999999999999799e-13,3.506772508608392673e+05,1.009035950973558658e-12
5.953217292571400776e+02,9.999999999999999799e-13,3.544079613257116289e+05,1.010219374775439602e-12
5.984633748186821549e+02,9.999999999999999799e-13,3.581584109993664897e+05,1.010273304695738924e-12
6.016050198276310539e+02,9.999999999999999799e-13,3.619285998818043154e+05,1.010327234606552326e-12
6.047466642925987799e+02,9.999999999999999799e-13,3.657185279730251641e+05,1.010381164508027634e-12
6.078883082220199867e+02,9.999999999999999799e-13,3.695281952730296180e+05,1.010435094400309848e-12
6.110299516241557285e+02,9.999999999999999799e-13,3.733576017818180262e+05,1.009323577140702661e-12
6.141715945070976659e+02,9.999999999999999799e-13,3.772067474993908545e+05,1.009371514806763011e-12
6.173132368787731821e+02,9.999999999999999799e-13,3.810756324257482775e+05,1.009419452465022298e-12
6.204548787469486797e+02,9.999999999999999799e-13,3.849642565608907607e+05,1.009467390115598659e-12
6.235965201192343557e+02,9.999999999999999799e-13,3.888726199048187118e+05,1.009515327758608419e-12
6.267381610030877255e+02,9.999999999999999799e-13,3.928007224575323053e+05,1.008367857219644548e-12
6.298798014058174886e+02,9.999999999999999799e-13,3.967485642190321232e+05,1.010812603400428323e-12
