# x, y, v0
2.647676366453912777e+01,1.000000000000000062e-09,7.010190141478594796e+02
2.647702673001254681e+01,2.209662449132269446e-01,7.010817705431900322e+02
2.647702877845899039e+01,2.218261301988674328e-01,7.010822597673845848e+02
2.647703082721000811e+01,2.226828412611449315e-01,7.010827490728212297e+02
2.647703287626055513e+01,2.235364124981664147e-01,7.010832384582947725e+02
2.647703492560567184e+01,2.243868776985674385e-01,7.010837279226259398e+02
2.647703697524051947e+01,2.252342700559009092e-01,7.010842174646612648e+02
2.647703902516035868e+01,2.260786221817698283e-01,7.010847070832721784e+02
2.647704107536054963e+01,2.269199661220640540e-01,7.010851967773545539e+02
2.647704312583655906e+01,2.277583333678580013e-01,7.010856865458274569e+02
2.647704517658393542e+01,2.285937548718466883e-01,7.010861763876331452e+02
2.647704722759834794e+01,2.294262610576603412e-01,7.010866663017361589e+02
2.647704927887551918e+01,2.302558818353706294e-01,7.010871562871225251e+02
2.647705133041129599e+01,2.310826466109137667e-01,7.010876463427993031e+02
2.647705338220158922e+01,2.319065842994337268e-01,7.010881364677940155e+02
2.647705543424239849e+01,2.327277233360730002e-01,7.010886266611540805e+02
2.647705748652980517e+01,2.335460916873107196e-01,7.010891169219463563e+02
2.647705953905996878e+01,2.343617168610033219e-01,7.010896072492565736e+02
2.647706159182913410e+01,2.351746259168175923e-01,7.010900976421886526e+02
2.647706364483360630e+01,2.359848454772664750e-01,7.010905880998644761e+02
2.647706569806978294e+01,2.367924017363504663e-01,7.010910786214235486e+02
2.647706775153411130e+01,2.375973204697032493e-01,7.010915692060219726e+02
2.647706980522312037e+01,2.383996270436333775e-01,7.010920598528324490e+02
2.647707185913340666e+01,2.391993464238755529e-01,7.010925505610437085e+02
2.647707391326162707e+01,2.399965031848258490e-01,7.010930413298602843e+02
2.647707596760450599e+01,2.407911215179860120e-01,7.010935321585019437e+02
2.647707802215883532e+01,2.415832252391885981e-01,7.010940230462033469e+02
2.647708007692145671e+01,2.423728377984243343e-01,7.010945139922134786e+02
2.647708213188927573e+01,2.431599822858322990e-01,7.010950049957956480e+02
2.647708418705926903e+01,2.439446814407167929e-01,7.010954960562271481e+02
2.647708624242844166e+01,2.447269576583723238e-01,7.010959871727981181e+02
2.647708829799388042e+01,2.455068329961212492e-01,7.010964783448123399e+02
2.647709035375271824e+01,2.462843291828985814e-01,7.010969695715863281e+02
2.647709240970211653e+01,2.470594676253253796e-01,7.010974608524487621e+02
2.647709446583933612e+01,2.478322694097974954e-01,7.010979521867409403e+02
2.647709652216165566e+01,2.486027553163649706e-01,7.010984435738157572e+02
