# x, y, v0
2.012180617452481357e+01,1.000000000000000048e-04,4.048870837351449836e+02
2.012180617700968099e+01,6.000000000000000559e-04,4.048870841851449427e+02
2.012180618304435598e+01,1.100000000000000066e-03,4.048870852780020755e+02
2.012180619262883852e+01,1.600000000000000077e-03,4.048870870137163251e+02
2.012180620576312862e+01,2.100000000000000304e-03,4.048870893922875780e+02
2.012180622244722628e+01,2.600000000000000314e-03,4.048870924137160046e+02
2.012180624268113149e+01,3.100000000000000325e-03,4.048870960780013206e+02
2.012180626646483361e+01,3.600000000000000335e-03,4.048871003851434693e+02
2.012180629379833974e+01,4.100000000000000346e-03,4.048871053351425076e+02
2.012180632468164632e+01,4.599999999999999922e-03,4.048871109279982647e+02
2.012180635911474624e+01,5.100000000000000366e-03,4.048871171637106272e+02
2.012180639709763597e+01,5.600000000000000810e-03,4.048871240422793107e+02
2.012180643863031548e+01,6.100000000000001255e-03,4.048871315637044859e+02
2.012180648371278124e+01,6.600000000000001699e-03,4.048871397279856978e+02
2.012180653234502969e+01,7.100000000000002143e-03,4.048871485351230604e+02
2.012180658452705018e+01,7.600000000000002587e-03,4.048871579851161755e+02
2.012180664025884624e+01,8.100000000000003031e-03,4.048871680779649864e+02
2.012180669954040724e+01,8.600000000000003475e-03,4.048871788136692089e+02
2.012180676237173316e+01,9.100000000000003919e-03,4.048871901922287861e+02
2.012180682875280979e+01,9.600000000000004363e-03,4.048872022136431497e+02
2.012180689868363714e+01,1.010000000000000481e-02,4.048872148779124132e+02
2.012180697216420810e+01,1.060000000000000525e-02,4.048872281850361219e+02
2.012180704919451912e+01,1.110000000000000570e-02,4.048872421350142190e+02
2.012180712977455599e+01,1.160000000000000614e-02,4.048872567278460792e+02
2.012180721390431515e+01,1.210000000000000658e-02,4.048872719635317026e+02
2.012180730158378950e+01,1.260000000000000703e-02,4.048872878420706343e+02
2.012180739281296837e+01,1.310000000000000747e-02,4.048873043634625901e+02
2.012180748759184468e+01,1.360000000000000792e-02,4.048873215277072859e+02
2.012180758592041485e+01,1.410000000000000836e-02,4.048873393348043237e+02
2.012180768779866469e+01,1.460000000000000880e-02,4.048873577847534193e+02
2.012180779322658353e+01,1.510000000000000925e-02,4.048873768775540611e+02
2.012180790220416426e+01,1.560000000000000969e-02,4.048873966132060218e+02
2.012180801473140335e+01,1.610000000000001014e-02,4.048874169917089034e+02
2.012180813080827591e+01,1.660000000000001058e-02,4.048874380130620807e+02
2.012180825043478549e+01,1.710000000000001102e-02,4.048874596772653831e+02
2.012180837361091079e+01,1.760000000000001147e-02,4.048874819843181854e+02
2.012180850033664825e+01,1.810000000000001191e-02,4.048875049342201464e+02
2.012180863061198011e+01,1.860000000000001236e-02,4.048875285269708115e+02
2.012180876443689925e+01,1.910000000000001280e-02,4.048875527625696122e+02
2.012180890181139503e+01,1.960000000000001324e-02,4.048875776410162644e+02
2.012180904273544613e+01,2.010000000000001369e-02,4.048876031623100289e+02
2.012180918720904543e+01,2.060000000000001413e-02,4.048876293264503374e+02
2.012180933523218229e+01,2.110000000000001458e-02,4.048876561334370763e+02
2.012180948680483894e+01,2.160000000000001502e-02,4.048876835832692791e+02
2.012180964192700827e+01,2.210000000000001547e-02,4.048877116759466617e+02
2.012180980059866542e+01,2.260000000000001591e-02,4.048877404114684850e+02
2.012180996281980683e+01,2.310000000000001635e-02,4.048877697898344081e+02
2.012181012859040763e+01,2.360000000000001680e-02,4.048877998110435215e+02
2.012181029791046072e+01,2.410000000000001724e-02,4.048878304750953703e+02
2.012181047077994478e+01,2.460000000000001769e-02,4.048878617819893861e+02
2.012181064719884915e+01,2.510000000000001813e-02,4.048878937317249438e+02
2.012181082716715608e+01,2.560000000000001857e-02,4.048879263243014179e+02
2.012181101068484779e+01,2.610000000000001902e-02,4.048879595597179559e+02
2.012181119775191007e+01,2.660000000000001946e-02,4.048879934379742167e+02
2.012181138836832517e+01,2.710000000000001991e-02,4.048880279590691771e+02
2.012181158253407176e+01,2.760000000000002035e-02,4.048880631230022686e+02
2.012181178024913564e+01,2.810000000000002079e-02,4.048880989297728661e+02
2.012181198151349903e+01,2.860000000000002124e-02,4.048881353793802305e+02
2.012181218632714064e+01,2.910000000000002168e-02,4.048881724718234523e+02
2.012181239469004979e+01,2.960000000000002213e-02,4.048882102071021336e+02
2.012181260660219806e+01,3.010000000000002257e-02,4.048882485852151945e+02
2.012181282206357125e+01,3.060000000000002301e-02,4.048882876061620095e+02
2.012181304107414803e+01,3.110000000000002346e-02,4.048883272699416693e+02
2.012181326363391065e+01,3.160000000000002390e-02,4.048883675765536623e+02
2.012181348974283779e+01,3.210000000000002435e-02,4.048884085259967947e+02
2.012181371940090813e+01,3.260000000000002479e-02,4.048884501182706117e+02
2.012181395260810035e+01,3.310000000000002524e-02,4.048884923533739766e+02
2.012181418936439670e+01,3.360000000000002568e-02,4.048885352313063208e+02
2.012181442966976519e+01,3.410000000000002612e-02,4.048885787520663939e+02
2.012181467352419872e+01,3.460000000000002657e-02,4.048886229156537411e+02
2.012181492092766888e+01,3.510000000000002701e-02,4.048886677220673391e+02
