x,y,v0_first,sigma_v0
1.020429596551069267e+02,4.999999999999999899e-13,1.041276561517377922e+04,1.938367621606447706e-12
1.051863096753171476e+02,4.999999999999999899e-13,1.106415974311171703e+04,2.468946802553991295e-12
1.083295576446031845e+02,4.999999999999999899e-13,1.173529305947540524e+04,4.833563687775245523e-12
1.114727122058661024e+02,4.999999999999999899e-13,1.242616556653184853e+04,2.873173634206336482e-12
1.146157810523544072e+02,4.999999999999999899e-13,1.313677726624124261e+04,1.222309563928652736e-11
1.177587710546670365e+02,4.999999999999999899e-13,1.386712816030548674e+04,1.368036539153157729e-12
1.209016883678966821e+02,4.999999999999999899e-13,1.461721825020800316e+04,3.814080352489084248e-12
1.240445385224458335e+02,4.999999999999999899e-13,1.538704753724654802e+04,1.860308968599448875e-12
1.271873265013476697e+02,4.999999999999999899e-13,1.617661602256041442e+04,3.519619576369958172e-12
1.303300568063757225e+02,4.999999999999999899e-13,1.698592370715312063e+04,1.690245689416376669e-11
1.334727335147945269e+02,4.999999999999999899e-13,1.781497059191135486e+04,2.050903646443264894e-12
1.366153603282623124e+02,4.999999999999999899e-13,1.866375667762094963e+04,2.595480278373122500e-12
1.397579406151232888e+02,4.999999999999999899e-13,1.953228196498032776e+04,1.218560274985772097e-12
1.429004774471098074e+02,4.999999999999999899e-13,2.042054645461193650e+04,3.383699974043744110e-11
1.460429736312977411e+02,4.999999999999999899e-13,2.132855014707192458e+04,3.144302269627693780e-11
1.491854317380168311e+02,4.999999999999999899e-13,2.225629304285847684e+04,4.184590405932123534e-11
1.523278541253006892e+02,4.999999999999999899e-13,2.320377514241888275e+04,2.238174586642783529e-11
1.554702429603674716e+02,4.999999999999999899e-13,2.417099644615568832e+04,2.835331429056675610e-11
1.586126002385432230e+02,4.999999999999999899e-13,2.515795695443192017e+04,1.009441247303296593e-12
1.617549277999767696e+02,4.999999999999999899e-13,2.616465666757569852e+04,1.490922911548366851e-11
1.648972273444406085e+02,4.999999999999999899e-13,2.719109558588412983e+04,1.293248507817895843e-11
1.680395004444694109e+02,4.999999999999999899e-13,2.823727370962683563e+04,1.681079358750594794e-11
1.711817485570493886e+02,4.999999999999999899e-13,2.930319103904888470e+04,6.686601496200780712e-12
1.743239730340420977e+02,4.999999999999999899e-13,3.038884757437343796e+04,2.333734054919164250e-11
1.774661751314996536e+02,4.999999999999999899e-13,3.149424331580410217e+04,3.740290211509744981e-12
1.806083560180062761e+02,4.999999999999999899e-13,3.261937826352690172e+04,8.522081511289357396e-12
1.837505167821633165e+02,4.999999999999999899e-13,3.376425241771208675e+04,1.132341736687576517e-11
1.868926584393183816e+02,4.999999999999999899e-13,3.492886577851571928e+04,6.521109202535584894e-11
1.900347819376259224e+02,4.999999999999999899e-13,3.611321834608103381e+04,2.513404721906591366e-11
1.931768881635165087e+02,4.999999999999999899e-13,3.731731012053976883e+04,4.131041299693901490e-11
1.963189779466395635e+02,4.999999999999999899e-13,3.854114110201314907e+04,3.212774822468995558e-12
1.994610520643389577e+02,4.999999999999999899e-13,3.978471129061294050e+04,1.657400499891512266e-11
2.026031112457118866e+02,4.999999999999999899e-13,4.104802068644230894e+04,9.914100908218110520e-12
2.057451561752951363e+02,4.999999999999999899e-13,4.233106928959659126e+04,1.761290464674340534e-11
2.088871874964188180e+02,4.999999999999999899e-13,4.363385710016403027e+04,3.513730716806789834e-11
2.120292058142611893e+02,4.999999999999999899e-13,4.495638411822633498e+04,5.000107813281865631e-11
2.151712116986362844e+02,4.999999999999999899e-13,4.629865034385934996e+04,1.154447744682958094e-11
2.183132056865398454e+02,4.999999999999999899e-13,4.766065577713345556e+04,2.249641311728590066e-11
2.214551882844790782e+02,4.999999999999999899e-13,4.904240041811408446e+04,3.255968147784106783e-11
2.245971599706062989e+02,4.999999999999999899e-13,5.044388426686211460e+04,5.692499927537266452e-11
2.277391211966760523e+02,4.999999999999999899e-13,5.186510732343430573e+04,1.768930260452838779e-11
2.308810723898420463e+02,4.999999999999999899e-13,5.330606958788348129e+04,1.410003952741155248e-11
2.340230139543097323e+02,4.999999999999999899e-13,5.476677106025904504e+04,2.615100015624021382e-11
2.371649462728568380e+02,4.999999999999999899e-13,5.624721174060707563e+04,3.422708760239669761e-11
2.403068697082351264e+02,4.999999999999999899e-13,5.774739162897069764e+04,5.625172086840123638e-11
2.434487846044630999e+02,4.999999999999999899e-13,5.926731072539027082e+04,9.259615660097014067e-12
2.465906912880199684e+02,4.999999999999999899e-13,6.080696902990357194e+04,3.093059658686860345e-11
2.497325900689496336e+02,4.999999999999999899e-13,6.236636654254603491e+04,1.273265027877218960e-12
2.528744812418819947e+02,4.999999999999999899e-13,6.394550326335092541e+04,5.372695031635805113e-11
2.560163650869791923e+02,4.999999999999999899e-13,6.554437919234942819e+04,1.027959455547724673e-11
2.591582418708131286e+02,4.999999999999999899e-13,6.716299432957087993e+04,1.794142329735810063e-11
2.623001118471795508e+02,4.999999999999999899e-13,6.880134867504291469e+04,4.462286736745082194e-11
2.654419752578544376e+02,4.999999999999999899e-13,7.045944222879142035e+04,4.792014513804076080e-11
2.685838323332976074e+02,4.999999999999999899e-13,7.213727499084093142e+04,6.156915275243535948e-11
2.717256832933067017e+02,4.999999999999999899e-13,7.383484696121441084e+04,7.770267050548298045e-12
2.748675283476272853e+02,4.999999999999999899e-13,7.555215813993370102e+04,2.556223041566275057e-11
2.780093676965206555e+02,4.999999999999999899e-13,7.728920852701921831e+04,7.610937651712304396e-12
2.811512015312941912e+02,4.999999999999999899e-13,7.904599812249038951e+04,7.187534783275248558e-11
2.842930300347962316e+02,4.999999999999999899e-13,8.082252692636556458e+04,9.424074387709470524e-11
2.874348533818784972e+02,4.999999999999999899e-13,8.261879493866200210e+04,9.535788626094082106e-11
2.905766717398286119e+02,4.999999999999999899e-13,8.443480215939610207e+04,4.110239658332035479e-12
2.937184852687746570e+02,4.999999999999999899e-13,8.627054858858339139e+04,1.100361717080214109e-12
2.968602941220643743e+02,4.999999999999999899e-13,8.812603422623855295e+04,5.192903241947933348e-11
3.000020984466200957e+02,4.999999999999999899e-13,9.000125907237552747e+04,2.877392100270907104e-11
3.031438983832719600e+02,4.999999999999999899e-13,9.189622312700752809e+04,4.612996208627808890e-11
3.062856940670704375e+02,4.999999999999999899e-13,9.381092639014708402e+04,7.954971881648946276e-11
3.094274856275798129e+02,4.999999999999999899e-13,9.574536886180609872e+04,1.583316826722725145e-11
3.125692731891538756e+02,4.999999999999999899e-13,9.769955054199589358e+04,2.263401534428892842e-11
3.157110568711955239e+02,4.999999999999999899e-13,9.967347143072723702e+04,4.913656841341523537e-11
3.188528367884004524e+02,4.999999999999999899e-13,1.016671315280103299e+05,4.231254946934737039e-11
3.219946130509870841e+02,4.999999999999999899e-13,1.036805308338548930e+05,5.498167997590055253e-11
3.251363857649128022e+02,4.999999999999999899e-13,1.057136693482701812e+05,7.823389252905291178e-12
3.282781550320780184e+02,4.999999999999999899e-13,1.077665470712650422e+05,2.060074433453131886e-11
3.314199209505184172e+02,4.999999999999999899e-13,1.098391640028478578e+05,8.437017379665011757e-11
3.345616836145864568e+02,4.999999999999999899e-13,1.119315201430266461e+05,4.007879926939900297e-11
3.377034431151228659e+02,4.999999999999999899e-13,1.140436154918090178e+05,3.718174695732823198e-12
3.408451995396184770e+02,4.999999999999999899e-13,1.161754500492023217e+05,1.484385312098508538e-10
3.439869529723670212e+02,4.999999999999999899e-13,1.183270238152134552e+05,2.136508314674307638e-11
3.471287034946103063e+02,4.999999999999999899e-13,1.204983367898490687e+05,8.450025013375866696e-11
3.502704511846746414e+02,4.999999999999999899e-13,1.226893889731155359e+05,7.776692690449984955e-11
3.534121961181007237e+02,4.999999999999999899e-13,1.249001803650188958e+05,4.126451395017706642e-11
3.565539383677663636e+02,4.999999999999999899e-13,1.271307109655649547e+05,1.958576921420583651e-10
3.596956780040028434e+02,4.999999999999999899e-13,1.293809807747592859e+05,4.882289828639931071e-11
3.628374150947049088e+02,4.999999999999999899e-13,1.316509897926072008e+05,2.083003927207083547e-11
3.659791497054357592e+02,4.999999999999999899e-13,1.339407380191137490e+05,1.234168931748291026e-10
3.691208818995259549e+02,4.999999999999999899e-13,1.362502254542837909e+05,3.387524347683465928e-11
3.722626117381679478e+02,4.999999999999999899e-13,1.385794520981219830e+05,1.102404854682797282e-10
3.754043392805054964e+02,4.999999999999999899e-13,1.409284179506328655e+05,1.321859148745786477e-10
3.785460645837183051e+02,4.999999999999999899e-13,1.432971230118206295e+05,1.919454201360610191e-11
3.816877877031035382e+02,4.999999999999999899e-13,1.456855672816894366e+05,2.342908157180350014e-11
3.848295086921522170e+02,4.999999999999999899e-13,1.480937507602432452e+05,2.054838966402817876e-10
3.879712276026222639e+02,4.999999999999999899e-13,1.505216734474857221e+05,8.437782534511419015e-11
3.911129444846087608e+02,4.999999999999999899e-13,1.529693353434206510e+05,1.251292275419089233e-11
3.942546593866094327e+02,4.999999999999999899e-13,1.554367364480514370e+05,2.416303272829566108e-11
3.973963723555883689e+02,4.999999999999999899e-13,1.579238767613814271e+05,1.208076193813443725e-10
4.005380834370357661e+02,4.999999999999999899e-13,1.604307562834138225e+05,6.475202123893722641e-11
4.036797926750257943e+02,4.999999999999999899e-13,1.629573750141517958e+05,1.091233273590304375e-10
4.068215001122706553e+02,4.999999999999999899e-13,1.655037329535982281e+05,2.001224875047459302e-11
4.099632057901733333e+02,4.999999999999999899e-13,1.680698301017560298e+05,1.888331722307048649e-10
4.131049097488771622e+02,4.999999999999999899e-13,1.706556664586279658e+05,1.350630186033467479e-10
4.162466120273132333e+02,4.999999999999999899e-13,1.732612420242166263e+05,1.693359621710824207e-10
4.193883126632460971e+02,4.999999999999999899e-13,1.758865567985246889e+05,3.872481646503921926e-11
4.225300116933167374e+02,4.999999999999999899e-13,1.785316107815543655e+05,2.373927678760687396e-10
4.256717091530847483e+02,4.999999999999999899e-13,1.811964039733083628e+05,2.356404558620512749e-10
4.288134050770668750e+02,4.999999999999999899e-13,1.838809363737886597e+05,1.949257428644544858e-11
4.319550994987761214e+02,4.999999999999999899e-13,1.865852079829975846e+05,9.437847368050112582e-11
4.350967924507571070e+02,4.999999999999999899e-13,1.893092188009372039e+05,1.236306447250833306e-12
4.382384839646213095e+02,4.999999999999999899e-13,1.920529688276096422e+05,1.396235408922687470e-10
4.413801740710799209e+02,4.999999999999999899e-13,1.948164580630167911e+05,2.021093673754659818e-10
4.445218627999759065e+02,4.999999999999999899e-13,1.975996865071606007e+05,2.262667385096474838e-10
4.476635501803143029e+02,4.999999999999999899e-13,2.004026541600427881e+05,1.680427823730447679e-10
4.508052362402917765e+02,4.999999999999999899e-13,2.032253610216652742e+05,1.724196999881017489e-10
4.539469210073240788e+02,4.999999999999999899e-13,2.060678070920297178e+05,1.564424407478853128e-10
4.570886045080732742e+02,4.999999999999999899e-13,2.089299923711378069e+05,1.029330654179682684e-10
4.602302867684731496e+02,4.999999999999999899e-13,2.118119168589910551e+05,4.655072880596159166e-11
4.633719678137543383e+02,4.999999999999999899e-13,2.147135805555910047e+05,1.264929331927096640e-10
4.665136476684676836e+02,4.999999999999999899e-13,2.176349834609391983e+05,6.399240172125281813e-12
4.696553263565069187e+02,4.999999999999999899e-13,2.205761255750370328e+05,1.803547855021054745e-10
4.727970039011308927e+02,4.999999999999999899e-13,2.235370068978859636e+05,8.078926028917830865e-11
4.759386803249839204e+02,4.999999999999999899e-13,2.265176274294872419e+05,1.587380203043353153e-10
4.790803556501167009e+02,4.999999999999999899e-13,2.295179871698422940e+05,1.710040880986350182e-10
4.822220298980048483e+02,4.999999999999999899e-13,2.325380861189522839e+05,2.474781312905937659e-10
4.853637030895680482e+02,4.999999999999999899e-13,2.355779242768183467e+05,1.405424300231409533e-11
4.885053752451879063e+02,4.999999999999999899e-13,2.386375016434418503e+05,1.049225156478731064e-10
4.916470463847249448e+02,4.999999999999999899e-13,2.417168182188238716e+05,1.044404562315634432e-10
4.947887165275350299e+02,4.999999999999999899e-13,2.448158740029654000e+05,2.154008879697360167e-10
4.979303856924858565e+02,4.999999999999999899e-13,2.479346689958677453e+05,5.297717764037948730e-11
5.010720538979715570e+02,4.999999999999999899e-13,2.510732031975316931e+05,4.767533198482497475e-11
5.042137211619279924e+02,4.999999999999999899e-13,2.542314766079584952e+05,2.122176550439373415e-10
5.073553875018465078e+02,4.999999999999999899e-13,2.574094892271488206e+05,1.289433954096040175e-11
5.104970529347880870e+02,4.999999999999999899e-13,2.606072410551038338e+05,1.909680746019999749e-10
5.136387174773961988e+02,4.999999999999999899e-13,2.638247320918244077e+05,1.434188807408538019e-10
5.167803811459094732e+02,4.999999999999999899e-13,2.670619623373114155e+05,1.285436291576403046e-10
5.199220439561740932e+02,4.999999999999999899e-13,2.703189317915658467e+05,1.337502127480253569e-11
5.230637059236554478e+02,4.999999999999999899e-13,2.735956404545882833e+05,2.547047592889664713e-11
5.262053670634495575e+02,4.999999999999999899e-13,2.768920883263797150e+05,1.991021349734521948e-10
5.293470273902942154e+02,4.999999999999999899e-13,2.802082754069408402e+05,6.488974239408272623e-11
5.324886869185791056e+02,4.999999999999999899e-13,2.835442016962725902e+05,1.090315061868928393e-10
5.356303456623563761e+02,4.999999999999999899e-13,2.868998671943754307e+05,2.909034173150272901e-10
5.387720036353506430e+02,4.999999999999999899e-13,2.902752719012502930e+05,1.022695782967514185e-12
5.419136608509678581e+02,4.999999999999999899e-13,2.936704158168978174e+05,7.502771490914275703e-11
5.450553173223050862e+02,4.999999999999999899e-13,2.970852989413187024e+05,2.169695488017488661e-10
5.481969730621590315e+02,4.999999999999999899e-13,3.005199212745135301e+05,1.127808758261714440e-10
5.513386280830347914e+02,4.999999999999999899e-13,3.039742828164829989e+05,6.743759584103154802e-11
5.544802823971540420e+02,4.999999999999999899e-13,3.074483835672277492e+05,9.449324853391851458e-11
5.576219360164629961e+02,4.999999999999999899e-13,3.109422235267483047e+05,1.713178182669451714e-10
5.607635889526400206e+02,4.999999999999999899e-13,3.144558026950454223e+05,2.195100146579993732e-10
5.639052412171032529e+02,4.999999999999999899e-13,3.179891210721193929e+05,2.354950675394842390e-10
5.670468928210179911e+02,4.999999999999999899e-13,3.215421786579710897e+05,2.325949534472448776e-10
5.701885437753032875e+02,4.999999999999999899e-13,3.251149754526009783e+05,3.132932978957664431e-10
5.733301940906386562e+02,4.999999999999999899e-13,3.287075114560093498e+05,3.832560281689100075e-10
5.764718437774708946e+02,4.999999999999999899e-13,3.323197866681968444e+05,4.534560624761159246e-10
5.796134928460207902e+02,4.999999999999999899e-13,3.359518010891641607e+05,2.793564906990237965e-10
5.827551413062878964e+02,4.999999999999999899e-13,3.396035547189115314e+05,2.856694220338926365e-10
5.858967891680578077e+02,4.999999999999999899e-13,3.432750475574395387e+05,3.719309807245782140e-10
5.890384364409071623e+02,4.999999999999999899e-13,3.469662796047485899e+05,3.002924730044695965e-10
5.921800831342094398e+02,4.999999999999999899e-13,3.506772508608392673e+05,2.973693925482776319e-10
5.953217292571401913e+02,4.999999999999999899e-13,3.544079613257116871e+05,2.722171414726443219e-10
5.984633748186822686e+02,4.999999999999999899e-13,3.581584109993665479e+05,2.000460622757600942e-11
6.016050198276309402e+02,4.999999999999999899e-13,3.619285998818042572e+05,2.724467025027370563e-10
6.047466642925987799e+02,4.999999999999999899e-13,3.657185279730251641e+05,6.856233082456026708e-11
6.078883082220201004e+02,4.999999999999999899e-13,3.695281952730296762e+05,4.556598578895840693e-10
6.110299516241557285e+02,4.999999999999999899e-13,3.733576017818180844e+05,2.125390390900721797e-10
6.141715945070976659e+02,4.999999999999999899e-13,3.772067474993907963e+05,5.198258709848122055e-11
6.173132368787731821e+02,4.999999999999999899e-13,3.810756324257482775e+05,2.995349207089786180e-10
6.204548787469485660e+02,4.999999999999999899e-13,3.849642565608907025e+05,6.676911583251722531e-10
6.235965201192343557e+02,4.999999999999999899e-13,3.888726199048186536e+05,1.380242964281528763e-10
6.267381610030877255e+02,4.999999999999999899e-13,3.928007224575323635e+05,5.004698147376694605e-11
6.298798014058173749e+02,4.999999999999999899e-13,3.967485642190320068e+05,3.967848716019355314e-10
6.330214413345870526e+02,4.999999999999999899e-13,4.007161451893180492e+05,2.407367001687433670e-10
