x,y,v0_first
2.403068615096897247e+02,5.088110686221190448e+00,5.772149881828195794e+04
2.434487765117269475e+02,5.088110686221190448e+00,5.924141791470153839e+04
2.465906832983965273e+02,5.088110686221190448e+00,6.078107621921485406e+04
2.497325821798440586e+02,5.088110686221190448e+00,6.234047373185733159e+04
2.528744734507962448e+02,5.088110686221190448e+00,6.391961045266221481e+04
2.560163573915072561e+02,5.088110686221190448e+00,6.551848638166072487e+04
2.591582342686364768e+02,5.088110686221190448e+00,6.713710151888222026e+04
2.623001043360628728e+02,5.088110686221190448e+00,6.877545586435424048e+04
2.654419678356420036e+02,5.088110686221190448e+00,7.043354941810276068e+04
2.685838249979091756e+02,5.088110686221190448e+00,7.211138218015227176e+04
2.717256760427343920e+02,5.088110686221190448e+00,7.380895415052580938e+04
2.748675211799318845e+02,5.088110686221190448e+00,7.552626532924507046e+04
2.780093606098288888e+02,5.088110686221190448e+00,7.726331571633064596e+04
2.811511945237954251e+02,5.088110686221190448e+00,7.902010531180183170e+04
2.842930231047400298e+02,5.088110686221190448e+00,8.079663411567700678e+04
2.874348465275716649e+02,5.088110686221190448e+00,8.259290212797344429e+04
2.905766649596329785e+02,5.088110686221190448e+00,8.440890934870755882e+04
2.937184785611046323e+02,5.088110686221190448e+00,8.624465577789484814e+04
2.968602874853847311e+02,5.088110686221190448e+00,8.810014141555002425e+04
3.000020918794438103e+02,5.088110686221190448e+00,8.997536626168701332e+04
3.031438918841582790e+02,5.088110686221190448e+00,9.187033031631899939e+04
3.062856876346229456e+02,5.088110686221190448e+00,9.378503357945856987e+04
3.094274792604445565e+02,5.088110686221190448e+00,9.571947605111761368e+04
3.125692668860178287e+02,5.088110686221190448e+00,9.767365773130739399e+04
3.157110506307848254e+02,5.088110686221190448e+00,9.964757862003875198e+04
3.188528306094789855e+02,5.088110686221190448e+00,1.016412387173218449e+05
3.219946069323547704e+02,5.088110686221190448e+00,1.036546380231664079e+05
3.251363797054044653e+02,5.088110686221190448e+00,1.056877765375817107e+05
3.282781490305619059e+02,5.088110686221190448e+00,1.077406542605765717e+05
3.314199150058950067e+02,5.088110686221190448e+00,1.098132711921594164e+05
3.345616777257870922e+02,5.088110686221190448e+00,1.119056273323381756e+05
3.377034372811088474e+02,5.088110686221190448e+00,1.140177226811205765e+05
3.408451937593796970e+02,5.088110686221190448e+00,1.161495572385138657e+05
3.439869472449212822e+02,5.088110686221190448e+00,1.183011310045250139e+05
3.471286978190017862e+02,5.088110686221190448e+00,1.204724439791606274e+05
3.502704455599734388e+02,5.088110686221190448e+00,1.226634961624270945e+05
3.534121905434017208e+02,5.088110686221190448e+00,1.248742875543304544e+05
3.565539328421883738e+02,5.088110686221190448e+00,1.271048181548765424e+05
3.596956725266877015e+02,5.088110686221190448e+00,1.293550879640709027e+05
3.628374096648167324e+02,5.088110686221190448e+00,1.316250969819187885e+05
3.659791443221602094e+02,5.088110686221190448e+00,1.339148452084253368e+05
3.691208765620696113e+02,5.088110686221190448e+00,1.362243326435953786e+05
3.722626064457573420e+02,5.088110686221190448e+00,1.385535592874335998e+05
3.754043340323866005e+02,5.088110686221190448e+00,1.409025251399444533e+05
3.785460593791559631e+02,5.088110686221190448e+00,1.432712302011322463e+05
3.816877825413806704e+02,5.088110686221190448e+00,1.456596744710010535e+05
3.848295035725692514e+02,5.088110686221190448e+00,1.480678579495548329e+05
3.879712225244967954e+02,5.088110686221190448e+00,1.504957806367973681e+05
3.911129394472746412e+02,5.088110686221190448e+00,1.529434425327322679e+05
3.942546543894165438e+02,5.088110686221190448e+00,1.554108436373630539e+05
3.973963673979019404e+02,5.088110686221190448e+00,1.578979839506930439e+05
4.005380785182361478e+02,5.088110686221190448e+00,1.604048634727254685e+05
4.036797877945075470e+02,5.088110686221190448e+00,1.629314822034634126e+05
4.068214952694426074e+02,5.088110686221190448e+00,1.654778401429098740e+05
4.099632009844577851e+02,5.088110686221190448e+00,1.680439372910677048e+05
4.131049049797095449e+02,5.088110686221190448e+00,1.706297736479396117e+05
4.162466072941418815e+02,5.088110686221190448e+00,1.732353492135283304e+05
4.193883079655316237e+02,5.088110686221190448e+00,1.758606639878363640e+05
4.225300070305319196e+02,5.088110686221190448e+00,1.785057179708661279e+05
4.256717045247137321e+02,5.088110686221190448e+00,1.811705111626199796e+05
4.288134004826056298e+02,5.088110686221190448e+00,1.838550435631003056e+05
4.319550949377313032e+02,5.088110686221190448e+00,1.865593151723092305e+05
4.350967879226461150e+02,5.088110686221190448e+00,1.892833259902488498e+05
4.382384794689719456e+02,5.088110686221190448e+00,1.920270760169212881e+05
4.413801696074299912e+02,5.088110686221190448e+00,1.947905652523284371e+05
4.445218583678731079e+02,5.088110686221190448e+00,1.975737936964722176e+05
4.476635457793159958e+02,5.088110686221190448e+00,2.003767613493545214e+05
4.508052318699642456e+02,5.088110686221190448e+00,2.031994682109769783e+05
4.539469166672428173e+02,5.088110686221190448e+00,2.060419142813414510e+05
4.570886001978224158e+02,5.088110686221190448e+00,2.089040995604494819e+05
4.602302824876455247e+02,5.088110686221190448e+00,2.117860240483027592e+05
4.633719635619508495e+02,5.088110686221190448e+00,2.146876877449026797e+05
4.665136434452974186e+02,5.088110686221190448e+00,2.176090906502508733e+05
4.696553221615868665e+02,5.088110686221190448e+00,2.205502327643487079e+05
4.727969997340856025e+02,5.088110686221190448e+00,2.235111140871976968e+05
4.759386761854453312e+02,5.088110686221190448e+00,2.264917346187989751e+05
4.790803515377239705e+02,5.088110686221190448e+00,2.294920943591539690e+05
4.822220258124043539e+02,5.088110686221190448e+00,2.325121933082639589e+05
4.853636990304129881e+02,5.088110686221190448e+00,2.355520314661300799e+05
4.885053712121380727e+02,5.088110686221190448e+00,2.386116088327535836e+05
4.916470423774466667e+02,5.088110686221190448e+00,2.416909254081355757e+05
4.947887125457011166e+02,5.088110686221190448e+00,2.447899811922771914e+05
4.979303817357750290e+02,5.088110686221190448e+00,2.479087761851794203e+05
5.010720499660689597e+02,5.088110686221190448e+00,2.510473103868434555e+05
5.042137172545243402e+02,5.088110686221190448e+00,2.542055837972701702e+05
5.073553836186384842e+02,5.088110686221190448e+00,2.573835964164605830e+05
5.104970490754778325e+02,5.088110686221190448e+00,2.605813482444155670e+05
5.136387136416913108e+02,5.088110686221190448e+00,2.637988392811361118e+05
5.167803773335230062e+02,5.088110686221190448e+00,2.670360695266231778e+05
5.199220401668242175e+02,5.088110686221190448e+00,2.702930389808774926e+05
5.230637021570654497e+02,5.088110686221190448e+00,2.735697476438999875e+05
5.262053633193477253e+02,5.088110686221190448e+00,2.768661955156914773e+05
5.293470236684133852e+02,5.088110686221190448e+00,2.801823825962525443e+05
5.324886832186572292e+02,5.088110686221190448e+00,2.835183088855841779e+05
5.356303419841359528e+02,5.088110686221190448e+00,2.868739743836871930e+05
5.387719999785783784e+02,5.088110686221190448e+00,2.902493790905619389e+05
5.419136572153951192e+02,5.088110686221190448e+00,2.936445230062094633e+05
5.450553137076874464e+02,5.088110686221190448e+00,2.970594061306302901e+05
5.481969694682563841e+02,5.088110686221190448e+00,3.004940284638251178e+05
5.513386245096111224e+02,5.088110686221190448e+00,3.039483900057947030e+05
5.544802788439772030e+02,5.088110686221190448e+00,3.074224907565394533e+05
5.576219324833048177e+02,5.088110686221190448e+00,3.109163307160601253e+05
5.607635854392761985e+02,5.088110686221190448e+00,3.144299098843571264e+05
5.639052377233132347e+02,5.088110686221190448e+00,3.179632282614310971e+05
5.670468893465848623e+02,5.088110686221190448e+00,3.215162858472828520e+05
5.701885403200136579e+02,5.088110686221190448e+00,3.250890826419125660e+05
5.733301906542827737e+02,5.088110686221190448e+00,3.286816186453209957e+05
5.764718403598425311e+02,5.088110686221190448e+00,3.322938938575085485e+05
5.796134894469167875e+02,5.088110686221190448e+00,3.359259082784758066e+05
5.827551379255085067e+02,5.088110686221190448e+00,3.395776619082232355e+05
5.858967858054065800e+02,5.088110686221190448e+00,3.432491547467512428e+05
5.890384330961907153e+02,5.088110686221190448e+00,3.469403867940602358e+05
5.921800798072374619e+02,5.088110686221190448e+00,3.506513580501508550e+05
5.953217259477254402e+02,5.088110686221190448e+00,3.543820685150235076e+05
5.984633715266403442e+02,5.088110686221190448e+00,3.581325181886783103e+05
6.016050165527803983e+02,5.088110686221190448e+00,3.619027070711159613e+05
6.047466610347610185e+02,5.088110686221190448e+00,3.656926351623368682e+05
6.078883049810191324e+02,5.088110686221190448e+00,3.695023024623413221e+05
6.110299483998186361e+02,5.088110686221190448e+00,3.733317089711297886e+05
6.141715912992539188e+02,5.088110686221190448e+00,3.771808546887025004e+05
6.173132336872548649e+02,5.088110686221190448e+00,3.810497396150600980e+05
6.204548755715904917e+02,5.088110686221190448e+00,3.849383637502026395e+05
6.235965169598733837e+02,5.088110686221190448e+00,3.888467270941304159e+05
6.267381578595635574e+02,5.088110686221190448e+00,3.927748296468440094e+05
6.298797982779722133e+02,5.088110686221190448e+00,3.967226714083437691e+05
6.330214382222651466e+02,5.088110686221190448e+00,4.006902523786298116e+05
6.361630776994667258e+02,5.088110686221190448e+00,4.046775725577024859e+05
6.393047167164634175e+02,5.088110686221190448e+00,4.086846319455623161e+05
6.424463552800067419e+02,5.088110686221190448e+00,4.127114305422093603e+05
6.455879933967167972e+02,5.088110686221190448e+00,4.167579683476439677e+05
6.487296310730855566e+02,5.088110686221190448e+00,4.208242453618664877e+05
6.518712683154798242e+02,5.088110686221190448e+00,4.249102615848770947e+05
6.550129051301443042e+02,5.088110686221190448e+00,4.290160170166761964e+05
6.581545415232041023e+02,5.088110686221190448e+00,4.331415116572636762e+05
6.612961775006685912e+02,5.088110686221190448e+00,4.372867455066404655e+05
6.675794482322809245e+02,5.088110686221190448e+00,4.456364308317614486e+05
6.707210829978893116e+02,5.088110686221190448e+00,4.498408823075062828e+05
6.738627173708277951e+02,5.088110686221190448e+00,4.540650729920408339e+05
6.770043513565633475e+02,5.088110686221190448e+00,4.583090028853658005e+05
6.801459849604614192e+02,5.088110686221190448e+00,4.625726719874810078e+05
6.832876181877891213e+02,5.088110686221190448e+00,4.668560802983866888e+05
6.895708835333217621e+02,5.088110686221190448e+00,4.754821145465707523e+05
6.927125156615871902e+02,5.088110686221190448e+00,4.798247404838494258e+05
6.958541474334076611e+02,5.088110686221190448e+00,4.841871056299194461e+05
6.989957788535896270e+02,5.088110686221190448e+00,4.885692099847810459e+05
7.052790406578342299e+02,5.088110686221190448e+00,4.973926363208797993e+05
7.084206710510869698e+02,5.088110686221190448e+00,5.018339583021171275e+05
7.115623011110849347e+02,5.088110686221190448e+00,5.062950194921470247e+05
7.147039308422225758e+02,5.088110686221190448e+00,5.107758198909691419e+05
7.209871893351136123e+02,5.088110686221190448e+00,5.197966383149917237e+05
7.241288181052785831e+02,5.088110686221190448e+00,5.243366563401924213e+05
7.272704465634097915e+02,5.088110686221190448e+00,5.288964135741862701e+05
7.335537025596074727e+02,5.088110686221190448e+00,5.380751456685538869e+05
7.366953301055214069e+02,5.088110686221190448e+00,5.426941205289280042e+05
7.429785843121002245e+02,5.088110686221190448e+00,5.519912878760574386e+05
7.461202109802202358e+02,5.088110686221190448e+00,5.566694803628132213e+05
7.524034634642922583e+02,5.088110686221190448e+00,5.660850829627073836e+05
7.555450892873310522e+02,5.088110686221190448e+00,5.708224930758458795e+05
7.618283401126935814e+02,5.088110686221190448e+00,5.803565309285067488e+05
7.649699651217586052e+02,5.088110686221190448e+00,5.851531586680293549e+05
7.712532143490973340e+02,5.088110686221190448e+00,5.948056317734594923e+05
7.743948385737875242e+02,5.088110686221190448e+00,5.996614771393672563e+05
7.806780862608632106e+02,5.088110686221190448e+00,6.094323854975686409e+05
7.869613329518210776e+02,5.088110686221190448e+00,6.192822506909517106e+05
7.901029559311825778e+02,5.088110686221190448e+00,6.242367921008369885e+05
7.963862011721133740e+02,5.088110686221190448e+00,6.342050925469946815e+05
8.026694454747181453e+02,5.088110686221190448e+00,6.442523498283362715e+05
8.058110672810075812e+02,5.088110686221190448e+00,6.493055872822012752e+05
8.120943102169079566e+02,5.088110686221190448e+00,6.594712798163203988e+05
8.183775522678884045e+02,5.088110686221190448e+00,6.697159291856252821e+05
8.246607934541765417e+02,5.088110686221190448e+00,6.800395353901167400e+05
8.309440337953876679e+02,5.088110686221190448e+00,6.904420984297952382e+05
8.372272733105490943e+02,5.088110686221190448e+00,7.009236183046617080e+05
8.435105120181206075e+02,5.088110686221190448e+00,7.114840950147168478e+05
8.497937499360158426e+02,5.088110686221190448e+00,7.221235285599606577e+05
8.560769870816230878e+02,5.088110686221190448e+00,7.328419189403943019e+05
8.623602234718235877e+02,5.088110686221190448e+00,7.436392661560182460e+05
8.686434591230098476e+02,5.088110686221190448e+00,7.545155702068328392e+05
8.780683112488421784e+02,5.088110686221190448e+00,7.709780703490384622e+05
8.843515451211623031e+02,5.088110686221190448e+00,7.820517664878319483e+05
8.906347783082430851e+02,5.088110686221190448e+00,7.932044194618180627e+05
9.000596268354330505e+02,5.088110686221190448e+00,8.100814429887838196e+05
9.063428583715481182e+02,5.088110686221190448e+00,8.214314880507530179e+05
9.157677044862690536e+02,5.088110686221190448e+00,8.386045997096954379e+05
9.251925492124225912e+02,5.088110686221190448e+00,8.559553642478256952e+05
9.314757782792465832e+02,5.088110686221190448e+00,8.676212366505729733e+05
9.409006207836409885e+02,5.088110686221190448e+00,8.852680893206858309e+05
9.503254620078032531e+02,5.088110686221190448e+00,9.030925948699894361e+05
9.628919150468573207e+02,5.088110686221190448e+00,9.271349511922490783e+05
9.723167534279615438e+02,5.088110686221190448e+00,9.453739801263361005e+05
9.817415906489716235e+02,5.088110686221190448e+00,9.637906619396178285e+05
9.943080385294127836e+02,5.088110686221190448e+00,9.886225866138531128e+05
